Elapsed Time[s]	Write 0 [deg]	Write 1 [A]	Write 2 [A]	
77.0095	0.000	0.054	0.016	
77.0100	0.000	0.057	0.016	
77.0105	0.000	0.062	0.016	
77.0110	0.000	0.065	0.016	
77.0115	0.000	0.067	0.015	
77.0120	0.000	0.069	0.016	
77.0125	0.000	0.071	0.016	
77.0130	0.000	0.070	0.016	
77.0135	0.000	0.069	0.016	
77.0140	0.000	0.064	0.015	
77.0145	0.000	0.058	0.016	
77.0150	0.000	0.053	0.016	
77.0155	0.000	0.046	0.016	
77.0160	0.000	0.040	0.016	
77.0165	0.000	0.035	0.016	
77.0170	0.000	0.030	0.016	
77.0175	0.000	0.026	0.016	
77.0180	0.000	0.021	0.017	
77.0185	0.000	0.017	0.016	
77.0190	0.000	0.013	0.016	
77.0195	0.000	0.011	0.016	
77.0200	0.000	0.009	0.016	
77.0205	0.000	0.008	0.016	
77.0210	0.000	0.005	0.016	
77.0215	0.000	0.004	0.016	
77.0220	0.000	0.005	0.016	
77.0225	0.000	0.004	0.017	
77.0230	0.000	0.003	0.016	
77.0235	0.000	0.004	0.016	
77.0240	0.000	0.004	0.017	
77.0245	0.000	0.004	0.016	
77.0250	0.000	0.004	0.017	
77.0255	0.000	0.004	0.017	
77.0260	0.000	0.004	0.017	
77.0265	0.000	0.004	0.017	
77.0270	0.000	0.003	0.016	
77.0275	0.000	0.004	0.017	
77.0280	0.000	0.002	0.015	
77.0285	0.000	0.003	0.017	
77.0290	0.000	0.005	0.017	
77.0295	0.000	0.002	0.017	
77.0300	0.000	0.003	0.018	
77.0305	0.000	0.004	0.020	
77.0310	0.000	0.014	0.016	
77.0315	0.000	0.023	0.017	
77.0320	0.000	0.026	0.016	
77.0325	0.000	0.024	0.016	
77.0330	0.000	0.022	0.016	
77.0335	0.000	0.018	0.016	
77.0340	0.000	0.014	0.013	
77.0345	0.000	0.011	0.016	
77.0350	0.000	0.007	0.016	
77.0355	0.000	0.004	0.016	
77.0360	0.000	0.003	0.016	
77.0365	0.000	0.003	0.016	
77.0370	0.000	0.004	0.016	
77.0375	0.000	0.004	0.016	
77.0380	0.000	0.006	0.017	
77.0385	0.000	0.004	0.016	
77.0390	0.000	0.002	0.016	
77.0395	0.000	0.004	0.017	
77.0400	0.000	0.004	0.015	
77.0405	0.000	0.004	0.015	
77.0410	0.000	0.003	0.015	
77.0415	0.000	0.003	0.015	
77.0420	0.000	0.004	0.016	
77.0425	0.000	0.003	0.016	
77.0430	0.000	0.004	0.016	
77.0435	0.000	0.004	0.017	
77.0440	0.000	0.004	0.016	
77.0445	0.000	0.004	0.017	
77.0450	0.000	0.002	0.017	
77.0455	0.000	0.004	0.013	
77.0460	0.000	0.004	0.017	
77.0465	0.000	0.004	0.017	
77.0470	0.000	0.004	0.016	
77.0475	0.000	0.004	0.017	
77.0480	0.000	0.004	0.018	
77.0485	0.000	0.004	0.016	
77.0490	0.000	0.004	0.016	
77.0495	0.000	0.004	0.017	
77.0500	0.000	0.004	0.016	
77.0505	0.000	0.004	0.016	
77.0510	0.000	0.003	0.016	
77.0515	0.000	0.004	0.017	
77.0520	0.000	0.003	0.017	
77.0525	0.000	0.004	0.016	
77.0530	0.000	0.003	0.017	
77.0535	0.000	0.003	0.016	
77.0540	0.000	0.003	0.016	
77.0545	0.000	0.003	0.017	
77.0550	0.000	0.002	0.016	
77.0555	0.000	0.003	0.017	
77.0560	0.000	0.003	0.017	
77.0565	0.000	0.003	0.016	
77.0570	0.000	0.004	0.017	
77.0575	0.000	0.004	0.018	
77.0580	0.000	0.004	0.015	
77.0585	0.000	0.004	0.016	
77.0590	0.000	0.003	0.017	
77.0595	0.000	0.004	0.016	
77.0600	0.000	0.005	0.017	
77.0605	0.000	0.002	0.015	
77.0610	0.000	0.003	0.016	
77.0615	0.000	0.004	0.015	
77.0620	0.000	0.004	0.017	
77.0625	0.000	0.004	0.080	
77.0630	0.000	0.004	0.159	
77.0635	0.000	0.004	0.214	
77.0640	0.000	0.004	0.254	
77.0645	0.000	0.004	0.284	
77.0650	0.000	0.004	0.306	
77.0655	0.000	0.004	0.323	
77.0660	0.000	0.004	0.336	
77.0665	0.000	0.004	0.345	
77.0670	0.000	0.004	0.351	
77.0675	0.000	0.004	0.355	
77.0680	0.000	0.004	0.355	
77.0685	0.000	0.006	0.355	
77.0690	0.000	0.004	0.352	
77.0695	0.000	0.004	0.348	
77.0700	0.000	0.004	0.342	
77.0705	0.000	0.004	0.335	
77.0710	0.000	0.004	0.327	
77.0715	0.000	0.004	0.320	
77.0720	0.000	0.004	0.312	
77.0725	0.000	0.004	0.304	
77.0730	0.000	0.004	0.296	
77.0735	0.000	0.003	0.290	
77.0740	0.000	0.003	0.283	
77.0745	0.000	0.003	0.278	
77.0750	0.000	0.003	0.272	
77.0755	0.000	0.003	0.271	
77.0760	0.000	0.003	0.266	
77.0765	0.000	0.003	0.267	
77.0770	0.000	0.003	0.266	
77.0775	0.000	0.003	0.265	
77.0780	0.000	0.003	0.266	
77.0785	0.000	0.003	0.267	
77.0790	0.000	0.003	0.270	
77.0795	0.000	0.004	0.273	
77.0800	0.000	0.003	0.275	
77.0805	0.000	0.003	0.280	
77.0810	0.000	0.004	0.288	
77.0815	0.000	0.004	0.296	
77.0820	0.000	0.004	0.302	
77.0825	0.000	0.004	0.311	
77.0830	0.000	0.004	0.314	
77.0835	0.000	0.003	0.320	
77.0840	0.000	0.004	0.326	
77.0845	0.000	0.003	0.330	
77.0850	0.000	0.004	0.335	
77.0855	0.000	0.004	0.339	
77.0860	0.000	0.004	0.344	
77.0865	0.000	0.004	0.346	
77.0870	0.000	0.004	0.350	
77.0875	0.000	0.004	0.352	
77.0880	0.000	0.004	0.354	
77.0885	0.000	0.004	0.354	
77.0890	0.000	0.003	0.352	
77.0895	0.000	0.004	0.355	
77.0900	0.000	0.004	0.355	
77.0905	0.000	0.004	0.353	
77.0910	0.000	0.004	0.353	
77.0915	0.000	0.004	0.352	
77.0920	0.000	0.004	0.350	
77.0925	0.000	0.004	0.348	
77.0930	0.000	0.004	0.345	
77.0935	0.000	0.004	0.343	
77.0940	0.000	0.004	0.358	
77.0945	0.000	0.003	0.370	
77.0950	0.000	0.003	0.375	
77.0955	0.000	0.003	0.381	
77.0960	0.000	0.004	0.385	
77.0965	0.000	0.004	0.385	
77.0970	0.000	0.004	0.386	
77.0975	0.000	0.004	0.386	
77.0980	0.000	0.004	0.385	
77.0985	0.000	0.004	0.385	
77.0990	0.000	0.004	0.385	
77.0995	0.000	0.004	0.387	
77.1000	0.000	0.006	0.385	
77.1005	0.000	0.004	0.383	
77.1010	0.000	0.005	0.382	
77.1015	0.000	0.005	0.381	
77.1020	0.000	0.006	0.381	
77.1025	0.000	0.006	0.379	
77.1030	0.000	0.006	0.377	
77.1035	0.000	0.007	0.375	
77.1040	0.000	0.006	0.374	
77.1045	0.000	0.006	0.372	
77.1050	0.000	0.006	0.372	
77.1055	0.000	0.005	0.371	
77.1060	0.000	0.006	0.370	
77.1065	0.000	0.002	0.370	
77.1070	0.000	0.004	0.370	
77.1075	0.000	0.003	0.369	
77.1080	0.000	0.004	0.369	
77.1085	0.000	0.004	0.370	
77.1090	0.000	0.004	0.367	
77.1095	0.000	0.002	0.370	
77.1100	0.000	0.003	0.372	
77.1105	0.000	0.004	0.372	
77.1110	0.000	0.004	0.372	
77.1115	0.000	0.004	0.373	
77.1120	0.000	0.003	0.374	
77.1125	0.000	0.004	0.376	
77.1130	0.000	0.002	0.376	
77.1135	0.000	0.004	0.378	
77.1140	0.000	0.003	0.379	
77.1145	0.000	0.003	0.381	
77.1150	0.000	0.004	0.382	
77.1155	0.000	0.003	0.384	
77.1160	0.000	0.003	0.384	
77.1165	0.000	0.003	0.387	
77.1170	0.000	0.003	0.389	
77.1175	0.000	0.004	0.391	
77.1180	0.000	0.005	0.393	
77.1185	0.000	0.004	0.395	
77.1190	0.000	0.004	0.397	
77.1195	0.000	0.004	0.398	
77.1200	0.000	0.004	0.400	
77.1205	0.000	0.003	0.402	
77.1210	0.000	0.004	0.404	
77.1215	0.000	0.004	0.403	
77.1220	0.000	0.005	0.408	
77.1225	0.000	0.004	0.410	
77.1230	0.000	0.004	0.412	
77.1235	0.000	0.004	0.413	
77.1240	0.000	0.006	0.417	
77.1245	0.000	0.004	0.418	
77.1250	0.000	0.005	0.421	
77.1255	0.000	0.075	0.386	
77.1260	0.000	0.135	0.368	
77.1265	0.000	0.177	0.360	
77.1270	0.000	0.208	0.359	
77.1275	0.000	0.232	0.363	
77.1280	0.000	0.251	0.367	
77.1285	0.000	0.266	0.371	
77.1290	0.000	0.278	0.375	
77.1295	0.000	0.287	0.380	
77.1300	0.000	0.293	0.383	
77.1305	0.000	0.297	0.386	
77.1310	0.000	0.300	0.388	
77.1315	0.000	0.300	0.390	
77.1320	0.000	0.300	0.391	
77.1325	0.000	0.299	0.391	
77.1330	0.000	0.298	0.395	
77.1335	0.000	0.295	0.397	
77.1340	0.000	0.293	0.399	
77.1345	0.000	0.292	0.402	
77.1350	0.000	0.293	0.405	
77.1355	0.000	0.289	0.408	
77.1360	0.000	0.288	0.411	
77.1365	0.000	0.288	0.413	
77.1370	0.000	0.289	0.417	
77.1375	0.000	0.289	0.419	
77.1380	0.000	0.289	0.422	
77.1385	0.000	0.291	0.424	
77.1390	0.000	0.292	0.426	
77.1395	0.000	0.295	0.427	
77.1400	0.000	0.297	0.427	
77.1405	0.000	0.302	0.430	
77.1410	0.000	0.307	0.430	
77.1415	0.000	0.311	0.432	
77.1420	0.000	0.314	0.433	
77.1425	0.000	0.321	0.435	
77.1430	0.000	0.325	0.437	
77.1435	0.000	0.330	0.440	
77.1440	0.000	0.334	0.443	
77.1445	0.000	0.339	0.445	
77.1450	0.000	0.341	0.446	
77.1455	0.000	0.343	0.448	
77.1460	0.000	0.345	0.447	
77.1465	0.000	0.348	0.446	
77.1470	0.000	0.350	0.443	
77.1475	0.000	0.349	0.440	
77.1480	0.000	0.349	0.433	
77.1485	0.000	0.349	0.430	
77.1490	0.000	0.348	0.423	
77.1495	0.000	0.347	0.413	
77.1500	0.000	0.346	0.408	
77.1505	0.000	0.345	0.400	
77.1510	0.000	0.343	0.392	
77.1515	0.000	0.341	0.384	
77.1520	0.000	0.340	0.375	
77.1525	0.000	0.337	0.367	
77.1530	0.000	0.336	0.359	
77.1535	0.000	0.333	0.350	
77.1540	0.000	0.331	0.343	
77.1545	0.000	0.328	0.333	
77.1550	0.000	0.326	0.330	
77.1555	0.000	0.324	0.324	
77.1560	0.000	0.320	0.317	
77.1565	0.000	0.319	0.311	
77.1570	0.000	0.343	0.250	
77.1575	0.000	0.356	0.207	
77.1580	0.000	0.365	0.174	
77.1585	0.000	0.369	0.148	
77.1590	0.000	0.372	0.128	
77.1595	0.000	0.373	0.111	
77.1600	0.000	0.373	0.098	
77.1605	0.000	0.373	0.087	
77.1610	0.000	0.373	0.078	
77.1615	0.000	0.370	0.067	
77.1620	0.000	0.371	0.060	
77.1625	0.000	0.370	0.053	
77.1630	0.000	0.369	0.047	
77.1635	0.000	0.367	0.042	
77.1640	0.000	0.366	0.038	
77.1645	0.000	0.366	0.035	
77.1650	0.000	0.363	0.031	
77.1655	0.000	0.362	0.029	
77.1660	0.000	0.360	0.026	
77.1665	0.000	0.359	0.024	
77.1670	0.000	0.358	0.022	
77.1675	0.000	0.357	0.021	
77.1680	0.000	0.355	0.019	
77.1685	0.000	0.355	0.017	
77.1690	0.000	0.355	0.017	
77.1695	0.000	0.353	0.016	
77.1700	0.000	0.351	0.016	
77.1705	0.000	0.351	0.016	
77.1710	0.000	0.351	0.016	
77.1715	0.000	0.351	0.016	
77.1720	0.000	0.351	0.016	
77.1725	0.000	0.350	0.017	
77.1730	0.000	0.350	0.017	
77.1735	0.000	0.351	0.016	
77.1740	0.000	0.351	0.016	
77.1745	0.000	0.352	0.016	
77.1750	0.000	0.353	0.016	
77.1755	0.000	0.354	0.015	
77.1760	0.000	0.354	0.015	
77.1765	0.000	0.355	0.016	
77.1770	0.000	0.357	0.017	
77.1775	0.000	0.360	0.016	
77.1780	0.000	0.360	0.016	
77.1785	0.000	0.361	0.016	
77.1790	0.000	0.363	0.016	
77.1795	0.000	0.366	0.016	
77.1800	0.000	0.365	0.016	
77.1805	0.000	0.369	0.016	
77.1810	0.000	0.369	0.017	
77.1815	0.000	0.371	0.016	
77.1820	0.000	0.373	0.017	
77.1825	0.000	0.375	0.017	
77.1830	0.000	0.377	0.017	
77.1835	0.000	0.379	0.016	
77.1840	0.000	0.381	0.017	
77.1845	0.000	0.383	0.016	
77.1850	0.000	0.383	0.016	
77.1855	0.000	0.387	0.017	
77.1860	0.000	0.389	0.019	
77.1865	0.000	0.391	0.017	
77.1870	0.000	0.392	0.016	
77.1875	0.000	0.395	0.016	
77.1880	0.000	0.397	0.016	
77.1885	0.000	0.363	0.043	
77.1890	0.000	0.349	0.053	
77.1895	0.000	0.346	0.056	
77.1900	0.000	0.348	0.054	
77.1905	0.000	0.351	0.051	
77.1910	0.000	0.356	0.046	
77.1915	0.000	0.360	0.042	
77.1920	0.000	0.364	0.039	
77.1925	0.000	0.367	0.035	
77.1930	0.000	0.369	0.032	
77.1935	0.000	0.371	0.030	
77.1940	0.000	0.369	0.030	
77.1945	0.000	0.371	0.030	
77.1950	0.000	0.370	0.031	
77.1955	0.000	0.369	0.032	
77.1960	0.000	0.366	0.034	
77.1965	0.000	0.361	0.036	
77.1970	0.000	0.361	0.040	
77.1975	0.000	0.358	0.043	
77.1980	0.000	0.355	0.048	
77.1985	0.000	0.353	0.052	
77.1990	0.000	0.350	0.056	
77.1995	0.000	0.348	0.058	
77.2000	0.000	0.350	0.066	
77.2005	0.000	0.350	0.072	
77.2010	0.000	0.354	0.075	
77.2015	0.000	0.358	0.081	
77.2020	0.000	0.361	0.083	
77.2025	0.000	0.365	0.090	
77.2030	0.000	0.369	0.094	
77.2035	0.000	0.374	0.095	
77.2040	0.000	0.378	0.097	
77.2045	0.000	0.381	0.093	
77.2050	0.000	0.384	0.090	
77.2055	0.000	0.387	0.084	
77.2060	0.000	0.390	0.076	
77.2065	0.000	0.392	0.068	
77.2070	0.000	0.395	0.062	
77.2075	0.000	0.399	0.055	
77.2080	0.000	0.404	0.049	
77.2085	0.000	0.409	0.043	
77.2090	0.000	0.416	0.038	
77.2095	0.000	0.423	0.034	
77.2100	0.000	0.429	0.030	
77.2105	0.000	0.434	0.028	
77.2110	0.000	0.437	0.024	
77.2115	0.000	0.439	0.023	
77.2120	0.000	0.438	0.020	
77.2125	0.000	0.436	0.018	
77.2130	0.000	0.431	0.018	
77.2135	0.000	0.426	0.016	
77.2140	0.000	0.418	0.017	
77.2145	0.000	0.410	0.017	
77.2150	0.000	0.401	0.016	
77.2155	0.000	0.389	0.016	
77.2160	0.000	0.380	0.016	
77.2165	0.000	0.368	0.016	
77.2170	0.000	0.358	0.017	
77.2175	0.000	0.346	0.016	
77.2180	0.000	0.336	0.016	
77.2185	0.000	0.325	0.016	
77.2190	0.000	0.315	0.016	
77.2195	0.000	0.292	0.020	
77.2200	0.000	0.230	0.033	
77.2205	0.000	0.185	0.036	
77.2210	0.000	0.153	0.036	
77.2215	0.000	0.127	0.035	
77.2220	0.000	0.106	0.029	
77.2225	0.000	0.088	0.027	
77.2230	0.000	0.074	0.023	
77.2235	0.000	0.061	0.019	
77.2240	0.000	0.052	0.018	
77.2245	0.000	0.043	0.016	
77.2250	0.000	0.034	0.016	
77.2255	0.000	0.028	0.016	
77.2260	0.000	0.021	0.016	
77.2265	0.000	0.017	0.017	
77.2270	0.000	0.013	0.016	
77.2275	0.000	0.009	0.017	
77.2280	0.000	0.006	0.016	
77.2285	0.000	0.004	0.017	
77.2290	0.000	0.005	0.017	
77.2295	0.000	0.004	0.016	
77.2300	0.000	0.004	0.015	
77.2305	0.000	0.004	0.016	
77.2310	0.000	0.004	0.016	
77.2315	0.000	0.004	0.016	
77.2320	0.000	0.004	0.017	
77.2325	0.000	0.004	0.017	
77.2330	0.000	0.003	0.017	
77.2335	0.000	0.004	0.017	
77.2340	0.000	0.003	0.016	
77.2345	0.000	0.003	0.015	
77.2350	0.000	0.003	0.015	
77.2355	0.000	0.003	0.014	
77.2360	0.000	0.005	0.016	
77.2365	0.000	0.004	0.015	
77.2370	0.000	0.003	0.018	
77.2375	0.000	0.003	0.015	
77.2380	0.000	0.003	0.016	
77.2385	0.000	0.003	0.016	
77.2390	0.000	0.004	0.016	
77.2395	0.000	0.003	0.016	
77.2400	0.000	0.004	0.016	
77.2405	0.000	0.004	0.017	
77.2410	0.000	0.004	0.016	
77.2415	0.000	0.003	0.016	
77.2420	0.000	0.003	0.016	
77.2425	0.000	0.004	0.016	
77.2430	0.000	0.004	0.016	
77.2435	0.000	0.004	0.016	
77.2440	0.000	0.004	0.016	
77.2445	0.000	0.004	0.017	
77.2450	0.000	0.004	0.016	
77.2455	0.000	0.006	0.016	
77.2460	0.000	0.004	0.016	
77.2465	0.000	0.004	0.016	
77.2470	0.000	0.004	0.018	
77.2475	0.000	0.004	0.016	
77.2480	0.000	0.004	0.015	
77.2485	0.000	0.004	0.016	
77.2490	0.000	0.004	0.016	
77.2495	0.000	0.004	0.015	
77.2500	0.000	0.004	0.016	
77.2505	0.000	0.004	0.016	
77.2510	0.000	0.012	0.017	
77.2515	0.000	0.039	0.016	
77.2520	0.000	0.050	0.017	
77.2525	0.000	0.054	0.017	
77.2530	0.000	0.053	0.014	
77.2535	0.000	0.050	0.016	
77.2540	0.000	0.048	0.017	
77.2545	0.000	0.044	0.016	
77.2550	0.000	0.041	0.013	
77.2555	0.000	0.039	0.015	
77.2560	0.000	0.037	0.015	
77.2565	0.000	0.037	0.016	
77.2570	0.000	0.037	0.016	
77.2575	0.000	0.038	0.017	
77.2580	0.000	0.039	0.017	
77.2585	0.000	0.041	0.015	
77.2590	0.000	0.041	0.015	
77.2595	0.000	0.046	0.017	
77.2600	0.000	0.049	0.016	
77.2605	0.000	0.052	0.014	
77.2610	0.000	0.055	0.016	
77.2615	0.000	0.058	0.016	
77.2620	0.000	0.062	0.017	
77.2625	0.000	0.064	0.017	
77.2630	0.000	0.066	0.016	
77.2635	0.000	0.067	0.017	
77.2640	0.000	0.068	0.017	
77.2645	0.000	0.066	0.016	
77.2650	0.000	0.063	0.017	
77.2655	0.000	0.058	0.017	
77.2660	0.000	0.053	0.017	
77.2665	0.000	0.046	0.017	
77.2670	0.000	0.040	0.016	
77.2675	0.000	0.035	0.017	
77.2680	0.000	0.029	0.016	
77.2685	0.000	0.024	0.016	
77.2690	0.000	0.021	0.016	
77.2695	0.000	0.018	0.017	
77.2700	0.000	0.013	0.016	
77.2705	0.000	0.011	0.013	
77.2710	0.000	0.008	0.016	
77.2715	0.000	0.007	0.016	
77.2720	0.000	0.005	0.016	
77.2725	0.000	0.004	0.016	
77.2730	0.000	0.004	0.017	
77.2735	0.000	0.004	0.016	
77.2740	0.000	0.003	0.016	
77.2745	0.000	0.003	0.012	
77.2750	0.000	0.003	0.018	
77.2755	0.000	0.003	0.014	
77.2760	0.000	0.003	0.016	
77.2765	0.000	0.003	0.017	
77.2770	0.000	0.004	0.017	
77.2775	0.000	0.004	0.015	
77.2780	0.000	0.004	0.015	
77.2785	0.000	0.004	0.016	
77.2790	0.000	0.004	0.017	
77.2795	0.000	0.004	0.018	
77.2800	0.000	0.004	0.016	
77.2805	0.000	0.004	0.013	
77.2810	0.000	0.002	0.016	
77.2815	0.000	0.004	0.017	
77.2820	0.000	0.004	0.018	
77.2825	0.000	0.013	0.016	
77.2830	0.000	0.023	0.015	
77.2835	0.000	0.027	0.016	
77.2840	0.000	0.026	0.016	
77.2845	0.000	0.023	0.019	
77.2850	0.000	0.017	0.016	
77.2855	0.000	0.016	0.017	
77.2860	0.000	0.012	0.017	
77.2865	0.000	0.009	0.019	
77.2870	0.000	0.006	0.017	
77.2875	0.000	0.004	0.016	
77.2880	0.000	0.005	0.016	
77.2885	0.000	0.002	0.016	
77.2890	0.000	0.003	0.016	
77.2895	0.000	0.003	0.016	
77.2900	0.000	0.005	0.017	
77.2905	0.000	0.004	0.017	
77.2910	0.000	0.004	0.016	
77.2915	0.000	0.004	0.017	
77.2920	0.000	0.003	0.016	
77.2925	0.000	0.004	0.017	
77.2930	0.000	0.003	0.017	
77.2935	0.000	0.005	0.017	
77.2940	0.000	0.003	0.016	
77.2945	0.000	0.003	0.016	
77.2950	0.000	0.003	0.016	
77.2955	0.000	0.004	0.016	
77.2960	0.000	0.001	0.016	
77.2965	0.000	0.004	0.016	
77.2970	0.000	0.004	0.016	
77.2975	0.000	0.004	0.016	
77.2980	0.000	0.005	0.017	
77.2985	0.000	0.004	0.016	
77.2990	0.000	0.004	0.013	
77.2995	0.000	0.004	0.016	
77.3000	0.000	0.004	0.016	
77.3005	0.000	0.004	0.016	
77.3010	0.000	0.005	0.017	
77.3015	0.000	0.003	0.016	
77.3020	0.000	0.004	0.017	
77.3025	0.000	0.004	0.016	
77.3030	0.000	0.004	0.016	
77.3035	0.000	0.005	0.016	
77.3040	0.000	0.004	0.016	
77.3045	0.000	0.004	0.016	
77.3050	0.000	0.005	0.016	
77.3055	0.000	0.004	0.016	
77.3060	0.000	0.004	0.016	
77.3065	0.000	0.005	0.017	
77.3070	0.000	0.004	0.016	
77.3075	0.000	0.004	0.016	
77.3080	0.000	0.004	0.016	
77.3085	0.000	0.004	0.017	
77.3090	0.000	0.004	0.017	
77.3095	0.000	0.004	0.016	
77.3100	0.000	0.004	0.016	
77.3105	0.000	0.004	0.015	
77.3110	0.000	0.004	0.016	
77.3115	0.000	0.004	0.016	
77.3120	0.000	0.004	0.016	
77.3125	0.000	0.004	0.016	
77.3130	0.000	0.003	0.017	
77.3135	0.000	0.004	0.016	
77.3140	0.000	0.003	0.072	
77.3145	0.000	0.002	0.154	
77.3150	0.000	0.002	0.210	
77.3155	0.000	0.004	0.253	
77.3160	0.000	0.003	0.283	
77.3165	0.000	0.003	0.306	
77.3170	0.000	0.003	0.323	
77.3175	0.000	0.004	0.337	
77.3180	0.000	0.004	0.347	
77.3185	0.000	0.003	0.353	
77.3190	0.000	0.004	0.359	
77.3195	0.000	0.003	0.359	
77.3200	0.000	0.003	0.358	
77.3205	0.000	0.005	0.356	
77.3210	0.000	0.003	0.352	
77.3215	0.000	0.003	0.346	
77.3220	0.000	0.004	0.339	
77.3225	0.000	0.004	0.331	
77.3230	0.000	0.004	0.323	
77.3235	0.000	0.004	0.315	
77.3240	0.000	0.004	0.307	
77.3245	0.000	0.005	0.299	
77.3250	0.000	0.004	0.292	
77.3255	0.000	0.004	0.285	
77.3260	0.000	0.004	0.280	
77.3265	0.000	0.004	0.274	
77.3270	0.000	0.004	0.270	
77.3275	0.000	0.004	0.267	
77.3280	0.000	0.004	0.265	
77.3285	0.000	0.004	0.263	
77.3290	0.000	0.004	0.263	
77.3295	0.000	0.004	0.263	
77.3300	0.000	0.004	0.264	
77.3305	0.000	0.004	0.265	
77.3310	0.000	0.005	0.268	
77.3315	0.000	0.004	0.272	
77.3320	0.000	0.004	0.277	
77.3325	0.000	0.004	0.282	
77.3330	0.000	0.004	0.287	
77.3335	0.000	0.004	0.294	
77.3340	0.000	0.004	0.300	
77.3345	0.000	0.003	0.306	
77.3350	0.000	0.004	0.311	
77.3355	0.000	0.004	0.318	
77.3360	0.000	0.003	0.324	
77.3365	0.000	0.003	0.328	
77.3370	0.000	0.003	0.333	
77.3375	0.000	0.003	0.338	
77.3380	0.000	0.003	0.341	
77.3385	0.000	0.004	0.344	
77.3390	0.000	0.004	0.348	
77.3395	0.000	0.003	0.350	
77.3400	0.000	0.003	0.352	
77.3405	0.000	0.003	0.353	
77.3410	0.000	0.004	0.353	
77.3415	0.000	0.004	0.353	
77.3420	0.000	0.004	0.353	
77.3425	0.000	0.004	0.353	
77.3430	0.000	0.003	0.351	
77.3435	0.000	0.004	0.348	
77.3440	0.000	0.004	0.348	
77.3445	0.000	0.004	0.347	
77.3450	0.000	0.004	0.344	
77.3455	0.000	0.004	0.358	
77.3460	0.000	0.005	0.371	
77.3465	0.000	0.003	0.378	
77.3470	0.000	0.004	0.385	
77.3475	0.000	0.004	0.386	
77.3480	0.000	0.004	0.388	
77.3485	0.000	0.004	0.385	
77.3490	0.000	0.004	0.388	
77.3495	0.000	0.004	0.387	
77.3500	0.000	0.004	0.388	
77.3505	0.000	0.004	0.386	
77.3510	0.000	0.004	0.386	
77.3515	0.000	0.004	0.385	
77.3520	0.000	0.004	0.384	
77.3525	0.000	0.004	0.384	
77.3530	0.000	0.005	0.382	
77.3535	0.000	0.005	0.381	
77.3540	0.000	0.005	0.380	
77.3545	0.000	0.006	0.378	
77.3550	0.000	0.007	0.376	
77.3555	0.000	0.007	0.374	
77.3560	0.000	0.006	0.372	
77.3565	0.000	0.005	0.373	
77.3570	0.000	0.007	0.371	
77.3575	0.000	0.004	0.372	
77.3580	0.000	0.004	0.367	
77.3585	0.000	0.004	0.370	
77.3590	0.000	0.004	0.369	
77.3595	0.000	0.004	0.369	
77.3600	0.000	0.003	0.369	
77.3605	0.000	0.004	0.370	
77.3610	0.000	0.003	0.370	
77.3615	0.000	0.004	0.371	
77.3620	0.000	0.003	0.371	
77.3625	0.000	0.004	0.372	
77.3630	0.000	0.004	0.373	
77.3635	0.000	0.004	0.376	
77.3640	0.000	0.004	0.376	
77.3645	0.000	0.005	0.377	
77.3650	0.000	0.004	0.379	
77.3655	0.000	0.004	0.381	
77.3660	0.000	0.004	0.382	
77.3665	0.000	0.004	0.381	
77.3670	0.000	0.004	0.384	
77.3675	0.000	0.006	0.387	
77.3680	0.000	0.004	0.388	
77.3685	0.000	0.004	0.392	
77.3690	0.000	0.004	0.390	
77.3695	0.000	0.004	0.394	
77.3700	0.000	0.004	0.395	
77.3705	0.000	0.004	0.397	
77.3710	0.000	0.004	0.400	
77.3715	0.000	0.004	0.401	
77.3720	0.000	0.004	0.403	
77.3725	0.000	0.003	0.405	
77.3730	0.000	0.004	0.407	
77.3735	0.000	0.003	0.409	
77.3740	0.000	0.003	0.411	
77.3745	0.000	0.002	0.413	
77.3750	0.000	0.003	0.414	
77.3755	0.000	0.003	0.416	
77.3760	0.000	0.003	0.419	
77.3765	0.000	0.003	0.421	
77.3770	0.000	0.069	0.388	
77.3775	0.000	0.128	0.367	
77.3780	0.000	0.171	0.360	
77.3785	0.000	0.203	0.358	
77.3790	0.000	0.227	0.360	
77.3795	0.000	0.247	0.364	
77.3800	0.000	0.264	0.369	
77.3805	0.000	0.275	0.371	
77.3810	0.000	0.285	0.377	
77.3815	0.000	0.291	0.381	
77.3820	0.000	0.295	0.383	
77.3825	0.000	0.300	0.388	
77.3830	0.000	0.302	0.390	
77.3835	0.000	0.302	0.391	
77.3840	0.000	0.302	0.393	
77.3845	0.000	0.301	0.394	
77.3850	0.000	0.300	0.399	
77.3855	0.000	0.299	0.401	
77.3860	0.000	0.297	0.404	
77.3865	0.000	0.296	0.406	
77.3870	0.000	0.295	0.410	
77.3875	0.000	0.292	0.413	
77.3880	0.000	0.294	0.415	
77.3885	0.000	0.294	0.418	
77.3890	0.000	0.293	0.421	
77.3895	0.000	0.296	0.423	
77.3900	0.000	0.295	0.425	
77.3905	0.000	0.299	0.427	
77.3910	0.000	0.300	0.425	
77.3915	0.000	0.303	0.429	
77.3920	0.000	0.306	0.433	
77.3925	0.000	0.310	0.431	
77.3930	0.000	0.314	0.432	
77.3935	0.000	0.318	0.433	
77.3940	0.000	0.323	0.435	
77.3945	0.000	0.328	0.437	
77.3950	0.000	0.331	0.441	
77.3955	0.000	0.335	0.441	
77.3960	0.000	0.338	0.443	
77.3965	0.000	0.341	0.444	
