Elapsed Time[s]	Write 0 [deg]	Write 1 [A]	Write 2 [A]	
22.9135	286.100	0.016	0.001	
22.9140	286.100	0.015	-0.002	
22.9145	286.804	0.015	0.002	
22.9150	286.804	0.015	0.003	
22.9155	287.155	0.013	0.001	
22.9160	287.155	0.017	0.002	
22.9165	287.155	0.015	0.000	
22.9170	287.155	0.015	0.002	
22.9175	287.155	0.013	0.001	
22.9180	287.507	0.011	0.001	
22.9185	287.859	0.012	0.002	
22.9190	287.859	0.010	0.001	
22.9195	287.859	0.012	0.001	
22.9200	287.859	0.017	0.001	
22.9205	287.859	0.012	0.001	
22.9210	287.859	0.012	0.001	
22.9215	287.859	0.012	0.001	
22.9220	287.859	0.012	0.003	
22.9225	287.859	0.012	0.001	
22.9230	287.859	0.012	0.004	
22.9235	287.859	0.011	0.001	
22.9240	287.507	0.010	0.002	
22.9245	287.155	0.009	0.001	
22.9250	287.155	0.013	0.001	
22.9255	287.155	0.016	0.001	
22.9260	287.155	0.012	0.002	
22.9265	287.155	0.011	0.001	
22.9270	287.155	0.012	0.001	
22.9275	286.804	0.012	0.002	
22.9280	286.804	0.011	0.002	
22.9285	286.804	0.011	-0.002	
22.9290	286.804	0.012	0.003	
22.9295	286.804	0.011	0.001	
22.9300	286.804	0.011	0.001	
22.9305	286.452	0.011	0.001	
22.9310	286.100	0.009	0.001	
22.9315	286.100	0.011	0.001	
22.9320	286.100	0.010	0.001	
22.9325	286.100	0.011	0.002	
22.9330	286.100	0.011	0.001	
22.9335	286.100	0.012	-0.002	
22.9340	286.100	0.011	0.001	
22.9345	286.100	0.011	-0.001	
22.9350	286.100	0.012	0.004	
22.9355	286.100	0.012	0.001	
22.9360	286.100	0.012	0.002	
22.9365	286.100	0.011	0.002	
22.9370	286.100	0.014	0.003	
22.9375	286.100	0.009	0.001	
22.9380	286.100	0.055	0.001	
22.9385	286.100	0.102	-0.001	
22.9390	286.100	0.121	0.001	
22.9395	286.100	0.126	0.001	
22.9400	286.100	0.124	0.001	
22.9405	286.100	0.120	0.001	
22.9410	286.804	0.114	0.001	
22.9415	287.155	0.109	0.001	
22.9420	287.859	0.102	0.001	
22.9425	287.859	0.099	-0.002	
22.9430	287.859	0.097	-0.001	
22.9435	289.619	0.093	0.000	
22.9440	288.915	0.091	0.001	
22.9445	288.915	0.092	0.002	
22.9450	289.619	0.089	0.001	
22.9455	290.674	0.091	0.001	
22.9460	289.971	0.089	-0.002	
22.9465	292.434	0.087	0.002	
22.9470	291.730	0.083	-0.000	
22.9475	292.786	0.077	0.001	
22.9480	293.490	0.070	0.001	
22.9485	292.786	0.062	0.000	
22.9490	295.249	0.052	0.001	
22.9495	294.545	0.043	-0.000	
22.9500	295.249	0.039	0.001	
22.9505	296.305	0.032	0.001	
22.9510	296.305	0.027	0.001	
22.9515	298.065	0.023	0.001	
22.9520	297.361	0.017	-0.002	
22.9525	297.361	0.013	0.001	
22.9530	298.065	0.011	0.000	
22.9535	298.065	0.011	0.002	
22.9540	298.416	0.013	0.002	
22.9545	298.416	0.013	0.001	
22.9550	298.768	0.009	0.001	
22.9555	299.120	0.012	0.004	
22.9560	299.120	0.012	0.001	
22.9565	299.120	0.013	0.001	
22.9570	299.120	0.011	0.003	
22.9575	298.416	0.010	0.002	
22.9580	298.065	0.012	0.003	
22.9585	298.065	0.012	0.004	
22.9590	297.713	0.012	0.005	
22.9595	297.361	0.012	0.008	
22.9600	297.361	0.012	0.010	
22.9605	295.601	0.012	0.011	
22.9610	296.305	0.012	0.013	
22.9615	296.305	0.012	0.015	
22.9620	296.305	0.012	0.014	
22.9625	294.545	0.012	0.013	
22.9630	294.545	0.013	0.012	
22.9635	293.490	0.013	0.010	
22.9640	293.490	0.011	0.009	
22.9645	293.490	0.008	0.006	
22.9650	293.490	0.012	0.000	
22.9655	292.786	0.013	0.005	
22.9660	291.730	0.013	0.004	
22.9665	291.730	0.010	0.001	
22.9670	292.434	0.015	0.001	
22.9675	292.434	0.012	0.005	
22.9680	289.971	0.013	0.001	
22.9685	290.674	0.012	0.000	
22.9690	290.674	0.011	0.001	
22.9695	290.674	0.012	0.001	
22.9700	290.674	0.014	0.002	
22.9705	290.674	0.011	0.001	
22.9710	290.674	0.011	0.001	
22.9715	290.674	0.012	0.001	
22.9720	290.674	0.012	0.000	
22.9725	290.674	0.015	0.001	
22.9730	290.674	0.012	0.002	
22.9735	289.971	0.011	0.001	
22.9740	292.434	0.009	0.001	
22.9745	291.730	0.013	0.002	
22.9750	291.730	0.014	0.001	
22.9755	291.730	0.014	-0.000	
22.9760	292.434	0.014	0.004	
22.9765	292.786	0.015	0.002	
22.9770	293.490	0.015	-0.000	
22.9775	293.490	0.015	0.001	
22.9780	293.490	0.013	0.001	
22.9785	292.786	0.012	0.002	
22.9790	295.249	0.010	0.001	
22.9795	294.545	0.012	0.002	
22.9800	294.545	0.009	0.001	
22.9805	295.249	0.012	0.001	
22.9810	295.601	0.012	0.001	
22.9815	295.601	0.012	0.001	
22.9820	296.305	0.011	0.001	
22.9825	296.305	0.012	-0.000	
22.9830	296.305	0.012	0.001	
22.9835	296.305	0.015	0.001	
22.9840	296.305	0.012	0.001	
22.9845	296.305	0.009	0.001	
22.9850	296.305	0.013	0.001	
22.9855	296.305	0.011	0.001	
22.9860	296.305	0.014	0.002	
22.9865	296.305	0.013	0.000	
22.9870	296.305	0.011	0.001	
22.9875	295.601	0.010	0.001	
22.9880	295.601	0.011	0.002	
22.9885	295.601	0.012	0.001	
22.9890	295.249	0.013	0.001	
22.9895	295.249	0.009	0.000	
22.9900	294.545	0.011	0.001	
22.9905	294.545	0.011	0.001	
22.9910	294.545	0.011	0.001	
22.9915	294.545	0.011	0.001	
22.9920	292.786	0.011	0.001	
22.9925	292.786	0.011	0.001	
22.9930	293.490	0.012	0.002	
22.9935	293.490	0.012	0.001	
22.9940	293.490	0.011	0.002	
22.9945	293.490	0.017	0.002	
22.9950	293.490	0.010	0.001	
22.9955	292.786	0.012	0.001	
22.9960	292.786	0.011	0.000	
22.9965	292.786	0.013	0.001	
22.9970	292.434	0.012	0.002	
22.9975	292.434	0.012	-0.002	
22.9980	292.434	0.012	0.002	
22.9985	292.434	0.012	0.002	
22.9990	292.434	0.013	0.001	
22.9995	292.434	0.012	0.001	
23.0000	292.434	0.012	0.002	
23.0005	292.434	0.012	0.001	
23.0010	292.434	0.012	0.000	
23.0015	292.434	0.008	0.000	
23.0020	292.786	0.011	-0.001	
23.0025	292.786	0.010	-0.001	
23.0030	292.786	0.011	0.000	
23.0035	292.786	0.011	0.001	
23.0040	293.138	0.011	0.001	
23.0045	293.490	0.011	0.001	
23.0050	293.490	0.014	0.002	
23.0055	293.490	0.012	0.001	
23.0060	293.490	0.012	0.000	
23.0065	293.490	0.013	0.001	
23.0070	292.786	0.009	0.000	
23.0075	292.786	0.010	0.001	
23.0080	292.786	0.010	0.001	
23.0085	295.249	0.012	0.001	
23.0090	295.249	0.010	-0.003	
23.0095	295.249	0.012	-0.001	
23.0100	294.897	0.011	0.001	
23.0105	294.545	0.011	0.001	
23.0110	294.545	0.011	0.001	
23.0115	294.545	0.012	0.000	
23.0120	294.545	0.012	0.001	
23.0125	294.545	0.011	0.001	
23.0130	294.545	0.012	0.001	
23.0135	294.545	0.011	0.001	
23.0140	294.545	0.012	0.001	
23.0145	294.545	0.012	0.001	
23.0150	294.545	0.010	-0.000	
23.0155	294.545	0.011	-0.002	
23.0160	294.545	0.010	0.002	
23.0165	294.545	0.012	0.002	
23.0170	294.545	0.011	0.000	
23.0175	294.545	0.013	-0.002	
23.0180	294.545	0.010	0.001	
23.0185	294.545	0.012	0.002	
23.0190	294.545	0.012	0.001	
23.0195	294.545	0.012	-0.002	
23.0200	295.249	0.013	0.001	
23.0205	295.249	0.010	0.001	
23.0210	295.249	0.041	0.001	
23.0215	292.786	0.084	0.000	
23.0220	292.786	0.091	0.001	
23.0225	292.786	0.086	0.006	
23.0230	292.786	0.074	0.001	
23.0235	292.786	0.067	0.001	
23.0240	292.786	0.061	0.004	
23.0245	292.786	0.051	0.001	
23.0250	292.786	0.046	0.001	
23.0255	292.786	0.044	0.001	
23.0260	292.786	0.034	-0.002	
23.0265	292.786	0.033	-0.001	
23.0270	292.786	0.024	-0.003	
23.0275	295.249	0.020	0.000	
23.0280	295.249	0.017	-0.003	
23.0285	295.249	0.015	0.002	
23.0290	294.897	0.012	0.001	
23.0295	294.545	0.007	0.001	
23.0300	294.545	0.011	0.001	
23.0305	294.545	0.008	0.001	
23.0310	294.545	0.012	0.002	
23.0315	294.545	0.012	0.003	
23.0320	295.249	0.012	0.001	
23.0325	295.249	0.012	0.001	
23.0330	295.601	0.012	0.001	
23.0335	295.601	0.013	0.002	
23.0340	296.305	0.012	0.002	
23.0345	296.305	0.010	0.000	
23.0350	296.305	0.013	0.001	
23.0355	295.953	0.011	0.005	
23.0360	295.601	0.012	0.001	
23.0365	298.065	0.012	-0.001	
23.0370	297.361	0.013	0.001	
23.0375	297.361	0.012	0.001	
23.0380	297.361	0.012	0.001	
23.0385	298.065	0.012	0.001	
23.0390	298.416	0.012	0.001	
23.0395	299.120	0.013	0.001	
23.0400	299.120	0.012	0.002	
23.0405	299.120	0.013	0.001	
23.0410	298.416	0.012	0.001	
23.0415	300.880	0.012	0.001	
23.0420	300.176	0.011	0.001	
23.0425	300.176	0.010	0.002	
23.0430	300.176	0.012	0.001	
23.0435	300.880	0.012	-0.001	
23.0440	301.232	0.012	0.001	
23.0445	301.584	0.014	0.003	
23.0450	301.935	0.011	0.003	
23.0455	301.935	0.010	0.001	
23.0460	301.232	0.012	0.001	
23.0465	301.232	0.007	0.002	
23.0470	303.695	0.012	0.004	
23.0475	303.343	0.012	0.007	
23.0480	302.991	0.009	0.002	
23.0485	302.991	0.011	0.001	
23.0490	302.991	0.011	-0.001	
23.0495	302.991	0.012	0.001	
23.0500	302.991	0.010	0.001	
23.0505	303.695	0.011	0.001	
23.0510	303.695	0.011	0.001	
23.0515	303.695	0.011	0.002	
23.0520	303.695	0.011	0.002	
23.0525	303.695	0.012	0.002	
23.0530	303.695	0.008	0.002	
23.0535	303.695	0.012	0.001	
23.0540	303.343	0.010	0.001	
23.0545	302.991	0.009	0.002	
23.0550	302.991	0.009	0.000	
23.0555	302.991	0.009	0.001	
23.0560	302.991	0.012	0.000	
23.0565	302.991	0.011	0.003	
23.0570	302.991	0.013	0.002	
23.0575	302.991	0.012	0.001	
23.0580	303.695	0.011	0.005	
23.0585	303.695	0.012	0.006	
23.0590	303.695	0.012	0.007	
23.0595	301.232	0.012	0.007	
23.0600	301.232	0.012	0.009	
23.0605	301.584	0.012	0.010	
23.0610	301.935	0.011	0.012	
23.0615	301.935	0.011	0.012	
23.0620	301.935	0.012	0.010	
23.0625	301.935	0.012	0.011	
23.0630	301.232	0.012	0.016	
23.0635	300.880	0.017	0.015	
23.0640	300.880	0.013	0.017	
23.0645	300.880	0.012	0.017	
23.0650	300.176	0.012	0.016	
23.0655	300.176	0.012	0.018	
23.0660	300.176	0.010	0.014	
23.0665	300.176	0.012	0.015	
23.0670	300.176	0.013	0.008	
23.0675	300.176	0.011	0.008	
23.0680	299.824	0.012	0.007	
23.0685	300.880	0.012	0.001	
23.0690	300.880	0.010	0.001	
23.0695	300.880	0.012	0.001	
23.0700	300.880	0.012	0.001	
23.0705	300.880	0.011	0.001	
23.0710	300.880	0.012	0.001	
23.0715	300.880	0.012	0.001	
23.0720	300.880	0.012	0.005	
23.0725	300.880	0.011	0.000	
23.0730	300.880	0.011	0.001	
23.0735	300.880	0.011	0.002	
23.0740	300.528	0.014	0.001	
23.0745	300.176	0.012	0.002	
23.0750	300.176	0.015	0.002	
23.0755	300.176	0.010	0.001	
23.0760	300.176	0.012	0.001	
23.0765	300.176	0.012	0.002	
23.0770	300.176	0.013	0.000	
23.0775	300.176	0.012	0.002	
23.0780	300.176	0.010	0.001	
23.0785	300.176	0.012	0.002	
23.0790	299.824	0.013	0.001	
23.0795	300.880	0.012	-0.002	
23.0800	300.880	0.012	0.001	
23.0805	301.232	0.012	0.003	
23.0810	301.232	0.012	0.001	
23.0815	301.232	0.012	0.001	
23.0820	301.232	0.014	0.001	
23.0825	301.584	0.012	0.002	
23.0830	301.935	0.008	0.001	
23.0835	301.935	0.012	0.001	
23.0840	301.935	0.011	0.004	
23.0845	301.935	0.013	0.001	
23.0850	301.935	0.010	0.001	
23.0855	301.935	0.012	0.001	
23.0860	301.935	0.013	0.001	
23.0865	301.935	0.008	0.002	
23.0870	301.935	0.011	-0.001	
23.0875	301.935	0.011	-0.002	
23.0880	301.935	0.008	0.001	
23.0885	301.935	0.012	0.001	
23.0890	301.935	0.012	0.001	
23.0895	301.935	0.011	0.001	
23.0900	301.935	0.008	0.001	
23.0905	301.935	0.011	0.001	
23.0910	301.935	0.011	0.001	
23.0915	301.935	0.011	0.001	
23.0920	301.935	0.012	0.002	
23.0925	301.935	0.012	-0.002	
23.0930	301.935	0.012	0.001	
23.0935	301.935	0.012	0.002	
23.0940	301.935	0.011	0.002	
23.0945	301.935	0.010	0.000	
23.0950	301.935	0.013	0.001	
23.0955	301.935	0.012	-0.001	
23.0960	301.232	0.010	0.000	
23.0965	301.232	0.013	0.001	
23.0970	301.232	0.009	0.001	
23.0975	301.232	0.012	-0.000	
23.0980	301.232	0.011	0.001	
23.0985	301.232	0.013	0.002	
23.0990	301.232	0.012	0.002	
23.0995	301.232	0.011	0.001	
23.1000	300.880	0.012	0.002	
23.1005	300.880	0.012	0.001	
23.1010	300.880	0.012	0.001	
23.1015	300.880	0.012	0.001	
23.1020	300.880	0.012	0.001	
23.1025	300.880	0.011	0.002	
23.1030	300.880	0.011	0.001	
23.1035	300.880	0.011	0.001	
23.1040	300.880	0.010	0.007	
23.1045	300.880	0.011	0.182	
23.1050	300.880	0.012	0.304	
23.1055	300.880	0.011	0.397	
23.1060	301.232	0.012	0.477	
23.1065	301.232	0.013	0.530	
23.1070	301.232	0.011	0.578	
23.1075	301.584	0.012	0.605	
23.1080	301.935	0.011	0.626	
23.1085	301.935	0.013	0.648	
23.1090	301.935	0.012	0.659	
23.1095	303.695	0.011	0.671	
23.1100	302.991	0.011	0.679	
23.1105	303.695	0.012	0.685	
23.1110	303.695	0.011	0.689	
23.1115	304.751	0.011	0.693	
23.1120	304.047	0.012	0.696	
23.1125	305.806	0.012	0.701	
23.1130	306.510	0.013	0.706	
23.1135	306.862	0.012	0.710	
23.1140	307.566	0.011	0.717	
23.1145	306.862	0.012	0.725	
23.1150	308.622	0.013	0.734	
23.1155	309.326	0.012	0.744	
23.1160	309.326	0.014	0.754	
23.1165	310.381	0.012	0.763	
23.1170	309.677	0.012	0.771	
23.1175	312.141	0.013	0.777	
23.1180	311.437	0.009	0.781	
23.1185	312.141	0.012	0.785	
23.1190	312.493	0.012	0.793	
23.1195	313.196	0.012	0.794	
23.1200	313.196	0.012	0.797	
23.1205	313.196	0.012	0.800	
23.1210	313.196	0.012	0.801	
23.1215	312.493	0.013	0.803	
23.1220	312.493	0.010	0.804	
23.1225	312.493	0.014	0.806	
23.1230	313.196	0.008	0.807	
23.1235	313.196	0.012	0.809	
23.1240	313.196	0.013	0.809	
23.1245	313.196	0.010	0.808	
23.1250	313.196	0.016	0.811	
23.1255	312.141	0.017	0.811	
23.1260	311.437	0.020	0.814	
23.1265	311.437	0.021	0.814	
23.1270	312.141	0.025	0.816	
23.1275	312.141	0.026	0.815	
23.1280	310.381	0.027	0.817	
23.1285	310.381	0.027	0.819	
23.1290	308.622	0.023	0.821	
23.1295	308.622	0.023	0.828	
23.1300	308.622	0.023	0.833	
23.1305	308.622	0.019	0.836	
23.1310	307.566	0.018	0.840	
23.1315	307.566	0.017	0.843	
23.1320	307.566	0.015	0.844	
23.1325	306.862	0.012	0.845	
23.1330	305.806	0.012	0.844	
23.1335	305.806	0.012	0.842	
23.1340	305.806	0.012	0.840	
23.1345	305.806	0.015	0.838	
23.1350	306.510	0.012	0.833	
23.1355	304.047	0.012	0.833	
23.1360	304.047	0.012	0.822	
23.1365	304.047	0.013	0.818	
23.1370	304.047	0.012	0.812	
23.1375	304.047	0.011	0.806	
23.1380	304.047	0.017	0.803	
23.1385	306.510	0.012	0.797	
23.1390	306.510	0.013	0.793	
23.1395	306.158	0.012	0.788	
23.1400	305.806	0.010	0.784	
23.1405	305.806	0.013	0.781	
23.1410	305.806	0.009	0.778	
23.1415	306.510	0.012	0.775	
23.1420	306.862	0.011	0.775	
23.1425	307.566	0.012	0.774	
23.1430	307.566	0.012	0.779	
23.1435	306.862	0.008	0.775	
23.1440	306.862	0.010	0.777	
23.1445	308.622	0.013	0.778	
23.1450	308.622	0.012	0.780	
23.1455	308.622	0.012	0.783	
23.1460	309.677	0.012	0.787	
23.1465	309.677	0.012	0.788	
23.1470	310.381	0.010	0.791	
23.1475	310.381	0.012	0.795	
23.1480	310.381	0.010	0.795	
23.1485	309.677	0.011	0.797	
23.1490	309.677	0.011	0.795	
23.1495	309.677	0.012	0.801	
23.1500	309.677	0.012	0.801	
23.1505	312.141	0.012	0.803	
23.1510	312.141	0.011	0.803	
23.1515	312.141	0.011	0.807	
23.1520	309.677	0.011	0.811	
23.1525	309.677	0.009	0.808	
23.1530	309.677	0.015	0.810	
23.1535	310.029	0.009	0.810	
23.1540	310.381	0.017	0.811	
23.1545	310.381	0.011	0.812	
23.1550	310.381	0.011	0.808	
23.1555	309.677	0.011	0.815	
23.1560	309.677	0.012	0.820	
23.1565	309.326	0.011	0.815	
23.1570	309.326	0.008	0.816	
23.1575	308.974	0.016	0.818	
23.1580	308.622	0.012	0.819	
23.1585	308.622	0.012	0.819	
23.1590	308.622	0.012	0.820	
23.1595	309.326	0.012	0.821	
23.1600	306.862	0.012	0.820	
23.1605	306.862	0.012	0.821	
23.1610	307.214	0.012	0.820	
23.1615	307.566	0.012	0.819	
23.1620	307.566	0.012	0.818	
23.1625	307.566	0.012	0.817	
23.1630	307.566	0.013	0.817	
23.1635	307.566	0.010	0.815	
23.1640	307.566	0.011	0.811	
23.1645	307.566	0.012	0.812	
23.1650	306.862	0.012	0.806	
23.1655	306.862	0.009	0.806	
23.1660	306.862	0.012	0.805	
23.1665	307.566	0.010	0.804	
23.1670	307.566	0.014	0.803	
23.1675	307.566	0.013	0.799	
23.1680	307.566	0.008	0.800	
23.1685	307.566	0.009	0.797	
23.1690	307.566	0.012	0.798	
23.1695	307.566	0.011	0.795	
23.1700	307.566	0.012	0.796	
23.1705	307.566	0.011	0.795	
23.1710	306.862	0.012	0.795	
23.1715	306.862	0.010	0.795	
23.1720	309.326	0.012	0.796	
23.1725	309.326	0.012	0.796	
23.1730	309.326	0.012	0.796	
23.1735	308.622	0.012	0.795	
23.1740	308.622	0.012	0.798	
23.1745	308.622	0.013	0.798	
23.1750	308.622	0.012	0.800	
23.1755	308.622	0.013	0.799	
23.1760	308.622	0.013	0.797	
23.1765	309.326	0.010	0.799	
23.1770	309.326	0.012	0.800	
23.1775	309.326	0.012	0.802	
23.1780	309.326	0.012	0.802	
23.1785	309.326	0.017	0.803	
23.1790	309.326	0.012	0.804	
23.1795	309.677	0.012	0.804	
23.1800	309.677	0.012	0.805	
23.1805	309.677	0.013	0.805	
23.1810	309.677	0.012	0.806	
23.1815	309.326	0.011	0.805	
23.1820	309.326	0.012	0.807	
23.1825	309.326	0.013	0.807	
23.1830	309.326	0.013	0.807	
23.1835	309.326	0.012	0.809	
23.1840	309.326	0.016	0.809	
23.1845	309.326	0.013	0.808	
23.1850	308.974	0.012	0.810	
23.1855	308.622	0.012	0.810	
23.1860	308.622	0.011	0.810	
23.1865	308.622	0.011	0.807	
23.1870	308.622	0.013	0.813	
23.1875	308.622	0.013	0.864	
23.1880	308.622	0.012	0.882	
23.1885	308.622	0.012	0.884	
23.1890	308.622	0.012	0.869	
23.1895	308.622	0.011	0.861	
23.1900	308.622	0.007	0.854	
23.1905	308.622	0.011	0.852	
23.1910	308.622	0.012	0.842	
23.1915	308.622	0.012	0.841	
23.1920	308.622	0.012	0.837	
23.1925	308.622	0.012	0.835	
23.1930	308.622	0.012	0.835	
23.1935	308.622	0.012	0.829	
23.1940	308.622	0.013	0.829	
23.1945	308.622	0.012	0.826	
23.1950	308.622	0.012	0.825	
23.1955	308.622	0.013	0.823	
23.1960	309.326	0.011	0.822	
23.1965	309.326	0.013	0.822	
23.1970	309.677	0.012	0.817	
23.1975	309.677	0.008	0.820	
23.1980	309.677	0.012	0.817	
23.1985	310.029	0.013	0.816	
23.1990	310.381	0.012	0.812	
23.1995	310.381	0.012	0.814	
23.2000	310.381	0.012	0.813	
23.2005	309.677	0.012	0.812	
23.2010	312.141	0.015	0.812	
23.2015	311.789	0.012	0.810	
23.2020	311.437	0.012	0.809	
23.2025	311.437	0.008	0.809	
23.2030	311.437	0.012	0.809	
23.2035	312.141	0.011	0.807	
23.2040	312.493	0.010	0.809	
23.2045	313.196	0.013	0.809	
23.2050	313.196	0.019	0.810	
23.2055	313.196	0.014	0.806	
23.2060	314.956	0.010	0.808	
23.2065	314.956	0.010	0.811	
23.2070	314.604	0.011	0.811	
23.2075	314.252	0.011	0.811	
23.2080	314.252	0.010	0.812	
23.2085	314.956	0.011	0.814	
23.2090	316.012	0.012	0.816	
23.2095	316.012	0.010	0.817	
23.2100	316.012	0.011	0.818	
23.2105	315.308	0.012	0.820	
23.2110	317.771	0.012	0.821	
23.2115	317.771	0.011	0.822	
23.2120	317.067	0.012	0.824	
23.2125	317.067	0.011	0.825	
23.2130	317.067	0.012	0.825	
23.2135	317.067	0.012	0.828	
23.2140	317.771	0.012	0.827	
23.2145	317.771	0.011	0.827	
23.2150	317.771	0.012	0.825	
23.2155	317.771	0.011	0.824	
23.2160	318.123	0.011	0.825	
23.2165	318.123	0.012	0.826	
23.2170	318.123	0.012	0.825	
23.2175	318.123	0.010	0.824	
23.2180	318.123	0.011	0.824	
23.2185	318.123	0.012	0.822	
23.2190	317.771	0.012	0.822	
23.2195	317.771	0.012	0.820	
23.2200	317.771	0.012	0.819	
23.2205	317.771	0.013	0.819	
23.2210	317.771	0.017	0.819	
23.2215	317.419	0.013	0.818	
23.2220	317.067	0.015	0.818	
23.2225	317.067	0.015	0.817	
23.2230	317.067	0.015	0.815	
23.2235	317.067	0.016	0.817	
23.2240	317.067	0.018	0.817	
23.2245	317.771	0.019	0.818	
23.2250	317.771	0.020	0.817	
23.2255	317.771	0.021	0.814	
23.2260	315.308	0.020	0.816	
23.2265	315.660	0.024	0.823	
23.2270	316.012	0.024	0.814	
23.2275	316.012	0.023	0.818	
23.2280	316.012	0.026	0.817	
23.2285	315.308	0.027	0.820	
23.2290	315.308	0.026	0.820	
23.2295	315.308	0.027	0.822	
23.2300	314.956	0.029	0.823	
23.2305	314.956	0.025	0.822	
23.2310	314.956	0.023	0.822	
23.2315	314.604	0.021	0.823	
23.2320	314.252	0.021	0.823	
23.2325	314.252	0.019	0.823	
23.2330	314.252	0.018	0.823	
23.2335	314.252	0.015	0.823	
23.2340	314.252	0.014	0.824	
23.2345	314.252	0.011	0.822	
23.2350	314.252	0.012	0.819	
23.2355	314.252	0.010	0.820	
23.2360	314.252	0.009	0.821	
23.2365	314.252	0.012	0.820	
23.2370	314.252	0.012	0.817	
23.2375	314.252	0.015	0.822	
23.2380	314.252	0.010	0.820	
23.2385	314.252	0.012	0.819	
23.2390	314.252	0.012	0.819	
23.2395	314.252	0.012	0.820	
23.2400	314.252	0.012	0.819	
23.2405	314.252	0.012	0.820	
23.2410	314.252	0.012	0.819	
23.2415	314.956	0.013	0.817	
23.2420	314.956	0.012	0.819	
23.2425	314.956	0.009	0.818	
23.2430	314.956	0.014	0.819	
23.2435	314.956	0.009	0.817	
23.2440	315.308	0.011	0.818	
23.2445	315.308	0.012	0.819	
23.2450	315.308	0.015	0.820	
23.2455	315.660	0.014	0.820	
23.2460	316.012	0.012	0.816	
23.2465	316.012	0.011	0.823	
23.2470	316.012	0.010	0.820	
23.2475	316.012	0.015	0.821	
23.2480	316.012	0.012	0.820	
23.2485	316.012	0.013	0.821	
23.2490	316.012	0.009	0.821	
23.2495	315.308	0.012	0.821	
23.2500	315.308	0.011	0.821	
23.2505	315.308	0.011	0.818	
23.2510	315.308	0.012	0.820	
23.2515	315.308	0.007	0.820	
23.2520	315.308	0.011	0.820	
23.2525	315.308	0.016	0.821	
23.2530	315.308	0.012	0.821	
23.2535	315.308	0.012	0.820	
23.2540	315.308	0.012	0.820	
23.2545	315.308	0.013	0.820	
23.2550	315.308	0.010	0.820	
23.2555	315.308	0.012	0.823	
23.2560	315.308	0.009	0.819	
23.2565	315.308	0.013	0.820	
23.2570	315.308	0.012	0.821	
23.2575	315.308	0.012	0.824	
23.2580	315.660	0.011	0.821	
23.2585	316.012	0.017	0.820	
23.2590	316.012	0.012	0.820	
23.2595	316.012	0.013	0.820	
23.2600	316.012	0.012	0.820	
23.2605	316.012	0.012	0.820	
23.2610	316.012	0.012	0.820	
23.2615	316.012	0.012	0.818	
23.2620	316.012	0.012	0.821	
23.2625	316.012	0.011	0.816	
23.2630	316.012	0.016	0.821	
23.2635	316.012	0.011	0.822	
23.2640	316.012	0.013	0.820	
23.2645	315.308	0.013	0.820	
23.2650	315.308	0.013	0.819	
23.2655	315.308	0.011	0.820	
23.2660	315.308	0.012	0.820	
23.2665	315.308	0.010	0.820	
23.2670	315.308	0.014	0.822	
23.2675	315.308	0.011	0.819	
23.2680	315.308	0.012	0.818	
23.2685	315.308	0.012	0.820	
23.2690	315.308	0.012	0.821	
23.2695	315.308	0.012	0.820	
23.2700	315.308	0.015	0.822	
23.2705	315.308	0.094	0.779	
23.2710	315.308	0.248	0.732	
23.2715	315.308	0.359	0.727	
23.2720	316.012	0.446	0.733	
23.2725	316.012	0.516	0.751	
23.2730	316.012	0.568	0.765	
23.2735	316.012	0.608	0.775	
23.2740	316.012	0.639	0.783	
23.2745	316.012	0.658	0.789	
23.2750	317.771	0.676	0.796	
23.2755	317.067	0.688	0.797	
