Elapsed Time[s]	Write 0 [deg]	Write 1 [A]	Write 2 [A]	
0.3875	19.355	0.836	0.020	
0.3880	20.411	0.837	0.015	
0.3885	19.707	0.840	0.016	
0.3890	22.170	0.847	0.015	
0.3895	21.466	0.851	0.015	
0.3900	22.522	0.854	0.017	
0.3905	23.226	0.857	0.016	
0.3910	22.522	0.863	0.017	
0.3915	24.282	0.870	0.016	
0.3920	24.282	0.877	0.015	
0.3925	25.337	0.883	0.016	
0.3930	26.041	0.887	0.016	
0.3935	25.337	0.890	0.016	
0.3940	27.801	0.892	0.016	
0.3945	27.097	0.894	0.016	
0.3950	27.097	0.896	0.016	
0.3955	27.801	0.897	0.017	
0.3960	28.152	0.895	0.015	
0.3965	28.152	0.897	0.017	
0.3970	28.856	0.897	0.014	
0.3975	28.856	0.896	0.015	
0.3980	28.856	0.898	0.016	
0.3985	28.152	0.895	0.020	
0.3990	28.152	0.894	0.016	
0.3995	30.616	0.893	0.016	
0.4000	30.616	0.892	0.018	
0.4005	30.616	0.890	0.017	
0.4010	30.264	0.889	0.017	
0.4015	29.912	0.888	0.017	
0.4020	29.912	0.890	0.016	
0.4025	29.912	0.884	0.016	
0.4030	29.912	0.882	0.016	
0.4035	29.912	0.880	0.015	
0.4040	29.912	0.879	0.017	
0.4045	29.912	0.879	0.016	
0.4050	29.912	0.877	0.016	
0.4055	30.616	0.873	0.015	
0.4060	30.616	0.875	0.016	
0.4065	30.616	0.873	0.016	
0.4070	30.616	0.873	0.016	
0.4075	28.152	0.870	0.016	
0.4080	28.152	0.871	0.016	
0.4085	28.504	0.872	0.017	
0.4090	28.856	0.871	0.019	
0.4095	28.856	0.871	0.017	
0.4100	28.856	0.869	0.018	
0.4105	28.152	0.868	0.020	
0.4110	27.801	0.868	0.023	
0.4115	27.801	0.867	0.029	
0.4120	27.449	0.866	0.028	
0.4125	27.097	0.866	0.032	
0.4130	27.097	0.866	0.035	
0.4135	27.801	0.866	0.039	
0.4140	25.337	0.866	0.043	
0.4145	26.041	0.866	0.046	
0.4150	26.041	0.867	0.050	
0.4155	25.337	0.866	0.053	
0.4160	24.985	0.867	0.058	
0.4165	24.282	0.867	0.061	
0.4170	24.282	0.868	0.065	
0.4175	24.985	0.870	0.069	
0.4180	22.522	0.873	0.072	
0.4185	22.522	0.870	0.075	
0.4190	22.874	0.876	0.076	
0.4195	23.226	0.878	0.080	
0.4200	22.522	0.880	0.079	
0.4205	22.170	0.882	0.077	
0.4210	21.466	0.883	0.078	
0.4215	21.466	0.884	0.074	
0.4220	21.466	0.885	0.074	
0.4225	21.818	0.884	0.071	
0.4230	22.170	0.886	0.067	
0.4235	22.170	0.886	0.059	
0.4240	19.707	0.886	0.059	
0.4245	19.707	0.888	0.054	
0.4250	19.707	0.882	0.048	
0.4255	20.411	0.885	0.046	
0.4260	20.411	0.885	0.037	
0.4265	20.411	0.884	0.031	
0.4270	20.411	0.886	0.027	
0.4275	20.411	0.883	0.022	
0.4280	20.411	0.883	0.017	
0.4285	20.411	0.880	0.016	
0.4290	20.411	0.879	0.016	
0.4295	20.411	0.882	0.016	
0.4300	20.411	0.878	0.016	
0.4305	19.707	0.876	0.015	
0.4310	19.707	0.876	0.015	
0.4315	19.707	0.876	0.020	
0.4320	22.170	0.875	0.015	
0.4325	22.170	0.875	0.018	
0.4330	22.170	0.873	0.015	
0.4335	22.170	0.875	0.016	
0.4340	21.818	0.874	0.016	
0.4345	21.466	0.874	0.016	
0.4350	21.466	0.874	0.016	
0.4355	21.466	0.873	0.016	
0.4360	22.170	0.874	0.016	
0.4365	22.170	0.874	0.018	
0.4370	22.522	0.874	0.018	
0.4375	22.522	0.874	0.017	
0.4380	22.874	0.874	0.016	
0.4385	23.226	0.875	0.017	
0.4390	23.226	0.875	0.016	
0.4395	22.522	0.876	0.016	
0.4400	22.522	0.877	0.016	
0.4405	22.522	0.879	0.016	
0.4410	24.985	0.879	0.016	
0.4415	24.633	0.879	0.016	
0.4420	24.282	0.881	0.019	
0.4425	24.282	0.882	0.016	
0.4430	24.282	0.881	0.020	
0.4435	24.282	0.881	0.016	
0.4440	24.282	0.885	0.015	
0.4445	24.282	0.882	0.013	
0.4450	24.985	0.676	0.142	
0.4455	24.985	0.381	0.351	
0.4460	24.985	0.243	0.480	
0.4465	24.985	0.174	0.568	
0.4470	24.985	0.138	0.633	
0.4475	24.985	0.114	0.679	
0.4480	25.337	0.099	0.720	
0.4485	25.337	0.090	0.750	
0.4490	25.337	0.080	0.777	
0.4495	25.689	0.073	0.789	
0.4500	26.041	0.066	0.804	
0.4505	26.041	0.061	0.814	
0.4510	25.337	0.054	0.821	
0.4515	27.801	0.049	0.828	
0.4520	27.097	0.044	0.831	
0.4525	27.097	0.038	0.833	
0.4530	28.152	0.031	0.839	
0.4535	28.856	0.027	0.842	
0.4540	28.856	0.022	0.846	
0.4545	30.616	0.019	0.849	
0.4550	29.912	0.017	0.853	
0.4555	30.616	0.016	0.857	
0.4560	30.968	0.016	0.861	
0.4565	31.672	0.020	0.865	
0.4570	33.431	0.024	0.865	
0.4575	32.727	0.031	0.870	
0.4580	33.431	0.042	0.870	
0.4585	33.783	0.053	0.873	
0.4590	34.487	0.064	0.876	
0.4595	36.246	0.075	0.881	
0.4600	35.543	0.086	0.886	
0.4605	36.246	0.097	0.890	
0.4610	37.302	0.107	0.897	
0.4615	36.598	0.117	0.904	
0.4620	39.062	0.126	0.911	
0.4625	38.358	0.132	0.918	
0.4630	39.062	0.136	0.923	
0.4635	40.117	0.137	0.928	
0.4640	40.117	0.137	0.930	
0.4645	39.413	0.137	0.933	
0.4650	41.877	0.128	0.935	
0.4655	41.173	0.123	0.937	
0.4660	41.173	0.114	0.937	
0.4665	41.877	0.105	0.938	
0.4670	42.229	0.095	0.936	
0.4675	42.229	0.084	0.938	
0.4680	42.581	0.072	0.937	
0.4685	42.933	0.061	0.936	
0.4690	42.933	0.051	0.934	
0.4695	42.933	0.041	0.932	
0.4700	42.229	0.033	0.932	
0.4705	42.229	0.025	0.931	
0.4710	42.229	0.018	0.929	
0.4715	44.692	0.012	0.927	
0.4720	44.692	0.009	0.926	
0.4725	44.692	0.003	0.924	
0.4730	44.692	0.004	0.921	
0.4735	44.692	0.003	0.919	
0.4740	42.229	0.003	0.918	
0.4745	42.229	0.003	0.917	
0.4750	42.229	0.004	0.915	
0.4755	42.229	0.003	0.915	
0.4760	42.581	0.003	0.914	
0.4765	42.933	0.002	0.912	
0.4770	42.933	0.007	0.912	
0.4775	42.933	0.002	0.912	
0.4780	42.933	0.002	0.911	
0.4785	42.229	0.003	0.909	
0.4790	42.229	0.003	0.908	
0.4795	41.877	0.004	0.906	
0.4800	41.525	0.003	0.905	
0.4805	41.173	0.003	0.905	
0.4810	41.173	0.003	0.904	
0.4815	41.877	0.004	0.903	
0.4820	39.413	0.003	0.903	
0.4825	40.117	0.001	0.902	
0.4830	40.117	0.002	0.900	
0.4835	40.117	0.002	0.903	
0.4840	39.413	0.001	0.903	
0.4845	39.062	0.002	0.901	
0.4850	38.358	0.002	0.905	
0.4855	38.358	0.003	0.909	
0.4860	39.062	0.003	0.908	
0.4865	36.598	0.000	0.909	
0.4870	37.302	0.003	0.909	
0.4875	37.302	0.002	0.914	
0.4880	36.598	0.003	0.916	
0.4885	36.246	0.003	0.919	
0.4890	36.246	0.002	0.919	
0.4895	35.543	0.003	0.923	
0.4900	35.543	0.004	0.924	
0.4905	36.246	0.003	0.925	
0.4910	36.246	0.003	0.925	
0.4915	33.783	0.003	0.926	
0.4920	33.783	0.002	0.926	
0.4925	33.783	0.003	0.926	
0.4930	34.487	0.004	0.926	
0.4935	34.487	0.003	0.927	
0.4940	34.487	0.003	0.926	
0.4945	34.487	0.004	0.925	
0.4950	34.487	0.003	0.925	
0.4955	34.487	0.003	0.924	
0.4960	34.487	0.003	0.923	
0.4965	34.487	0.001	0.922	
0.4970	34.487	0.004	0.921	
0.4975	34.487	0.003	0.919	
0.4980	34.487	0.003	0.919	
0.4985	34.487	0.003	0.917	
0.4990	34.487	0.003	0.914	
0.4995	34.487	0.005	0.916	
0.5000	33.783	0.005	0.914	
0.5005	33.783	0.005	0.914	
0.5010	33.783	0.006	0.914	
0.5015	36.246	0.008	0.914	
0.5020	36.246	0.009	0.913	
0.5025	35.894	0.010	0.913	
0.5030	35.543	0.014	0.912	
0.5035	35.543	0.014	0.912	
0.5040	35.543	0.016	0.912	
0.5045	36.246	0.018	0.912	
0.5050	36.246	0.018	0.912	
0.5055	36.598	0.022	0.913	
0.5060	36.598	0.024	0.917	
0.5065	37.302	0.029	0.915	
0.5070	37.302	0.026	0.916	
0.5075	37.302	0.028	0.916	
0.5080	36.598	0.029	0.916	
0.5085	36.598	0.030	0.917	
0.5090	39.062	0.027	0.919	
0.5095	39.062	0.027	0.918	
0.5100	39.062	0.026	0.920	
0.5105	38.710	0.025	0.921	
0.5110	38.358	0.023	0.921	
0.5115	38.358	0.020	0.924	
0.5120	38.358	0.017	0.922	
0.5125	38.358	0.015	0.922	
0.5130	38.358	0.012	0.922	
0.5135	38.358	0.008	0.922	
0.5140	38.358	0.006	0.921	
0.5145	38.358	0.003	0.921	
0.5150	38.358	0.003	0.920	
0.5155	38.358	0.074	0.735	
0.5160	38.358	0.190	0.421	
0.5165	38.358	0.235	0.277	
0.5170	38.358	0.243	0.208	
0.5175	38.358	0.239	0.169	
0.5180	38.358	0.224	0.144	
0.5185	38.358	0.207	0.128	
0.5190	38.358	0.189	0.113	
0.5195	39.062	0.173	0.107	
0.5200	39.062	0.158	0.099	
0.5205	39.062	0.143	0.092	
0.5210	39.413	0.131	0.086	
0.5215	39.765	0.118	0.079	
0.5220	40.117	0.107	0.073	
0.5225	40.117	0.095	0.067	
0.5230	41.877	0.084	0.059	
0.5235	41.173	0.071	0.053	
0.5240	41.173	0.058	0.046	
0.5245	41.877	0.046	0.037	
0.5250	42.933	0.038	0.035	
0.5255	42.229	0.025	0.031	
0.5260	42.229	0.016	0.029	
0.5265	43.988	0.009	0.031	
0.5270	43.988	0.003	0.031	
0.5275	45.748	0.002	0.033	
0.5280	45.044	0.002	0.038	
0.5285	47.507	0.002	0.047	
0.5290	46.804	0.003	0.059	
0.5295	48.211	0.003	0.070	
0.5300	48.563	0.003	0.081	
0.5305	48.563	0.001	0.092	
0.5310	48.563	0.002	0.103	
0.5315	50.323	0.003	0.114	
0.5320	50.674	0.003	0.124	
0.5325	51.378	0.003	0.133	
0.5330	53.138	0.003	0.141	
0.5335	52.434	0.003	0.146	
0.5340	53.138	0.003	0.151	
0.5345	53.490	0.002	0.152	
0.5350	54.194	0.004	0.153	
0.5355	53.490	0.003	0.149	
0.5360	55.953	0.003	0.144	
0.5365	55.249	0.007	0.139	
0.5370	55.249	0.005	0.130	
0.5375	55.249	0.003	0.119	
0.5380	56.305	0.005	0.110	
0.5385	56.305	0.003	0.097	
0.5390	56.657	0.002	0.086	
0.5395	57.009	0.001	0.075	
0.5400	57.009	0.003	0.064	
0.5405	56.305	0.004	0.054	
0.5410	56.305	0.002	0.046	
0.5415	56.305	0.003	0.038	
0.5420	58.768	0.002	0.032	
0.5425	58.768	0.004	0.026	
0.5430	58.768	0.002	0.018	
0.5435	58.768	0.002	0.017	
0.5440	58.768	0.002	0.013	
0.5445	58.768	0.002	0.016	
0.5450	58.768	0.003	0.016	
0.5455	58.768	0.002	0.015	
0.5460	58.768	0.002	0.015	
0.5465	58.768	0.002	0.015	
0.5470	58.768	0.002	0.020	
0.5475	58.768	0.003	0.016	
0.5480	56.305	0.002	0.018	
0.5485	56.305	0.004	0.016	
0.5490	56.657	0.002	0.018	
0.5495	57.009	0.003	0.016	
0.5500	57.009	0.003	0.017	
0.5505	57.009	0.003	0.016	
0.5510	57.009	0.002	0.016	
0.5515	56.305	0.002	0.017	
0.5520	55.953	0.002	0.015	
0.5525	55.601	0.001	0.016	
0.5530	55.249	0.003	0.016	
0.5535	55.249	0.003	0.016	
0.5540	55.249	0.003	0.018	
0.5545	55.953	0.003	0.016	
0.5550	54.194	0.003	0.017	
0.5555	54.194	0.003	0.017	
0.5560	54.194	0.003	0.017	
0.5565	54.194	0.003	0.018	
0.5570	53.138	0.003	0.014	
0.5575	52.434	0.000	0.015	
0.5580	52.434	-0.001	0.017	
0.5585	53.138	0.001	0.016	
0.5590	50.674	0.003	0.016	
0.5595	51.378	0.002	0.015	
0.5600	51.378	0.003	0.015	
0.5605	50.674	0.003	0.017	
0.5610	50.674	0.003	0.017	
0.5615	49.619	0.003	0.016	
0.5620	49.619	0.003	0.016	
0.5625	49.619	0.002	0.016	
0.5630	50.323	-0.001	0.015	
0.5635	47.859	0.002	0.016	
0.5640	47.859	0.005	0.016	
0.5645	48.563	0.001	0.015	
0.5650	48.563	0.003	0.016	
0.5655	48.563	0.003	0.019	
0.5660	48.563	0.003	0.014	
0.5665	48.563	-0.000	0.015	
0.5670	48.563	0.002	0.016	
0.5675	48.563	0.002	0.016	
0.5680	47.859	0.003	0.016	
0.5685	47.859	0.003	0.017	
0.5690	47.859	0.003	0.013	
0.5695	47.859	0.003	0.016	
0.5700	47.859	0.006	0.016	
0.5705	47.859	0.003	0.016	
0.5710	48.211	0.003	0.015	
0.5715	48.563	0.003	0.015	
0.5720	48.563	0.003	0.016	
0.5725	48.563	0.003	0.016	
0.5730	48.563	0.003	0.014	
0.5735	48.563	0.003	0.018	
0.5740	48.563	0.003	0.019	
0.5745	47.859	0.003	0.020	
0.5750	47.859	0.003	0.024	
0.5755	47.859	0.004	0.023	
0.5760	50.323	0.004	0.024	
0.5765	50.323	0.003	0.025	
0.5770	49.971	0.003	0.026	
0.5775	49.619	0.003	0.032	
0.5780	49.619	0.002	0.032	
0.5785	49.619	0.005	0.034	
0.5790	50.323	0.002	0.035	
0.5795	50.674	0.003	0.039	
0.5800	50.674	0.002	0.039	
0.5805	51.026	0.003	0.040	
0.5810	51.378	0.003	0.042	
0.5815	51.378	0.003	0.042	
0.5820	51.378	0.003	0.043	
0.5825	50.674	0.002	0.039	
0.5830	50.674	-0.004	0.042	
0.5835	53.138	0.002	0.040	
0.5840	53.138	-0.000	0.038	
0.5845	52.786	0.002	0.037	
0.5850	52.434	0.002	0.035	
0.5855	52.434	0.002	0.032	
0.5860	52.434	-0.014	0.094	
0.5865	52.434	0.001	0.218	
0.5870	52.434	0.004	0.267	
0.5875	52.434	0.004	0.277	
0.5880	52.434	0.003	0.270	
0.5885	52.434	0.002	0.252	
0.5890	53.138	0.001	0.236	
0.5895	53.138	0.002	0.216	
0.5900	53.490	0.002	0.199	
0.5905	53.490	0.003	0.180	
0.5910	53.842	0.003	0.164	
0.5915	54.194	0.003	0.148	
0.5920	54.194	0.003	0.133	
0.5925	54.194	0.003	0.119	
0.5930	55.953	0.003	0.105	
0.5935	55.249	0.003	0.090	
0.5940	55.953	0.003	0.075	
0.5945	56.305	0.003	0.062	
0.5950	57.009	0.003	0.050	
0.5955	56.305	0.003	0.040	
0.5960	58.768	0.003	0.031	
0.5965	58.065	0.002	0.024	
0.5970	58.065	0.004	0.017	
0.5975	59.824	0.003	0.014	
0.5980	59.824	0.002	0.020	
0.5985	61.584	0.004	0.016	
0.5990	60.880	0.003	0.015	
0.5995	61.584	0.004	0.016	
0.6000	62.639	0.003	0.016	
0.6005	62.639	0.004	0.016	
0.6010	64.399	0.002	0.016	
0.6015	63.695	0.003	0.016	
0.6020	65.455	0.002	0.016	
0.6025	65.455	0.002	0.016	
0.6030	65.455	0.002	0.017	
0.6035	67.214	0.003	0.015	
0.6040	66.510	0.002	0.016	
0.6045	67.214	0.002	0.017	
0.6050	67.214	0.002	0.018	
0.6055	68.270	0.002	0.016	
0.6060	68.270	0.003	0.017	
0.6065	67.566	0.000	0.018	
0.6070	70.029	0.002	0.020	
0.6075	69.326	0.003	0.012	
0.6080	69.326	0.003	0.017	
0.6085	70.029	0.003	0.018	
0.6090	70.029	0.003	0.016	
0.6095	70.381	0.002	0.016	
0.6100	70.381	0.002	0.017	
0.6105	70.733	0.001	0.016	
0.6110	71.085	0.003	0.017	
0.6115	71.085	0.002	0.016	
0.6120	71.085	0.007	0.016	
0.6125	71.085	0.003	0.016	
0.6130	71.085	0.003	0.016	
0.6135	71.085	0.003	0.016	
0.6140	71.085	0.003	0.017	
0.6145	71.085	0.003	0.016	
0.6150	71.085	0.004	0.016	
0.6155	71.085	0.003	0.017	
0.6160	71.085	0.003	0.016	
0.6165	71.085	0.002	0.017	
0.6170	71.085	0.003	0.017	
0.6175	71.085	0.002	0.015	
0.6180	71.085	0.003	0.020	
0.6185	70.381	0.003	0.016	
0.6190	70.381	0.004	0.017	
0.6195	70.029	0.003	0.016	
0.6200	70.029	0.004	0.016	
0.6205	69.677	0.005	0.016	
0.6210	69.326	0.007	0.016	
0.6215	69.326	0.009	0.016	
0.6220	69.326	0.010	0.016	
0.6225	70.029	0.013	0.016	
0.6230	67.566	0.015	0.016	
0.6235	67.566	0.018	0.015	
0.6240	68.270	0.022	0.015	
0.6245	68.270	0.024	0.015	
0.6250	68.270	0.027	0.016	
0.6255	67.214	0.032	0.017	
0.6260	66.510	0.036	0.015	
0.6265	66.510	0.040	0.015	
0.6270	66.510	0.042	0.016	
0.6275	66.510	0.046	0.016	
0.6280	64.751	0.050	0.013	
0.6285	65.455	0.052	0.016	
0.6290	65.455	0.055	0.017	
0.6295	64.751	0.056	0.015	
0.6300	64.399	0.061	0.016	
0.6305	63.695	0.061	0.015	
0.6310	63.695	0.062	0.016	
0.6315	63.695	0.060	0.015	
0.6320	64.399	0.057	0.016	
0.6325	64.399	0.058	0.015	
0.6330	64.399	0.055	0.019	
0.6335	61.935	0.055	0.016	
0.6340	62.639	0.049	0.016	
0.6345	62.639	0.045	0.017	
0.6350	62.639	0.040	0.016	
0.6355	62.639	0.035	0.015	
0.6360	62.639	0.030	0.016	
0.6365	61.935	0.024	0.015	
0.6370	61.935	0.020	0.017	
0.6375	61.935	0.014	0.016	
0.6380	61.935	0.008	0.016	
0.6385	61.935	0.007	0.016	
0.6390	61.935	0.003	0.016	
0.6395	61.935	0.003	0.016	
0.6400	61.935	0.002	0.016	
0.6405	62.287	0.003	0.020	
0.6410	62.639	0.003	0.016	
0.6415	62.639	0.002	0.016	
0.6420	62.639	0.003	0.016	
0.6425	62.639	0.002	0.015	
0.6430	62.639	0.002	0.015	
0.6435	62.639	0.002	0.015	
0.6440	62.287	0.002	0.014	
0.6445	61.935	0.002	0.016	
0.6450	64.399	0.002	0.016	
0.6455	64.399	0.003	0.012	
0.6460	64.399	0.002	0.015	
0.6465	64.047	0.002	0.017	
0.6470	63.695	0.002	0.015	
0.6475	63.695	0.002	0.017	
0.6480	63.695	0.000	0.016	
0.6485	63.695	0.006	0.016	
0.6490	64.751	0.003	0.017	
0.6495	64.751	0.004	0.015	
0.6500	65.103	0.004	0.015	
0.6505	65.455	0.002	0.016	
0.6510	65.455	0.003	0.012	
0.6515	65.455	0.002	0.016	
0.6520	65.455	0.003	0.016	
0.6525	64.751	0.003	0.016	
0.6530	64.751	0.003	0.016	
0.6535	67.214	0.003	0.016	
0.6540	67.214	0.003	0.016	
0.6545	67.214	0.003	0.016	
0.6550	67.214	0.003	0.016	
0.6555	67.214	0.003	0.016	
0.6560	66.862	0.002	0.016	
0.6565	66.510	0.068	0.002	
0.6570	66.510	0.296	0.017	
0.6575	66.510	0.436	0.021	
0.6580	66.510	0.532	0.016	
0.6585	66.510	0.599	0.018	
0.6590	66.510	0.652	0.015	
0.6595	66.510	0.692	0.014	
0.6600	66.510	0.723	0.017	
0.6605	66.510	0.747	0.016	
0.6610	66.510	0.765	0.016	
0.6615	66.510	0.779	0.017	
0.6620	67.214	0.789	0.016	
0.6625	67.566	0.795	0.017	
0.6630	68.270	0.798	0.016	
0.6635	68.270	0.801	0.016	
0.6640	67.566	0.804	0.015	
0.6645	69.326	0.803	0.015	
0.6650	69.326	0.808	0.016	
0.6655	69.326	0.807	0.016	
0.6660	71.085	0.814	0.016	
0.6665	71.085	0.817	0.016	
0.6670	72.845	0.820	0.016	
0.6675	72.141	0.828	0.016	
0.6680	72.845	0.830	0.017	
0.6685	73.196	0.833	0.016	
0.6690	73.900	0.835	0.016	
0.6695	74.956	0.836	0.016	
0.6700	74.956	0.837	0.017	
0.6705	75.660	0.839	0.018	
0.6710	76.716	0.841	0.016	
0.6715	76.716	0.846	0.016	
0.6720	76.012	0.850	0.016	
0.6725	77.771	0.855	0.015	
0.6730	78.123	0.860	0.016	
0.6735	77.771	0.867	0.016	
0.6740	79.531	0.874	0.016	
0.6745	81.290	0.880	0.016	
0.6750	80.587	0.885	0.015	
0.6755	80.587	0.888	0.017	
0.6760	81.642	0.892	0.017	
0.6765	82.346	0.894	0.016	
0.6770	82.346	0.895	0.017	
0.6775	81.642	0.897	0.020	
0.6780	83.402	0.897	0.016	
0.6785	83.402	0.898	0.016	
0.6790	83.402	0.898	0.017	
0.6795	84.106	0.898	0.016	
0.6800	84.106	0.898	0.017	
0.6805	84.457	0.896	0.016	
0.6810	84.809	0.895	0.016	
0.6815	85.161	0.894	0.016	
0.6820	85.161	0.892	0.016	
0.6825	85.161	0.891	0.016	
0.6830	85.161	0.890	0.017	
0.6835	85.161	0.888	0.012	
0.6840	85.161	0.884	0.015	
0.6845	85.161	0.885	0.015	
0.6850	85.161	0.884	0.015	
0.6855	85.161	0.881	0.017	
0.6860	85.161	0.879	0.016	
0.6865	85.161	0.879	0.017	
0.6870	85.161	0.877	0.015	
0.6875	85.161	0.875	0.016	
0.6880	85.161	0.875	0.017	
0.6885	85.161	0.874	0.016	
0.6890	85.161	0.873	0.016	
0.6895	85.161	0.876	0.017	
0.6900	85.161	0.872	0.016	
0.6905	84.457	0.872	0.012	
0.6910	84.106	0.871	0.016	
0.6915	84.106	0.871	0.016	
0.6920	83.754	0.870	0.018	
0.6925	83.402	0.869	0.019	
0.6930	83.402	0.867	0.021	
0.6935	83.402	0.868	0.024	
0.6940	83.402	0.864	0.026	
0.6945	81.642	0.866	0.029	
0.6950	82.346	0.865	0.033	
0.6955	82.346	0.865	0.033	
0.6960	82.346	0.864	0.041	
0.6965	81.642	0.865	0.043	
0.6970	81.290	0.865	0.047	
0.6975	80.587	0.865	0.051	
0.6980	80.587	0.867	0.055	
0.6985	80.938	0.864	0.059	
0.6990	78.827	0.867	0.064	
0.6995	79.531	0.868	0.066	
0.7000	79.531	0.871	0.070	
0.7005	79.531	0.873	0.072	
0.7010	78.475	0.875	0.076	
0.7015	78.475	0.877	0.078	
0.7020	77.771	0.879	0.080	
0.7025	77.771	0.881	0.080	
0.7030	78.475	0.882	0.079	
0.7035	78.475	0.883	0.078	
0.7040	76.012	0.884	0.076	
0.7045	76.364	0.886	0.072	
0.7050	76.716	0.886	0.073	
0.7055	76.716	0.886	0.066	
0.7060	76.716	0.886	0.057	
0.7065	76.716	0.887	0.057	
0.7070	76.012	0.887	0.051	
0.7075	76.012	0.886	0.046	
0.7080	76.012	0.885	0.041	
0.7085	75.660	0.885	0.033	
0.7090	75.660	0.884	0.031	
0.7095	75.660	0.883	0.024	
0.7100	75.660	0.882	0.019	
0.7105	75.660	0.881	0.016	
0.7110	75.660	0.881	0.016	
0.7115	75.660	0.879	0.016	
0.7120	75.660	0.878	0.020	
0.7125	76.012	0.877	0.016	
0.7130	76.012	0.877	0.016	
0.7135	76.012	0.877	0.016	
0.7140	76.012	0.876	0.016	
0.7145	76.364	0.876	0.017	
0.7150	76.716	0.874	0.016	
0.7155	76.716	0.876	0.016	
0.7160	76.716	0.878	0.017	
0.7165	76.716	0.874	0.016	
0.7170	76.716	0.875	0.017	
0.7175	78.475	0.869	0.016	
0.7180	78.475	0.877	0.017	
0.7185	78.475	0.874	0.016	
0.7190	78.123	0.873	0.012	
0.7195	77.771	0.873	0.016	
0.7200	77.771	0.873	0.017	
0.7205	77.771	0.874	0.017	
0.7210	78.475	0.875	0.016	
0.7215	78.475	0.876	0.016	
0.7220	78.475	0.876	0.016	
0.7225	79.531	0.877	0.016	
0.7230	79.531	0.878	0.016	
0.7235	79.531	0.878	0.016	
0.7240	79.531	0.879	0.016	
0.7245	79.531	0.880	0.014	
0.7250	78.827	0.881	0.016	
0.7255	78.827	0.881	0.015	
0.7260	78.827	0.879	0.015	
0.7265	78.827	0.882	0.020	
0.7270	81.290	0.882	0.017	
0.7275	81.290	0.464	0.287	
0.7280	81.290	0.281	0.441	
0.7285	81.290	0.195	0.538	
0.7290	81.290	0.149	0.610	
0.7295	80.938	0.122	0.668	
0.7300	80.587	0.106	0.707	
0.7305	80.587	0.092	0.739	
0.7310	80.587	0.082	0.764	
0.7315	80.587	0.076	0.783	
0.7320	81.290	0.068	0.798	
0.7325	81.642	0.063	0.809	
0.7330	81.642	0.054	0.818	
0.7335	82.346	0.051	0.825	
0.7340	82.346	0.046	0.829	
0.7345	82.346	0.040	0.833	
0.7350	82.346	0.035	0.837	
0.7355	83.402	0.028	0.840	
0.7360	84.106	0.024	0.843	
0.7365	85.161	0.019	0.848	
0.7370	85.161	0.017	0.852	
0.7375	86.217	0.016	0.853	
0.7380	86.217	0.018	0.860	
0.7385	86.217	0.020	0.864	
0.7390	86.921	0.024	0.870	
0.7395	87.977	0.030	0.870	
0.7400	89.736	0.040	0.873	
0.7405	89.032	0.050	0.874	
0.7410	89.736	0.061	0.876	
0.7415	90.792	0.071	0.880	
0.7420	90.088	0.082	0.884	
0.7425	92.551	0.093	0.889	
0.7430	91.848	0.103	0.894	
0.7435	91.848	0.113	0.901	
0.7440	93.607	0.122	0.908	
0.7445	93.607	0.129	0.915	
0.7450	95.367	0.133	0.922	
0.7455	94.663	0.136	0.926	
0.7460	94.663	0.136	0.930	
0.7465	95.718	0.134	0.932	
0.7470	96.422	0.130	0.931	
0.7475	96.422	0.123	0.936	
0.7480	96.422	0.116	0.936	
0.7485	98.182	0.108	0.937	
0.7490	97.478	0.098	0.937	
0.7495	97.478	0.087	0.938	
0.7500	97.478	0.077	0.936	
0.7505	98.182	0.064	0.937	
0.7510	98.182	0.051	0.935	
0.7515	98.182	0.044	0.934	
0.7520	98.534	0.035	0.932	
0.7525	98.534	0.028	0.931	
0.7530	98.534	0.018	0.929	
0.7535	98.886	0.014	0.928	
0.7540	99.238	0.007	0.926	
0.7545	99.238	0.005	0.924	
0.7550	99.238	0.002	0.922	
0.7555	99.238	0.001	0.919	
0.7560	98.534	0.003	0.916	
0.7565	98.534	0.004	0.917	
0.7570	98.534	0.004	0.917	
0.7575	98.534	0.003	0.915	
0.7580	98.534	0.002	0.914	
0.7585	98.182	0.002	0.914	
0.7590	98.182	0.004	0.910	
0.7595	97.830	0.003	0.911	
0.7600	97.478	0.003	0.910	
0.7605	97.478	0.002	0.909	
0.7610	97.478	0.002	0.908	
0.7615	97.478	0.004	0.906	
0.7620	98.182	0.002	0.905	
0.7625	98.182	0.002	0.904	
0.7630	96.070	0.002	0.903	
0.7635	96.422	0.002	0.903	
0.7640	96.422	0.002	0.906	
0.7645	95.718	0.002	0.907	
0.7650	95.367	0.003	0.902	
0.7655	94.663	0.003	0.903	
0.7660	94.663	0.002	0.904	
0.7665	95.367	0.002	0.904	
0.7670	92.903	0.003	0.906	
0.7675	93.607	0.006	0.907	
0.7680	93.607	0.002	0.908	
0.7685	92.903	0.003	0.911	
0.7690	92.551	0.003	0.912	
0.7695	92.199	0.003	0.915	
0.7700	91.848	0.003	0.917	
0.7705	91.848	0.002	0.920	
0.7710	91.848	0.003	0.919	
0.7715	90.088	0.004	0.922	
0.7720	90.792	0.003	0.924	
0.7725	90.792	0.003	0.925	
0.7730	90.792	0.003	0.926	
0.7735	90.792	0.004	0.926	
0.7740	90.088	0.004	0.927	
0.7745	90.088	0.003	0.929	
