Elapsed Time[s]	Write 0 [A]	
39.0882	0.005	
39.0884	0.003	
39.0886	0.004	
39.0888	0.004	
39.0890	0.003	
39.0892	0.004	
39.0894	0.004	
39.0896	0.004	
39.0898	0.004	
39.0900	0.002	
39.0902	0.004	
39.0904	0.004	
39.0906	0.004	
39.0908	0.004	
39.0910	0.004	
39.0912	0.004	
39.0914	0.004	
39.0916	0.004	
39.0918	0.004	
39.0920	0.004	
39.0922	0.005	
39.0924	0.004	
39.0926	0.004	
39.0928	0.004	
39.0930	0.004	
39.0932	0.004	
39.0934	0.004	
39.0936	0.004	
39.0938	0.004	
39.0940	0.004	
39.0942	0.004	
39.0944	0.003	
39.0946	0.004	
39.0948	0.003	
39.0950	0.004	
39.0952	0.003	
39.0954	0.004	
39.0956	0.003	
39.0958	0.003	
39.0960	0.003	
39.0962	0.004	
39.0964	0.003	
39.0966	0.004	
39.0968	0.004	
39.0970	0.004	
39.0972	0.004	
39.0974	0.004	
39.0976	0.004	
39.0978	0.006	
39.0980	0.004	
39.0982	0.003	
39.0984	0.004	
39.0986	0.005	
39.0988	0.004	
39.0990	0.005	
39.0992	0.003	
39.0994	0.004	
39.0996	0.002	
39.0998	0.003	
39.1000	0.003	
39.1002	0.002	
39.1004	0.004	
39.1006	0.003	
39.1008	0.006	
39.1010	0.003	
39.1012	0.004	
39.1014	0.003	
39.1016	0.004	
39.1018	0.003	
39.1020	0.004	
39.1022	0.003	
39.1024	0.002	
39.1026	0.004	
39.1028	0.004	
39.1030	0.004	
39.1032	0.004	
39.1034	0.004	
39.1036	0.004	
39.1038	0.004	
39.1040	0.004	
39.1042	0.004	
39.1044	0.004	
39.1046	0.004	
39.1048	0.003	
39.1050	0.004	
39.1052	0.003	
39.1054	0.004	
39.1056	0.004	
39.1058	0.002	
39.1060	0.004	
39.1062	0.004	
39.1064	0.004	
39.1066	0.004	
39.1068	0.005	
39.1070	0.005	
39.1072	0.003	
39.1074	0.004	
39.1076	0.004	
39.1078	0.004	
39.1080	0.004	
39.1082	0.003	
39.1084	0.004	
39.1086	0.004	
39.1088	0.004	
39.1090	0.004	
39.1092	0.004	
39.1094	0.004	
39.1096	0.004	
39.1098	0.003	
39.1100	0.002	
39.1102	0.004	
39.1104	0.004	
39.1106	0.004	
39.1108	0.004	
39.1110	0.005	
39.1112	0.004	
39.1114	0.004	
39.1116	0.004	
39.1118	0.004	
39.1120	0.004	
39.1122	0.004	
39.1124	0.004	
39.1126	0.004	
39.1128	0.004	
39.1130	0.004	
39.1132	0.004	
39.1134	0.004	
39.1136	0.004	
39.1138	0.004	
39.1140	0.004	
39.1142	0.004	
39.1144	0.004	
39.1146	0.004	
39.1148	0.004	
39.1150	0.003	
39.1152	0.003	
39.1154	0.004	
39.1156	0.004	
39.1158	0.004	
39.1160	0.004	
39.1162	0.003	
39.1164	0.004	
39.1166	0.005	
39.1168	0.004	
39.1170	0.004	
39.1172	0.003	
39.1174	0.004	
39.1176	0.004	
39.1178	0.004	
39.1180	0.004	
39.1182	0.004	
39.1184	0.004	
39.1186	0.004	
39.1188	0.005	
39.1190	0.001	
39.1192	0.004	
39.1194	0.004	
39.1196	0.003	
39.1198	0.004	
39.1200	0.003	
39.1202	0.003	
39.1204	0.004	
39.1206	0.003	
39.1208	0.004	
39.1210	0.003	
39.1212	0.003	
39.1214	0.003	
39.1216	0.004	
39.1218	0.003	
39.1220	0.003	
39.1222	0.002	
39.1224	0.003	
39.1226	0.003	
39.1228	0.004	
39.1230	0.004	
39.1232	0.004	
39.1234	0.003	
39.1236	0.004	
39.1238	0.004	
39.1240	0.004	
39.1242	0.004	
39.1244	0.004	
39.1246	0.004	
39.1248	0.004	
39.1250	0.004	
39.1252	0.004	
39.1254	0.004	
39.1256	0.004	
39.1258	0.004	
39.1260	0.006	
39.1262	0.004	
39.1264	0.004	
39.1266	0.004	
39.1268	0.004	
39.1270	0.003	
39.1272	0.004	
39.1274	0.004	
39.1276	0.003	
39.1278	0.004	
39.1280	0.004	
39.1282	0.005	
39.1284	0.003	
39.1286	0.004	
39.1288	0.004	
39.1290	0.005	
39.1292	0.002	
39.1294	0.004	
39.1296	0.004	
39.1298	0.004	
39.1300	0.006	
39.1302	0.003	
39.1304	0.004	
39.1306	0.004	
39.1308	0.004	
39.1310	0.002	
39.1312	0.004	
39.1314	0.004	
39.1316	0.004	
39.1318	0.004	
39.1320	0.004	
39.1322	0.004	
39.1324	0.004	
39.1326	0.004	
39.1328	0.004	
39.1330	0.004	
39.1332	0.004	
39.1334	0.004	
39.1336	0.004	
39.1338	0.004	
39.1340	0.004	
39.1342	0.004	
39.1344	0.003	
39.1346	0.003	
39.1348	0.003	
39.1350	0.003	
39.1352	0.004	
39.1354	0.004	
39.1356	0.004	
39.1358	0.004	
39.1360	0.004	
39.1362	0.004	
39.1364	0.004	
39.1366	0.004	
39.1368	0.004	
39.1370	0.004	
39.1372	0.006	
39.1374	0.003	
39.1376	0.002	
39.1378	0.004	
39.1380	0.004	
39.1382	0.006	
39.1384	0.005	
39.1386	0.004	
39.1388	0.004	
39.1390	0.002	
39.1392	0.005	
39.1394	0.004	
39.1396	0.004	
39.1398	0.003	
39.1400	0.004	
39.1402	0.004	
39.1404	0.004	
39.1406	0.004	
39.1408	0.005	
39.1410	0.004	
39.1412	0.004	
39.1414	0.004	
39.1416	0.004	
39.1418	0.004	
39.1420	0.004	
39.1422	0.004	
39.1424	0.004	
39.1426	0.004	
39.1428	0.004	
39.1430	0.004	
39.1432	0.005	
39.1434	0.004	
39.1436	0.004	
39.1438	0.004	
39.1440	0.004	
39.1442	0.005	
39.1444	0.004	
39.1446	0.005	
39.1448	0.004	
39.1450	0.004	
39.1452	0.004	
39.1454	0.003	
39.1456	0.004	
39.1458	0.004	
39.1460	0.004	
39.1462	0.004	
39.1464	0.004	
39.1466	0.004	
39.1468	0.004	
39.1470	0.004	
39.1472	0.004	
39.1474	0.005	
39.1476	0.002	
39.1478	0.004	
39.1480	0.004	
39.1482	0.003	
39.1484	0.003	
39.1486	0.006	
39.1488	0.004	
39.1490	0.004	
39.1492	0.004	
39.1494	0.004	
39.1496	0.004	
39.1498	0.004	
39.1500	0.003	
39.1502	0.004	
39.1504	0.004	
39.1506	0.004	
39.1508	0.004	
39.1510	0.004	
39.1512	0.004	
39.1514	0.002	
39.1516	0.004	
39.1518	0.004	
39.1520	0.004	
39.1522	0.004	
39.1524	0.003	
39.1526	0.004	
39.1528	0.004	
39.1530	0.004	
39.1532	0.004	
39.1534	0.004	
39.1536	0.004	
39.1538	0.003	
39.1540	0.004	
39.1542	0.004	
39.1544	0.004	
39.1546	0.003	
39.1548	0.004	
39.1550	0.003	
39.1552	0.004	
39.1554	0.003	
39.1556	0.004	
39.1558	0.003	
39.1560	0.004	
39.1562	0.003	
39.1564	0.003	
39.1566	0.004	
39.1568	0.005	
39.1570	0.004	
39.1572	0.003	
39.1574	0.004	
39.1576	0.004	
39.1578	0.004	
39.1580	0.004	
39.1582	0.004	
39.1584	0.003	
39.1586	0.004	
39.1588	0.002	
39.1590	0.004	
39.1592	0.004	
39.1594	0.003	
39.1596	0.004	
39.1598	0.004	
39.1600	0.004	
39.1602	0.003	
39.1604	0.004	
39.1606	0.005	
39.1608	0.004	
39.1610	0.004	
39.1612	0.004	
39.1614	0.004	
39.1616	0.004	
39.1618	0.003	
39.1620	0.004	
39.1622	0.004	
39.1624	0.004	
39.1626	0.004	
39.1628	0.004	
39.1630	0.004	
39.1632	0.004	
39.1634	0.004	
39.1636	0.004	
39.1638	0.004	
39.1640	0.005	
39.1642	0.004	
39.1644	0.005	
39.1646	0.004	
39.1648	0.004	
39.1650	0.005	
39.1652	0.004	
39.1654	0.004	
39.1656	0.005	
39.1658	0.004	
39.1660	0.004	
39.1662	0.005	
39.1664	0.004	
39.1666	0.005	
39.1668	0.004	
39.1670	0.003	
39.1672	0.004	
39.1674	0.004	
39.1676	0.005	
39.1678	0.005	
39.1680	0.004	
39.1682	0.004	
39.1684	0.004	
39.1686	0.004	
39.1688	0.002	
39.1690	0.004	
39.1692	0.004	
39.1694	0.004	
39.1696	0.004	
39.1698	0.005	
39.1700	0.002	
39.1702	0.003	
39.1704	0.004	
39.1706	0.004	
39.1708	0.004	
39.1710	0.004	
39.1712	0.004	
39.1714	0.004	
39.1716	0.003	
39.1718	0.004	
39.1720	0.004	
39.1722	0.003	
39.1724	0.004	
39.1726	0.004	
39.1728	0.003	
39.1730	0.004	
39.1732	0.003	
39.1734	0.003	
39.1736	0.003	
39.1738	0.003	
39.1740	0.003	
39.1742	0.003	
39.1744	0.003	
39.1746	0.003	
39.1748	0.003	
39.1750	0.003	
39.1752	0.003	
39.1754	0.003	
39.1756	0.003	
39.1758	0.003	
39.1760	0.002	
39.1762	0.002	
39.1764	0.003	
39.1766	0.002	
39.1768	0.003	
39.1770	0.003	
39.1772	0.003	
39.1774	0.004	
39.1776	0.003	
39.1778	0.003	
39.1780	0.001	
39.1782	0.003	
39.1784	0.002	
39.1786	0.004	
39.1788	0.004	
39.1790	0.004	
39.1792	0.003	
39.1794	0.004	
39.1796	0.003	
39.1798	0.004	
39.1800	0.004	
39.1802	0.003	
39.1804	0.002	
39.1806	0.004	
39.1808	0.004	
39.1810	0.004	
39.1812	0.003	
39.1814	0.004	
39.1816	0.006	
39.1818	0.003	
39.1820	0.003	
39.1822	0.004	
39.1824	0.003	
39.1826	0.003	
39.1828	0.004	
39.1830	0.004	
39.1832	0.004	
39.1834	0.004	
39.1836	0.004	
39.1838	0.005	
39.1840	0.004	
39.1842	0.003	
39.1844	0.004	
39.1846	0.004	
39.1848	0.006	
39.1850	0.004	
39.1852	0.005	
39.1854	0.004	
39.1856	0.004	
39.1858	0.005	
39.1860	0.004	
39.1862	0.005	
39.1864	0.004	
39.1866	0.004	
39.1868	0.005	
39.1870	0.005	
39.1872	0.004	
39.1874	0.004	
39.1876	0.004	
39.1878	0.004	
39.1880	0.005	
39.1882	0.004	
39.1884	0.005	
39.1886	0.003	
39.1888	0.003	
39.1890	0.005	
39.1892	0.005	
39.1894	0.004	
39.1896	0.004	
39.1898	0.004	
39.1900	0.004	
39.1902	0.004	
39.1904	0.005	
39.1906	0.004	
39.1908	0.005	
39.1910	0.004	
39.1912	0.004	
39.1914	0.004	
39.1916	0.004	
39.1918	0.004	
39.1920	0.004	
39.1922	0.004	
39.1924	0.005	
39.1926	0.004	
39.1928	0.005	
39.1930	0.004	
39.1932	0.004	
39.1934	0.004	
39.1936	0.004	
39.1938	0.004	
39.1940	0.004	
39.1942	0.004	
39.1944	0.004	
39.1946	0.004	
39.1948	0.004	
39.1950	0.004	
39.1952	0.004	
39.1954	0.003	
39.1956	0.004	
39.1958	0.004	
39.1960	0.004	
39.1962	0.004	
39.1964	0.003	
39.1966	0.004	
39.1968	0.004	
39.1970	0.004	
39.1972	0.004	
39.1974	0.004	
39.1976	0.004	
39.1978	0.005	
39.1980	0.004	
39.1982	0.004	
39.1984	0.003	
39.1986	0.004	
39.1988	0.004	
39.1990	0.004	
39.1992	0.004	
39.1994	0.004	
39.1996	0.004	
39.1998	0.004	
39.2000	0.004	
39.2002	0.003	
39.2004	0.004	
39.2006	0.003	
39.2008	0.003	
39.2010	0.004	
39.2012	0.004	
39.2014	0.004	
39.2016	0.004	
39.2018	0.004	
39.2020	0.004	
39.2022	0.004	
39.2024	0.004	
39.2026	0.004	
39.2028	0.002	
39.2030	0.003	
39.2032	0.004	
39.2034	0.004	
39.2036	0.004	
39.2038	0.004	
39.2040	0.004	
39.2042	0.004	
39.2044	0.004	
39.2046	0.002	
39.2048	0.005	
39.2050	0.004	
39.2052	0.005	
39.2054	0.004	
39.2056	0.004	
39.2058	0.004	
39.2060	0.004	
39.2062	0.004	
39.2064	0.004	
39.2066	0.004	
39.2068	0.004	
39.2070	0.004	
39.2072	0.004	
39.2074	0.004	
39.2076	0.004	
39.2078	0.003	
39.2080	0.003	
39.2082	0.004	
39.2084	0.004	
39.2086	0.004	
39.2088	0.004	
39.2090	0.004	
39.2092	0.004	
39.2094	0.003	
39.2096	0.003	
39.2098	0.006	
39.2100	0.004	
39.2102	0.005	
39.2104	0.004	
39.2106	0.004	
39.2108	0.004	
39.2110	0.004	
39.2112	0.004	
39.2114	0.004	
39.2116	0.004	
39.2118	0.004	
39.2120	0.004	
39.2122	0.004	
39.2124	0.004	
39.2126	0.004	
39.2128	0.004	
39.2130	0.004	
39.2132	0.005	
39.2134	0.004	
39.2136	0.003	
39.2138	0.004	
39.2140	0.004	
39.2142	0.004	
39.2144	0.003	
39.2146	0.003	
39.2148	0.003	
39.2150	0.004	
39.2152	0.003	
39.2154	0.003	
39.2156	0.003	
39.2158	0.004	
39.2160	0.004	
39.2162	0.004	
39.2164	0.003	
39.2166	0.004	
39.2168	0.003	
39.2170	0.004	
39.2172	0.004	
39.2174	0.004	
39.2176	0.005	
39.2178	0.004	
39.2180	0.004	
39.2182	0.002	
39.2184	0.003	
39.2186	0.004	
39.2188	0.004	
39.2190	0.004	
39.2192	0.004	
39.2194	0.003	
39.2196	0.005	
39.2198	0.004	
39.2200	0.004	
39.2202	0.004	
39.2204	0.004	
39.2206	0.003	
39.2208	0.002	
39.2210	0.004	
39.2212	0.004	
39.2214	0.003	
39.2216	0.004	
39.2218	0.004	
39.2220	0.004	
39.2222	0.003	
39.2224	0.004	
39.2226	0.004	
39.2228	0.004	
39.2230	0.004	
39.2232	0.004	
39.2234	0.004	
39.2236	0.004	
39.2238	0.004	
39.2240	0.004	
39.2242	0.002	
39.2244	0.004	
39.2246	0.004	
39.2248	0.005	
39.2250	0.004	
39.2252	0.004	
39.2254	0.004	
39.2256	0.004	
39.2258	0.004	
39.2260	0.004	
39.2262	0.004	
39.2264	0.004	
39.2266	0.003	
39.2268	0.004	
39.2270	0.004	
39.2272	0.004	
39.2274	0.004	
39.2276	0.004	
39.2278	0.003	
39.2280	0.004	
39.2282	0.004	
39.2284	0.004	
39.2286	0.004	
39.2288	0.004	
39.2290	0.006	
39.2292	0.004	
39.2294	0.004	
39.2296	0.004	
39.2298	0.003	
39.2300	0.004	
39.2302	0.003	
39.2304	0.003	
39.2306	0.006	
39.2308	0.005	
39.2310	0.004	
39.2312	0.006	
39.2314	0.004	
39.2316	0.004	
39.2318	0.003	
39.2320	0.004	
39.2322	0.003	
39.2324	0.004	
39.2326	0.004	
39.2328	0.004	
39.2330	0.003	
39.2332	0.004	
39.2334	0.004	
39.2336	0.004	
39.2338	0.004	
39.2340	0.004	
39.2342	0.004	
39.2344	0.003	
39.2346	0.003	
39.2348	0.003	
39.2350	0.003	
39.2352	0.003	
39.2354	0.003	
39.2356	0.003	
39.2358	0.002	
39.2360	0.003	
39.2362	0.001	
39.2364	0.003	
39.2366	0.004	
39.2368	0.004	
39.2370	0.004	
39.2372	0.004	
39.2374	0.004	
39.2376	0.005	
39.2378	0.002	
39.2380	0.004	
39.2382	0.003	
39.2384	0.004	
39.2386	0.003	
39.2388	0.003	
39.2390	0.004	
39.2392	0.004	
39.2394	0.004	
39.2396	0.004	
39.2398	0.003	
39.2400	0.005	
39.2402	0.004	
39.2404	0.004	
39.2406	0.004	
39.2408	0.004	
39.2410	0.004	
39.2412	0.004	
39.2414	0.003	
39.2416	0.004	
39.2418	0.004	
39.2420	0.004	
39.2422	0.004	
39.2424	0.004	
39.2426	0.004	
39.2428	0.004	
39.2430	0.004	
39.2432	0.004	
39.2434	0.004	
39.2436	0.004	
39.2438	0.006	
39.2440	0.004	
39.2442	0.004	
39.2444	0.004	
39.2446	0.005	
39.2448	0.004	
39.2450	0.004	
39.2452	0.005	
39.2454	0.005	
39.2456	0.004	
39.2458	0.005	
39.2460	0.002	
39.2462	0.005	
39.2464	0.004	
39.2466	0.004	
39.2468	0.005	
39.2470	0.004	
39.2472	0.004	
39.2474	0.004	
39.2476	0.004	
39.2478	0.004	
39.2480	0.004	
39.2482	0.004	
39.2484	0.004	
39.2486	0.004	
39.2488	0.004	
39.2490	0.004	
39.2492	0.004	
39.2494	0.004	
39.2496	0.005	
39.2498	0.004	
39.2500	0.003	
39.2502	0.004	
39.2504	0.004	
39.2506	0.004	
39.2508	0.005	
39.2510	0.004	
39.2512	0.004	
39.2514	0.003	
39.2516	0.004	
39.2518	0.004	
39.2520	0.004	
39.2522	0.004	
39.2524	0.003	
39.2526	0.004	
39.2528	0.004	
39.2530	0.003	
39.2532	0.004	
39.2534	0.004	
39.2536	0.004	
39.2538	0.004	
39.2540	0.003	
39.2542	0.003	
39.2544	0.004	
39.2546	0.003	
39.2548	0.004	
39.2550	0.003	
39.2552	0.003	
39.2554	0.003	
39.2556	0.003	
39.2558	0.003	
39.2560	0.003	
39.2562	0.003	
39.2564	0.003	
39.2566	0.004	
39.2568	0.003	
39.2570	0.003	
39.2572	0.004	
39.2574	0.004	
39.2576	0.004	
39.2578	0.003	
39.2580	0.005	
39.2582	0.003	
39.2584	0.004	
39.2586	0.004	
39.2588	0.004	
39.2590	0.004	
39.2592	0.004	
39.2594	0.004	
39.2596	0.004	
39.2598	0.004	
39.2600	0.003	
39.2602	0.004	
39.2604	0.004	
39.2606	0.003	
39.2608	0.004	
39.2610	0.004	
39.2612	0.003	
39.2614	0.004	
39.2616	0.003	
39.2618	0.004	
39.2620	0.004	
39.2622	0.003	
39.2624	0.003	
39.2626	0.004	
39.2628	0.005	
39.2630	0.002	
39.2632	0.004	
39.2634	0.004	
39.2636	0.004	
39.2638	0.004	
39.2640	0.004	
39.2642	0.004	
39.2644	0.004	
39.2646	0.003	
39.2648	0.004	
39.2650	0.004	
39.2652	0.004	
39.2654	0.004	
39.2656	0.004	
39.2658	0.004	
39.2660	0.005	
39.2662	0.004	
39.2664	0.004	
39.2666	0.004	
39.2668	0.004	
39.2670	0.004	
39.2672	0.004	
39.2674	0.004	
39.2676	0.004	
39.2678	0.004	
39.2680	0.003	
39.2682	0.004	
39.2684	0.004	
39.2686	0.005	
39.2688	0.004	
39.2690	0.004	
39.2692	0.004	
39.2694	0.004	
39.2696	0.004	
39.2698	0.004	
39.2700	0.005	
39.2702	0.004	
39.2704	0.004	
39.2706	0.005	
39.2708	0.004	
39.2710	0.004	
39.2712	0.004	
39.2714	0.004	
39.2716	0.004	
39.2718	0.004	
39.2720	0.004	
39.2722	0.004	
39.2724	0.004	
39.2726	0.004	
39.2728	0.004	
39.2730	0.004	
39.2732	0.004	
39.2734	0.004	
39.2736	0.004	
39.2738	0.004	
39.2740	0.004	
39.2742	0.004	
39.2744	0.004	
39.2746	0.003	
39.2748	0.004	
39.2750	0.003	
39.2752	0.003	
39.2754	0.003	
39.2756	0.003	
39.2758	0.004	
39.2760	0.005	
39.2762	0.002	
39.2764	0.003	
39.2766	0.004	
39.2768	0.005	
39.2770	0.004	
39.2772	0.004	
39.2774	0.003	
39.2776	0.003	
39.2778	0.004	
39.2780	0.003	
39.2782	0.003	
39.2784	0.003	
39.2786	0.003	
39.2788	0.003	
39.2790	0.004	
39.2792	0.003	
39.2794	0.003	
39.2796	0.003	
39.2798	0.004	
39.2800	0.003	
39.2802	0.003	
39.2804	0.003	
39.2806	0.003	
39.2808	0.004	
39.2810	0.003	
39.2812	0.003	
39.2814	0.003	
39.2816	0.004	
39.2818	0.003	
39.2820	0.003	
39.2822	0.004	
39.2824	0.004	
39.2826	0.004	
39.2828	0.002	
39.2830	0.003	
39.2832	0.004	
39.2834	0.003	
39.2836	0.004	
39.2838	0.004	
39.2840	0.004	
39.2842	0.004	
39.2844	0.004	
39.2846	0.004	
39.2848	0.004	
39.2850	0.004	
39.2852	0.004	
39.2854	0.003	
39.2856	0.004	
39.2858	0.004	
39.2860	0.004	
39.2862	0.005	
39.2864	0.004	
39.2866	0.004	
39.2868	0.004	
39.2870	0.004	
39.2872	0.006	
39.2874	0.004	
39.2876	0.003	
39.2878	0.003	
39.2880	0.004	
39.2882	0.004	
39.2884	0.004	
39.2886	0.004	
39.2888	0.004	
39.2890	0.004	
39.2892	0.004	
39.2894	0.004	
39.2896	0.004	
39.2898	0.003	
39.2900	0.004	
39.2902	0.004	
39.2904	0.004	
39.2906	0.004	
39.2908	0.004	
39.2910	0.005	
39.2912	0.004	
39.2914	0.004	
39.2916	0.004	
39.2918	0.005	
39.2920	0.004	
39.2922	0.004	
39.2924	0.006	
39.2926	0.004	
39.2928	0.004	
39.2930	0.004	
39.2932	0.004	
39.2934	0.004	
39.2936	0.004	
39.2938	0.004	
39.2940	0.004	
39.2942	0.004	
39.2944	0.003	
39.2946	0.004	
39.2948	0.003	
39.2950	0.006	
39.2952	0.004	
39.2954	0.004	
39.2956	0.004	
39.2958	0.004	
39.2960	0.004	
39.2962	0.004	
39.2964	0.002	
39.2966	0.003	
39.2968	0.004	
39.2970	0.005	
39.2972	0.005	
39.2974	0.004	
39.2976	0.004	
39.2978	0.004	
39.2980	0.003	
39.2982	0.004	
39.2984	0.004	
39.2986	0.004	
39.2988	0.004	
39.2990	0.004	
39.2992	0.004	
39.2994	0.004	
39.2996	0.004	
39.2998	0.003	
39.3000	0.006	
39.3002	0.004	
39.3004	0.005	
39.3006	0.004	
39.3008	0.004	
39.3010	0.004	
39.3012	0.006	
39.3014	0.004	
39.3016	0.002	
39.3018	0.004	
39.3020	0.004	
39.3022	0.004	
39.3024	0.004	
39.3026	0.004	
39.3028	0.004	
39.3030	0.004	
39.3032	0.004	
39.3034	0.004	
39.3036	0.004	
39.3038	0.004	
39.3040	0.006	
39.3042	0.004	
39.3044	0.004	
39.3046	0.004	
39.3048	0.004	
39.3050	0.004	
39.3052	0.004	
39.3054	0.004	
39.3056	0.004	
39.3058	0.004	
39.3060	0.004	
39.3062	0.004	
39.3064	0.004	
39.3066	0.004	
39.3068	0.004	
39.3070	0.004	
39.3072	0.004	
39.3074	0.003	
39.3076	0.004	
39.3078	0.004	
39.3080	0.004	
39.3082	0.003	
39.3084	0.004	
39.3086	0.004	
39.3088	0.004	
39.3090	0.004	
39.3092	0.006	
39.3094	0.005	
39.3096	0.005	
39.3098	0.004	
39.3100	0.004	
39.3102	0.005	
39.3104	0.003	
39.3106	0.004	
39.3108	0.004	
39.3110	0.004	
39.3112	0.004	
39.3114	0.004	
39.3116	0.004	
39.3118	0.004	
39.3120	0.004	
39.3122	0.004	
39.3124	0.004	
39.3126	0.004	
39.3128	0.004	
39.3130	0.004	
39.3132	0.003	
39.3134	0.004	
39.3136	0.003	
39.3138	0.004	
39.3140	0.003	
39.3142	0.004	
39.3144	0.003	
39.3146	0.003	
39.3148	0.003	
39.3150	0.003	
39.3152	0.003	
39.3154	0.004	
39.3156	0.004	
39.3158	0.002	
39.3160	0.004	
39.3162	0.003	
39.3164	0.003	
39.3166	0.003	
39.3168	0.004	
39.3170	0.003	
39.3172	0.005	
39.3174	0.004	
39.3176	0.004	
39.3178	0.003	
39.3180	0.004	
39.3182	0.004	
39.3184	0.004	
39.3186	0.006	
39.3188	0.004	
39.3190	0.003	
39.3192	0.003	
39.3194	0.004	
39.3196	0.005	
39.3198	0.003	
39.3200	0.004	
39.3202	0.004	
39.3204	0.004	
39.3206	0.004	
39.3208	0.006	
39.3210	0.004	
39.3212	0.004	
39.3214	0.004	
39.3216	0.004	
39.3218	0.005	
39.3220	0.004	
39.3222	0.004	
39.3224	0.003	
39.3226	0.004	
39.3228	0.004	
39.3230	0.004	
39.3232	0.004	
39.3234	0.005	
39.3236	0.004	
39.3238	0.004	
39.3240	0.004	
39.3242	0.005	
39.3244	0.003	
39.3246	0.004	
39.3248	0.005	
39.3250	0.005	
39.3252	0.005	
39.3254	0.005	
39.3256	0.004	
39.3258	0.004	
39.3260	0.004	
39.3262	0.004	
39.3264	0.005	
39.3266	0.005	
39.3268	0.004	
39.3270	0.004	
39.3272	0.004	
39.3274	0.005	
39.3276	0.004	
39.3278	0.005	
39.3280	0.004	
39.3282	0.004	
39.3284	0.001	
39.3286	0.003	
39.3288	0.002	
39.3290	0.004	
39.3292	0.004	
39.3294	0.004	
39.3296	0.004	
39.3298	0.004	
39.3300	0.003	
39.3302	0.004	
39.3304	0.004	
39.3306	0.004	
39.3308	0.004	
39.3310	0.003	
39.3312	0.004	
39.3314	0.004	
39.3316	0.004	
39.3318	0.004	
39.3320	0.004	
39.3322	0.004	
39.3324	0.003	
39.3326	0.004	
39.3328	0.004	
39.3330	0.003	
39.3332	0.004	
39.3334	0.003	
39.3336	0.003	
39.3338	0.003	
39.3340	0.003	
39.3342	0.003	
39.3344	0.003	
39.3346	0.003	
39.3348	0.003	
39.3350	0.004	
39.3352	0.003	
39.3354	0.003	
39.3356	0.003	
39.3358	0.004	
39.3360	0.004	
39.3362	0.004	
39.3364	0.005	
39.3366	0.004	
39.3368	0.004	
39.3370	0.004	
39.3372	0.003	
39.3374	0.004	
39.3376	0.003	
39.3378	0.003	
39.3380	0.001	
39.3382	0.004	
39.3384	0.004	
39.3386	0.004	
39.3388	0.004	
39.3390	0.004	
39.3392	0.004	
39.3394	0.002	
39.3396	0.004	
39.3398	0.002	
39.3400	0.005	
39.3402	0.004	
39.3404	0.004	
39.3406	0.003	
39.3408	0.003	
39.3410	0.003	
39.3412	0.004	
39.3414	0.004	
39.3416	0.002	
39.3418	0.004	
39.3420	0.004	
39.3422	0.004	
39.3424	0.003	
39.3426	0.003	
39.3428	0.004	
39.3430	0.004	
39.3432	0.004	
39.3434	0.004	
39.3436	0.004	
39.3438	0.004	
39.3440	0.002	
39.3442	0.004	
39.3444	0.004	
39.3446	0.005	
39.3448	0.004	
39.3450	0.004	
39.3452	0.005	
39.3454	0.004	
39.3456	0.005	
39.3458	0.005	
39.3460	0.004	
39.3462	0.005	
39.3464	0.004	
39.3466	0.004	
39.3468	0.004	
39.3470	0.004	
39.3472	0.005	
39.3474	0.004	
39.3476	0.004	
39.3478	0.004	
39.3480	0.004	
39.3482	0.004	
39.3484	0.006	
39.3486	0.004	
39.3488	0.004	
39.3490	0.004	
39.3492	0.004	
39.3494	0.003	
39.3496	0.004	
39.3498	0.004	
39.3500	0.004	
39.3502	0.003	
39.3504	0.004	
39.3506	0.004	
39.3508	0.004	
39.3510	0.004	
39.3512	0.004	
39.3514	0.004	
39.3516	0.004	
39.3518	0.004	
39.3520	0.004	
39.3522	0.004	
39.3524	0.004	
39.3526	0.004	
39.3528	0.004	
39.3530	0.004	
39.3532	0.004	
39.3534	0.004	
39.3536	0.004	
39.3538	0.004	
39.3540	0.004	
39.3542	0.004	
39.3544	0.003	
39.3546	0.004	
39.3548	0.004	
39.3550	0.001	
39.3552	0.003	
39.3554	0.003	
39.3556	0.005	
39.3558	0.003	
39.3560	0.004	
39.3562	0.004	
39.3564	0.004	
39.3566	0.006	
39.3568	0.003	
39.3570	0.004	
39.3572	0.004	
39.3574	0.004	
39.3576	0.004	
39.3578	0.003	
39.3580	0.003	
39.3582	0.004	
39.3584	0.004	
39.3586	0.004	
39.3588	0.003	
39.3590	0.004	
39.3592	0.004	
39.3594	0.004	
39.3596	0.004	
39.3598	0.005	
39.3600	0.004	
39.3602	0.004	
39.3604	0.003	
39.3606	0.003	
39.3608	0.004	
39.3610	0.004	
39.3612	0.004	
39.3614	0.004	
39.3616	0.003	
39.3618	0.004	
39.3620	0.004	
39.3622	0.004	
39.3624	0.004	
39.3626	0.003	
39.3628	0.004	
39.3630	0.004	
39.3632	0.005	
39.3634	0.004	
39.3636	0.004	
39.3638	0.004	
39.3640	0.004	
39.3642	0.004	
39.3644	0.004	
39.3646	0.006	
39.3648	0.005	
39.3650	0.004	
39.3652	0.004	
39.3654	0.004	
39.3656	0.004	
39.3658	0.004	
39.3660	0.004	
39.3662	0.004	
39.3664	0.004	
39.3666	0.002	
39.3668	0.004	
39.3670	0.004	
39.3672	0.004	
39.3674	0.004	
