Elapsed Time[s]	Write 0 [deg]	Write 1 [A]	Write 2 [A]	
45.4290	199.883	0.004	0.904	
45.4295	199.883	0.003	0.904	
45.4300	200.235	0.003	0.904	
45.4305	200.587	0.004	0.903	
45.4310	200.587	0.004	0.903	
45.4315	200.587	0.004	0.903	
45.4320	200.587	0.007	0.902	
45.4325	199.883	0.004	0.902	
45.4330	199.883	0.005	0.902	
45.4335	199.531	0.004	0.902	
45.4340	199.179	0.004	0.904	
45.4345	198.827	0.004	0.903	
45.4350	198.827	0.004	0.907	
45.4355	199.531	0.004	0.904	
45.4360	199.531	0.004	0.905	
45.4365	197.067	0.004	0.907	
45.4370	197.067	0.004	0.908	
45.4375	197.419	0.004	0.908	
45.4380	197.771	0.004	0.910	
45.4385	197.771	0.004	0.910	
45.4390	197.771	0.004	0.908	
45.4395	197.771	0.004	0.912	
45.4400	197.771	0.004	0.909	
45.4405	197.067	0.004	0.913	
45.4410	197.067	0.005	0.911	
45.4415	197.067	0.007	0.911	
45.4420	197.067	0.004	0.912	
45.4425	197.067	0.007	0.911	
45.4430	197.067	0.004	0.911	
45.4435	197.067	0.004	0.909	
45.4440	197.067	0.001	0.909	
45.4445	197.067	0.004	0.908	
45.4450	197.067	0.004	0.908	
45.4455	197.067	0.233	0.532	
45.4460	197.067	0.400	0.329	
45.4465	197.067	0.511	0.233	
45.4470	197.067	0.592	0.182	
45.4475	197.067	0.652	0.152	
45.4480	197.067	0.697	0.130	
45.4485	197.067	0.731	0.118	
45.4490	197.067	0.756	0.109	
45.4495	197.067	0.774	0.102	
45.4500	196.716	0.786	0.095	
45.4505	196.716	0.793	0.089	
45.4510	196.364	0.798	0.080	
45.4515	196.012	0.801	0.081	
45.4520	196.012	0.803	0.071	
45.4525	194.252	0.802	0.064	
45.4530	194.956	0.803	0.058	
45.4535	194.956	0.801	0.051	
45.4540	193.196	0.805	0.045	
45.4545	193.196	0.804	0.039	
45.4550	193.196	0.808	0.032	
45.4555	193.900	0.812	0.032	
45.4560	192.141	0.816	0.031	
45.4565	191.437	0.820	0.032	
45.4570	192.141	0.824	0.030	
45.4575	191.085	0.828	0.035	
45.4580	188.622	0.830	0.040	
45.4585	189.326	0.830	0.053	
45.4590	189.326	0.831	0.064	
45.4595	187.566	0.832	0.076	
45.4600	188.270	0.836	0.088	
45.4605	186.510	0.840	0.102	
45.4610	186.510	0.844	0.109	
45.4615	185.455	0.849	0.123	
45.4620	184.751	0.856	0.130	
45.4625	183.695	0.866	0.141	
45.4630	183.695	0.869	0.146	
45.4635	183.695	0.875	0.153	
45.4640	182.991	0.877	0.155	
45.4645	181.935	0.884	0.156	
45.4650	181.935	0.886	0.154	
45.4655	180.176	0.889	0.150	
45.4660	180.880	0.890	0.144	
45.4665	180.528	0.892	0.137	
45.4670	180.176	0.892	0.127	
45.4675	179.824	0.892	0.119	
45.4680	179.472	0.892	0.104	
45.4685	179.120	0.891	0.092	
45.4690	179.120	0.892	0.081	
45.4695	179.824	0.888	0.070	
45.4700	179.824	0.890	0.057	
45.4705	177.361	0.889	0.050	
45.4710	177.713	0.889	0.042	
45.4715	178.065	0.887	0.040	
45.4720	178.065	0.885	0.029	
45.4725	178.065	0.884	0.024	
45.4730	178.065	0.882	0.019	
45.4735	178.065	0.880	0.016	
45.4740	178.065	0.879	0.017	
45.4745	178.065	0.874	0.015	
45.4750	178.065	0.874	0.016	
45.4755	178.065	0.872	0.016	
45.4760	178.065	0.872	0.016	
45.4765	178.065	0.870	0.018	
45.4770	178.065	0.869	0.016	
45.4775	178.065	0.867	0.016	
45.4780	178.065	0.867	0.016	
45.4785	177.361	0.863	0.016	
45.4790	179.824	0.865	0.017	
45.4795	179.824	0.864	0.017	
45.4800	179.824	0.863	0.017	
45.4805	179.472	0.862	0.017	
45.4810	179.120	0.862	0.017	
45.4815	179.120	0.861	0.018	
45.4820	179.824	0.861	0.017	
45.4825	179.824	0.856	0.017	
45.4830	180.176	0.857	0.018	
45.4835	180.880	0.858	0.017	
45.4840	180.880	0.855	0.017	
45.4845	180.880	0.856	0.017	
45.4850	180.176	0.856	0.017	
45.4855	182.639	0.857	0.017	
45.4860	181.935	0.857	0.016	
45.4865	181.935	0.858	0.017	
45.4870	182.639	0.858	0.016	
45.4875	182.991	0.856	0.016	
45.4880	183.695	0.860	0.015	
45.4885	183.695	0.858	0.016	
45.4890	183.695	0.862	0.016	
45.4895	182.991	0.865	0.015	
45.4900	184.751	0.867	0.016	
45.4905	184.751	0.869	0.019	
45.4910	185.455	0.870	0.016	
45.4915	185.806	0.874	0.016	
45.4920	186.510	0.875	0.016	
45.4925	186.510	0.877	0.016	
45.4930	186.510	0.878	0.016	
45.4935	185.806	0.880	0.016	
45.4940	185.806	0.880	0.016	
45.4945	188.270	0.880	0.016	
45.4950	188.270	0.880	0.016	
45.4955	187.918	0.884	0.016	
45.4960	187.566	0.880	0.016	
45.4965	187.566	0.882	0.016	
45.4970	187.566	0.880	0.016	
45.4975	187.566	0.880	0.017	
45.4980	187.566	0.879	0.016	
45.4985	187.566	0.879	0.017	
45.4990	187.566	0.878	0.016	
45.4995	187.566	0.880	0.016	
45.5000	187.566	0.875	0.018	
45.5005	187.566	0.873	0.016	
45.5010	187.566	0.872	0.017	
45.5015	187.566	0.872	0.018	
45.5020	187.566	0.869	0.017	
45.5025	187.566	0.870	0.019	
45.5030	188.270	0.869	0.018	
45.5035	188.270	0.869	0.024	
45.5040	188.270	0.869	0.021	
45.5045	185.806	0.868	0.022	
45.5050	185.806	0.867	0.023	
45.5055	186.158	0.867	0.025	
45.5060	186.510	0.867	0.027	
45.5065	186.510	0.867	0.029	
45.5070	186.510	0.867	0.030	
45.5075	186.158	0.866	0.032	
45.5080	185.806	0.866	0.034	
45.5085	185.455	0.866	0.036	
45.5090	184.751	0.867	0.038	
45.5095	184.751	0.868	0.040	
45.5100	184.751	0.870	0.041	
45.5105	184.751	0.870	0.043	
45.5110	184.751	0.868	0.043	
45.5115	182.991	0.872	0.044	
45.5120	182.991	0.873	0.044	
45.5125	182.991	0.873	0.043	
45.5130	183.343	0.875	0.042	
45.5135	183.695	0.875	0.039	
45.5140	183.695	0.875	0.038	
45.5145	183.695	0.879	0.036	
45.5150	183.695	0.879	0.033	
45.5155	182.991	0.875	0.030	
45.5160	182.991	0.876	0.025	
45.5165	182.991	0.876	0.024	
45.5170	182.991	0.876	0.019	
45.5175	182.991	0.546	0.153	
45.5180	182.991	0.321	0.238	
45.5185	182.991	0.213	0.267	
45.5190	182.991	0.157	0.263	
45.5195	182.991	0.126	0.253	
45.5200	182.639	0.108	0.237	
45.5205	182.639	0.094	0.218	
45.5210	182.639	0.086	0.200	
45.5215	182.287	0.079	0.182	
45.5220	181.935	0.077	0.167	
45.5225	181.935	0.068	0.151	
45.5230	181.935	0.063	0.137	
45.5235	180.176	0.057	0.122	
45.5240	180.176	0.052	0.110	
45.5245	180.880	0.047	0.096	
45.5250	180.880	0.041	0.082	
45.5255	180.176	0.035	0.069	
45.5260	179.120	0.030	0.056	
45.5265	179.120	0.025	0.045	
45.5270	179.120	0.022	0.035	
45.5275	178.065	0.020	0.027	
45.5280	178.065	0.020	0.018	
45.5285	177.009	0.022	0.016	
45.5290	176.305	0.025	0.015	
45.5295	177.009	0.028	0.016	
45.5300	175.249	0.037	0.017	
45.5305	174.545	0.046	0.016	
45.5310	174.194	0.057	0.015	
45.5315	173.490	0.069	0.017	
45.5320	172.434	0.077	0.017	
45.5325	172.434	0.087	0.016	
45.5330	172.434	0.098	0.017	
45.5335	172.434	0.109	0.014	
45.5340	170.674	0.117	0.017	
45.5345	169.619	0.125	0.017	
45.5350	169.619	0.130	0.013	
45.5355	169.619	0.135	0.016	
45.5360	168.563	0.135	0.015	
45.5365	167.859	0.135	0.016	
45.5370	167.859	0.131	0.019	
45.5375	168.563	0.126	0.017	
45.5380	166.804	0.120	0.017	
45.5385	166.804	0.112	0.016	
45.5390	167.859	0.103	0.017	
45.5395	166.100	0.093	0.017	
45.5400	165.748	0.083	0.015	
45.5405	165.748	0.071	0.017	
45.5410	165.044	0.061	0.016	
45.5415	165.044	0.052	0.016	
45.5420	165.044	0.042	0.016	
45.5425	165.044	0.034	0.019	
45.5430	165.044	0.026	0.017	
45.5435	165.748	0.019	0.015	
45.5440	165.748	0.014	0.016	
45.5445	165.748	0.011	0.016	
45.5450	165.748	0.005	0.014	
45.5455	165.748	0.004	0.016	
45.5460	165.748	0.004	0.015	
45.5465	165.748	0.002	0.016	
45.5470	165.748	0.004	0.016	
45.5475	165.748	0.002	0.016	
45.5480	165.748	0.004	0.016	
45.5485	165.748	0.001	0.016	
45.5490	165.748	0.004	0.016	
45.5495	165.396	0.004	0.015	
45.5500	165.044	0.004	0.016	
45.5505	165.044	0.004	0.016	
45.5510	165.044	0.005	0.016	
45.5515	165.044	0.004	0.016	
45.5520	165.748	0.001	0.016	
45.5525	165.748	0.002	0.015	
45.5530	166.100	0.003	0.016	
45.5535	166.100	0.005	0.019	
45.5540	166.452	0.005	0.016	
45.5545	166.804	0.003	0.016	
45.5550	166.100	0.007	0.017	
45.5555	166.100	0.003	0.016	
45.5560	168.563	0.003	0.016	
45.5565	168.211	0.003	0.016	
45.5570	167.859	0.004	0.017	
45.5575	167.859	0.004	0.017	
45.5580	168.563	0.004	0.016	
45.5585	168.915	0.004	0.017	
45.5590	169.619	0.004	0.019	
45.5595	169.619	0.004	0.016	
45.5600	168.915	0.004	0.018	
45.5605	168.915	0.004	0.017	
45.5610	170.674	0.004	0.020	
45.5615	170.674	0.001	0.017	
45.5620	170.674	0.004	0.016	
45.5625	171.378	0.003	0.017	
45.5630	171.730	0.001	0.017	
45.5635	172.082	0.003	0.016	
45.5640	172.434	0.004	0.017	
45.5645	172.434	0.004	0.016	
45.5650	172.434	0.003	0.015	
45.5655	171.730	0.004	0.016	
45.5660	171.730	0.006	0.017	
45.5665	174.194	0.004	0.016	
45.5670	174.194	0.003	0.017	
45.5675	173.842	0.004	0.015	
45.5680	173.490	0.003	0.016	
45.5685	173.490	0.003	0.016	
45.5690	173.490	0.003	0.016	
45.5695	173.490	0.003	0.016	
45.5700	173.490	0.003	0.017	
45.5705	173.490	0.004	0.016	
45.5710	173.490	0.004	0.015	
45.5715	173.490	0.004	0.019	
45.5720	173.490	0.004	0.014	
45.5725	173.490	0.004	0.016	
45.5730	173.490	0.005	0.015	
45.5735	173.490	0.004	0.015	
45.5740	174.194	0.005	0.020	
45.5745	174.194	0.005	0.017	
45.5750	171.730	0.006	0.016	
45.5755	171.730	0.007	0.016	
45.5760	171.730	0.009	0.016	
45.5765	172.082	0.010	0.017	
45.5770	172.434	0.011	0.015	
45.5775	172.434	0.013	0.016	
45.5780	172.434	0.015	0.016	
45.5785	171.730	0.017	0.016	
45.5790	171.730	0.021	0.016	
45.5795	171.378	0.020	0.016	
45.5800	171.378	0.022	0.016	
45.5805	171.026	0.024	0.016	
45.5810	170.674	0.025	0.013	
45.5815	170.674	0.023	0.016	
45.5820	170.674	0.027	0.016	
45.5825	171.026	0.026	0.016	
45.5830	168.915	0.027	0.016	
45.5835	168.915	0.026	0.016	
45.5840	168.915	0.026	0.015	
45.5845	168.915	0.024	0.016	
45.5850	169.267	0.020	0.017	
45.5855	169.619	0.021	0.017	
45.5860	169.619	0.018	0.016	
45.5865	169.619	0.016	0.017	
45.5870	169.619	0.017	0.017	
45.5875	169.619	0.009	0.016	
45.5880	169.619	0.007	0.016	
45.5885	169.619	0.002	0.016	
45.5890	169.619	0.002	0.016	
45.5895	169.619	0.130	0.016	
45.5900	169.619	0.214	0.016	
45.5905	169.619	0.240	0.016	
45.5910	169.619	0.242	0.014	
45.5915	169.619	0.232	0.016	
45.5920	169.619	0.214	0.016	
45.5925	169.619	0.200	0.017	
45.5930	168.915	0.182	0.017	
45.5935	168.915	0.166	0.015	
45.5940	168.563	0.150	0.014	
45.5945	168.563	0.136	0.016	
45.5950	168.211	0.123	0.015	
45.5955	167.859	0.111	0.016	
45.5960	168.563	0.100	0.015	
45.5965	168.563	0.088	0.015	
45.5970	166.804	0.076	0.015	
45.5975	166.804	0.063	0.016	
45.5980	166.804	0.050	0.016	
45.5985	165.044	0.039	0.016	
45.5990	165.044	0.028	0.016	
45.5995	165.044	0.019	0.016	
45.6000	163.988	0.011	0.016	
45.6005	163.988	0.006	0.017	
45.6010	162.933	0.005	0.015	
45.6015	162.229	0.004	0.017	
45.6020	161.173	0.004	0.017	
45.6025	161.173	0.004	0.017	
45.6030	160.469	0.004	0.017	
45.6035	161.173	0.004	0.013	
45.6040	159.413	0.002	0.014	
45.6045	157.654	0.004	0.018	
45.6050	158.358	0.004	0.016	
45.6055	156.598	0.004	0.016	
45.6060	156.598	0.004	0.016	
45.6065	156.598	0.004	0.016	
45.6070	155.543	0.003	0.016	
45.6075	155.543	0.002	0.016	
45.6080	155.543	0.007	0.016	
45.6085	153.783	0.003	0.016	
45.6090	153.783	0.003	0.017	
45.6095	153.783	0.003	0.016	
45.6100	152.023	0.003	0.016	
45.6105	152.727	0.003	0.017	
45.6110	152.727	0.003	0.016	
45.6115	152.727	0.003	0.016	
45.6120	151.672	0.003	0.020	
45.6125	151.672	0.003	0.013	
45.6130	150.968	0.003	0.016	
45.6135	150.968	0.004	0.017	
45.6140	150.968	0.003	0.016	
45.6145	150.968	0.003	0.015	
45.6150	150.968	0.003	0.016	
45.6155	151.672	0.003	0.016	
45.6160	151.672	0.003	0.016	
45.6165	151.672	0.005	0.015	
45.6170	151.672	0.004	0.016	
45.6175	149.208	0.004	0.015	
45.6180	149.208	0.008	0.016	
45.6185	149.208	0.007	0.015	
45.6190	149.208	0.004	0.017	
45.6195	151.672	0.004	0.016	
45.6200	151.672	0.004	0.017	
45.6205	151.672	0.002	0.017	
45.6210	151.672	0.004	0.017	
45.6215	151.320	0.002	0.016	
45.6220	150.968	0.005	0.017	
45.6225	150.968	0.003	0.016	
45.6230	150.968	0.004	0.016	
45.6235	150.968	0.004	0.015	
45.6240	150.968	0.004	0.018	
45.6245	151.672	0.004	0.017	
45.6250	152.023	0.004	0.019	
45.6255	152.023	0.004	0.021	
45.6260	152.727	0.004	0.023	
45.6265	152.727	0.004	0.028	
45.6270	152.727	0.004	0.029	
45.6275	152.023	0.001	0.032	
45.6280	154.487	0.004	0.035	
45.6285	154.135	0.004	0.038	
45.6290	153.783	0.003	0.044	
45.6295	153.783	0.003	0.047	
45.6300	154.839	0.004	0.052	
45.6305	154.839	0.005	0.054	
45.6310	155.543	0.004	0.062	
45.6315	155.543	0.004	0.062	
45.6320	156.598	0.004	0.063	
45.6325	157.302	0.004	0.070	
45.6330	156.598	0.001	0.073	
45.6335	156.598	0.004	0.074	
45.6340	157.302	0.004	0.079	
45.6345	157.654	0.004	0.079	
45.6350	158.358	0.004	0.079	
45.6355	158.358	0.005	0.079	
45.6360	158.358	0.004	0.078	
45.6365	158.358	0.004	0.079	
45.6370	157.654	0.004	0.073	
45.6375	160.117	0.004	0.070	
45.6380	159.413	0.004	0.067	
45.6385	159.413	0.004	0.062	
45.6390	159.413	0.004	0.057	
45.6395	159.413	0.004	0.052	
45.6400	159.413	0.004	0.047	
45.6405	159.413	0.004	0.042	
45.6410	159.413	0.001	0.036	
45.6415	160.117	0.004	0.030	
45.6420	160.117	0.004	0.022	
45.6425	160.117	0.004	0.021	
45.6430	160.117	0.005	0.017	
45.6435	160.117	0.004	0.013	
45.6440	160.117	0.005	0.016	
45.6445	159.765	0.004	0.016	
45.6450	159.413	0.004	0.016	
45.6455	159.413	0.004	0.016	
45.6460	159.413	0.003	0.016	
45.6465	159.413	0.001	0.016	
45.6470	159.413	0.003	0.016	
45.6475	159.413	0.004	0.015	
45.6480	160.117	0.003	0.016	
45.6485	157.654	0.002	0.015	
45.6490	157.654	0.003	0.015	
45.6495	157.654	0.006	0.015	
45.6500	157.654	0.005	0.016	
45.6505	158.358	0.004	0.016	
45.6510	158.358	0.005	0.016	
45.6515	158.358	0.003	0.016	
45.6520	157.654	0.003	0.016	
45.6525	157.654	0.005	0.016	
45.6530	157.302	0.004	0.016	
45.6535	157.302	0.001	0.016	
45.6540	156.950	0.004	0.017	
45.6545	156.598	0.004	0.016	
45.6550	156.598	0.003	0.017	
45.6555	157.302	0.004	0.016	
45.6560	157.302	0.004	0.016	
45.6565	157.302	0.004	0.016	
45.6570	157.302	0.004	0.016	
45.6575	154.839	0.005	0.016	
45.6580	154.839	0.004	0.019	
45.6585	155.191	0.004	0.016	
45.6590	155.543	0.004	0.016	
45.6595	155.543	0.004	0.016	
45.6600	155.543	0.004	0.017	
45.6605	155.543	0.003	0.016	
45.6610	155.543	0.004	0.017	
45.6615	155.543	0.001	0.193	
45.6620	155.543	0.003	0.384	
45.6625	155.543	0.000	0.504	
45.6630	155.543	0.003	0.589	
45.6635	155.543	0.002	0.652	
45.6640	155.543	0.004	0.701	
45.6645	155.543	0.004	0.738	
45.6650	155.543	0.004	0.766	
45.6655	154.839	0.004	0.787	
45.6660	154.839	0.004	0.802	
45.6665	154.839	0.003	0.812	
45.6670	154.487	0.003	0.818	
45.6675	154.135	0.003	0.822	
45.6680	153.783	0.002	0.824	
45.6685	154.487	0.001	0.826	
45.6690	152.023	0.001	0.828	
45.6695	152.727	0.003	0.830	
45.6700	152.023	0.004	0.833	
45.6705	151.672	0.003	0.835	
45.6710	150.968	0.003	0.837	
45.6715	151.672	0.005	0.842	
45.6720	149.208	0.003	0.846	
45.6725	149.912	0.004	0.850	
45.6730	149.208	0.004	0.854	
45.6735	148.152	0.007	0.858	
45.6740	148.152	0.003	0.858	
45.6745	146.745	0.003	0.860	
45.6750	147.097	0.004	0.858	
45.6755	146.393	0.004	0.865	
45.6760	145.337	0.004	0.868	
45.6765	145.337	0.008	0.872	
45.6770	144.282	0.004	0.878	
45.6775	143.578	0.004	0.883	
45.6780	142.522	0.004	0.891	
45.6785	142.522	0.005	0.898	
45.6790	140.762	0.004	0.906	
45.6795	141.466	0.004	0.911	
45.6800	141.466	0.004	0.916	
45.6805	140.411	0.004	0.918	
45.6810	139.707	0.001	0.923	
45.6815	140.411	0.004	0.925	
45.6820	137.947	0.003	0.928	
45.6825	138.651	0.004	0.927	
45.6830	138.651	0.004	0.930	
45.6835	138.651	0.004	0.928	
45.6840	138.651	0.005	0.928	
45.6845	137.947	0.004	0.928	
45.6850	137.595	0.004	0.928	
45.6855	137.243	0.004	0.927	
45.6860	136.891	0.004	0.927	
45.6865	136.891	0.004	0.924	
45.6870	136.891	0.004	0.923	
45.6875	136.891	0.004	0.921	
45.6880	136.891	0.004	0.919	
45.6885	137.595	0.004	0.919	
45.6890	137.595	0.003	0.918	
45.6895	137.595	0.003	0.913	
45.6900	137.595	0.003	0.911	
45.6905	137.595	0.003	0.907	
45.6910	137.595	0.003	0.911	
45.6915	137.243	0.003	0.905	
45.6920	136.891	0.004	0.905	
45.6925	136.891	0.006	0.904	
45.6930	136.891	0.004	0.903	
45.6935	136.891	0.004	0.902	
45.6940	136.891	0.004	0.901	
45.6945	136.891	0.002	0.900	
45.6950	137.595	0.005	0.899	
45.6955	137.595	0.005	0.898	
45.6960	137.947	0.006	0.897	
45.6965	138.299	0.007	0.896	
45.6970	138.651	0.009	0.895	
45.6975	138.651	0.009	0.893	
45.6980	137.947	0.015	0.893	
45.6985	137.947	0.018	0.892	
45.6990	140.411	0.021	0.891	
45.6995	139.707	0.025	0.891	
45.7000	139.707	0.029	0.891	
45.7005	140.411	0.033	0.891	
45.7010	140.762	0.037	0.895	
45.7015	141.466	0.044	0.893	
45.7020	141.466	0.046	0.893	
45.7025	141.466	0.049	0.894	
45.7030	143.226	0.055	0.895	
45.7035	142.522	0.058	0.897	
45.7040	142.522	0.060	0.899	
45.7045	143.226	0.064	0.902	
45.7050	143.578	0.064	0.904	
45.7055	143.578	0.069	0.907	
45.7060	144.282	0.069	0.906	
45.7065	144.282	0.069	0.911	
45.7070	143.578	0.068	0.913	
45.7075	146.041	0.066	0.914	
45.7080	146.041	0.063	0.914	
45.7085	145.337	0.060	0.913	
45.7090	145.337	0.056	0.916	
45.7095	145.337	0.051	0.916	
45.7100	145.337	0.045	0.916	
45.7105	145.337	0.041	0.916	
45.7110	145.337	0.035	0.915	
45.7115	146.041	0.029	0.916	
45.7120	146.041	0.024	0.916	
45.7125	146.041	0.018	0.915	
45.7130	146.041	0.012	0.914	
45.7135	146.041	0.005	0.913	
45.7140	146.041	0.004	0.911	
45.7145	146.041	0.004	0.909	
45.7150	146.041	0.004	0.908	
45.7155	146.041	0.003	0.906	
45.7160	145.689	0.003	0.906	
45.7165	145.337	0.004	0.905	
45.7170	145.337	0.004	0.905	
45.7175	145.337	0.004	0.908	
45.7180	145.337	0.001	0.904	
45.7185	145.337	0.003	0.903	
45.7190	146.041	0.003	0.903	
45.7195	146.041	0.004	0.904	
45.7200	146.041	0.003	0.903	
45.7205	143.578	0.003	0.902	
45.7210	143.930	0.006	0.901	
45.7215	144.282	0.002	0.902	
45.7220	144.282	0.004	0.903	
45.7225	143.578	0.004	0.903	
45.7230	143.578	0.004	0.903	
45.7235	143.578	0.004	0.904	
45.7240	143.226	0.004	0.905	
45.7245	142.874	0.004	0.906	
45.7250	142.522	0.003	0.907	
45.7255	142.522	0.003	0.908	
45.7260	142.522	0.004	0.909	
45.7265	143.226	0.004	0.910	
45.7270	143.226	0.003	0.910	
45.7275	140.762	0.003	0.910	
45.7280	140.762	0.003	0.909	
45.7285	140.762	0.003	0.911	
45.7290	140.762	0.007	0.911	
45.7295	141.114	0.003	0.911	
45.7300	141.466	0.003	0.911	
45.7305	141.466	0.004	0.911	
45.7310	141.466	0.005	0.911	
45.7315	141.466	0.004	0.909	
45.7320	141.466	0.004	0.906	
45.7325	141.466	0.004	0.908	
45.7330	141.466	0.003	0.907	
45.7335	141.466	0.167	0.622	
45.7340	141.466	0.358	0.369	
45.7345	141.466	0.482	0.252	
45.7350	141.466	0.569	0.193	
45.7355	141.466	0.633	0.158	
45.7360	141.466	0.683	0.136	
45.7365	141.466	0.721	0.121	
45.7370	141.466	0.749	0.112	
45.7375	141.466	0.769	0.103	
45.7380	141.466	0.780	0.097	
45.7385	141.466	0.792	0.091	
45.7390	140.762	0.799	0.084	
45.7395	140.762	0.802	0.079	
45.7400	139.707	0.803	0.073	
45.7405	139.707	0.803	0.066	
45.7410	140.411	0.803	0.059	
45.7415	137.947	0.803	0.053	
45.7420	138.651	0.804	0.045	
45.7425	137.947	0.810	0.042	
45.7430	137.595	0.809	0.036	
45.7435	136.891	0.812	0.034	
45.7440	136.891	0.820	0.031	
45.7445	136.891	0.820	0.032	
45.7450	135.836	0.825	0.032	
45.7455	134.076	0.828	0.035	
45.7460	134.076	0.829	0.042	
45.7465	134.780	0.830	0.051	
45.7470	133.021	0.830	0.062	
45.7475	133.021	0.832	0.073	
45.7480	131.965	0.835	0.084	
45.7485	131.261	0.839	0.095	
45.7490	129.501	0.842	0.106	
45.7495	130.205	0.847	0.118	
45.7500	129.501	0.853	0.128	
45.7505	128.446	0.860	0.136	
45.7510	128.446	0.867	0.144	
45.7515	126.686	0.873	0.152	
45.7520	127.390	0.878	0.152	
45.7525	127.390	0.881	0.157	
45.7530	126.686	0.884	0.153	
45.7535	125.631	0.887	0.148	
45.7540	125.631	0.889	0.144	
45.7545	123.871	0.890	0.139	
45.7550	124.223	0.891	0.128	
45.7555	124.575	0.889	0.119	
45.7560	124.575	0.892	0.106	
45.7565	124.575	0.891	0.095	
45.7570	123.519	0.891	0.083	
45.7575	123.519	0.890	0.072	
45.7580	122.815	0.890	0.063	
45.7585	122.815	0.889	0.053	
45.7590	122.815	0.887	0.045	
45.7595	122.815	0.889	0.038	
45.7600	122.815	0.882	0.031	
45.7605	122.815	0.884	0.026	
45.7610	123.519	0.882	0.020	
45.7615	123.519	0.880	0.017	
45.7620	123.519	0.875	0.015	
45.7625	123.519	0.876	0.017	
45.7630	123.519	0.875	0.016	
45.7635	123.519	0.871	0.015	
45.7640	123.519	0.871	0.015	
45.7645	123.519	0.868	0.016	
45.7650	123.167	0.868	0.017	
45.7655	122.815	0.867	0.017	
45.7660	122.815	0.866	0.017	
45.7665	122.815	0.865	0.017	
45.7670	122.815	0.864	0.017	
45.7675	122.815	0.863	0.017	
45.7680	123.519	0.859	0.016	
45.7685	123.871	0.859	0.016	
45.7690	123.871	0.861	0.016	
45.7695	124.223	0.859	0.016	
45.7700	124.575	0.860	0.016	
45.7705	124.575	0.859	0.020	
45.7710	124.575	0.858	0.016	
45.7715	123.871	0.857	0.016	
45.7720	126.334	0.856	0.017	
45.7725	125.982	0.856	0.014	
45.7730	125.631	0.855	0.017	
45.7735	126.334	0.856	0.020	
45.7740	126.686	0.853	0.017	
45.7745	127.390	0.858	0.017	
45.7750	127.390	0.859	0.015	
45.7755	126.686	0.855	0.016	
45.7760	126.686	0.859	0.016	
45.7765	128.446	0.866	0.016	
45.7770	128.446	0.862	0.017	
45.7775	128.446	0.864	0.016	
45.7780	129.501	0.867	0.017	
45.7785	129.501	0.869	0.017	
45.7790	130.205	0.872	0.016	
45.7795	130.205	0.873	0.016	
45.7800	130.205	0.876	0.017	
45.7805	131.965	0.877	0.017	
45.7810	131.965	0.878	0.017	
45.7815	131.613	0.879	0.016	
45.7820	131.261	0.880	0.018	
45.7825	131.261	0.881	0.016	
45.7830	131.965	0.881	0.017	
45.7835	131.965	0.880	0.020	
45.7840	131.965	0.880	0.016	
45.7845	132.317	0.879	0.016	
45.7850	132.317	0.879	0.017	
45.7855	132.317	0.879	0.017	
45.7860	132.317	0.877	0.017	
45.7865	132.317	0.877	0.017	
45.7870	132.317	0.876	0.016	
45.7875	132.317	0.875	0.017	
45.7880	132.317	0.873	0.015	
45.7885	132.317	0.872	0.016	
45.7890	132.317	0.871	0.015	
45.7895	131.965	0.870	0.016	
45.7900	131.965	0.869	0.017	
45.7905	131.965	0.870	0.017	
45.7910	131.613	0.866	0.018	
45.7915	131.261	0.867	0.018	
45.7920	131.261	0.867	0.020	
45.7925	131.261	0.868	0.021	
45.7930	131.261	0.867	0.023	
45.7935	131.965	0.866	0.023	
45.7940	131.965	0.866	0.026	
45.7945	129.501	0.866	0.028	
45.7950	129.501	0.865	0.030	
45.7955	129.853	0.866	0.032	
45.7960	130.205	0.867	0.033	
45.7965	130.205	0.867	0.037	
45.7970	130.205	0.867	0.038	
45.7975	129.501	0.871	0.040	
45.7980	129.501	0.869	0.041	
45.7985	129.150	0.870	0.042	
45.7990	128.446	0.871	0.043	
45.7995	128.446	0.872	0.042	
45.8000	128.446	0.873	0.043	
45.8005	128.446	0.873	0.043	
45.8010	128.446	0.872	0.041	
45.8015	129.150	0.875	0.039	
45.8020	129.150	0.875	0.038	
45.8025	126.686	0.875	0.035	
45.8030	126.686	0.876	0.032	
45.8035	126.686	0.875	0.030	
45.8040	126.686	0.876	0.026	
45.8045	126.686	0.875	0.024	
45.8050	126.686	0.875	0.020	
45.8055	126.686	0.645	0.114	
45.8060	126.686	0.367	0.220	
45.8065	126.686	0.235	0.258	
45.8070	126.686	0.168	0.264	
45.8075	127.038	0.132	0.255	
45.8080	127.390	0.110	0.240	
45.8085	127.390	0.099	0.221	
45.8090	127.390	0.088	0.203	
45.8095	127.390	0.081	0.186	
45.8100	127.390	0.074	0.169	
45.8105	126.686	0.070	0.154	
45.8110	126.334	0.064	0.139	
45.8115	126.334	0.060	0.126	
45.8120	125.631	0.053	0.115	
45.8125	125.631	0.047	0.101	
45.8130	123.871	0.042	0.090	
45.8135	123.871	0.037	0.076	
45.8140	124.575	0.030	0.061	
45.8145	123.871	0.023	0.049	
45.8150	123.519	0.023	0.039	
45.8155	122.815	0.020	0.029	
45.8160	123.519	0.019	0.022	
