Elapsed Time[s]	Write 0 [deg]	Write 1 [A]	Write 2 [A]	
3.7375	153.783	0.004	0.669	
3.7380	154.487	0.003	0.699	
3.7385	153.783	0.001	0.727	
3.7390	152.727	0.003	0.757	
3.7395	150.968	0.003	0.784	
3.7400	149.912	0.003	0.803	
3.7405	149.912	0.211	0.719	
3.7410	149.912	0.279	0.751	
3.7415	148.152	0.323	0.789	
3.7420	148.152	0.360	0.820	
3.7425	145.337	0.389	0.845	
3.7430	145.337	0.413	0.866	
3.7435	144.282	0.433	0.884	
3.7440	143.578	0.452	0.894	
3.7445	142.522	0.511	0.697	
3.7450	142.522	0.582	0.440	
3.7455	141.466	0.618	0.317	
3.7460	139.707	0.653	0.254	
3.7465	140.411	0.690	0.219	
3.7470	138.651	0.724	0.202	
3.7475	138.651	0.749	0.192	
3.7480	138.651	0.774	0.199	
3.7485	136.891	0.795	0.201	
3.7490	135.836	0.708	0.316	
3.7495	134.076	0.731	0.339	
3.7500	134.780	0.765	0.338	
3.7505	133.021	0.793	0.336	
3.7510	133.021	0.816	0.343	
3.7515	131.261	0.835	0.348	
3.7520	131.261	0.851	0.346	
3.7525	129.501	0.864	0.346	
3.7530	128.446	0.775	0.366	
3.7535	128.446	0.465	0.427	
3.7540	127.390	0.325	0.432	
3.7545	127.390	0.247	0.411	
3.7550	125.631	0.207	0.370	
3.7555	125.631	0.180	0.322	
3.7560	123.871	0.170	0.273	
3.7565	122.815	0.166	0.229	
3.7570	122.815	0.172	0.186	
3.7575	121.760	0.272	0.056	
3.7580	120.000	0.310	0.006	
3.7585	120.000	0.309	0.009	
3.7590	120.704	0.317	0.010	
3.7595	118.240	0.320	0.009	
3.7600	118.944	0.323	0.009	
3.7605	116.129	0.324	0.010	
3.7610	116.129	0.327	0.010	
3.7615	115.425	0.323	0.010	
3.7620	115.073	0.401	0.009	
3.7625	114.369	0.414	0.009	
3.7630	113.314	0.399	0.009	
3.7635	113.314	0.363	0.008	
3.7640	111.554	0.317	0.007	
3.7645	110.499	0.277	0.009	
3.7650	108.739	0.228	0.009	
3.7655	109.443	0.187	0.009	
3.7660	108.739	0.083	0.121	
3.7665	107.683	0.003	0.262	
3.7670	105.924	0.001	0.318	
3.7675	104.868	0.003	0.360	
3.7680	104.868	0.005	0.398	
3.7685	104.868	0.003	0.428	
3.7690	103.109	0.004	0.447	
3.7695	102.053	0.003	0.466	
3.7700	100.997	0.003	0.480	
3.7705	100.293	0.004	0.564	
3.7710	98.534	0.003	0.619	
3.7715	98.534	0.001	0.647	
3.7720	97.478	0.004	0.672	
3.7725	98.182	0.004	0.699	
3.7730	97.478	0.004	0.730	
3.7735	94.663	0.004	0.760	
3.7740	94.663	0.003	0.785	
3.7745	93.607	0.052	0.771	
3.7750	92.903	0.227	0.715	
3.7755	93.607	0.289	0.754	
3.7760	91.848	0.331	0.792	
3.7765	90.792	0.369	0.821	
3.7770	90.088	0.398	0.848	
3.7775	89.736	0.417	0.866	
3.7780	87.977	0.440	0.884	
3.7785	86.921	0.455	0.897	
3.7790	86.217	0.525	0.649	
3.7795	86.921	0.586	0.416	
3.7800	84.457	0.624	0.307	
3.7805	83.402	0.656	0.248	
3.7810	82.346	0.688	0.215	
3.7815	82.346	0.719	0.197	
3.7820	82.346	0.749	0.192	
3.7825	80.587	0.774	0.193	
3.7830	80.587	0.792	0.200	
3.7835	79.531	0.704	0.321	
3.7840	77.771	0.732	0.336	
3.7845	78.475	0.767	0.333	
3.7850	76.716	0.794	0.334	
3.7855	75.660	0.815	0.342	
3.7860	75.660	0.835	0.343	
3.7865	74.956	0.852	0.347	
3.7870	72.141	0.864	0.345	
3.7875	72.141	0.713	0.380	
3.7880	70.381	0.438	0.435	
3.7885	70.381	0.311	0.430	
3.7890	71.085	0.238	0.408	
3.7895	69.326	0.197	0.366	
3.7900	69.326	0.180	0.317	
3.7905	67.214	0.167	0.269	
3.7910	66.510	0.168	0.226	
3.7915	65.455	0.172	0.187	
3.7920	64.751	0.283	0.044	
3.7925	63.695	0.310	0.010	
3.7930	63.695	0.312	0.009	
3.7935	63.695	0.316	0.011	
3.7940	61.584	0.319	0.009	
3.7945	60.880	0.318	0.009	
3.7950	59.824	0.324	0.009	
3.7955	59.824	0.325	0.014	
3.7960	59.824	0.340	0.011	
3.7965	58.768	0.404	0.010	
3.7970	57.009	0.413	0.007	
3.7975	55.249	0.396	0.009	
3.7980	55.249	0.358	0.007	
3.7985	54.194	0.317	0.008	
3.7990	54.194	0.272	0.010	
3.7995	52.434	0.226	0.009	
3.8000	52.434	0.185	0.009	
3.8005	51.378	0.063	0.155	
3.8010	51.378	0.003	0.274	
3.8015	50.323	0.002	0.328	
3.8020	48.563	0.002	0.370	
3.8025	47.859	0.003	0.404	
3.8030	48.563	0.002	0.429	
3.8035	46.804	0.002	0.452	
3.8040	45.044	0.002	0.471	
3.8045	43.988	0.003	0.486	
3.8050	44.692	0.002	0.582	
3.8055	42.933	-0.000	0.619	
3.8060	41.173	0.006	0.646	
3.8065	41.173	0.001	0.669	
3.8070	41.173	0.002	0.699	
3.8075	39.413	0.002	0.728	
3.8080	38.358	0.003	0.757	
3.8085	37.302	0.006	0.785	
3.8090	37.302	0.090	0.744	
3.8095	37.302	0.239	0.712	
3.8100	36.246	0.295	0.756	
3.8105	35.543	0.334	0.793	
3.8110	33.431	0.371	0.823	
3.8115	32.727	0.398	0.847	
3.8120	31.672	0.421	0.871	
3.8125	30.968	0.440	0.886	
3.8130	29.912	0.457	0.899	
3.8135	30.616	0.528	0.635	
3.8140	29.912	0.590	0.412	
3.8145	27.097	0.627	0.305	
3.8150	27.097	0.660	0.245	
3.8155	26.041	0.693	0.215	
3.8160	26.041	0.724	0.200	
3.8165	26.041	0.749	0.194	
3.8170	24.985	0.777	0.198	
3.8175	23.226	0.795	0.203	
3.8180	23.226	0.707	0.331	
3.8185	22.170	0.735	0.338	
3.8190	20.411	0.768	0.341	
3.8195	20.411	0.798	0.341	
3.8200	18.651	0.819	0.343	
3.8205	18.651	0.837	0.345	
3.8210	16.891	0.853	0.345	
3.8215	15.836	0.864	0.345	
3.8220	15.836	0.697	0.384	
3.8225	14.780	0.431	0.429	
3.8230	14.076	0.304	0.427	
3.8235	13.021	0.234	0.404	
3.8240	13.021	0.196	0.363	
3.8245	11.261	0.176	0.314	
3.8250	10.205	0.166	0.266	
3.8255	10.205	0.170	0.224	
3.8260	9.150	0.171	0.184	
3.8265	7.390	0.284	0.039	
3.8270	7.390	0.304	0.008	
3.8275	7.390	0.308	0.010	
3.8280	6.334	0.313	0.008	
3.8285	6.334	0.318	0.010	
3.8290	2.815	0.318	0.005	
3.8295	3.519	0.321	0.006	
3.8300	3.519	0.322	0.008	
3.8305	2.463	0.340	0.007	
3.8310	1.760	0.403	0.008	
3.8315	359.296	0.414	0.009	
3.8320	359.296	0.397	0.008	
3.8325	358.592	0.361	0.009	
3.8330	358.240	0.318	0.011	
3.8335	356.481	0.272	0.009	
3.8340	356.481	0.228	0.009	
3.8345	356.481	0.186	0.010	
3.8350	354.370	0.058	0.160	
3.8355	353.666	0.004	0.278	
3.8360	352.610	0.004	0.331	
3.8365	351.906	0.002	0.372	
3.8370	352.610	0.001	0.405	
3.8375	350.850	0.002	0.431	
3.8380	349.795	0.003	0.452	
3.8385	348.739	0.003	0.472	
3.8390	348.739	0.001	0.486	
3.8395	346.979	0.004	0.577	
3.8400	346.979	0.003	0.622	
3.8405	345.220	0.003	0.648	
3.8410	345.924	0.003	0.671	
3.8415	343.460	0.004	0.699	
3.8420	342.405	0.003	0.729	
3.8425	342.405	0.003	0.760	
3.8430	341.349	0.003	0.784	
3.8435	341.349	0.098	0.737	
3.8440	339.589	0.241	0.714	
3.8445	339.589	0.297	0.757	
3.8450	338.534	0.340	0.795	
3.8455	336.774	0.374	0.824	
3.8460	335.718	0.401	0.849	
3.8465	335.015	0.420	0.869	
3.8470	333.959	0.439	0.886	
3.8475	333.959	0.457	0.900	
3.8480	333.959	0.538	0.593	
3.8485	331.144	0.590	0.394	
3.8490	331.848	0.629	0.298	
3.8495	330.088	0.663	0.240	
3.8500	330.088	0.694	0.211	
3.8505	330.088	0.726	0.198	
3.8510	328.328	0.754	0.192	
3.8515	327.273	0.779	0.195	
3.8520	325.513	0.776	0.225	
3.8525	325.513	0.707	0.329	
3.8530	324.457	0.741	0.337	
3.8535	322.698	0.774	0.337	
3.8540	322.698	0.800	0.339	
3.8545	322.698	0.822	0.342	
3.8550	320.938	0.841	0.346	
3.8555	319.883	0.852	0.346	
3.8560	318.827	0.866	0.347	
3.8565	318.827	0.650	0.396	
3.8570	318.827	0.411	0.432	
3.8575	317.771	0.294	0.430	
3.8580	317.067	0.231	0.400	
3.8585	316.012	0.192	0.357	
3.8590	314.252	0.172	0.309	
3.8595	312.493	0.167	0.260	
3.8600	313.196	0.169	0.217	
3.8605	311.437	0.177	0.176	
3.8610	312.141	0.294	0.029	
3.8615	311.437	0.308	0.009	
3.8620	308.622	0.312	0.009	
3.8625	308.622	0.316	0.009	
3.8630	307.566	0.319	0.009	
3.8635	306.862	0.322	0.009	
3.8640	307.566	0.325	0.010	
3.8645	305.806	0.325	0.008	
3.8650	304.751	0.358	0.009	
3.8655	302.991	0.408	0.010	
3.8660	303.695	0.413	0.010	
3.8665	301.935	0.395	0.010	
3.8670	301.232	0.356	0.010	
3.8675	300.176	0.307	0.009	
3.8680	300.176	0.263	0.009	
3.8685	299.120	0.218	0.009	
3.8690	297.361	0.177	0.008	
3.8695	298.065	0.043	0.181	
3.8700	296.305	0.000	0.280	
3.8705	296.305	-0.001	0.331	
3.8710	294.545	0.003	0.373	
3.8715	294.545	0.003	0.406	
3.8720	292.786	0.003	0.432	
3.8725	293.490	0.004	0.452	
3.8730	291.730	0.004	0.471	
3.8735	290.674	0.004	0.495	
3.8740	288.915	0.004	0.588	
3.8745	289.619	0.004	0.628	
3.8750	288.915	0.004	0.653	
3.8755	286.804	0.004	0.679	
3.8760	286.100	0.003	0.708	
3.8765	285.044	0.001	0.738	
3.8770	284.340	0.004	0.767	
3.8775	285.044	0.002	0.791	
3.8780	283.988	0.129	0.728	
3.8785	282.229	0.254	0.722	
3.8790	280.469	0.302	0.767	
3.8795	281.173	0.343	0.800	
3.8800	279.413	0.376	0.829	
3.8805	278.710	0.403	0.853	
3.8810	277.654	0.424	0.873	
3.8815	277.654	0.442	0.889	
3.8820	275.894	0.459	0.896	
3.8825	274.839	0.548	0.556	
3.8830	273.783	0.599	0.376	
3.8835	273.783	0.634	0.284	
3.8840	273.079	0.666	0.234	
3.8845	272.727	0.699	0.206	
3.8850	272.023	0.730	0.201	
3.8855	269.208	0.759	0.194	
3.8860	269.208	0.783	0.197	
3.8865	267.449	0.750	0.256	
3.8870	269.208	0.709	0.335	
3.8875	266.393	0.748	0.339	
3.8880	266.393	0.778	0.340	
3.8885	266.393	0.803	0.341	
3.8890	263.578	0.826	0.346	
3.8895	263.578	0.843	0.349	
3.8900	262.522	0.857	0.347	
3.8905	262.522	0.867	0.346	
3.8910	262.522	0.603	0.405	
3.8915	260.762	0.386	0.433	
3.8920	259.707	0.280	0.425	
3.8925	257.947	0.226	0.394	
3.8930	258.651	0.192	0.349	
3.8935	256.892	0.175	0.301	
3.8940	256.892	0.170	0.254	
3.8945	255.132	0.173	0.211	
3.8950	255.132	0.181	0.164	
3.8955	254.076	0.305	0.020	
3.8960	252.317	0.312	0.007	
3.8965	252.317	0.314	0.008	
3.8970	251.261	0.319	0.014	
3.8975	251.261	0.324	0.009	
3.8980	249.501	0.324	0.008	
3.8985	249.501	0.327	0.012	
3.8990	248.446	0.328	0.010	
3.8995	246.686	0.371	0.010	
3.9000	246.686	0.412	0.007	
3.9005	245.630	0.411	0.010	
3.9010	243.871	0.385	0.009	
3.9015	244.575	0.345	0.010	
3.9020	243.871	0.298	0.009	
3.9025	242.815	0.252	0.009	
3.9030	241.056	0.209	0.010	
3.9035	240.000	0.168	0.007	
3.9040	240.000	0.029	0.202	
3.9045	240.000	0.001	0.286	
3.9050	238.240	0.003	0.339	
3.9055	238.240	0.004	0.377	
3.9060	235.425	0.004	0.414	
3.9065	235.425	0.004	0.435	
3.9070	234.370	0.003	0.456	
3.9075	234.370	0.008	0.474	
3.9080	232.610	0.003	0.512	
3.9085	232.610	0.003	0.594	
3.9090	231.554	0.005	0.632	
3.9095	229.795	0.004	0.657	
3.9100	230.499	0.004	0.684	
3.9105	228.739	0.001	0.713	
3.9110	228.739	0.002	0.743	
3.9115	226.979	0.004	0.772	
3.9120	227.683	0.003	0.800	
3.9125	225.924	0.153	0.723	
3.9130	224.164	0.258	0.731	
3.9135	224.164	0.307	0.773	
3.9140	223.109	0.347	0.807	
3.9145	221.349	0.379	0.839	
3.9150	221.349	0.402	0.856	
3.9155	221.349	0.426	0.877	
3.9160	220.293	0.444	0.891	
3.9165	218.534	0.461	0.901	
3.9170	217.478	0.556	0.523	
3.9175	217.478	0.604	0.361	
3.9180	217.478	0.641	0.277	
3.9185	215.718	0.675	0.233	
3.9190	215.718	0.705	0.207	
3.9195	212.903	0.738	0.196	
3.9200	212.903	0.765	0.195	
3.9205	211.144	0.786	0.199	
3.9210	211.144	0.734	0.278	
3.9215	210.088	0.713	0.339	
3.9220	210.088	0.752	0.339	
3.9225	210.088	0.783	0.341	
3.9230	207.273	0.810	0.344	
3.9235	207.273	0.828	0.346	
3.9240	206.217	0.844	0.346	
3.9245	206.217	0.858	0.346	
3.9250	206.217	0.868	0.347	
3.9255	204.457	0.565	0.412	
3.9260	203.402	0.371	0.434	
3.9265	202.698	0.274	0.421	
3.9270	202.346	0.219	0.386	
3.9275	200.587	0.188	0.340	
3.9280	200.587	0.171	0.292	
3.9285	198.827	0.169	0.246	
3.9290	199.531	0.173	0.199	
3.9295	197.771	0.213	0.127	
3.9300	196.012	0.306	0.010	
3.9305	196.716	0.312	0.009	
3.9310	194.956	0.313	0.009	
3.9315	194.956	0.319	0.010	
3.9320	193.196	0.323	0.010	
3.9325	193.196	0.324	0.009	
3.9330	191.437	0.328	0.010	
3.9335	190.381	0.329	0.010	
3.9340	190.381	0.383	0.010	
3.9345	189.326	0.414	0.010	
3.9350	188.270	0.410	0.011	
3.9355	187.566	0.381	0.010	
3.9360	187.566	0.339	0.010	
3.9365	186.510	0.293	0.009	
3.9370	184.751	0.245	0.009	
3.9375	182.991	0.203	0.007	
3.9380	183.695	0.164	0.009	
3.9385	183.695	0.020	0.216	
3.9390	182.639	-0.001	0.293	
3.9395	181.935	0.003	0.339	
3.9400	180.176	0.003	0.380	
3.9405	179.120	0.003	0.411	
3.9410	178.065	0.003	0.436	
3.9415	179.824	0.003	0.458	
3.9420	176.305	0.002	0.474	
3.9425	177.009	0.002	0.528	
3.9430	176.305	0.002	0.601	
3.9435	173.490	0.003	0.636	
3.9440	173.490	0.002	0.661	
3.9445	172.434	0.003	0.690	
3.9450	171.730	0.003	0.715	
3.9455	172.434	0.002	0.750	
3.9460	170.674	0.004	0.777	
3.9465	169.619	0.003	0.796	
3.9470	167.859	0.174	0.719	
3.9475	167.859	0.264	0.738	
3.9480	166.804	0.309	0.780	
3.9485	166.804	0.350	0.811	
3.9490	165.044	0.381	0.836	
3.9495	165.044	0.406	0.859	
3.9500	163.988	0.428	0.881	
3.9505	162.229	0.446	0.893	
3.9510	162.229	0.476	0.835	
3.9515	161.173	0.564	0.495	
3.9520	160.469	0.611	0.348	
3.9525	159.413	0.646	0.270	
3.9530	159.413	0.679	0.225	
3.9535	157.654	0.712	0.207	
3.9540	156.598	0.742	0.195	
3.9545	156.598	0.768	0.194	
3.9550	155.543	0.790	0.200	
3.9555	153.783	0.723	0.295	
3.9560	154.487	0.720	0.339	
3.9565	153.783	0.760	0.338	
3.9570	152.023	0.784	0.340	
3.9575	150.968	0.811	0.343	
3.9580	149.912	0.831	0.346	
3.9585	149.912	0.846	0.347	
3.9590	149.912	0.860	0.347	
3.9595	148.856	0.873	0.345	
3.9600	148.152	0.531	0.418	
3.9605	145.337	0.355	0.433	
3.9610	145.337	0.264	0.418	
3.9615	144.282	0.214	0.382	
3.9620	144.282	0.185	0.336	
3.9625	142.522	0.172	0.287	
3.9630	143.226	0.168	0.238	
3.9635	142.522	0.172	0.197	
3.9640	140.411	0.236	0.097	
3.9645	139.707	0.305	0.010	
3.9650	138.651	0.308	0.009	
3.9655	138.651	0.314	0.009	
3.9660	138.651	0.320	0.009	
3.9665	136.891	0.322	0.010	
3.9670	136.891	0.326	0.009	
3.9675	134.076	0.327	0.007	
3.9680	134.076	0.326	0.009	
3.9685	133.021	0.388	0.008	
3.9690	132.317	0.417	0.010	
3.9695	131.261	0.407	0.010	
3.9700	131.261	0.376	0.009	
3.9705	131.261	0.332	0.009	
3.9710	128.446	0.286	0.009	
3.9715	128.446	0.241	0.010	
3.9720	127.390	0.197	0.009	
3.9725	127.390	0.145	0.034	
3.9730	127.390	0.013	0.235	
3.9735	125.631	0.002	0.306	
3.9740	124.575	0.004	0.349	
3.9745	122.815	0.001	0.386	
3.9750	123.519	0.000	0.416	
3.9755	121.760	0.004	0.438	
3.9760	121.760	0.004	0.461	
3.9765	120.000	0.003	0.477	
3.9770	120.000	0.004	0.544	
3.9775	118.944	0.005	0.608	
3.9780	117.185	0.003	0.639	
3.9785	117.185	-0.001	0.665	
3.9790	116.129	0.003	0.693	
3.9795	116.129	0.004	0.722	
3.9800	114.369	0.003	0.753	
3.9805	115.073	0.003	0.779	
3.9810	112.610	0.003	0.802	
3.9815	113.314	0.193	0.715	
3.9820	111.554	0.272	0.742	
3.9825	110.499	0.318	0.782	
3.9830	109.443	0.355	0.815	
3.9835	108.739	0.386	0.840	
3.9840	108.739	0.408	0.860	
3.9845	107.683	0.432	0.880	
3.9850	105.924	0.447	0.894	
3.9855	104.868	0.493	0.764	
3.9860	104.868	0.572	0.468	
3.9865	104.868	0.616	0.333	
3.9870	103.109	0.649	0.262	
3.9875	102.053	0.680	0.222	
3.9880	100.293	0.712	0.203	
3.9885	100.293	0.742	0.195	
3.9890	98.534	0.769	0.199	
3.9895	98.534	0.788	0.199	
3.9900	97.478	0.712	0.304	
3.9905	97.478	0.724	0.338	
3.9910	97.478	0.759	0.337	
3.9915	94.663	0.790	0.340	
3.9920	94.663	0.812	0.342	
3.9925	93.607	0.830	0.344	
3.9930	93.607	0.848	0.346	
3.9935	93.607	0.861	0.342	
3.9940	91.848	0.859	0.348	
3.9945	90.792	0.498	0.425	
3.9950	90.088	0.338	0.436	
3.9955	89.736	0.255	0.411	
3.9960	87.977	0.206	0.376	
3.9965	87.977	0.183	0.331	
3.9970	86.217	0.170	0.282	
3.9975	86.217	0.169	0.236	
3.9980	85.161	0.175	0.193	
3.9985	83.402	0.257	0.076	
3.9990	83.402	0.308	0.008	
3.9995	82.346	0.311	0.010	
4.0000	82.346	0.314	0.010	
4.0005	80.587	0.318	0.009	
4.0010	81.290	0.322	0.009	
4.0015	78.827	0.324	0.009	
4.0020	77.771	0.327	0.010	
4.0025	77.771	0.324	0.009	
4.0030	76.716	0.393	0.009	
4.0035	74.956	0.413	0.010	
4.0040	74.956	0.402	0.010	
4.0045	75.660	0.370	0.014	
4.0050	73.196	0.327	0.010	
4.0055	73.900	0.280	0.008	
4.0060	71.085	0.235	0.009	
4.0065	71.085	0.195	0.009	
4.0070	70.381	0.110	0.079	
4.0075	69.326	0.006	0.250	
4.0080	69.326	0.003	0.311	
4.0085	68.270	0.008	0.358	
4.0090	66.510	0.004	0.395	
4.0095	65.455	0.002	0.420	
4.0100	65.455	0.004	0.446	
4.0105	63.695	0.004	0.465	
4.0110	63.695	0.003	0.477	
4.0115	63.695	0.003	0.555	
4.0120	60.880	0.003	0.612	
4.0125	60.880	0.004	0.640	
4.0130	59.120	0.004	0.663	
4.0135	59.120	0.003	0.691	
4.0140	59.824	0.004	0.721	
4.0145	58.065	0.005	0.752	
4.0150	58.065	0.000	0.779	
4.0155	55.953	0.006	0.801	
4.0160	55.249	0.210	0.711	
4.0165	54.194	0.282	0.743	
4.0170	53.490	0.324	0.784	
4.0175	52.434	0.362	0.816	
4.0180	52.434	0.386	0.841	
4.0185	51.378	0.415	0.864	
4.0190	49.619	0.435	0.882	
4.0195	50.323	0.451	0.895	
4.0200	48.563	0.510	0.709	
4.0205	48.563	0.579	0.444	
4.0210	46.804	0.618	0.320	
4.0215	47.507	0.650	0.255	
4.0220	45.044	0.683	0.219	
4.0225	43.988	0.715	0.201	
4.0230	43.988	0.744	0.195	
4.0235	42.933	0.773	0.193	
4.0240	41.173	0.789	0.197	
4.0245	41.173	0.708	0.313	
4.0250	41.173	0.728	0.336	
4.0255	40.117	0.764	0.336	
4.0260	38.358	0.790	0.339	
4.0265	37.302	0.813	0.338	
4.0270	37.302	0.832	0.344	
4.0275	36.598	0.849	0.345	
4.0280	36.246	0.860	0.345	
4.0285	35.543	0.786	0.362	
4.0290	32.727	0.470	0.426	
4.0295	32.727	0.322	0.433	
4.0300	31.672	0.246	0.411	
4.0305	31.672	0.203	0.371	
4.0310	29.912	0.179	0.325	
4.0315	29.912	0.168	0.277	
4.0320	29.912	0.166	0.232	
4.0325	27.097	0.171	0.189	
4.0330	27.097	0.269	0.060	
4.0335	25.337	0.307	0.009	
4.0340	25.337	0.309	0.009	
4.0345	26.041	0.313	0.010	
4.0350	24.282	0.318	0.010	
4.0355	24.282	0.320	0.009	
4.0360	23.226	0.322	0.008	
4.0365	21.466	0.326	0.010	
4.0370	20.411	0.324	0.014	
4.0375	20.411	0.399	0.010	
4.0380	18.651	0.414	0.008	
4.0385	18.651	0.399	0.009	
4.0390	17.595	0.369	0.009	
4.0395	16.540	0.324	0.011	
4.0400	16.540	0.278	0.010	
4.0405	14.780	0.233	0.009	
4.0410	14.780	0.191	0.009	
4.0415	14.780	0.088	0.117	
4.0420	13.021	0.003	0.262	
4.0425	11.965	0.003	0.316	
4.0430	10.205	0.002	0.362	
4.0435	10.205	-0.000	0.401	
4.0440	9.150	0.003	0.425	
4.0445	7.390	0.003	0.449	
4.0450	7.390	0.003	0.464	
4.0455	7.390	0.002	0.482	
4.0460	6.334	0.005	0.565	
4.0465	4.575	0.001	0.615	
4.0470	3.519	0.002	0.641	
4.0475	3.519	0.003	0.665	
4.0480	3.519	0.004	0.696	
4.0485	2.463	0.003	0.721	
4.0490	1.760	0.000	0.756	
4.0495	0.704	0.004	0.783	
4.0500	359.296	0.041	0.775	
4.0505	358.240	0.224	0.710	
4.0510	358.240	0.286	0.750	
4.0515	356.481	0.329	0.789	
4.0520	356.481	0.364	0.821	
4.0525	356.481	0.393	0.844	
4.0530	353.666	0.418	0.867	
4.0535	354.370	0.437	0.883	
4.0540	352.610	0.454	0.897	
4.0545	352.610	0.522	0.659	
4.0550	352.610	0.586	0.419	
4.0555	350.850	0.623	0.309	
4.0560	349.795	0.657	0.250	
4.0565	348.035	0.691	0.217	
4.0570	347.683	0.721	0.200	
4.0575	346.979	0.750	0.191	
4.0580	345.220	0.776	0.194	
4.0585	345.220	0.795	0.202	
4.0590	345.220	0.707	0.321	
4.0595	343.460	0.729	0.335	
4.0600	342.405	0.768	0.338	
4.0605	341.349	0.796	0.340	
4.0610	341.349	0.817	0.342	
4.0615	341.349	0.836	0.348	
4.0620	340.293	0.852	0.345	
4.0625	339.589	0.864	0.345	
4.0630	338.534	0.723	0.380	
4.0635	336.774	0.442	0.429	
4.0640	335.718	0.310	0.431	
4.0645	335.718	0.239	0.404	
4.0650	333.959	0.198	0.366	
4.0655	334.663	0.176	0.319	
4.0660	333.959	0.168	0.269	
4.0665	331.144	0.168	0.223	
4.0670	331.144	0.174	0.184	
4.0675	330.088	0.273	0.052	
4.0680	329.384	0.309	0.009	
4.0685	330.088	0.310	0.009	
4.0690	329.032	0.317	0.009	
4.0695	327.273	0.318	0.010	
4.0700	325.513	0.322	0.010	
4.0705	326.217	0.325	0.013	
4.0710	324.457	0.323	0.008	
4.0715	323.754	0.327	0.010	
4.0720	322.698	0.400	0.009	
4.0725	322.698	0.415	0.009	
4.0730	321.642	0.399	0.009	
4.0735	319.883	0.366	0.010	
4.0740	320.587	0.320	0.007	
4.0745	318.827	0.273	0.008	
4.0750	318.123	0.226	0.009	
4.0755	317.067	0.184	0.011	
4.0760	317.067	0.079	0.126	
4.0765	315.308	0.005	0.261	
4.0770	314.252	0.002	0.318	
4.0775	314.956	0.007	0.363	
4.0780	313.196	0.001	0.396	
4.0785	311.437	0.003	0.424	
4.0790	311.437	0.004	0.448	
4.0795	311.437	0.004	0.467	
4.0800	309.677	0.003	0.484	
4.0805	308.622	0.003	0.569	
4.0810	306.862	0.003	0.620	
4.0815	307.566	0.003	0.647	
4.0820	307.566	0.003	0.672	
4.0825	305.455	0.003	0.700	
4.0830	305.806	0.002	0.730	
4.0835	303.695	0.003	0.759	
4.0840	302.991	0.002	0.783	
4.0845	301.935	0.058	0.768	
4.0850	301.232	0.227	0.714	
4.0855	300.176	0.289	0.754	
4.0860	300.176	0.333	0.792	
4.0865	299.120	0.368	0.822	
4.0870	298.065	0.395	0.845	
4.0875	298.065	0.418	0.866	
4.0880	296.305	0.439	0.884	
4.0885	296.305	0.452	0.896	
4.0890	294.545	0.527	0.644	
4.0895	294.545	0.586	0.415	
4.0900	293.490	0.624	0.304	
4.0905	293.490	0.657	0.247	
4.0910	292.434	0.690	0.219	
4.0915	290.674	0.721	0.197	
4.0920	288.915	0.752	0.194	
4.0925	289.619	0.775	0.194	
4.0930	288.915	0.795	0.202	
4.0935	287.155	0.707	0.328	
4.0940	286.100	0.735	0.337	
4.0945	285.044	0.767	0.339	
4.0950	284.340	0.797	0.341	
4.0955	285.044	0.818	0.344	
4.0960	283.284	0.835	0.346	
4.0965	282.229	0.853	0.348	
4.0970	281.173	0.865	0.347	
4.0975	281.173	0.710	0.384	
4.0980	279.413	0.439	0.432	
4.0985	279.413	0.306	0.429	
4.0990	277.654	0.239	0.402	
4.0995	277.654	0.199	0.366	
4.1000	276.598	0.179	0.316	
4.1005	274.839	0.170	0.268	
4.1010	274.839	0.170	0.222	
4.1015	273.783	0.177	0.180	
4.1020	273.783	0.286	0.041	
4.1025	272.023	0.311	0.009	
4.1030	272.727	0.312	0.010	
4.1035	270.264	0.318	0.009	
4.1040	269.208	0.321	0.010	
4.1045	269.208	0.324	0.009	
4.1050	268.152	0.326	0.008	
4.1055	266.393	0.328	0.010	
4.1060	267.097	0.337	0.008	
4.1065	266.393	0.407	0.009	
4.1070	265.337	0.414	0.008	
4.1075	263.578	0.395	0.009	
4.1080	262.522	0.357	0.009	
4.1085	262.522	0.311	0.008	
4.1090	262.522	0.264	0.008	
4.1095	260.762	0.221	0.006	
4.1100	260.762	0.179	0.009	
4.1105	257.947	0.060	0.153	
4.1110	257.947	0.003	0.269	
4.1115	256.892	0.004	0.323	
4.1120	256.188	0.004	0.366	
4.1125	255.132	0.002	0.400	
4.1130	255.132	0.004	0.427	
4.1135	254.076	0.004	0.450	
4.1140	252.317	0.004	0.468	
4.1145	253.021	0.004	0.485	
4.1150	251.261	0.004	0.578	
4.1155	251.261	0.004	0.624	
4.1160	249.501	0.004	0.651	
4.1165	249.501	0.003	0.680	
4.1170	248.094	0.002	0.706	
4.1175	246.686	0.003	0.735	
4.1180	246.686	0.004	0.761	
4.1185	245.630	0.005	0.790	
4.1190	243.871	0.092	0.749	
4.1195	243.871	0.238	0.721	
4.1200	244.575	0.294	0.762	
4.1205	242.111	0.336	0.797	
4.1210	241.056	0.366	0.826	
4.1215	240.000	0.397	0.850	
4.1220	240.000	0.424	0.870	
4.1225	240.000	0.439	0.887	
4.1230	238.240	0.457	0.898	
4.1235	238.240	0.536	0.603	
4.1240	235.425	0.593	0.399	
4.1245	235.425	0.631	0.298	
