Elapsed Time[s]	Write 0 [deg]	Write 1 [A]	Write 2 [A]	
0.3875	0.000	0.004	0.572	
0.3880	0.000	0.003	0.585	
0.3885	0.000	0.231	0.364	
0.3890	0.000	0.449	0.187	
0.3895	0.000	0.521	0.140	
0.3900	0.000	0.556	0.110	
0.3905	0.000	0.566	0.088	
0.3910	0.000	0.564	0.069	
0.3915	0.000	0.560	0.053	
0.3920	0.000	0.555	0.040	
0.3925	0.000	0.552	0.032	
0.3930	0.000	0.550	0.029	
0.3935	0.000	0.550	0.028	
0.3940	0.000	0.277	0.252	
0.3945	0.000	0.122	0.347	
0.3950	0.000	0.078	0.350	
0.3955	0.000	0.057	0.337	
0.3960	0.000	0.044	0.325	
0.3965	0.000	0.032	0.316	
0.3970	0.000	0.017	0.312	
0.3975	0.000	0.004	0.309	
0.3980	0.000	0.004	0.296	
0.3985	0.000	0.004	0.287	
0.3990	0.000	0.004	0.281	
0.3995	0.000	0.238	0.039	
0.4000	0.000	0.284	0.017	
0.4005	0.000	0.298	0.024	
0.4010	0.000	0.291	0.043	
0.4015	0.000	0.281	0.051	
0.4020	0.000	0.272	0.051	
0.4025	0.000	0.265	0.048	
0.4030	0.000	0.255	0.047	
0.4035	0.000	0.247	0.043	
0.4040	0.000	0.239	0.035	
0.4045	0.000	0.237	0.023	
0.4050	0.000	0.004	0.395	
0.4055	0.000	0.003	0.534	
0.4060	0.000	0.011	0.620	
0.4065	0.000	0.025	0.661	
0.4070	0.000	0.029	0.676	
0.4075	0.000	0.026	0.658	
0.4080	0.000	0.029	0.620	
0.4085	0.000	0.026	0.585	
0.4090	0.000	0.019	0.558	
0.4095	0.000	0.007	0.548	
0.4100	0.000	0.062	0.475	
0.4105	0.000	0.410	0.169	
0.4110	0.000	0.521	0.093	
0.4115	0.000	0.576	0.059	
0.4120	0.000	0.588	0.036	
0.4125	0.000	0.568	0.016	
0.4130	0.000	0.529	0.016	
0.4135	0.000	0.504	0.016	
0.4140	0.000	0.494	0.014	
0.4145	0.000	0.492	0.013	
0.4150	0.000	0.495	0.015	
0.4155	0.000	0.355	0.140	
0.4160	0.000	0.131	0.311	
0.4165	0.000	0.078	0.333	
0.4170	0.000	0.043	0.350	
0.4175	0.000	0.017	0.362	
0.4180	0.000	0.004	0.368	
0.4185	0.000	0.003	0.372	
0.4190	0.000	0.008	0.377	
0.4195	0.000	0.015	0.374	
0.4200	0.000	0.021	0.342	
0.4205	0.000	0.030	0.292	
0.4210	0.000	0.214	0.082	
0.4215	0.000	0.327	0.016	
0.4220	0.000	0.367	0.014	
0.4225	0.000	0.394	0.016	
0.4230	0.000	0.414	0.016	
0.4235	0.000	0.425	0.015	
0.4240	0.000	0.416	0.016	
0.4245	0.000	0.371	0.016	
0.4250	0.000	0.313	0.016	
0.4255	0.000	0.249	0.016	
0.4260	0.000	0.195	0.016	
0.4265	0.000	0.005	0.226	
0.4270	0.000	0.003	0.315	
0.4275	0.000	0.002	0.365	
0.4280	0.000	0.003	0.395	
0.4285	0.000	0.003	0.421	
0.4290	0.000	0.003	0.447	
0.4295	0.000	0.004	0.472	
0.4300	0.000	0.003	0.492	
0.4305	0.000	0.004	0.516	
0.4310	0.000	0.004	0.552	
0.4315	0.000	0.003	0.607	
0.4320	0.000	0.217	0.350	
0.4325	0.000	0.297	0.263	
0.4330	0.000	0.348	0.223	
0.4335	0.000	0.386	0.197	
0.4340	0.000	0.420	0.186	
0.4345	0.000	0.452	0.179	
0.4350	0.000	0.478	0.183	
0.4355	0.000	0.509	0.200	
0.4360	0.000	0.555	0.221	
0.4365	0.000	0.614	0.246	
0.4370	0.000	0.678	0.274	
0.4375	0.000	0.354	0.472	
0.4380	0.000	0.245	0.513	
0.4385	0.000	0.194	0.521	
0.4390	0.000	0.169	0.507	
0.4395	0.000	0.152	0.471	
0.4400	0.000	0.138	0.419	
0.4405	0.000	0.131	0.363	
0.4410	0.000	0.132	0.304	
0.4415	0.000	0.144	0.248	
0.4420	0.000	0.159	0.199	
0.4425	0.000	0.217	0.113	
0.4430	0.000	0.387	0.015	
0.4435	0.000	0.427	0.017	
0.4440	0.000	0.440	0.019	
0.4445	0.000	0.439	0.016	
0.4450	0.000	0.430	0.016	
0.4455	0.000	0.416	0.016	
0.4460	0.000	0.391	0.016	
0.4465	0.000	0.354	0.016	
0.4470	0.000	0.309	0.016	
0.4475	0.000	0.263	0.016	
0.4480	0.000	0.111	0.167	
0.4485	0.000	0.003	0.386	
0.4490	0.000	0.002	0.461	
0.4495	0.000	0.003	0.503	
0.4500	0.000	0.003	0.527	
0.4505	0.000	0.004	0.542	
0.4510	0.000	0.003	0.551	
0.4515	0.000	0.004	0.559	
0.4520	0.000	0.001	0.566	
0.4525	0.000	0.003	0.573	
0.4530	0.000	0.003	0.582	
0.4535	0.000	0.273	0.320	
0.4540	0.000	0.479	0.157	
0.4545	0.000	0.550	0.119	
0.4550	0.000	0.587	0.093	
0.4555	0.000	0.597	0.076	
0.4560	0.000	0.592	0.059	
0.4565	0.000	0.582	0.045	
0.4570	0.000	0.571	0.032	
0.4575	0.000	0.562	0.022	
0.4580	0.000	0.555	0.017	
0.4585	0.000	0.554	0.017	
0.4590	0.000	0.248	0.260	
0.4595	0.000	0.116	0.333	
0.4600	0.000	0.072	0.336	
0.4605	0.000	0.051	0.325	
0.4610	0.000	0.037	0.313	
0.4615	0.000	0.026	0.303	
0.4620	0.000	0.012	0.300	
0.4625	0.000	0.004	0.292	
0.4630	0.000	0.004	0.281	
0.4635	0.000	0.004	0.272	
0.4640	0.000	0.004	0.266	
0.4645	0.000	0.248	0.017	
0.4650	0.000	0.275	0.016	
0.4655	0.000	0.289	0.023	
0.4660	0.000	0.284	0.042	
0.4665	0.000	0.274	0.050	
0.4670	0.000	0.267	0.050	
0.4675	0.000	0.258	0.046	
0.4680	0.000	0.248	0.048	
0.4685	0.000	0.238	0.042	
0.4690	0.000	0.235	0.034	
0.4695	0.000	0.234	0.022	
0.4700	0.000	0.004	0.407	
0.4705	0.000	0.001	0.540	
0.4710	0.000	0.011	0.621	
0.4715	0.000	0.022	0.658	
0.4720	0.000	0.024	0.665	
0.4725	0.000	0.023	0.639	
0.4730	0.000	0.024	0.599	
0.4735	0.000	0.021	0.567	
0.4740	0.000	0.013	0.547	
0.4745	0.000	0.003	0.541	
0.4750	0.000	0.056	0.476	
0.4755	0.000	0.409	0.166	
0.4760	0.000	0.512	0.097	
0.4765	0.000	0.559	0.061	
0.4770	0.000	0.559	0.038	
0.4775	0.000	0.534	0.017	
0.4780	0.000	0.507	0.016	
0.4785	0.000	0.491	0.015	
0.4790	0.000	0.488	0.017	
0.4795	0.000	0.489	0.016	
0.4800	0.000	0.493	0.018	
0.4805	0.000	0.309	0.184	
0.4810	0.000	0.128	0.319	
0.4815	0.000	0.076	0.344	
0.4820	0.000	0.040	0.365	
0.4825	0.000	0.018	0.377	
0.4830	0.000	0.010	0.385	
0.4835	0.000	0.013	0.391	
0.4840	0.000	0.019	0.392	
0.4845	0.000	0.026	0.372	
0.4850	0.000	0.034	0.327	
0.4855	0.000	0.053	0.267	
0.4860	0.000	0.261	0.042	
0.4865	0.000	0.348	0.016	
0.4870	0.000	0.390	0.015	
0.4875	0.000	0.419	0.016	
0.4880	0.000	0.440	0.016	
0.4885	0.000	0.443	0.015	
0.4890	0.000	0.406	0.015	
0.4895	0.000	0.352	0.015	
0.4900	0.000	0.289	0.015	
0.4905	0.000	0.229	0.016	
0.4910	0.000	0.180	0.016	
0.4915	0.000	0.004	0.229	
0.4920	0.000	0.004	0.314	
0.4925	0.000	0.004	0.364	
0.4930	0.000	0.004	0.397	
0.4935	0.000	0.004	0.427	
0.4940	0.000	0.002	0.456	
0.4945	0.000	0.003	0.480	
0.4950	0.000	0.002	0.499	
0.4955	0.000	0.004	0.528	
0.4960	0.000	0.003	0.572	
0.4965	0.000	0.003	0.638	
0.4970	0.000	0.214	0.376	
0.4975	0.000	0.299	0.279	
0.4980	0.000	0.351	0.234	
0.4985	0.000	0.392	0.208	
0.4990	0.000	0.427	0.191	
0.4995	0.000	0.459	0.183	
0.5000	0.000	0.487	0.188	
0.5005	0.000	0.521	0.198	
0.5010	0.000	0.572	0.220	
0.5015	0.000	0.630	0.245	
0.5020	0.000	0.679	0.280	
0.5025	0.000	0.342	0.470	
0.5030	0.000	0.236	0.507	
0.5035	0.000	0.187	0.516	
0.5040	0.000	0.161	0.503	
0.5045	0.000	0.145	0.473	
0.5050	0.000	0.132	0.425	
0.5055	0.000	0.122	0.372	
0.5060	0.000	0.118	0.317	
0.5065	0.000	0.124	0.261	
0.5070	0.000	0.138	0.209	
0.5075	0.000	0.240	0.079	
0.5080	0.000	0.372	0.015	
0.5085	0.000	0.410	0.016	
0.5090	0.000	0.422	0.014	
0.5095	0.000	0.422	0.013	
0.5100	0.000	0.416	0.015	
0.5105	0.000	0.405	0.015	
0.5110	0.000	0.388	0.017	
0.5115	0.000	0.365	0.016	
0.5120	0.000	0.328	0.016	
0.5125	0.000	0.285	0.016	
0.5130	0.000	0.097	0.223	
0.5135	0.000	0.004	0.427	
0.5140	0.000	0.003	0.498	
0.5145	0.000	0.003	0.533	
0.5150	0.000	0.003	0.549	
0.5155	0.000	0.004	0.562	
0.5160	0.000	0.004	0.566	
0.5165	0.000	0.004	0.570	
0.5170	0.000	0.004	0.573	
0.5175	0.000	0.004	0.577	
0.5180	0.000	0.004	0.583	
0.5185	0.000	0.273	0.321	
0.5190	0.000	0.484	0.152	
0.5195	0.000	0.561	0.104	
0.5200	0.000	0.599	0.086	
0.5205	0.000	0.613	0.071	
0.5210	0.000	0.608	0.055	
0.5215	0.000	0.595	0.039	
0.5220	0.000	0.581	0.026	
0.5225	0.000	0.566	0.015	
0.5230	0.000	0.555	0.016	
0.5235	0.000	0.546	0.016	
0.5240	0.000	0.246	0.255	
0.5245	0.000	0.116	0.322	
0.5250	0.000	0.068	0.330	
0.5255	0.000	0.046	0.321	
0.5260	0.000	0.032	0.309	
0.5265	0.000	0.020	0.300	
0.5270	0.000	0.006	0.296	
0.5275	0.000	0.003	0.286	
0.5280	0.000	0.003	0.276	
0.5285	0.000	0.003	0.268	
0.5290	0.000	0.002	0.267	
0.5295	0.000	0.249	0.015	
0.5300	0.000	0.277	0.016	
0.5305	0.000	0.289	0.027	
0.5310	0.000	0.283	0.046	
0.5315	0.000	0.274	0.051	
0.5320	0.000	0.268	0.049	
0.5325	0.000	0.258	0.047	
0.5330	0.000	0.249	0.047	
0.5335	0.000	0.242	0.040	
0.5340	0.000	0.239	0.032	
0.5345	0.000	0.229	0.037	
0.5350	0.000	0.004	0.422	
0.5355	0.000	0.003	0.550	
0.5360	0.000	0.010	0.620	
0.5365	0.000	0.017	0.647	
0.5370	0.000	0.016	0.639	
0.5375	0.000	0.018	0.606	
0.5380	0.000	0.019	0.569	
0.5385	0.000	0.015	0.545	
0.5390	0.000	0.004	0.536	
0.5395	0.000	0.004	0.532	
0.5400	0.000	0.120	0.412	
0.5405	0.000	0.420	0.152	
0.5410	0.000	0.505	0.093	
0.5415	0.000	0.532	0.059	
0.5420	0.000	0.520	0.033	
0.5425	0.000	0.502	0.016	
0.5430	0.000	0.485	0.016	
0.5435	0.000	0.479	0.016	
0.5440	0.000	0.481	0.017	
0.5445	0.000	0.484	0.021	
0.5450	0.000	0.492	0.027	
0.5455	0.000	0.313	0.193	
0.5460	0.000	0.135	0.328	
0.5465	0.000	0.080	0.364	
0.5470	0.000	0.045	0.386	
0.5475	0.000	0.030	0.401	
0.5480	0.000	0.029	0.411	
0.5485	0.000	0.034	0.419	
0.5490	0.000	0.041	0.408	
0.5495	0.000	0.047	0.364	
0.5500	0.000	0.060	0.306	
0.5505	0.000	0.089	0.243	
0.5510	0.000	0.295	0.029	
0.5515	0.000	0.378	0.016	
0.5520	0.000	0.425	0.017	
0.5525	0.000	0.455	0.015	
0.5530	0.000	0.468	0.016	
0.5535	0.000	0.447	0.017	
0.5540	0.000	0.395	0.016	
0.5545	0.000	0.332	0.014	
0.5550	0.000	0.266	0.016	
0.5555	0.000	0.212	0.016	
0.5560	0.000	0.167	0.016	
0.5565	0.000	0.004	0.234	
0.5570	0.000	0.003	0.317	
0.5575	0.000	0.004	0.367	
0.5580	0.000	0.003	0.403	
0.5585	0.000	0.004	0.436	
0.5590	0.000	0.005	0.466	
0.5595	0.000	0.004	0.491	
0.5600	0.000	0.004	0.514	
0.5605	0.000	0.003	0.550	
0.5610	0.000	0.003	0.597	
0.5615	0.000	0.003	0.664	
0.5620	0.000	0.226	0.371	
0.5625	0.000	0.308	0.273	
0.5630	0.000	0.360	0.229	
0.5635	0.000	0.400	0.203	
0.5640	0.000	0.435	0.184	
0.5645	0.000	0.467	0.174	
0.5650	0.000	0.498	0.173	
0.5655	0.000	0.531	0.184	
0.5660	0.000	0.577	0.199	
0.5665	0.000	0.630	0.218	
0.5670	0.000	0.672	0.252	
0.5675	0.000	0.326	0.444	
0.5680	0.000	0.223	0.484	
0.5685	0.000	0.173	0.493	
0.5690	0.000	0.147	0.488	
0.5695	0.000	0.133	0.471	
0.5700	0.000	0.122	0.440	
0.5705	0.000	0.112	0.395	
0.5710	0.000	0.105	0.345	
0.5715	0.000	0.104	0.294	
0.5720	0.000	0.108	0.242	
0.5725	0.000	0.206	0.107	
0.5730	0.000	0.352	0.013	
0.5735	0.000	0.386	0.016	
0.5740	0.000	0.400	0.016	
0.5745	0.000	0.402	0.015	
0.5750	0.000	0.397	0.015	
0.5755	0.000	0.389	0.016	
0.5760	0.000	0.378	0.016	
0.5765	0.000	0.364	0.016	
0.5770	0.000	0.344	0.016	
0.5775	0.000	0.313	0.019	
0.5780	0.000	0.102	0.268	
0.5785	0.000	0.004	0.472	
0.5790	0.000	0.004	0.545	
0.5795	0.000	0.004	0.579	
0.5800	0.000	0.004	0.591	
0.5805	0.000	0.003	0.593	
0.5810	0.000	0.003	0.590	
0.5815	0.000	0.004	0.586	
0.5820	0.000	0.003	0.583	
0.5825	0.000	0.004	0.582	
0.5830	0.000	0.003	0.584	
0.5835	0.000	0.309	0.286	
0.5840	0.000	0.500	0.138	
0.5845	0.000	0.576	0.094	
0.5850	0.000	0.617	0.075	
0.5855	0.000	0.636	0.061	
0.5860	0.000	0.635	0.046	
0.5865	0.000	0.620	0.032	
0.5870	0.000	0.601	0.017	
0.5875	0.000	0.576	0.016	
0.5880	0.000	0.556	0.017	
0.5885	0.000	0.548	0.016	
0.5890	0.000	0.223	0.263	
0.5895	0.000	0.116	0.309	
0.5900	0.000	0.065	0.319	
0.5905	0.000	0.041	0.311	
0.5910	0.000	0.028	0.301	
0.5915	0.000	0.015	0.292	
0.5920	0.000	0.004	0.286	
0.5925	0.000	0.004	0.275	
0.5930	0.000	0.004	0.268	
0.5935	0.000	0.004	0.259	
0.5940	0.000	0.004	0.256	
0.5945	0.000	0.243	0.017	
0.5950	0.000	0.272	0.016	
0.5955	0.000	0.285	0.024	
0.5960	0.000	0.280	0.039	
0.5965	0.000	0.270	0.045	
0.5970	0.000	0.267	0.044	
0.5975	0.000	0.257	0.046	
0.5980	0.000	0.247	0.043	
0.5985	0.000	0.243	0.036	
0.5990	0.000	0.241	0.024	
0.5995	0.000	0.236	0.033	
0.6000	0.000	0.004	0.421	
0.6005	0.000	0.004	0.545	
0.6010	0.000	0.006	0.610	
0.6015	0.000	0.010	0.631	
0.6020	0.000	0.009	0.617	
0.6025	0.000	0.012	0.579	
0.6030	0.000	0.013	0.547	
0.6035	0.000	0.006	0.533	
0.6040	0.000	0.004	0.528	
0.6045	0.000	0.003	0.529	
0.6050	0.000	0.120	0.409	
0.6055	0.000	0.414	0.154	
0.6060	0.000	0.488	0.098	
0.6065	0.000	0.500	0.061	
0.6070	0.000	0.492	0.033	
0.6075	0.000	0.483	0.017	
0.6080	0.000	0.474	0.016	
0.6085	0.000	0.474	0.018	
0.6090	0.000	0.475	0.023	
0.6095	0.000	0.481	0.029	
0.6100	0.000	0.490	0.037	
0.6105	0.000	0.277	0.235	
0.6110	0.000	0.134	0.344	
0.6115	0.000	0.080	0.380	
0.6120	0.000	0.050	0.404	
0.6125	0.000	0.042	0.421	
0.6130	0.000	0.044	0.435	
0.6135	0.000	0.050	0.435	
0.6140	0.000	0.053	0.400	
0.6145	0.000	0.063	0.345	
0.6150	0.000	0.086	0.281	
0.6155	0.000	0.116	0.220	
0.6160	0.000	0.329	0.017	
0.6165	0.000	0.405	0.016	
0.6170	0.000	0.451	0.016	
0.6175	0.000	0.477	0.015	
0.6180	0.000	0.476	0.016	
0.6185	0.000	0.436	0.016	
0.6190	0.000	0.377	0.016	
0.6195	0.000	0.310	0.017	
0.6200	0.000	0.249	0.016	
0.6205	0.000	0.198	0.016	
0.6210	0.000	0.156	0.016	
0.6215	0.000	0.006	0.230	
0.6220	0.000	0.005	0.316	
0.6225	0.000	0.004	0.367	
0.6230	0.000	0.002	0.406	
0.6235	0.000	0.006	0.441	
0.6240	0.000	0.001	0.473	
0.6245	0.000	0.004	0.498	
0.6250	0.000	0.004	0.525	
0.6255	0.000	0.004	0.562	
0.6260	0.000	0.004	0.618	
0.6265	0.000	0.004	0.688	
0.6270	0.000	0.225	0.387	
0.6275	0.000	0.310	0.281	
0.6280	0.000	0.364	0.232	
0.6285	0.000	0.403	0.204	
0.6290	0.000	0.438	0.184	
0.6295	0.000	0.472	0.172	
0.6300	0.000	0.503	0.166	
0.6305	0.000	0.537	0.174	
0.6310	0.000	0.582	0.186	
0.6315	0.000	0.634	0.203	
0.6320	0.000	0.594	0.285	
0.6325	0.000	0.306	0.435	
0.6330	0.000	0.208	0.471	
0.6335	0.000	0.161	0.481	
0.6340	0.000	0.137	0.476	
0.6345	0.000	0.122	0.463	
0.6350	0.000	0.113	0.440	
0.6355	0.000	0.104	0.407	
0.6360	0.000	0.096	0.361	
0.6365	0.000	0.091	0.312	
0.6370	0.000	0.091	0.264	
0.6375	0.000	0.228	0.089	
0.6380	0.000	0.345	0.016	
0.6385	0.000	0.375	0.016	
0.6390	0.000	0.386	0.016	
0.6395	0.000	0.388	0.014	
0.6400	0.000	0.384	0.016	
0.6405	0.000	0.376	0.018	
0.6410	0.000	0.367	0.016	
0.6415	0.000	0.355	0.015	
0.6420	0.000	0.343	0.016	
0.6425	0.000	0.320	0.016	
0.6430	0.000	0.118	0.268	
0.6435	0.000	0.004	0.487	
0.6440	0.000	0.004	0.563	
0.6445	0.000	0.004	0.603	
0.6450	0.000	0.004	0.614	
0.6455	0.000	0.004	0.611	
0.6460	0.000	0.004	0.605	
0.6465	0.000	0.003	0.597	
0.6470	0.000	0.003	0.593	
0.6475	0.000	0.003	0.587	
0.6480	0.000	0.003	0.585	
0.6485	0.000	0.308	0.287	
0.6490	0.000	0.501	0.135	
0.6495	0.000	0.578	0.091	
0.6500	0.000	0.622	0.069	
0.6505	0.000	0.643	0.053	
0.6510	0.000	0.645	0.042	
0.6515	0.000	0.626	0.026	
0.6520	0.000	0.604	0.016	
0.6525	0.000	0.576	0.016	
0.6530	0.000	0.555	0.016	
0.6535	0.000	0.545	0.013	
0.6540	0.000	0.200	0.274	
0.6545	0.000	0.110	0.304	
0.6550	0.000	0.060	0.312	
0.6555	0.000	0.036	0.306	
0.6560	0.000	0.022	0.296	
0.6565	0.000	0.010	0.288	
0.6570	0.000	0.005	0.280	
0.6575	0.000	0.004	0.270	
0.6580	0.000	0.004	0.263	
0.6585	0.000	0.004	0.257	
0.6590	0.000	0.003	0.256	
0.6595	0.000	0.245	0.018	
0.6600	0.000	0.273	0.017	
0.6605	0.000	0.287	0.028	
0.6610	0.000	0.282	0.039	
0.6615	0.000	0.274	0.042	
0.6620	0.000	0.270	0.042	
0.6625	0.000	0.257	0.042	
0.6630	0.000	0.252	0.037	
0.6635	0.000	0.248	0.031	
0.6640	0.000	0.249	0.017	
0.6645	0.000	0.189	0.103	
0.6650	0.000	0.004	0.437	
0.6655	0.000	0.003	0.547	
0.6660	0.000	0.004	0.600	
0.6665	0.000	0.004	0.606	
0.6670	0.000	0.003	0.582	
0.6675	0.000	0.008	0.549	
0.6680	0.000	0.006	0.528	
0.6685	0.000	0.002	0.519	
0.6690	0.000	0.003	0.520	
0.6695	0.000	0.001	0.523	
0.6700	0.000	0.169	0.359	
0.6705	0.000	0.408	0.150	
0.6710	0.000	0.458	0.094	
0.6715	0.000	0.465	0.056	
0.6720	0.000	0.465	0.031	
0.6725	0.000	0.465	0.017	
0.6730	0.000	0.464	0.021	
0.6735	0.000	0.466	0.028	
0.6740	0.000	0.466	0.035	
0.6745	0.000	0.477	0.043	
0.6750	0.000	0.488	0.055	
0.6755	0.000	0.276	0.261	
0.6760	0.000	0.143	0.364	
0.6765	0.000	0.092	0.406	
0.6770	0.000	0.072	0.435	
0.6775	0.000	0.068	0.455	
0.6780	0.000	0.071	0.464	
0.6785	0.000	0.074	0.440	
0.6790	0.000	0.079	0.386	
0.6795	0.000	0.095	0.321	
0.6800	0.000	0.123	0.257	
0.6805	0.000	0.156	0.207	
0.6810	0.000	0.371	0.017	
0.6815	0.000	0.444	0.017	
0.6820	0.000	0.483	0.016	
0.6825	0.000	0.495	0.016	
0.6830	0.000	0.471	0.015	
0.6835	0.000	0.418	0.016	
0.6840	0.000	0.354	0.017	
0.6845	0.000	0.287	0.015	
0.6850	0.000	0.230	0.017	
0.6855	0.000	0.183	0.016	
0.6860	0.000	0.144	0.016	
0.6865	0.000	0.003	0.238	
0.6870	0.000	0.003	0.323	
0.6875	0.000	0.003	0.375	
0.6880	0.000	0.003	0.415	
0.6885	0.000	0.003	0.451	
0.6890	0.000	0.003	0.484	
0.6895	0.000	0.002	0.512	
0.6900	0.000	0.003	0.543	
0.6905	0.000	0.004	0.583	
0.6910	0.000	0.004	0.635	
0.6915	0.000	0.004	0.700	
0.6920	0.000	0.240	0.370	
0.6925	0.000	0.323	0.269	
0.6930	0.000	0.375	0.221	
0.6935	0.000	0.413	0.196	
0.6940	0.000	0.447	0.175	
0.6945	0.000	0.477	0.161	
0.6950	0.000	0.509	0.151	
0.6955	0.000	0.543	0.150	
0.6960	0.000	0.582	0.160	
0.6965	0.000	0.628	0.174	
0.6970	0.000	0.589	0.251	
0.6975	0.000	0.295	0.409	
0.6980	0.000	0.196	0.446	
0.6985	0.000	0.148	0.458	
0.6990	0.000	0.124	0.457	
0.6995	0.000	0.110	0.448	
0.7000	0.000	0.101	0.435	
0.7005	0.000	0.093	0.414	
0.7010	0.000	0.088	0.383	
0.7015	0.000	0.082	0.341	
0.7020	0.000	0.079	0.296	
0.7025	0.000	0.206	0.123	
0.7030	0.000	0.337	0.016	
0.7035	0.000	0.361	0.016	
0.7040	0.000	0.371	0.015	
0.7045	0.000	0.370	0.016	
0.7050	0.000	0.367	0.016	
0.7055	0.000	0.360	0.016	
0.7060	0.000	0.351	0.015	
0.7065	0.000	0.344	0.016	
0.7070	0.000	0.333	0.016	
0.7075	0.000	0.319	0.015	
0.7080	0.000	0.101	0.311	
0.7085	0.000	0.006	0.515	
0.7090	0.000	0.005	0.589	
0.7095	0.000	0.009	0.632	
0.7100	0.000	0.012	0.648	
0.7105	0.000	0.010	0.645	
0.7110	0.000	0.009	0.635	
0.7115	0.000	0.004	0.622	
0.7120	0.000	0.003	0.608	
0.7125	0.000	0.004	0.595	
0.7130	0.000	0.003	0.588	
0.7135	0.000	0.337	0.263	
0.7140	0.000	0.503	0.138	
0.7145	0.000	0.586	0.086	
0.7150	0.000	0.633	0.062	
0.7155	0.000	0.657	0.049	
0.7160	0.000	0.664	0.035	
0.7165	0.000	0.650	0.021	
0.7170	0.000	0.619	0.016	
0.7175	0.000	0.588	0.015	
0.7180	0.000	0.562	0.017	
0.7185	0.000	0.546	0.016	
0.7190	0.000	0.208	0.262	
0.7195	0.000	0.117	0.290	
0.7200	0.000	0.062	0.303	
0.7205	0.000	0.037	0.299	
0.7210	0.000	0.022	0.288	
0.7215	0.000	0.009	0.282	
0.7220	0.000	0.003	0.273	
0.7225	0.000	0.003	0.262	
0.7230	0.000	0.004	0.255	
0.7235	0.000	0.005	0.249	
0.7240	0.000	0.003	0.247	
0.7245	0.000	0.239	0.016	
0.7250	0.000	0.270	0.016	
0.7255	0.000	0.284	0.024	
0.7260	0.000	0.278	0.035	
0.7265	0.000	0.272	0.040	
0.7270	0.000	0.265	0.040	
0.7275	0.000	0.256	0.042	
0.7280	0.000	0.250	0.037	
0.7285	0.000	0.245	0.028	
0.7290	0.000	0.248	0.014	
0.7295	0.000	0.145	0.160	
0.7300	0.000	0.004	0.449	
0.7305	0.000	0.004	0.551	
0.7310	0.000	0.004	0.597	
0.7315	0.000	0.003	0.595	
0.7320	0.000	0.004	0.570	
0.7325	0.000	0.008	0.540	
0.7330	0.000	0.004	0.523	
0.7335	0.000	0.004	0.519	
0.7340	0.000	0.003	0.520	
0.7345	0.000	0.002	0.525	
0.7350	0.000	0.211	0.320	
0.7355	0.000	0.411	0.147	
0.7360	0.000	0.447	0.094	
0.7365	0.000	0.457	0.056	
0.7370	0.000	0.458	0.032	
0.7375	0.000	0.460	0.024	
0.7380	0.000	0.461	0.029	
0.7385	0.000	0.463	0.036	
0.7390	0.000	0.469	0.043	
0.7395	0.000	0.480	0.051	
0.7400	0.000	0.486	0.072	
0.7405	0.000	0.249	0.294	
0.7410	0.000	0.141	0.376	
0.7415	0.000	0.095	0.418	
0.7420	0.000	0.078	0.447	
0.7425	0.000	0.076	0.466	
0.7430	0.000	0.078	0.468	
0.7435	0.000	0.081	0.430	
0.7440	0.000	0.087	0.374	
0.7445	0.000	0.108	0.304	
0.7450	0.000	0.136	0.244	
0.7455	0.000	0.173	0.195	
0.7460	0.000	0.385	0.017	
0.7465	0.000	0.458	0.017	
0.7470	0.000	0.493	0.016	
0.7475	0.000	0.499	0.015	
0.7480	0.000	0.465	0.015	
0.7485	0.000	0.406	0.016	
0.7490	0.000	0.342	0.015	
0.7495	0.000	0.277	0.015	
0.7500	0.000	0.222	0.015	
0.7505	0.000	0.177	0.016	
0.7510	0.000	0.139	0.017	
0.7515	0.000	0.004	0.236	
0.7520	0.000	0.004	0.322	
0.7525	0.000	0.004	0.376	
0.7530	0.000	0.004	0.415	
0.7535	0.000	0.004	0.456	
0.7540	0.000	0.004	0.488	
0.7545	0.000	0.004	0.516	
0.7550	0.000	0.004	0.546	
0.7555	0.000	0.004	0.589	
0.7560	0.000	0.002	0.645	
0.7565	0.000	0.032	0.658	
0.7570	0.000	0.251	0.355	
0.7575	0.000	0.331	0.262	
0.7580	0.000	0.383	0.216	
0.7585	0.000	0.419	0.189	
0.7590	0.000	0.451	0.171	
0.7595	0.000	0.481	0.157	
0.7600	0.000	0.512	0.144	
0.7605	0.000	0.545	0.144	
0.7610	0.000	0.586	0.151	
0.7615	0.000	0.630	0.164	
0.7620	0.000	0.517	0.287	
0.7625	0.000	0.278	0.406	
0.7630	0.000	0.184	0.441	
0.7635	0.000	0.139	0.449	
0.7640	0.000	0.116	0.450	
0.7645	0.000	0.103	0.441	
0.7650	0.000	0.095	0.429	
0.7655	0.000	0.088	0.411	
0.7660	0.000	0.084	0.386	
0.7665	0.000	0.078	0.349	
0.7670	0.000	0.073	0.306	
0.7675	0.000	0.234	0.103	
0.7680	0.000	0.337	0.016	
0.7685	0.000	0.356	0.015	
0.7690	0.000	0.363	0.015	
0.7695	0.000	0.362	0.015	
0.7700	0.000	0.359	0.017	
0.7705	0.000	0.353	0.015	
0.7710	0.000	0.347	0.016	
0.7715	0.000	0.338	0.015	
0.7720	0.000	0.328	0.015	
0.7725	0.000	0.316	0.015	
0.7730	0.000	0.101	0.309	
0.7735	0.000	0.008	0.515	
0.7740	0.000	0.006	0.596	
0.7745	0.000	0.011	0.636	
