Elapsed Time[s]	Write 0 [deg]	Write 1 [A]	Write 2 [A]	
5.3670	247.390	0.010	0.173	
5.3675	247.390	0.014	0.157	
5.3680	247.390	0.015	0.143	
5.3685	247.390	0.229	0.017	
5.3690	247.390	0.311	0.017	
5.3695	247.038	0.375	0.017	
5.3700	246.686	0.430	0.016	
5.3705	246.686	0.484	0.017	
5.3710	247.390	0.534	0.017	
5.3715	247.390	0.583	0.017	
5.3720	244.927	0.634	0.018	
5.3725	245.630	0.671	0.018	
5.3730	245.630	0.710	0.018	
5.3735	244.927	0.585	0.135	
5.3740	244.927	0.326	0.355	
5.3745	244.575	0.216	0.494	
5.3750	244.223	0.161	0.594	
5.3755	243.871	0.132	0.669	
5.3760	243.871	0.114	0.723	
5.3765	244.575	0.104	0.762	
5.3770	244.575	0.097	0.790	
5.3775	242.111	0.091	0.813	
5.3780	242.111	0.085	0.819	
5.3785	242.111	0.079	0.825	
5.3790	244.575	0.212	0.572	
5.3795	244.575	0.246	0.405	
5.3800	244.223	0.260	0.302	
5.3805	243.871	0.259	0.234	
5.3810	243.871	0.256	0.188	
5.3815	244.575	0.251	0.158	
5.3820	244.575	0.235	0.138	
5.3825	244.927	0.218	0.124	
5.3830	245.279	0.205	0.111	
5.3835	245.630	0.190	0.102	
5.3840	245.630	0.140	0.138	
5.3845	244.927	0.005	0.279	
5.3850	247.390	0.004	0.271	
5.3855	246.686	0.004	0.263	
5.3860	246.686	0.004	0.247	
5.3865	246.686	0.004	0.231	
5.3870	247.390	0.004	0.215	
5.3875	247.390	0.005	0.195	
5.3880	247.390	0.010	0.175	
5.3885	247.742	0.014	0.160	
5.3890	247.742	0.016	0.144	
5.3895	247.742	0.196	0.018	
5.3900	247.390	0.287	0.016	
5.3905	247.390	0.356	0.015	
5.3910	247.038	0.413	0.017	
5.3915	246.686	0.466	0.016	
5.3920	246.686	0.519	0.016	
5.3925	247.390	0.565	0.015	
5.3930	247.390	0.617	0.014	
5.3935	244.927	0.659	0.014	
5.3940	245.279	0.699	0.018	
5.3945	245.630	0.729	0.022	
5.3950	244.927	0.381	0.297	
5.3955	244.927	0.241	0.453	
5.3960	244.575	0.174	0.563	
5.3965	244.223	0.137	0.644	
5.3970	243.871	0.117	0.705	
5.3975	243.871	0.105	0.749	
5.3980	244.575	0.096	0.780	
5.3985	244.575	0.090	0.802	
5.3990	244.575	0.084	0.815	
5.3995	244.575	0.080	0.823	
5.4000	244.575	0.200	0.618	
5.4005	244.575	0.242	0.435	
5.4010	244.223	0.257	0.322	
5.4015	243.871	0.259	0.247	
5.4020	243.871	0.257	0.198	
5.4025	244.575	0.250	0.166	
5.4030	244.575	0.237	0.144	
5.4035	244.927	0.223	0.129	
5.4040	245.279	0.208	0.116	
5.4045	245.630	0.194	0.105	
5.4050	245.630	0.182	0.097	
5.4055	244.927	0.004	0.281	
5.4060	244.927	0.004	0.278	
5.4065	246.686	0.004	0.268	
5.4070	246.686	0.004	0.253	
5.4075	246.686	0.004	0.237	
5.4080	247.390	0.004	0.219	
5.4085	247.390	0.005	0.202	
5.4090	247.390	0.009	0.183	
5.4095	247.390	0.013	0.165	
5.4100	247.742	0.015	0.150	
5.4105	247.390	0.172	0.018	
5.4110	247.390	0.270	0.016	
5.4115	247.390	0.342	0.013	
5.4120	247.038	0.401	0.015	
5.4125	246.686	0.454	0.015	
5.4130	246.686	0.504	0.015	
5.4135	247.390	0.558	0.018	
5.4140	247.390	0.607	0.016	
5.4145	244.927	0.653	0.015	
5.4150	245.279	0.691	0.018	
5.4155	245.630	0.724	0.022	
5.4160	244.927	0.430	0.257	
5.4165	244.575	0.262	0.431	
5.4170	243.871	0.185	0.545	
5.4175	243.871	0.144	0.632	
5.4180	243.871	0.122	0.696	
5.4185	244.575	0.105	0.743	
5.4190	244.575	0.096	0.776	
5.4195	244.575	0.097	0.799	
5.4200	242.111	0.088	0.811	
5.4205	242.111	0.083	0.823	
5.4210	242.111	0.134	0.736	
5.4215	244.575	0.232	0.482	
5.4220	244.575	0.251	0.349	
5.4225	244.223	0.260	0.266	
5.4230	243.871	0.259	0.211	
5.4235	243.871	0.252	0.174	
5.4240	244.575	0.242	0.148	
5.4245	244.575	0.227	0.130	
5.4250	245.279	0.210	0.117	
5.4255	245.630	0.199	0.108	
5.4260	245.630	0.183	0.098	
5.4265	244.927	0.005	0.274	
5.4270	244.927	0.004	0.278	
5.4275	247.390	0.003	0.270	
5.4280	246.686	0.004	0.259	
5.4285	246.686	0.004	0.240	
5.4290	247.390	0.004	0.223	
5.4295	247.390	0.004	0.206	
5.4300	247.390	0.008	0.187	
5.4305	247.390	0.012	0.167	
5.4310	247.742	0.015	0.152	
5.4315	247.742	0.017	0.139	
5.4320	247.742	0.244	0.017	
5.4325	247.390	0.322	0.019	
5.4330	247.390	0.384	0.016	
5.4335	247.038	0.439	0.014	
5.4340	246.686	0.491	0.016	
5.4345	246.686	0.541	0.015	
5.4350	247.390	0.591	0.016	
5.4355	244.927	0.638	0.016	
5.4360	244.927	0.679	0.017	
5.4365	245.630	0.714	0.020	
5.4370	245.630	0.519	0.182	
5.4375	244.927	0.299	0.381	
5.4380	244.575	0.203	0.510	
5.4385	243.871	0.154	0.605	
5.4390	243.871	0.125	0.676	
5.4395	243.871	0.109	0.728	
5.4400	244.575	0.100	0.765	
5.4405	244.575	0.091	0.791	
5.4410	244.575	0.088	0.810	
5.4415	244.575	0.083	0.820	
5.4420	244.575	0.077	0.827	
5.4425	244.575	0.225	0.518	
5.4430	244.223	0.250	0.374	
5.4435	243.871	0.260	0.285	
5.4440	243.871	0.259	0.226	
5.4445	244.575	0.254	0.183	
5.4450	244.575	0.244	0.155	
5.4455	244.575	0.231	0.136	
5.4460	245.279	0.214	0.123	
5.4465	245.630	0.202	0.112	
5.4470	245.630	0.186	0.101	
5.4475	244.927	0.016	0.262	
5.4480	244.927	0.004	0.284	
5.4485	247.390	0.004	0.275	
5.4490	247.038	0.004	0.262	
5.4495	246.686	0.005	0.246	
5.4500	246.686	0.004	0.229	
5.4505	247.390	0.004	0.213	
5.4510	247.390	0.006	0.193	
5.4515	247.390	0.010	0.174	
5.4520	247.390	0.014	0.157	
5.4525	247.390	0.016	0.143	
5.4530	247.390	0.227	0.016	
5.4535	247.390	0.308	0.015	
5.4540	247.038	0.373	0.016	
5.4545	246.686	0.429	0.016	
5.4550	246.686	0.481	0.016	
5.4555	247.390	0.532	0.018	
5.4560	247.390	0.582	0.016	
5.4565	244.927	0.631	0.016	
5.4570	245.630	0.672	0.017	
5.4575	245.630	0.708	0.019	
5.4580	244.927	0.644	0.094	
5.4585	244.927	0.349	0.332	
5.4590	244.575	0.227	0.478	
5.4595	244.223	0.166	0.581	
5.4600	243.871	0.135	0.660	
5.4605	244.575	0.114	0.716	
5.4610	244.575	0.106	0.757	
5.4615	244.575	0.098	0.787	
5.4620	242.111	0.089	0.807	
5.4625	242.111	0.085	0.817	
5.4630	242.111	0.079	0.825	
5.4635	242.111	0.212	0.577	
5.4640	244.575	0.246	0.411	
5.4645	244.575	0.259	0.306	
5.4650	244.223	0.261	0.236	
5.4655	243.871	0.256	0.190	
5.4660	244.575	0.248	0.157	
5.4665	244.575	0.235	0.139	
5.4670	244.575	0.220	0.126	
5.4675	245.279	0.203	0.113	
5.4680	245.630	0.193	0.105	
5.4685	245.630	0.167	0.115	
5.4690	244.927	0.004	0.279	
5.4695	244.927	0.004	0.275	
5.4700	247.038	0.004	0.264	
5.4705	246.686	0.004	0.249	
5.4710	246.686	0.003	0.233	
5.4715	247.390	0.004	0.215	
5.4720	247.390	0.005	0.197	
5.4725	247.390	0.009	0.182	
5.4730	247.390	0.013	0.160	
5.4735	247.742	0.014	0.146	
5.4740	247.390	0.191	0.017	
5.4745	247.390	0.284	0.017	
5.4750	247.390	0.350	0.016	
5.4755	247.038	0.411	0.016	
5.4760	246.686	0.465	0.016	
5.4765	246.686	0.517	0.017	
5.4770	247.390	0.566	0.015	
5.4775	247.390	0.616	0.016	
5.4780	244.927	0.660	0.016	
5.4785	245.630	0.698	0.018	
5.4790	245.630	0.729	0.021	
5.4795	244.927	0.389	0.292	
5.4800	244.575	0.244	0.450	
5.4805	243.871	0.175	0.561	
5.4810	243.871	0.139	0.644	
5.4815	243.871	0.118	0.705	
5.4820	244.575	0.105	0.748	
5.4825	244.575	0.099	0.780	
5.4830	244.575	0.088	0.803	
5.4835	244.575	0.088	0.815	
5.4840	242.111	0.082	0.823	
5.4845	244.575	0.198	0.629	
5.4850	244.575	0.240	0.437	
5.4855	244.575	0.256	0.323	
5.4860	243.871	0.261	0.249	
5.4865	243.871	0.259	0.199	
5.4870	244.575	0.250	0.162	
5.4875	244.575	0.239	0.142	
5.4880	244.575	0.225	0.129	
5.4885	245.279	0.210	0.117	
5.4890	245.630	0.196	0.106	
5.4895	245.630	0.184	0.096	
5.4900	244.927	0.004	0.279	
5.4905	244.927	0.004	0.276	
5.4910	247.390	0.004	0.264	
5.4915	246.686	0.004	0.253	
5.4920	246.686	0.004	0.237	
5.4925	247.390	0.005	0.219	
5.4930	247.390	0.006	0.201	
5.4935	247.390	0.007	0.182	
5.4940	247.390	0.013	0.163	
5.4945	247.742	0.016	0.149	
5.4950	247.390	0.166	0.018	
5.4955	247.390	0.267	0.016	
5.4960	247.390	0.341	0.016	
5.4965	247.038	0.400	0.015	
5.4970	246.686	0.454	0.016	
5.4975	246.686	0.506	0.017	
5.4980	247.390	0.555	0.016	
5.4985	247.390	0.609	0.017	
5.4990	244.927	0.651	0.016	
5.4995	245.630	0.690	0.013	
5.5000	245.630	0.719	0.020	
5.5005	244.927	0.466	0.226	
5.5010	244.575	0.278	0.409	
5.5015	244.575	0.193	0.528	
5.5020	244.223	0.148	0.622	
5.5025	243.871	0.125	0.689	
5.5030	244.575	0.109	0.737	
5.5035	244.575	0.098	0.773	
5.5040	244.575	0.092	0.796	
5.5045	242.111	0.089	0.812	
5.5050	242.111	0.080	0.821	
5.5055	242.111	0.119	0.760	
5.5060	244.575	0.232	0.486	
5.5065	244.575	0.254	0.353	
5.5070	244.223	0.260	0.268	
5.5075	243.871	0.259	0.212	
5.5080	243.871	0.253	0.174	
5.5085	244.575	0.243	0.151	
5.5090	244.575	0.228	0.133	
5.5095	244.927	0.214	0.120	
5.5100	245.630	0.200	0.108	
5.5105	245.630	0.187	0.099	
5.5110	244.927	0.006	0.273	
5.5115	244.927	0.004	0.280	
5.5120	247.390	0.004	0.269	
5.5125	246.686	0.004	0.258	
5.5130	246.686	0.005	0.240	
5.5135	246.686	0.005	0.223	
5.5140	247.390	0.004	0.206	
5.5145	247.390	0.008	0.187	
5.5150	247.390	0.011	0.170	
5.5155	247.742	0.014	0.154	
5.5160	247.390	0.016	0.139	
5.5165	247.390	0.241	0.017	
5.5170	247.390	0.320	0.016	
5.5175	247.038	0.382	0.016	
5.5180	246.686	0.437	0.018	
5.5185	246.686	0.490	0.015	
5.5190	247.390	0.540	0.012	
5.5195	247.390	0.588	0.015	
5.5200	244.927	0.638	0.016	
5.5205	245.630	0.678	0.016	
5.5210	245.630	0.713	0.020	
5.5215	244.927	0.530	0.175	
5.5220	244.927	0.302	0.376	
5.5225	244.575	0.203	0.509	
5.5230	244.223	0.157	0.605	
5.5235	243.871	0.127	0.676	
5.5240	243.871	0.112	0.729	
5.5245	244.575	0.101	0.766	
5.5250	244.575	0.094	0.789	
5.5255	244.575	0.089	0.809	
5.5260	242.111	0.084	0.821	
5.5265	242.111	0.078	0.828	
5.5270	244.575	0.224	0.524	
5.5275	244.575	0.251	0.378	
5.5280	244.223	0.260	0.284	
5.5285	243.871	0.260	0.223	
5.5290	243.871	0.255	0.185	
5.5295	244.575	0.245	0.153	
5.5300	244.575	0.230	0.136	
5.5305	244.927	0.217	0.123	
5.5310	245.279	0.202	0.108	
5.5315	245.630	0.189	0.101	
5.5320	244.927	0.027	0.254	
5.5325	244.927	0.004	0.276	
5.5330	247.390	0.005	0.274	
5.5335	247.038	0.005	0.260	
5.5340	246.686	0.003	0.245	
5.5345	246.686	0.004	0.228	
5.5350	247.390	0.004	0.213	
5.5355	247.390	0.007	0.192	
5.5360	247.390	0.011	0.174	
5.5365	247.390	0.014	0.157	
5.5370	247.742	0.016	0.143	
5.5375	247.390	0.222	0.016	
5.5380	247.390	0.305	0.016	
5.5385	247.038	0.371	0.016	
5.5390	246.686	0.427	0.016	
5.5395	246.686	0.479	0.016	
5.5400	247.390	0.530	0.016	
5.5405	247.390	0.579	0.014	
5.5410	244.927	0.629	0.013	
5.5415	245.279	0.671	0.017	
5.5420	245.630	0.708	0.020	
5.5425	245.630	0.661	0.085	
5.5430	244.927	0.355	0.325	
5.5435	244.575	0.227	0.474	
5.5440	243.871	0.169	0.578	
5.5445	243.871	0.137	0.657	
5.5450	243.871	0.117	0.715	
5.5455	244.575	0.105	0.753	
5.5460	244.575	0.098	0.786	
5.5465	244.575	0.089	0.805	
5.5470	242.111	0.086	0.818	
5.5475	242.111	0.081	0.824	
5.5480	244.575	0.210	0.586	
5.5485	244.575	0.246	0.415	
5.5490	244.223	0.259	0.309	
5.5495	243.871	0.262	0.239	
5.5500	243.871	0.257	0.193	
5.5505	244.575	0.249	0.161	
5.5510	244.575	0.236	0.141	
5.5515	244.927	0.221	0.122	
5.5520	245.279	0.207	0.112	
5.5525	245.630	0.193	0.103	
5.5530	245.630	0.180	0.095	
5.5535	244.927	0.003	0.279	
5.5540	244.927	0.004	0.274	
5.5545	246.686	0.005	0.264	
5.5550	246.686	0.003	0.249	
5.5555	246.686	0.004	0.232	
5.5560	247.390	0.004	0.215	
5.5565	247.390	0.006	0.198	
5.5570	247.390	0.009	0.178	
5.5575	247.390	0.013	0.161	
5.5580	247.742	0.014	0.146	
5.5585	247.390	0.188	0.016	
5.5590	247.390	0.281	0.017	
5.5595	247.390	0.351	0.015	
5.5600	247.038	0.408	0.015	
5.5605	246.686	0.463	0.015	
5.5610	246.686	0.516	0.017	
5.5615	247.390	0.564	0.014	
5.5620	247.390	0.615	0.017	
5.5625	244.927	0.656	0.016	
5.5630	245.630	0.696	0.014	
5.5635	245.630	0.727	0.022	
5.5640	244.927	0.397	0.285	
5.5645	244.575	0.247	0.446	
5.5650	244.575	0.177	0.558	
5.5655	243.871	0.139	0.641	
5.5660	243.871	0.121	0.702	
5.5665	244.575	0.106	0.748	
5.5670	244.575	0.098	0.779	
5.5675	244.575	0.092	0.801	
5.5680	244.575	0.087	0.815	
5.5685	242.111	0.081	0.824	
5.5690	244.575	0.194	0.637	
5.5695	244.575	0.240	0.445	
5.5700	244.575	0.257	0.326	
5.5705	243.871	0.261	0.251	
5.5710	243.871	0.259	0.202	
5.5715	244.575	0.249	0.167	
5.5720	244.575	0.239	0.144	
5.5725	244.575	0.223	0.129	
5.5730	245.279	0.210	0.116	
5.5735	245.630	0.195	0.106	
5.5740	245.630	0.182	0.097	
5.5745	244.927	0.007	0.278	
5.5750	244.927	0.003	0.278	
5.5755	247.390	0.004	0.268	
5.5760	247.038	0.003	0.254	
5.5765	246.686	0.004	0.237	
5.5770	247.390	0.004	0.220	
5.5775	247.390	0.004	0.202	
5.5780	247.390	0.008	0.183	
5.5785	247.390	0.012	0.165	
5.5790	247.742	0.016	0.150	
5.5795	247.390	0.113	0.047	
5.5800	247.390	0.256	0.015	
5.5805	247.390	0.330	0.015	
5.5810	247.038	0.392	0.016	
5.5815	246.686	0.446	0.016	
5.5820	246.686	0.500	0.016	
5.5825	247.390	0.550	0.016	
5.5830	247.390	0.599	0.017	
5.5835	244.927	0.644	0.016	
5.5840	245.630	0.684	0.017	
5.5845	245.630	0.717	0.020	
5.5850	244.927	0.473	0.221	
5.5855	244.575	0.281	0.405	
5.5860	244.223	0.194	0.529	
5.5865	243.871	0.149	0.620	
5.5870	243.871	0.125	0.688	
5.5875	244.575	0.111	0.737	
5.5880	244.575	0.102	0.773	
5.5885	244.575	0.095	0.797	
5.5890	242.111	0.090	0.814	
5.5895	242.111	0.086	0.822	
5.5900	242.111	0.093	0.796	
5.5905	244.575	0.232	0.494	
5.5910	244.575	0.253	0.358	
5.5915	244.223	0.261	0.271	
5.5920	243.871	0.259	0.215	
5.5925	243.871	0.254	0.175	
5.5930	244.575	0.243	0.145	
5.5935	244.575	0.229	0.132	
5.5940	244.927	0.215	0.120	
5.5945	245.279	0.199	0.110	
5.5950	245.630	0.187	0.098	
5.5955	244.927	0.006	0.272	
5.5960	244.927	0.004	0.278	
5.5965	247.390	0.004	0.271	
5.5970	247.038	0.004	0.257	
5.5975	246.686	0.004	0.241	
5.5980	246.686	0.004	0.224	
5.5985	247.390	0.004	0.207	
5.5990	247.390	0.007	0.188	
5.5995	247.390	0.010	0.170	
5.6000	247.390	0.011	0.152	
5.6005	247.390	0.015	0.142	
5.6010	247.390	0.239	0.016	
5.6015	247.390	0.317	0.016	
5.6020	247.038	0.383	0.017	
5.6025	246.686	0.436	0.016	
5.6030	246.686	0.486	0.016	
5.6035	247.390	0.539	0.017	
5.6040	247.390	0.589	0.016	
5.6045	244.927	0.638	0.016	
5.6050	245.279	0.679	0.017	
5.6055	245.630	0.712	0.018	
5.6060	244.927	0.540	0.165	
5.6065	244.927	0.309	0.372	
5.6070	244.575	0.205	0.505	
5.6075	244.223	0.157	0.602	
5.6080	243.871	0.130	0.671	
5.6085	244.575	0.113	0.727	
5.6090	244.575	0.103	0.765	
5.6095	244.575	0.096	0.791	
5.6100	244.575	0.090	0.809	
5.6105	242.111	0.085	0.820	
5.6110	242.111	0.083	0.826	
5.6115	244.575	0.223	0.530	
