Elapsed Time[s]	Write 0 [deg]	Write 1 [A]	Write 2 [A]	
10.3960	229.795	0.249	0.111	
10.3965	229.795	0.219	0.101	
10.3970	230.499	0.194	0.090	
10.3975	228.035	0.180	0.079	
10.3980	228.739	0.166	0.068	
10.3985	228.035	0.156	0.058	
10.3990	228.035	0.146	0.047	
10.3995	226.979	0.138	0.039	
10.4000	226.979	0.131	0.029	
10.4005	227.683	0.124	0.025	
10.4010	225.220	0.119	0.022	
10.4015	225.924	0.114	0.017	
10.4020	225.924	0.107	0.013	
10.4025	225.220	0.105	0.011	
10.4030	224.868	0.102	0.010	
10.4035	224.164	0.098	0.006	
10.4040	224.164	0.096	0.010	
10.4045	224.164	0.093	0.010	
10.4050	222.405	0.111	0.009	
10.4055	223.109	0.144	0.010	
10.4060	223.109	0.160	0.010	
10.4065	223.109	0.165	0.010	
10.4070	222.405	0.166	0.009	
10.4075	222.053	0.163	0.009	
10.4080	221.349	0.157	0.013	
10.4085	221.349	0.151	0.008	
10.4090	222.053	0.145	0.009	
10.4095	219.589	0.138	0.009	
10.4100	220.293	0.132	0.009	
10.4105	220.293	0.125	0.009	
10.4110	220.293	0.117	0.009	
10.4115	219.589	0.110	0.007	
10.4120	219.238	0.105	0.013	
10.4125	218.534	0.099	0.010	
10.4130	218.534	0.091	0.008	
10.4135	219.238	0.081	0.009	
10.4140	216.774	0.070	0.009	
10.4145	217.478	0.061	0.010	
10.4150	217.478	0.055	0.010	
10.4155	216.774	0.091	0.009	
10.4160	216.774	0.103	0.009	
10.4165	215.718	0.100	0.010	
10.4170	215.718	0.091	0.010	
10.4175	215.718	0.081	0.010	
10.4180	213.959	0.070	0.010	
10.4185	214.663	0.060	0.008	
10.4190	214.663	0.051	0.010	
10.4195	214.663	0.043	0.010	
10.4200	213.607	0.034	0.011	
10.4205	212.903	0.026	0.009	
10.4210	212.903	0.020	0.009	
10.4215	212.903	0.014	0.011	
10.4220	211.144	0.009	0.009	
10.4225	211.848	0.006	0.010	
10.4230	211.848	0.005	0.010	
10.4235	211.848	0.004	0.010	
10.4240	210.792	0.003	0.009	
10.4245	210.088	0.004	0.009	
10.4250	210.088	0.003	0.010	
10.4255	210.088	0.004	0.046	
10.4260	208.328	0.003	0.132	
10.4265	209.032	0.004	0.192	
10.4270	209.032	0.004	0.238	
10.4275	208.328	0.004	0.275	
10.4280	207.977	0.004	0.307	
10.4285	207.977	0.003	0.337	
10.4290	207.273	0.003	0.358	
10.4295	207.273	0.004	0.378	
10.4300	207.977	0.004	0.396	
10.4305	205.513	0.004	0.410	
10.4310	206.217	0.005	0.424	
10.4315	206.217	0.003	0.433	
10.4320	205.513	0.004	0.442	
10.4325	205.513	0.004	0.449	
10.4330	204.457	0.002	0.457	
10.4335	204.457	0.006	0.463	
10.4340	205.161	0.002	0.468	
10.4345	202.698	0.003	0.476	
10.4350	203.402	0.004	0.486	
10.4355	203.402	0.004	0.490	
10.4360	202.698	0.004	0.542	
10.4365	202.346	0.004	0.569	
10.4370	201.642	0.004	0.583	
10.4375	201.642	0.004	0.584	
10.4380	202.346	0.004	0.591	
10.4385	199.883	0.004	0.592	
10.4390	200.587	0.004	0.591	
10.4395	200.587	0.001	0.595	
10.4400	199.883	0.003	0.595	
10.4405	199.531	0.004	0.596	
10.4410	198.827	0.003	0.597	
10.4415	199.531	0.004	0.597	
10.4420	197.067	0.001	0.599	
10.4425	197.771	0.001	0.600	
10.4430	197.771	0.004	0.603	
10.4435	197.067	0.003	0.605	
10.4440	196.716	0.004	0.606	
10.4445	196.012	0.004	0.612	
10.4450	196.012	0.004	0.616	
10.4455	196.716	0.003	0.620	
10.4460	194.252	0.030	0.608	
10.4465	194.956	0.113	0.571	
10.4470	194.956	0.172	0.560	
10.4475	194.956	0.217	0.562	
10.4480	194.252	0.253	0.570	
10.4485	193.196	0.285	0.577	
10.4490	193.196	0.311	0.589	
10.4495	193.196	0.333	0.598	
10.4500	191.437	0.358	0.605	
10.4505	191.437	0.376	0.611	
10.4510	191.789	0.392	0.615	
10.4515	192.141	0.407	0.619	
10.4520	191.437	0.418	0.620	
10.4525	191.085	0.432	0.622	
10.4530	190.381	0.441	0.621	
10.4535	190.381	0.454	0.617	
10.4540	191.085	0.461	0.620	
10.4545	188.622	0.472	0.619	
10.4550	189.326	0.482	0.617	
10.4555	189.326	0.491	0.616	
10.4560	189.326	0.494	0.613	
10.4565	188.270	0.537	0.475	
10.4570	187.566	0.568	0.349	
10.4575	187.566	0.577	0.288	
10.4580	187.566	0.583	0.251	
10.4585	185.806	0.585	0.226	
10.4590	186.510	0.584	0.205	
10.4595	186.510	0.586	0.188	
10.4600	186.510	0.585	0.175	
10.4605	185.455	0.584	0.162	
10.4610	184.751	0.584	0.151	
10.4615	184.751	0.588	0.143	
10.4620	185.455	0.584	0.133	
10.4625	182.991	0.586	0.127	
10.4630	182.991	0.588	0.122	
10.4635	183.695	0.591	0.117	
10.4640	183.695	0.591	0.111	
10.4645	183.695	0.594	0.107	
10.4650	182.991	0.595	0.103	
10.4655	181.935	0.598	0.099	
10.4660	181.935	0.600	0.097	
10.4665	181.935	0.600	0.098	
10.4670	180.176	0.554	0.140	
10.4675	180.880	0.544	0.161	
10.4680	180.880	0.540	0.170	
10.4685	180.176	0.547	0.172	
10.4690	180.176	0.554	0.170	
10.4695	179.824	0.566	0.168	
10.4700	179.472	0.575	0.162	
10.4705	179.120	0.581	0.157	
10.4710	179.120	0.587	0.150	
10.4715	179.824	0.588	0.144	
10.4720	178.065	0.590	0.138	
10.4725	178.065	0.597	0.134	
10.4730	177.361	0.596	0.127	
10.4735	177.361	0.595	0.117	
10.4740	176.305	0.595	0.114	
10.4745	176.305	0.594	0.107	
10.4750	177.009	0.595	0.097	
10.4755	174.545	0.592	0.090	
10.4760	175.249	0.589	0.081	
10.4765	175.249	0.588	0.072	
10.4770	174.545	0.467	0.097	
10.4775	174.194	0.334	0.117	
10.4780	173.490	0.267	0.117	
10.4785	173.490	0.228	0.104	
10.4790	171.730	0.204	0.095	
10.4795	172.434	0.186	0.086	
10.4800	172.434	0.170	0.075	
10.4805	171.730	0.158	0.064	
10.4810	171.730	0.146	0.053	
10.4815	170.674	0.139	0.044	
10.4820	170.674	0.132	0.039	
10.4825	171.378	0.126	0.027	
10.4830	168.915	0.120	0.023	
10.4835	169.619	0.116	0.018	
10.4840	169.619	0.111	0.011	
10.4845	168.915	0.106	0.015	
10.4850	168.563	0.103	0.010	
10.4855	167.859	0.099	0.010	
10.4860	167.859	0.096	0.010	
10.4865	167.859	0.093	0.008	
10.4870	166.100	0.091	0.010	
10.4875	166.804	0.132	0.009	
10.4880	166.804	0.154	0.009	
10.4885	166.804	0.163	0.009	
10.4890	165.748	0.166	0.010	
10.4895	165.044	0.163	0.005	
10.4900	165.044	0.160	0.009	
10.4905	165.044	0.155	0.011	
10.4910	165.748	0.150	0.010	
10.4915	163.284	0.142	0.010	
10.4920	163.988	0.138	0.011	
10.4925	163.988	0.130	0.010	
10.4930	163.284	0.123	0.010	
10.4935	162.933	0.119	0.010	
10.4940	162.933	0.108	0.010	
10.4945	162.229	0.101	0.010	
10.4950	162.229	0.094	0.006	
10.4955	162.933	0.086	0.014	
10.4960	160.469	0.073	0.008	
10.4965	161.173	0.068	0.005	
10.4970	161.173	0.058	0.010	
10.4975	160.469	0.080	0.010	
10.4980	160.117	0.103	0.010	
10.4985	159.413	0.104	0.009	
10.4990	159.413	0.095	0.012	
10.4995	157.654	0.090	0.010	
10.5000	157.654	0.075	0.009	
10.5005	158.358	0.064	0.010	
10.5010	157.654	0.051	0.010	
10.5015	157.302	0.049	0.011	
10.5020	156.598	0.035	0.010	
10.5025	156.598	0.026	0.009	
10.5030	157.302	0.021	0.007	
10.5035	157.302	0.015	0.011	
10.5040	155.543	0.012	0.008	
10.5045	155.543	0.008	0.010	
10.5050	154.839	0.004	0.010	
10.5055	154.487	0.003	0.009	
10.5060	153.783	0.004	0.010	
10.5065	153.783	0.003	0.009	
10.5070	154.487	0.003	0.009	
10.5075	152.023	0.002	0.010	
10.5080	152.023	0.002	0.102	
10.5085	152.727	0.002	0.173	
10.5090	152.727	0.003	0.221	
10.5095	152.023	0.004	0.262	
10.5100	151.672	0.002	0.295	
10.5105	150.968	-0.000	0.324	
10.5110	150.968	0.003	0.349	
10.5115	151.672	0.003	0.373	
10.5120	151.672	-0.001	0.388	
10.5125	149.208	0.003	0.405	
10.5130	149.560	0.004	0.416	
10.5135	149.912	0.002	0.436	
10.5140	149.208	0.003	0.439	
10.5145	149.208	0.003	0.449	
10.5150	148.152	0.004	0.452	
10.5155	148.152	0.001	0.462	
10.5160	148.856	0.003	0.469	
10.5165	146.393	0.003	0.474	
10.5170	147.097	0.004	0.481	
10.5175	147.097	0.003	0.487	
10.5180	146.393	0.003	0.520	
10.5185	146.041	0.003	0.562	
10.5190	145.337	0.004	0.578	
10.5195	145.337	0.003	0.585	
10.5200	146.041	0.004	0.590	
10.5205	143.578	0.004	0.597	
10.5210	144.282	0.003	0.595	
10.5215	144.282	0.003	0.596	
10.5220	143.578	0.003	0.598	
10.5225	143.226	0.003	0.597	
10.5230	142.522	0.002	0.596	
10.5235	143.226	0.004	0.595	
10.5240	143.226	0.003	0.598	
10.5245	141.466	0.003	0.598	
10.5250	141.466	0.004	0.603	
10.5255	140.762	0.003	0.606	
10.5260	140.411	0.003	0.608	
10.5265	139.707	0.003	0.612	
10.5270	139.707	0.003	0.615	
10.5275	139.707	0.004	0.618	
10.5280	137.947	0.002	0.623	
10.5285	138.651	0.076	0.584	
10.5290	138.651	0.147	0.563	
10.5295	138.651	0.195	0.560	
10.5300	137.947	0.237	0.563	
10.5305	136.891	0.266	0.575	
10.5310	136.891	0.299	0.589	
10.5315	135.836	0.325	0.595	
10.5320	135.132	0.348	0.603	
10.5325	135.132	0.367	0.606	
10.5330	135.836	0.387	0.613	
10.5335	135.836	0.399	0.618	
10.5340	135.836	0.416	0.621	
10.5345	134.780	0.426	0.624	
10.5350	134.076	0.439	0.623	
10.5355	134.076	0.449	0.622	
10.5360	134.076	0.459	0.622	
10.5365	134.780	0.470	0.620	
10.5370	133.021	0.478	0.619	
10.5375	133.021	0.489	0.619	
10.5380	132.317	0.493	0.616	
10.5385	132.317	0.515	0.559	
10.5390	131.965	0.559	0.391	
10.5395	131.261	0.575	0.304	
10.5400	131.965	0.581	0.264	
10.5405	131.965	0.586	0.234	
10.5410	129.501	0.583	0.212	
10.5415	129.853	0.585	0.194	
10.5420	130.205	0.584	0.178	
10.5425	129.501	0.585	0.166	
10.5430	129.150	0.584	0.154	
10.5435	128.446	0.586	0.146	
10.5440	128.446	0.585	0.136	
10.5445	129.150	0.586	0.130	
10.5450	126.686	0.587	0.129	
10.5455	127.390	0.589	0.119	
10.5460	127.390	0.590	0.112	
10.5465	127.038	0.593	0.108	
10.5470	126.686	0.595	0.102	
10.5475	125.631	0.598	0.100	
10.5480	125.631	0.600	0.097	
10.5485	126.334	0.603	0.094	
10.5490	123.871	0.567	0.124	
10.5495	123.871	0.544	0.153	
10.5500	124.223	0.539	0.166	
10.5505	124.575	0.542	0.170	
10.5510	124.575	0.553	0.170	
10.5515	123.519	0.564	0.170	
10.5520	122.815	0.572	0.165	
10.5525	122.815	0.580	0.163	
10.5530	123.519	0.581	0.153	
10.5535	123.519	0.591	0.149	
10.5540	121.056	0.595	0.140	
10.5545	121.760	0.596	0.136	
10.5550	121.760	0.597	0.129	
10.5555	121.760	0.599	0.123	
10.5560	120.704	0.597	0.116	
10.5565	120.000	0.595	0.110	
10.5570	120.704	0.595	0.103	
10.5575	118.240	0.595	0.095	
10.5580	118.944	0.592	0.091	
10.5585	118.944	0.591	0.077	
10.5590	118.240	0.558	0.078	
10.5595	117.889	0.375	0.114	
10.5600	117.185	0.287	0.117	
10.5605	117.185	0.239	0.112	
10.5610	117.889	0.209	0.101	
10.5615	115.425	0.191	0.090	
10.5620	116.129	0.175	0.079	
10.5625	115.425	0.162	0.069	
10.5630	115.425	0.151	0.057	
10.5635	114.369	0.143	0.047	
10.5640	114.369	0.135	0.037	
10.5645	115.073	0.131	0.031	
10.5650	112.610	0.121	0.024	
10.5655	113.314	0.117	0.020	
10.5660	113.314	0.112	0.016	
10.5665	112.610	0.108	0.012	
10.5670	112.258	0.104	0.010	
10.5675	111.554	0.100	0.010	
10.5680	111.554	0.098	0.015	
10.5685	111.554	0.094	0.009	
10.5690	109.795	0.092	0.010	
10.5695	110.499	0.119	0.009	
10.5700	110.499	0.147	0.009	
10.5705	110.499	0.161	0.010	
10.5710	109.443	0.166	0.009	
10.5715	108.739	0.167	0.008	
10.5720	108.739	0.164	0.010	
10.5725	108.739	0.157	0.010	
10.5730	108.739	0.150	0.010	
10.5735	106.979	0.145	0.010	
10.5740	107.683	0.140	0.010	
10.5745	107.683	0.131	0.010	
10.5750	107.683	0.125	0.009	
10.5755	106.979	0.118	0.009	
10.5760	106.628	0.111	0.010	
10.5765	106.276	0.104	0.009	
10.5770	105.924	0.097	0.010	
10.5775	106.628	0.087	0.009	
10.5780	104.164	0.080	0.010	
10.5785	104.868	0.071	0.009	
10.5790	104.868	0.063	0.010	
10.5795	104.164	0.058	0.010	
10.5800	104.164	0.098	0.010	
10.5805	103.109	0.104	0.010	
10.5810	103.109	0.100	0.010	
10.5815	101.349	0.090	0.010	
10.5820	101.349	0.079	0.005	
10.5825	102.053	0.069	0.010	
10.5830	102.053	0.058	0.010	
10.5835	102.053	0.048	0.010	
10.5840	100.997	0.040	0.010	
10.5845	100.293	0.031	0.010	
10.5850	100.293	0.023	0.010	
10.5855	100.293	0.018	0.010	
10.5860	98.534	0.013	0.010	
10.5865	99.238	0.009	0.010	
10.5870	99.238	0.005	0.009	
10.5875	99.238	0.003	0.009	
10.5880	98.182	0.003	0.010	
10.5885	97.478	0.003	0.006	
10.5890	97.478	0.004	0.009	
10.5895	97.478	0.002	0.008	
10.5900	95.718	0.004	0.059	
10.5905	96.422	0.006	0.140	
10.5910	96.422	0.003	0.197	
10.5915	95.718	0.004	0.243	
10.5920	95.367	0.002	0.279	
10.5925	94.663	0.003	0.313	
10.5930	94.663	0.003	0.337	
10.5935	94.663	0.003	0.361	
10.5940	95.367	0.002	0.382	
10.5945	92.903	0.004	0.399	
10.5950	93.607	0.004	0.414	
10.5955	93.607	0.003	0.426	
10.5960	92.903	0.004	0.433	
10.5965	92.903	0.004	0.446	
10.5970	91.848	0.004	0.454	
10.5975	91.848	0.004	0.460	
10.5980	92.551	0.005	0.468	
10.5985	90.088	0.004	0.473	
10.5990	90.088	0.004	0.479	
10.5995	90.792	0.006	0.486	
10.6000	90.088	0.003	0.498	
10.6005	89.736	0.003	0.548	
10.6010	89.032	0.006	0.575	
10.6015	89.032	0.002	0.583	
10.6020	89.736	0.000	0.588	
10.6025	87.273	0.003	0.592	
10.6030	87.977	0.004	0.595	
10.6035	87.977	0.003	0.595	
10.6040	87.273	0.002	0.597	
10.6045	86.921	0.002	0.597	
10.6050	86.217	0.003	0.597	
10.6055	86.217	0.003	0.598	
10.6060	86.921	0.003	0.599	
10.6065	84.457	0.003	0.598	
10.6070	85.161	0.003	0.603	
10.6075	84.457	0.003	0.604	
10.6080	84.106	0.005	0.608	
10.6085	83.402	0.002	0.612	
10.6090	83.402	0.003	0.614	
10.6095	84.106	0.003	0.619	
10.6100	81.642	0.003	0.620	
10.6105	82.346	0.042	0.602	
10.6110	82.346	0.121	0.568	
10.6115	82.346	0.177	0.559	
10.6120	81.642	0.221	0.560	
10.6125	80.587	0.257	0.572	
10.6130	80.587	0.287	0.582	
10.6135	80.587	0.319	0.593	
10.6140	78.827	0.340	0.600	
10.6145	78.827	0.359	0.603	
10.6150	79.531	0.378	0.614	
10.6155	79.531	0.395	0.615	
10.6160	78.827	0.407	0.619	
10.6165	78.475	0.421	0.622	
10.6170	77.771	0.432	0.623	
10.6175	77.771	0.444	0.623	
10.6180	78.475	0.456	0.624	
10.6185	78.475	0.467	0.622	
10.6190	76.716	0.476	0.621	
10.6195	76.716	0.485	0.619	
10.6200	76.012	0.492	0.620	
10.6205	76.012	0.497	0.615	
10.6210	74.956	0.546	0.442	
10.6215	74.956	0.571	0.331	
10.6220	75.660	0.579	0.279	
10.6225	73.196	0.584	0.246	
10.6230	73.900	0.585	0.220	
10.6235	73.900	0.584	0.199	
10.6240	73.196	0.591	0.182	
10.6245	72.845	0.586	0.170	
10.6250	72.141	0.586	0.160	
10.6255	72.141	0.585	0.150	
10.6260	72.845	0.586	0.141	
10.6265	70.381	0.586	0.135	
10.6270	70.381	0.588	0.127	
10.6275	71.085	0.589	0.122	
10.6280	71.085	0.590	0.116	
10.6285	71.085	0.591	0.110	
10.6290	70.381	0.593	0.105	
10.6295	69.326	0.597	0.102	
10.6300	69.326	0.600	0.098	
10.6305	69.326	0.601	0.093	
10.6310	67.566	0.587	0.108	
10.6315	68.270	0.551	0.144	
10.6320	68.270	0.541	0.163	
10.6325	67.566	0.543	0.171	
10.6330	67.566	0.549	0.171	
10.6335	67.214	0.560	0.170	
10.6340	66.510	0.569	0.163	
10.6345	66.510	0.579	0.162	
10.6350	66.510	0.584	0.155	
10.6355	64.751	0.589	0.148	
10.6360	65.455	0.592	0.143	
10.6365	65.455	0.595	0.143	
10.6370	65.455	0.598	0.130	
10.6375	64.751	0.598	0.127	
10.6380	63.695	0.597	0.119	
10.6385	63.695	0.598	0.114	
10.6390	63.695	0.596	0.106	
10.6395	61.935	0.595	0.098	
10.6400	62.639	0.594	0.090	
10.6405	62.639	0.589	0.080	
10.6410	62.639	0.589	0.072	
10.6415	61.584	0.432	0.110	
10.6420	60.880	0.315	0.123	
10.6425	60.880	0.255	0.115	
10.6430	60.880	0.220	0.105	
10.6435	59.120	0.197	0.094	
10.6440	59.824	0.180	0.083	
10.6445	59.120	0.167	0.071	
10.6450	59.120	0.156	0.061	
10.6455	58.065	0.145	0.050	
10.6460	58.065	0.138	0.042	
10.6465	58.768	0.132	0.034	
10.6470	56.305	0.124	0.027	
10.6475	57.009	0.119	0.021	
10.6480	57.009	0.113	0.017	
10.6485	56.305	0.109	0.013	
10.6490	55.953	0.106	0.009	
10.6495	55.249	0.102	0.010	
10.6500	55.249	0.095	0.009	
10.6505	55.953	0.096	0.007	
10.6510	53.490	0.094	0.010	
10.6515	54.194	0.095	0.008	
10.6520	54.194	0.139	0.015	
10.6525	54.194	0.158	0.009	
10.6530	53.138	0.165	0.005	
10.6535	52.434	0.165	0.009	
10.6540	52.434	0.163	0.009	
10.6545	52.434	0.161	0.008	
10.6550	53.138	0.155	0.010	
10.6555	50.674	0.147	0.009	
10.6560	51.026	0.142	0.010	
10.6565	51.378	0.138	0.010	
10.6570	50.674	0.128	0.009	
10.6575	50.323	0.122	0.010	
10.6580	49.619	0.115	0.010	
10.6585	49.619	0.106	0.009	
10.6590	50.323	0.100	0.010	
10.6595	50.323	0.093	0.011	
10.6600	47.859	0.084	0.009	
10.6605	48.563	0.075	0.010	
10.6610	48.563	0.064	0.009	
10.6615	48.563	0.057	0.010	
10.6620	47.507	0.083	0.010	
10.6625	46.804	0.102	0.012	
10.6630	47.507	0.102	0.012	
10.6635	45.044	0.092	0.010	
10.6640	45.748	0.083	0.014	
10.6645	45.748	0.074	0.010	
10.6650	45.044	0.062	0.010	
10.6655	44.692	0.053	0.009	
10.6660	43.988	0.043	0.009	
10.6665	43.988	0.034	0.009	
10.6670	44.692	0.026	0.009	
10.6675	42.229	0.020	0.009	
10.6680	42.933	0.015	0.010	
10.6685	42.933	0.012	0.009	
10.6690	42.933	0.006	0.009	
10.6695	41.877	0.004	0.009	
10.6700	41.173	0.002	0.010	
10.6705	41.173	0.003	0.012	
10.6710	41.877	0.004	0.009	
10.6715	39.413	0.004	0.009	
10.6720	40.117	0.003	0.012	
10.6725	40.117	0.004	0.109	
10.6730	39.413	0.003	0.175	
10.6735	39.062	0.001	0.227	
10.6740	39.062	0.004	0.265	
10.6745	38.358	0.002	0.302	
10.6750	38.358	0.001	0.328	
10.6755	39.062	0.003	0.354	
10.6760	36.598	0.002	0.375	
10.6765	37.302	-0.000	0.393	
10.6770	37.302	0.004	0.408	
10.6775	37.302	0.004	0.422	
10.6780	37.302	0.002	0.433	
10.6785	36.598	0.005	0.443	
10.6790	35.543	0.004	0.451	
10.6795	35.543	0.004	0.458	
10.6800	35.543	0.004	0.465	
10.6805	33.783	0.002	0.469	
10.6810	34.487	0.004	0.474	
10.6815	34.487	0.000	0.484	
10.6820	34.487	0.004	0.491	
10.6825	33.431	0.003	0.531	
10.6830	32.727	0.004	0.561	
10.6835	32.727	0.000	0.580	
10.6840	32.727	0.002	0.587	
10.6845	30.968	0.002	0.592	
10.6850	31.672	0.003	0.594	
10.6855	30.968	0.004	0.595	
10.6860	30.616	0.003	0.597	
10.6865	29.912	0.003	0.597	
10.6870	29.912	0.003	0.597	
10.6875	30.616	0.003	0.597	
10.6880	28.152	0.001	0.599	
10.6885	28.856	0.003	0.600	
10.6890	28.856	0.003	0.601	
10.6895	28.152	0.003	0.603	
10.6900	27.801	0.003	0.606	
10.6905	27.097	0.003	0.614	
10.6910	27.801	0.002	0.614	
10.6915	25.337	0.003	0.616	
10.6920	26.041	0.003	0.620	
10.6925	26.041	0.006	0.623	
10.6930	26.041	0.092	0.579	
10.6935	25.337	0.156	0.563	
10.6940	24.282	0.209	0.562	
10.6945	24.282	0.245	0.564	
10.6950	24.282	0.276	0.577	
10.6955	22.522	0.306	0.588	
10.6960	22.522	0.330	0.595	
10.6965	23.226	0.351	0.604	
10.6970	23.226	0.372	0.611	
10.6975	22.522	0.385	0.614	
10.6980	22.170	0.403	0.619	
10.6985	21.466	0.417	0.620	
10.6990	21.466	0.429	0.622	
10.6995	21.466	0.440	0.624	
10.7000	22.170	0.451	0.623	
10.7005	19.707	0.459	0.623	
10.7010	20.411	0.472	0.618	
10.7015	20.411	0.482	0.621	
10.7020	19.707	0.492	0.621	
10.7025	19.355	0.495	0.616	
10.7030	18.651	0.527	0.511	
10.7035	18.651	0.565	0.371	
10.7040	19.355	0.577	0.301	
10.7045	16.891	0.583	0.257	
10.7050	17.595	0.585	0.231	
10.7055	17.595	0.586	0.209	
10.7060	16.891	0.586	0.188	
10.7065	16.540	0.586	0.176	
10.7070	15.836	0.584	0.163	
10.7075	15.836	0.585	0.153	
10.7080	15.836	0.584	0.146	
10.7085	14.076	0.585	0.136	
10.7090	14.780	0.586	0.129	
10.7095	14.780	0.588	0.123	
10.7100	14.780	0.588	0.118	
10.7105	14.076	0.590	0.113	
10.7110	13.021	0.593	0.110	
10.7115	13.021	0.596	0.104	
10.7120	13.021	0.598	0.100	
10.7125	11.261	0.601	0.098	
10.7130	11.965	0.600	0.095	
10.7135	11.965	0.561	0.134	
10.7140	11.965	0.542	0.157	
10.7145	10.909	0.541	0.169	
10.7150	10.909	0.547	0.172	
10.7155	10.205	0.553	0.171	
10.7160	10.205	0.565	0.170	
10.7165	10.205	0.575	0.161	
10.7170	8.446	0.582	0.159	
10.7175	9.150	0.589	0.153	
10.7180	9.150	0.592	0.147	
10.7185	9.150	0.595	0.140	
10.7190	8.094	0.598	0.136	
10.7195	7.390	0.598	0.128	
10.7200	7.390	0.598	0.122	
10.7205	7.390	0.601	0.116	
10.7210	5.630	0.596	0.109	
10.7215	6.334	0.597	0.101	
10.7220	6.334	0.593	0.091	
10.7225	6.334	0.593	0.079	
10.7230	5.279	0.593	0.073	
10.7235	4.575	0.534	0.083	
10.7240	4.575	0.365	0.112	
10.7245	3.519	0.280	0.116	
10.7250	2.815	0.237	0.108	
10.7255	3.519	0.211	0.099	
10.7260	2.815	0.191	0.087	
10.7265	2.815	0.175	0.075	
10.7270	1.760	0.163	0.064	
10.7275	1.760	0.151	0.054	
10.7280	2.463	0.143	0.045	
10.7285	0.000	0.136	0.037	
10.7290	0.704	0.129	0.028	
10.7295	0.704	0.122	0.024	
10.7300	0.704	0.118	0.019	
10.7305	360.000	0.117	0.016	
10.7310	359.296	0.107	0.011	
10.7315	359.296	0.101	0.010	
10.7320	359.648	0.101	0.010	
10.7325	357.537	0.098	0.009	
10.7330	358.240	0.095	0.009	
10.7335	358.240	0.093	0.010	
10.7340	357.537	0.125	0.010	
10.7345	357.185	0.151	0.010	
10.7350	356.481	0.163	0.010	
10.7355	356.481	0.166	0.010	
10.7360	356.481	0.165	0.010	
10.7365	354.721	0.161	0.010	
10.7370	355.425	0.157	0.005	
10.7375	355.425	0.150	0.010	
10.7380	355.425	0.144	0.010	
10.7385	355.425	0.138	0.010	
10.7390	354.370	0.132	0.010	
10.7395	353.666	0.125	0.010	
10.7400	353.666	0.116	0.010	
10.7405	353.666	0.110	0.010	
10.7410	351.906	0.099	0.009	
10.7415	351.906	0.098	0.010	
10.7420	352.610	0.086	0.010	
10.7425	352.610	0.077	0.010	
10.7430	351.906	0.070	0.010	
10.7435	351.554	0.059	0.010	
10.7440	350.850	0.064	0.013	
10.7445	351.554	0.098	0.008	
10.7450	349.091	0.103	0.010	
10.7455	349.795	0.097	0.009	
10.7460	349.795	0.088	0.010	
10.7465	349.091	0.077	0.010	
10.7470	348.739	0.067	0.010	
10.7475	348.035	0.056	0.006	
10.7480	348.035	0.046	0.009	
10.7485	348.035	0.038	0.013	
10.7490	346.276	0.029	0.012	
10.7495	346.979	0.020	0.009	
10.7500	346.979	0.017	0.009	
10.7505	346.979	0.012	0.009	
10.7510	345.924	0.009	0.005	
10.7515	345.220	0.005	0.010	
10.7520	345.220	0.004	0.012	
10.7525	345.220	0.003	0.010	
10.7530	343.460	0.004	0.011	
10.7535	344.164	0.002	0.008	
10.7540	344.164	0.005	0.010	
10.7545	343.460	0.004	0.077	
10.7550	343.108	0.003	0.151	
10.7555	342.405	0.004	0.208	
10.7560	342.405	0.004	0.251	
10.7565	342.405	0.003	0.285	
10.7570	342.405	0.004	0.314	
10.7575	340.645	0.004	0.342	
10.7580	341.349	0.004	0.365	
10.7585	341.349	0.004	0.384	
10.7590	340.645	0.007	0.402	
10.7595	340.645	0.004	0.416	
10.7600	340.293	0.006	0.428	
10.7605	339.589	0.004	0.439	
10.7610	339.589	0.001	0.446	
10.7615	338.534	0.005	0.454	
10.7620	337.830	0.003	0.459	
10.7625	338.534	0.004	0.468	
10.7630	338.534	0.004	0.471	
10.7635	338.534	0.004	0.482	
10.7640	337.478	0.003	0.488	
10.7645	336.774	0.002	0.499	
10.7650	336.774	0.004	0.554	
10.7655	336.774	0.004	0.575	
10.7660	335.718	0.004	0.585	
10.7665	335.718	0.003	0.589	
10.7670	335.015	0.004	0.592	
10.7675	334.663	0.004	0.594	
10.7680	333.959	0.003	0.595	
10.7685	333.959	-0.000	0.594	
10.7690	334.663	0.003	0.596	
10.7695	332.199	0.002	0.596	
10.7700	332.903	0.003	0.597	
10.7705	332.903	0.003	0.594	
10.7710	332.199	0.003	0.599	
10.7715	331.848	0.003	0.599	
10.7720	331.144	0.004	0.604	
10.7725	331.848	0.006	0.607	
10.7730	329.384	0.004	0.607	
10.7735	330.088	0.004	0.614	
10.7740	330.088	0.003	0.614	
10.7745	329.384	0.000	0.621	
10.7750	329.384	0.059	0.591	
10.7755	328.328	0.133	0.564	
10.7760	328.328	0.187	0.559	
10.7765	329.032	0.229	0.563	
10.7770	326.569	0.264	0.572	
10.7775	326.569	0.294	0.583	
10.7780	327.273	0.320	0.592	
10.7785	327.273	0.343	0.602	
10.7790	326.569	0.364	0.608	
10.7795	326.217	0.381	0.613	
10.7800	325.513	0.397	0.619	
10.7805	325.513	0.411	0.620	
10.7810	326.217	0.427	0.623	
10.7815	323.754	0.434	0.620	
10.7820	324.457	0.449	0.624	
10.7825	324.457	0.458	0.622	
10.7830	323.754	0.468	0.618	
