Elapsed Time[s]	Write 0 [deg]	Write 1 [A]	Write 2 [A]	
1.5835	11.965	0.557	0.095	
1.5840	11.965	0.646	0.045	
1.5845	13.021	0.724	0.018	
1.5850	13.021	0.770	0.015	
1.5855	14.780	0.815	0.016	
1.5860	14.780	0.854	0.016	
1.5865	14.780	0.883	0.016	
1.5870	16.540	0.906	0.015	
1.5875	15.836	0.925	0.016	
1.5880	16.540	0.940	0.018	
1.5885	16.891	0.950	0.017	
1.5890	17.595	0.960	0.016	
1.5895	17.595	0.639	0.134	
1.5900	16.891	0.420	0.213	
1.5905	19.355	0.321	0.243	
1.5910	19.355	0.270	0.253	
1.5915	18.651	0.238	0.252	
1.5920	18.651	0.217	0.245	
1.5925	18.651	0.197	0.232	
1.5930	18.651	0.185	0.238	
1.5935	19.355	0.178	0.213	
1.5940	19.707	0.163	0.204	
1.5945	19.707	0.155	0.192	
1.5950	19.707	0.145	0.182	
1.5955	19.707	0.138	0.173	
1.5960	20.059	0.128	0.164	
1.5965	20.411	0.121	0.156	
1.5970	20.411	0.114	0.147	
1.5975	20.411	0.268	0.016	
1.5980	20.411	0.279	0.017	
1.5985	20.411	0.278	0.015	
1.5990	20.411	0.271	0.017	
1.5995	20.411	0.262	0.012	
1.6000	20.411	0.249	0.015	
1.6005	20.411	0.233	0.015	
1.6010	20.411	0.219	0.011	
1.6015	20.411	0.203	0.014	
1.6020	20.411	0.191	0.019	
1.6025	22.170	0.176	0.020	
1.6030	21.466	0.164	0.018	
1.6035	21.466	0.148	0.015	
1.6040	21.466	0.141	0.017	
1.6045	22.522	0.129	0.016	
1.6050	23.226	0.010	0.156	
1.6055	23.226	0.004	0.283	
1.6060	24.282	0.004	0.377	
1.6065	24.282	0.003	0.463	
1.6070	25.337	0.004	0.540	
1.6075	26.041	0.004	0.619	
1.6080	26.041	0.008	0.692	
1.6085	26.041	0.029	0.748	
1.6090	27.097	0.044	0.802	
1.6095	28.152	0.055	0.850	
1.6100	28.856	0.060	0.889	
1.6105	28.152	0.059	0.921	
1.6110	30.616	0.056	0.947	
1.6115	29.912	0.051	0.965	
1.6120	30.616	0.046	0.980	
1.6125	30.616	0.040	0.987	
1.6130	31.672	0.203	0.744	
1.6135	31.672	0.435	0.485	
1.6140	30.968	0.580	0.369	
1.6145	33.431	0.677	0.308	
1.6150	33.431	0.746	0.271	
1.6155	33.079	0.793	0.246	
1.6160	32.727	0.831	0.228	
1.6165	32.727	0.855	0.212	
1.6170	32.727	0.874	0.201	
1.6175	33.431	0.888	0.188	
1.6180	33.431	0.899	0.177	
1.6185	33.783	0.907	0.168	
1.6190	33.783	0.913	0.160	
1.6195	33.783	0.918	0.152	
1.6200	33.783	0.922	0.145	
1.6205	34.487	0.925	0.134	
1.6210	34.487	0.659	0.284	
1.6215	34.487	0.482	0.300	
1.6220	34.487	0.358	0.299	
1.6225	34.487	0.267	0.296	
1.6230	34.487	0.205	0.287	
1.6235	34.487	0.151	0.273	
1.6240	34.487	0.115	0.257	
1.6245	34.487	0.086	0.243	
1.6250	34.487	0.065	0.223	
1.6255	34.487	0.047	0.211	
1.6260	33.783	0.037	0.198	
1.6265	36.246	0.028	0.184	
1.6270	35.543	0.020	0.172	
1.6275	36.246	0.012	0.158	
1.6280	36.598	0.009	0.146	
1.6285	37.302	0.003	0.135	
1.6290	36.598	0.146	0.018	
1.6295	39.062	0.168	0.017	
1.6300	38.358	0.172	0.017	
1.6305	40.117	0.169	0.017	
1.6310	40.117	0.161	0.015	
1.6315	39.413	0.144	0.016	
1.6320	41.173	0.113	0.036	
1.6325	41.877	0.086	0.053	
1.6330	41.877	0.063	0.066	
1.6335	42.933	0.051	0.075	
1.6340	43.988	0.037	0.073	
1.6345	43.988	0.027	0.072	
1.6350	43.988	0.020	0.066	
1.6355	43.988	0.014	0.062	
1.6360	45.748	0.012	0.055	
1.6365	45.748	-0.007	0.119	
1.6370	45.748	0.003	0.394	
1.6375	47.507	0.006	0.564	
1.6380	46.804	0.004	0.680	
1.6385	46.804	0.001	0.754	
1.6390	47.507	0.003	0.810	
1.6395	47.507	0.003	0.850	
1.6400	47.859	0.005	0.881	
1.6405	47.859	0.009	0.904	
1.6410	48.211	0.003	0.920	
1.6415	48.563	0.005	0.933	
1.6420	48.563	0.005	0.943	
1.6425	48.563	0.005	0.949	
1.6430	47.859	0.005	0.957	
1.6435	47.859	0.005	0.959	
1.6440	47.859	0.007	0.964	
1.6445	47.859	0.184	0.741	
1.6450	50.323	0.312	0.543	
1.6455	50.323	0.413	0.407	
1.6460	50.323	0.486	0.304	
1.6465	50.323	0.554	0.231	
1.6470	50.323	0.611	0.176	
1.6475	49.971	0.658	0.135	
1.6480	49.619	0.694	0.105	
1.6485	49.619	0.722	0.082	
1.6490	49.619	0.742	0.064	
1.6495	49.619	0.755	0.050	
1.6500	50.674	0.764	0.038	
1.6505	51.378	0.767	0.029	
1.6510	51.378	0.768	0.024	
1.6515	51.378	0.765	0.019	
1.6520	52.434	0.758	0.016	
1.6525	52.434	0.495	0.152	
1.6530	52.434	0.320	0.183	
1.6535	54.194	0.207	0.192	
1.6540	54.194	0.123	0.191	
1.6545	54.194	0.060	0.184	
1.6550	55.249	0.016	0.172	
1.6555	56.305	0.007	0.141	
1.6560	57.009	0.004	0.110	
1.6565	57.009	0.004	0.086	
1.6570	58.065	0.004	0.068	
1.6575	58.065	0.004	0.054	
1.6580	59.824	0.003	0.043	
1.6585	59.824	0.003	0.035	
1.6590	59.824	0.003	0.031	
1.6595	59.120	0.006	0.027	
1.6600	61.584	0.004	0.025	
1.6605	60.880	0.137	0.016	
1.6610	60.880	0.199	0.016	
1.6615	61.584	0.224	0.021	
1.6620	61.935	0.232	0.017	
1.6625	61.935	0.227	0.018	
1.6630	62.639	0.228	0.017	
1.6635	62.639	0.215	0.019	
1.6640	62.639	0.206	0.017	
1.6645	62.639	0.193	0.015	
1.6650	61.935	0.185	0.015	
1.6655	61.935	0.176	0.016	
1.6660	64.399	0.166	0.015	
1.6665	64.399	0.157	0.014	
1.6670	64.399	0.149	0.017	
1.6675	64.399	0.140	0.016	
1.6680	64.399	0.097	0.071	
1.6685	64.399	0.004	0.300	
1.6690	64.399	0.005	0.407	
1.6695	64.399	0.004	0.494	
1.6700	64.399	0.004	0.569	
1.6705	64.047	0.006	0.632	
1.6710	63.695	0.005	0.684	
1.6715	63.695	0.007	0.727	
1.6720	63.695	0.004	0.756	
1.6725	63.695	0.003	0.781	
1.6730	63.695	0.004	0.798	
1.6735	64.399	0.005	0.806	
1.6740	64.751	0.002	0.811	
1.6745	65.455	0.004	0.815	
1.6750	65.455	0.006	0.812	
1.6755	67.214	0.004	0.808	
1.6760	66.510	0.155	0.612	
1.6765	66.510	0.277	0.402	
1.6770	67.214	0.372	0.271	
1.6775	68.270	0.458	0.175	
1.6780	67.918	0.543	0.103	
1.6785	69.326	0.632	0.049	
1.6790	69.326	0.714	0.017	
1.6795	70.381	0.765	0.017	
1.6800	71.085	0.813	0.017	
1.6805	70.381	0.846	0.016	
1.6810	70.381	0.878	0.018	
1.6815	72.141	0.899	0.017	
1.6820	72.141	0.922	0.016	
1.6825	73.196	0.936	0.017	
1.6830	73.900	0.946	0.017	
1.6835	73.900	0.955	0.017	
1.6840	74.956	0.670	0.119	
1.6845	75.660	0.435	0.207	
1.6850	74.956	0.327	0.245	
1.6855	74.956	0.271	0.254	
1.6860	75.660	0.238	0.253	
1.6865	76.012	0.215	0.245	
1.6870	76.012	0.199	0.236	
1.6875	76.012	0.186	0.227	
1.6880	76.716	0.175	0.215	
1.6885	76.716	0.164	0.204	
1.6890	76.716	0.154	0.193	
1.6895	76.716	0.147	0.182	
1.6900	76.716	0.139	0.174	
1.6905	76.716	0.130	0.165	
1.6910	76.012	0.122	0.156	
1.6915	76.012	0.114	0.153	
1.6920	76.012	0.268	0.015	
1.6925	76.012	0.280	0.016	
1.6930	76.012	0.278	0.014	
1.6935	76.012	0.278	0.017	
1.6940	76.012	0.263	0.017	
1.6945	76.012	0.250	0.016	
1.6950	78.475	0.236	0.016	
1.6955	78.475	0.223	0.017	
1.6960	78.475	0.207	0.016	
1.6965	78.123	0.192	0.016	
1.6970	77.771	0.179	0.016	
1.6975	77.771	0.166	0.013	
1.6980	78.475	0.151	0.016	
1.6985	79.531	0.142	0.016	
1.6990	79.531	0.130	0.015	
1.6995	78.827	0.075	0.083	
1.7000	80.587	-0.002	0.274	
1.7005	80.587	0.004	0.369	
1.7010	81.642	0.004	0.456	
1.7015	82.346	0.004	0.531	
1.7020	81.642	0.004	0.604	
1.7025	83.402	0.007	0.682	
1.7030	84.106	0.024	0.740	
1.7035	85.161	0.042	0.793	
1.7040	85.161	0.050	0.840	
1.7045	86.217	0.060	0.883	
1.7050	86.217	0.060	0.916	
1.7055	86.217	0.058	0.943	
1.7060	86.217	0.054	0.962	
1.7065	87.977	0.048	0.971	
1.7070	87.977	0.043	0.989	
1.7075	87.273	0.146	0.834	
1.7080	89.736	0.395	0.524	
1.7085	89.032	0.558	0.386	
1.7090	89.032	0.661	0.318	
1.7095	89.736	0.734	0.278	
1.7100	89.736	0.785	0.250	
1.7105	90.088	0.822	0.231	
1.7110	90.088	0.850	0.215	
1.7115	90.792	0.868	0.202	
1.7120	90.792	0.890	0.192	
1.7125	90.792	0.899	0.181	
1.7130	90.792	0.907	0.171	
1.7135	90.792	0.913	0.159	
1.7140	90.088	0.916	0.153	
1.7145	90.088	0.922	0.144	
1.7150	90.088	0.924	0.137	
1.7155	90.088	0.684	0.281	
1.7160	90.088	0.500	0.301	
1.7165	90.088	0.370	0.304	
1.7170	90.088	0.276	0.298	
1.7175	90.088	0.207	0.287	
1.7180	90.088	0.156	0.273	
1.7185	90.088	0.118	0.260	
1.7190	92.551	0.087	0.243	
1.7195	92.199	0.071	0.230	
1.7200	91.848	0.049	0.213	
1.7205	91.848	0.039	0.199	
1.7210	91.848	0.029	0.188	
1.7215	92.903	0.021	0.172	
1.7220	93.607	0.014	0.161	
1.7225	93.607	0.009	0.148	
1.7230	93.607	0.009	0.137	
1.7235	94.663	0.140	0.017	
1.7240	95.367	0.166	0.017	
1.7245	95.718	0.172	0.016	
1.7250	96.422	0.169	0.017	
1.7255	97.478	0.164	0.018	
1.7260	97.478	0.149	0.016	
1.7265	97.478	0.120	0.035	
1.7270	99.238	0.088	0.052	
1.7275	98.534	0.068	0.066	
1.7280	98.534	0.048	0.073	
1.7285	100.293	0.038	0.076	
1.7290	100.997	0.032	0.073	
1.7295	101.349	0.021	0.068	
1.7300	102.053	0.014	0.063	
1.7305	102.053	0.012	0.057	
1.7310	103.812	0.007	0.066	
1.7315	103.109	0.005	0.370	
1.7320	103.109	0.004	0.547	
1.7325	103.109	0.005	0.669	
1.7330	104.164	0.003	0.750	
1.7335	104.868	0.004	0.808	
1.7340	104.868	0.002	0.847	
1.7345	104.868	0.004	0.878	
1.7350	104.868	0.004	0.901	
1.7355	104.164	0.004	0.918	
1.7360	104.164	0.004	0.932	
1.7365	106.628	0.004	0.939	
1.7370	106.276	0.004	0.949	
1.7375	105.924	0.004	0.955	
1.7380	105.924	0.007	0.960	
1.7385	105.924	0.004	0.960	
1.7390	105.924	0.167	0.774	
1.7395	105.924	0.301	0.558	
1.7400	105.924	0.398	0.421	
1.7405	105.924	0.479	0.316	
1.7410	105.924	0.548	0.240	
1.7415	106.628	0.608	0.185	
1.7420	106.628	0.653	0.138	
1.7425	106.979	0.691	0.104	
1.7430	106.979	0.721	0.083	
1.7435	107.331	0.741	0.065	
1.7440	107.683	0.754	0.046	
1.7445	107.683	0.766	0.040	
1.7450	107.683	0.766	0.030	
1.7455	109.443	0.768	0.024	
1.7460	108.739	0.766	0.018	
1.7465	108.739	0.760	0.015	
1.7470	109.443	0.523	0.145	
1.7475	110.499	0.339	0.179	
1.7480	109.795	0.219	0.193	
1.7485	111.554	0.131	0.194	
1.7490	111.906	0.067	0.182	
1.7495	113.314	0.020	0.173	
1.7500	113.314	0.004	0.144	
1.7505	115.073	0.007	0.113	
1.7510	114.369	0.004	0.088	
1.7515	115.073	0.004	0.069	
1.7520	115.425	0.005	0.057	
1.7525	116.129	0.004	0.045	
1.7530	115.777	0.005	0.037	
1.7535	117.889	0.004	0.033	
1.7540	117.185	0.008	0.029	
1.7545	117.185	0.004	0.025	
1.7550	118.240	0.117	0.017	
1.7555	118.944	0.195	0.017	
1.7560	118.944	0.221	0.016	
1.7565	118.944	0.231	0.016	
1.7570	118.944	0.230	0.020	
1.7575	120.704	0.225	0.016	
1.7580	120.704	0.216	0.018	
1.7585	120.000	0.207	0.016	
1.7590	120.000	0.194	0.013	
1.7595	120.000	0.187	0.015	
1.7600	120.000	0.177	0.016	
1.7605	120.000	0.166	0.015	
1.7610	120.000	0.159	0.016	
1.7615	119.648	0.150	0.013	
1.7620	119.648	0.142	0.016	
1.7625	120.704	0.135	0.016	
1.7630	120.704	0.004	0.285	
1.7635	120.704	0.005	0.395	
1.7640	120.704	0.002	0.485	
1.7645	120.704	0.004	0.560	
1.7650	120.704	0.006	0.625	
1.7655	120.704	0.003	0.679	
1.7660	121.056	0.004	0.721	
1.7665	121.056	0.004	0.754	
1.7670	121.056	0.004	0.778	
1.7675	121.408	0.005	0.794	
1.7680	121.760	0.004	0.806	
1.7685	121.056	0.005	0.812	
1.7690	123.519	0.004	0.815	
1.7695	122.815	0.004	0.812	
1.7700	122.815	0.004	0.809	
1.7705	123.519	0.136	0.651	
1.7710	124.575	0.267	0.428	
1.7715	124.575	0.363	0.286	
1.7720	125.631	0.446	0.186	
1.7725	125.631	0.532	0.116	
1.7730	126.334	0.622	0.058	
1.7735	127.390	0.707	0.017	
1.7740	127.390	0.759	0.017	
1.7745	127.390	0.805	0.017	
1.7750	128.446	0.844	0.016	
1.7755	129.150	0.875	0.017	
1.7760	129.501	0.899	0.017	
1.7765	130.205	0.918	0.017	
1.7770	129.501	0.934	0.017	
1.7775	131.965	0.944	0.017	
1.7780	131.261	0.952	0.015	
1.7785	131.261	0.715	0.109	
1.7790	131.965	0.453	0.200	
1.7795	131.965	0.334	0.239	
1.7800	132.317	0.271	0.253	
1.7805	132.669	0.241	0.252	
1.7810	133.021	0.216	0.246	
1.7815	133.021	0.200	0.242	
1.7820	133.021	0.191	0.227	
1.7825	132.317	0.177	0.216	
1.7830	134.780	0.165	0.207	
1.7835	134.780	0.156	0.191	
1.7840	134.780	0.150	0.185	
1.7845	134.428	0.140	0.174	
1.7850	134.076	0.133	0.160	
1.7855	134.076	0.123	0.156	
1.7860	134.076	0.115	0.143	
1.7865	134.076	0.262	0.017	
1.7870	134.076	0.278	0.015	
1.7875	134.076	0.281	0.012	
1.7880	134.076	0.277	0.016	
1.7885	134.076	0.265	0.016	
1.7890	134.076	0.253	0.017	
1.7895	134.076	0.239	0.017	
1.7900	134.076	0.225	0.016	
1.7905	134.780	0.209	0.013	
1.7910	134.780	0.196	0.017	
1.7915	135.132	0.182	0.013	
1.7920	135.484	0.168	0.017	
1.7925	135.836	0.155	0.017	
1.7930	135.132	0.144	0.018	
1.7935	137.595	0.135	0.017	
1.7940	136.891	0.122	0.012	
1.7945	136.891	0.004	0.260	
1.7950	138.299	0.004	0.359	
1.7955	138.651	0.004	0.443	
1.7960	137.947	0.004	0.521	
1.7965	139.707	0.004	0.597	
1.7970	139.707	0.007	0.674	
1.7975	141.466	0.022	0.729	
1.7980	141.466	0.039	0.784	
1.7985	143.226	0.053	0.834	
1.7990	142.522	0.060	0.876	
1.7995	143.226	0.065	0.911	
1.8000	143.226	0.060	0.940	
1.8005	144.282	0.057	0.965	
1.8010	143.578	0.050	0.975	
1.8015	146.041	0.042	0.988	
1.8020	145.337	0.140	0.841	
1.8025	145.337	0.395	0.527	
1.8030	146.041	0.555	0.386	
1.8035	146.393	0.661	0.316	
1.8040	147.097	0.731	0.276	
1.8045	147.097	0.788	0.249	
1.8050	147.097	0.822	0.234	
1.8055	147.097	0.850	0.221	
1.8060	146.393	0.872	0.203	
1.8065	146.393	0.886	0.192	
1.8070	148.856	0.898	0.182	
1.8075	148.856	0.907	0.171	
1.8080	148.504	0.915	0.164	
1.8085	148.152	0.919	0.155	
1.8090	148.152	0.922	0.146	
1.8095	148.152	0.925	0.138	
1.8100	148.152	0.713	0.276	
1.8105	148.152	0.519	0.298	
1.8110	148.152	0.385	0.302	
1.8115	148.152	0.287	0.299	
1.8120	148.152	0.215	0.288	
1.8125	148.152	0.165	0.274	
1.8130	148.152	0.128	0.260	
1.8135	148.152	0.093	0.244	
1.8140	148.152	0.069	0.231	
1.8145	148.856	0.053	0.215	
1.8150	149.208	0.040	0.201	
1.8155	149.912	0.030	0.186	
1.8160	149.912	0.024	0.172	
1.8165	149.912	0.015	0.161	
1.8170	151.672	0.009	0.149	
1.8175	150.968	0.004	0.138	
1.8180	151.672	0.136	0.016	
1.8185	150.968	0.163	0.016	
1.8190	152.727	0.172	0.016	
1.8195	153.783	0.172	0.016	
1.8200	153.783	0.162	0.017	
1.8205	154.487	0.152	0.020	
1.8210	155.543	0.115	0.030	
1.8215	155.543	0.092	0.051	
1.8220	155.543	0.069	0.063	
1.8225	156.598	0.049	0.072	
1.8230	156.598	0.039	0.073	
1.8235	158.358	0.030	0.069	
1.8240	158.358	0.016	0.069	
1.8245	157.654	0.016	0.061	
1.8250	159.413	0.011	0.056	
1.8255	159.413	0.009	0.051	
1.8260	160.117	0.006	0.342	
1.8265	160.469	0.002	0.532	
1.8270	161.173	0.004	0.656	
1.8275	161.173	0.005	0.742	
1.8280	160.469	0.008	0.803	
1.8285	160.469	0.005	0.844	
1.8290	162.933	0.004	0.877	
1.8295	162.581	0.005	0.900	
1.8300	162.229	0.005	0.915	
1.8305	162.229	0.004	0.931	
1.8310	162.933	0.005	0.941	
1.8315	162.933	0.006	0.948	
1.8320	162.933	0.005	0.955	
1.8325	163.284	0.004	0.960	
1.8330	163.284	0.006	0.963	
1.8335	163.284	0.112	0.837	
1.8340	163.284	0.287	0.581	
1.8345	163.284	0.389	0.435	
1.8350	163.636	0.468	0.328	
1.8355	163.988	0.539	0.247	
1.8360	163.988	0.597	0.188	
1.8365	163.988	0.646	0.144	
1.8370	163.988	0.685	0.110	
1.8375	163.988	0.714	0.084	
1.8380	163.988	0.735	0.067	
1.8385	165.748	0.754	0.051	
1.8390	165.748	0.758	0.039	
1.8395	165.044	0.769	0.031	
1.8400	165.044	0.767	0.024	
1.8405	165.748	0.764	0.017	
1.8410	166.804	0.762	0.017	
1.8415	166.100	0.547	0.141	
1.8420	166.100	0.355	0.179	
1.8425	168.211	0.231	0.191	
1.8430	168.563	0.140	0.193	
1.8435	169.619	0.074	0.187	
1.8440	168.915	0.024	0.176	
1.8445	171.378	0.006	0.149	
1.8450	170.674	0.009	0.116	
1.8455	170.674	0.007	0.091	
1.8460	172.434	0.001	0.072	
1.8465	172.434	0.004	0.057	
1.8470	174.194	0.005	0.047	
1.8475	173.490	0.003	0.038	
1.8480	174.194	0.004	0.032	
1.8485	174.545	0.001	0.028	
1.8490	175.249	0.004	0.026	
1.8495	175.249	0.115	0.016	
1.8500	174.545	0.189	0.017	
1.8505	177.009	0.220	0.017	
1.8510	177.009	0.232	0.015	
1.8515	176.657	0.227	0.016	
1.8520	176.305	0.226	0.015	
1.8525	176.305	0.219	0.016	
1.8530	176.657	0.206	0.015	
1.8535	177.009	0.197	0.017	
1.8540	177.361	0.187	0.020	
1.8545	177.361	0.179	0.015	
1.8550	177.361	0.168	0.018	
1.8555	177.361	0.159	0.017	
1.8560	177.361	0.151	0.018	
1.8565	177.713	0.142	0.017	
1.8570	178.065	0.135	0.014	
1.8575	178.065	0.004	0.270	
1.8580	178.065	0.004	0.383	
1.8585	178.065	-0.000	0.474	
1.8590	178.065	0.003	0.550	
1.8595	178.065	0.004	0.619	
1.8600	178.065	0.003	0.675	
1.8605	178.065	0.004	0.715	
1.8610	178.065	0.003	0.746	
1.8615	178.065	0.005	0.776	
1.8620	178.065	0.000	0.793	
1.8625	177.361	0.002	0.804	
1.8630	179.824	0.004	0.810	
1.8635	179.120	0.005	0.817	
1.8640	179.120	0.004	0.812	
1.8645	180.176	0.004	0.810	
1.8650	180.880	0.064	0.726	
1.8655	180.880	0.252	0.449	
1.8660	181.935	0.348	0.300	
1.8665	181.935	0.439	0.196	
1.8670	182.639	0.522	0.120	
1.8675	183.695	0.612	0.061	
1.8680	183.695	0.699	0.020	
1.8685	183.695	0.754	0.018	
1.8690	184.751	0.799	0.021	
1.8695	185.455	0.835	0.016	
1.8700	185.806	0.872	0.019	
1.8705	186.510	0.898	0.016	
1.8710	185.806	0.916	0.017	
1.8715	188.270	0.932	0.015	
1.8720	187.566	0.944	0.016	
1.8725	187.566	0.952	0.019	
1.8730	188.270	0.761	0.094	
1.8735	188.622	0.475	0.195	
1.8740	188.974	0.344	0.238	
1.8745	189.326	0.282	0.253	
1.8750	189.326	0.245	0.253	
1.8755	188.622	0.221	0.248	
1.8760	191.085	0.202	0.239	
1.8765	190.733	0.188	0.229	
1.8770	190.381	0.177	0.217	
1.8775	190.381	0.166	0.207	
1.8780	190.381	0.156	0.196	
1.8785	190.381	0.148	0.185	
1.8790	190.381	0.138	0.175	
1.8795	191.085	0.132	0.166	
1.8800	191.085	0.125	0.158	
1.8805	191.085	0.117	0.150	
1.8810	191.085	0.263	0.018	
1.8815	191.085	0.279	0.018	
1.8820	191.085	0.283	0.018	
1.8825	191.085	0.276	0.016	
1.8830	191.085	0.267	0.012	
1.8835	191.085	0.254	0.016	
1.8840	191.437	0.240	0.015	
1.8845	191.437	0.226	0.016	
1.8850	191.437	0.213	0.018	
1.8855	191.789	0.197	0.017	
1.8860	192.141	0.182	0.021	
1.8865	192.141	0.169	0.016	
1.8870	191.437	0.157	0.014	
1.8875	193.196	0.145	0.015	
1.8880	193.196	0.134	0.020	
1.8885	193.196	0.124	0.017	
1.8890	194.956	0.003	0.246	
1.8895	194.956	0.004	0.349	
1.8900	194.252	0.005	0.435	
1.8905	196.012	0.005	0.515	
1.8910	197.771	0.005	0.592	
1.8915	197.771	0.003	0.671	
1.8920	197.771	0.022	0.726	
1.8925	199.531	0.039	0.781	
1.8930	198.827	0.051	0.831	
1.8935	199.531	0.059	0.874	
1.8940	200.587	0.063	0.910	
1.8945	200.587	0.058	0.937	
1.8950	201.994	0.054	0.959	
1.8955	201.642	0.048	0.975	
1.8960	201.642	0.043	0.987	
1.8965	201.642	0.095	0.909	
1.8970	202.698	0.368	0.552	
1.8975	203.402	0.537	0.399	
1.8980	203.402	0.651	0.326	
1.8985	203.402	0.725	0.280	
1.8990	202.698	0.778	0.254	
1.8995	205.161	0.818	0.235	
1.9000	204.809	0.847	0.217	
1.9005	204.457	0.869	0.205	
1.9010	204.457	0.888	0.194	
1.9015	204.457	0.898	0.180	
1.9020	204.457	0.905	0.170	
1.9025	204.457	0.913	0.163	
1.9030	205.161	0.919	0.157	
1.9035	205.161	0.921	0.147	
1.9040	205.161	0.924	0.139	
1.9045	205.161	0.716	0.272	
1.9050	205.161	0.517	0.299	
1.9055	205.513	0.391	0.304	
1.9060	205.513	0.286	0.300	
1.9065	205.513	0.216	0.289	
1.9070	205.513	0.162	0.278	
1.9075	205.513	0.122	0.261	
1.9080	205.865	0.092	0.246	
1.9085	206.217	0.070	0.228	
1.9090	206.217	0.053	0.216	
1.9095	206.217	0.039	0.201	
1.9100	206.217	0.030	0.187	
1.9105	207.977	0.021	0.174	
1.9110	207.273	0.016	0.160	
1.9115	207.273	0.007	0.149	
1.9120	208.328	0.005	0.137	
1.9125	209.032	0.132	0.017	
1.9130	209.032	0.163	0.017	
1.9135	210.088	0.169	0.017	
1.9140	210.792	0.174	0.017	
1.9145	210.792	0.166	0.015	
1.9150	211.848	0.155	0.016	
1.9155	211.848	0.125	0.032	
1.9160	212.903	0.095	0.050	
1.9165	212.903	0.072	0.063	
1.9170	213.959	0.054	0.069	
1.9175	214.663	0.041	0.070	
1.9180	213.959	0.029	0.069	
1.9185	215.718	0.023	0.064	
1.9190	215.718	0.017	0.058	
1.9195	216.422	0.013	0.053	
1.9200	217.478	0.009	0.046	
1.9205	217.478	0.003	0.307	
1.9210	216.774	0.005	0.509	
1.9215	216.774	0.006	0.644	
1.9220	219.238	0.004	0.729	
1.9225	218.534	0.005	0.792	
1.9230	218.534	0.005	0.839	
1.9235	218.534	0.005	0.870	
1.9240	219.238	0.004	0.897	
1.9245	219.589	0.004	0.913	
1.9250	219.589	0.004	0.925	
1.9255	219.941	0.004	0.939	
1.9260	220.293	0.004	0.946	
1.9265	220.293	0.005	0.953	
1.9270	220.293	0.004	0.957	
1.9275	220.293	0.005	0.958	
1.9280	220.293	0.038	0.919	
1.9285	220.293	0.274	0.603	
1.9290	220.293	0.375	0.447	
1.9295	219.589	0.457	0.333	
1.9300	219.589	0.528	0.253	
1.9305	219.589	0.586	0.193	
1.9310	219.589	0.638	0.147	
1.9315	222.053	0.680	0.112	
1.9320	222.053	0.711	0.084	
1.9325	221.701	0.733	0.067	
1.9330	221.349	0.749	0.051	
1.9335	221.349	0.761	0.042	
1.9340	222.053	0.766	0.032	
1.9345	222.053	0.768	0.024	
1.9350	223.109	0.768	0.018	
1.9355	222.405	0.765	0.017	
1.9360	222.405	0.581	0.132	
1.9365	224.164	0.372	0.175	
1.9370	224.164	0.244	0.191	
1.9375	225.924	0.150	0.194	
1.9380	225.220	0.081	0.187	
1.9385	227.683	0.028	0.176	
1.9390	226.979	0.004	0.155	
1.9395	226.979	0.004	0.121	
1.9400	228.739	0.004	0.095	
1.9405	228.739	0.004	0.080	
1.9410	230.499	0.001	0.059	
1.9415	229.795	0.006	0.047	
1.9420	230.499	0.004	0.033	
1.9425	230.850	0.004	0.029	
1.9430	231.554	0.007	0.029	
1.9435	231.554	0.001	0.024	
1.9440	230.850	0.102	0.008	
1.9445	233.314	0.184	0.016	
1.9450	232.610	0.219	0.016	
1.9455	232.610	0.231	0.015	
1.9460	232.610	0.234	0.017	
1.9465	233.314	0.228	0.013	
1.9470	233.314	0.220	0.016	
1.9475	233.666	0.211	0.016	
1.9480	233.666	0.201	0.017	
1.9485	234.018	0.191	0.017	
1.9490	234.370	0.181	0.017	
1.9495	234.370	0.171	0.021	
1.9500	234.370	0.161	0.017	
1.9505	234.370	0.154	0.017	
1.9510	234.370	0.144	0.018	
1.9515	234.370	0.136	0.017	
1.9520	234.370	0.005	0.270	
1.9525	234.370	0.004	0.384	
1.9530	234.370	0.009	0.476	
1.9535	234.370	0.006	0.553	
1.9540	234.370	0.003	0.618	
1.9545	234.370	0.004	0.676	
1.9550	233.666	0.005	0.721	
1.9555	233.666	0.001	0.752	
1.9560	233.666	0.004	0.778	
1.9565	236.129	0.007	0.795	
1.9570	236.129	0.005	0.807	
1.9575	235.777	0.002	0.813	
1.9580	235.425	0.004	0.815	
1.9585	235.425	0.002	0.814	
1.9590	236.833	0.001	0.809	
1.9595	237.185	0.006	0.804	
1.9600	237.185	0.232	0.468	
1.9605	238.240	0.339	0.312	
1.9610	238.240	0.427	0.205	
1.9615	239.296	0.506	0.127	
1.9620	240.000	0.600	0.065	
1.9625	240.000	0.686	0.015	
1.9630	240.000	0.741	0.015	
1.9635	241.760	0.797	0.017	
1.9640	242.111	0.833	0.013	
1.9645	242.815	0.863	0.017	
1.9650	242.111	0.894	0.012	
1.9655	244.575	0.915	0.016	
1.9660	243.871	0.930	0.016	
1.9665	244.223	0.943	0.013	
1.9670	244.575	0.951	0.016	
1.9675	245.630	0.818	0.076	
1.9680	245.630	0.498	0.185	
1.9685	245.630	0.356	0.234	
1.9690	244.927	0.289	0.251	
1.9695	247.390	0.250	0.253	
1.9700	246.686	0.229	0.248	
1.9705	246.686	0.206	0.243	
