Elapsed Time[s]	Write 0 [deg]	Write 1 [A]	Write 2 [A]	
4.1440	224.868	0.001	0.435	
4.1445	225.924	0.004	0.431	
4.1450	226.979	0.003	0.424	
4.1455	227.683	0.003	0.409	
4.1460	228.739	0.003	0.390	
4.1465	228.739	0.004	0.362	
4.1470	229.795	0.003	0.322	
4.1475	231.554	0.004	0.280	
4.1480	230.850	0.005	0.234	
4.1485	232.610	0.003	0.188	
4.1490	232.610	0.003	0.148	
4.1495	233.666	0.150	0.017	
4.1500	235.425	0.309	0.016	
4.1505	237.185	0.391	0.015	
4.1510	236.481	0.443	0.016	
4.1515	238.240	0.477	0.016	
4.1520	240.000	0.499	0.015	
4.1525	239.296	0.518	0.016	
4.1530	241.056	0.533	0.016	
4.1535	241.056	0.549	0.016	
4.1540	242.111	0.564	0.016	
4.1545	243.871	0.585	0.016	
4.1550	243.871	0.614	0.016	
4.1555	245.630	0.651	0.016	
4.1560	246.686	0.693	0.015	
4.1565	246.686	0.724	0.017	
4.1570	246.686	0.625	0.118	
4.1575	249.501	0.339	0.314	
4.1580	250.205	0.219	0.411	
4.1585	251.261	0.151	0.465	
4.1590	251.261	0.118	0.502	
4.1595	253.021	0.101	0.527	
4.1600	254.076	0.087	0.545	
4.1605	255.132	0.085	0.561	
4.1610	255.836	0.081	0.574	
4.1615	256.892	0.077	0.590	
4.1620	256.892	0.073	0.608	
4.1625	257.947	0.069	0.630	
4.1630	259.707	0.068	0.660	
4.1635	259.707	0.074	0.693	
4.1640	260.762	0.088	0.727	
4.1645	262.522	0.107	0.759	
4.1650	262.522	0.308	0.381	
4.1655	263.578	0.370	0.251	
4.1660	263.578	0.399	0.184	
4.1665	264.633	0.407	0.145	
4.1670	266.393	0.406	0.126	
4.1675	268.152	0.405	0.114	
4.1680	267.449	0.396	0.105	
4.1685	269.208	0.383	0.099	
4.1690	270.968	0.364	0.097	
4.1695	270.264	0.327	0.092	
4.1700	272.023	0.286	0.088	
4.1705	273.783	0.244	0.090	
4.1710	273.079	0.199	0.093	
4.1715	274.839	0.156	0.112	
4.1720	276.598	0.117	0.130	
4.1725	276.598	0.004	0.321	
4.1730	277.654	0.004	0.393	
4.1735	277.654	0.001	0.424	
4.1740	279.413	0.003	0.436	
4.1745	280.469	0.004	0.436	
4.1750	282.229	0.004	0.430	
4.1755	282.229	0.004	0.418	
4.1760	283.284	0.005	0.404	
4.1765	283.284	0.004	0.383	
4.1770	285.044	0.003	0.348	
4.1775	286.804	0.004	0.309	
4.1780	286.804	0.003	0.263	
4.1785	286.100	0.005	0.220	
4.1790	288.915	0.003	0.176	
4.1795	289.619	0.005	0.136	
4.1800	290.674	0.207	0.017	
4.1805	291.730	0.337	0.016	
4.1810	292.434	0.411	0.016	
4.1815	293.490	0.455	0.014	
4.1820	294.545	0.483	0.016	
4.1825	295.249	0.505	0.016	
4.1830	296.305	0.522	0.015	
4.1835	296.305	0.537	0.016	
4.1840	297.361	0.551	0.016	
4.1845	299.120	0.569	0.015	
4.1850	300.176	0.593	0.016	
4.1855	300.176	0.626	0.016	
4.1860	301.935	0.664	0.017	
4.1865	301.935	0.702	0.016	
4.1870	302.991	0.734	0.017	
4.1875	304.751	0.507	0.197	
4.1880	304.047	0.295	0.346	
4.1885	305.806	0.193	0.426	
4.1890	307.566	0.140	0.476	
4.1895	306.862	0.113	0.509	
4.1900	308.622	0.097	0.531	
4.1905	308.622	0.090	0.549	
4.1910	309.677	0.084	0.564	
4.1915	311.437	0.083	0.578	
4.1920	313.196	0.076	0.594	
4.1925	312.493	0.072	0.615	
4.1930	314.252	0.069	0.643	
4.1935	314.252	0.071	0.671	
4.1940	316.012	0.078	0.705	
4.1945	317.067	0.095	0.737	
4.1950	318.827	0.203	0.615	
4.1955	318.827	0.327	0.354	
4.1960	319.883	0.378	0.238	
4.1965	321.642	0.402	0.176	
4.1970	321.642	0.407	0.141	
4.1975	322.698	0.410	0.123	
4.1980	322.698	0.403	0.109	
4.1985	324.457	0.392	0.102	
4.1990	325.513	0.379	0.101	
4.1995	325.513	0.354	0.095	
4.2000	327.273	0.318	0.091	
4.2005	328.328	0.276	0.090	
4.2010	329.032	0.233	0.091	
4.2015	330.088	0.189	0.099	
4.2020	330.088	0.147	0.116	
4.2025	331.848	0.098	0.155	
4.2030	331.144	0.002	0.347	
4.2035	333.959	0.005	0.403	
4.2040	334.663	-0.001	0.425	
4.2045	335.718	0.002	0.434	
4.2050	335.718	0.002	0.433	
4.2055	337.478	0.003	0.425	
4.2060	336.774	0.002	0.414	
4.2065	339.589	0.001	0.398	
4.2070	340.293	0.003	0.373	
4.2075	341.349	0.002	0.342	
4.2080	341.349	0.002	0.301	
4.2085	342.405	0.002	0.256	
4.2090	344.164	0.003	0.211	
4.2095	345.220	0.002	0.168	
4.2100	345.220	0.002	0.129	
4.2105	345.220	0.253	0.016	
4.2110	346.979	0.364	0.014	
4.2115	348.035	0.427	0.016	
4.2120	349.795	0.465	0.016	
4.2125	349.795	0.491	0.016	
4.2130	350.850	0.511	0.017	
4.2135	352.610	0.528	0.016	
4.2140	352.610	0.540	0.016	
4.2145	352.610	0.556	0.016	
4.2150	353.666	0.574	0.017	
4.2155	354.721	0.598	0.016	
4.2160	356.481	0.634	0.017	
4.2165	356.481	0.671	0.016	
4.2170	357.537	0.707	0.018	
4.2175	358.240	0.737	0.017	
4.2180	0.704	0.453	0.233	
4.2185	0.000	0.272	0.364	
4.2190	1.760	0.182	0.438	
4.2195	3.519	0.133	0.484	
4.2200	2.815	0.109	0.512	
4.2205	3.519	0.096	0.533	
4.2210	6.334	0.087	0.551	
4.2215	5.630	0.083	0.566	
4.2220	7.390	0.078	0.581	
4.2225	7.390	0.075	0.598	
4.2230	8.446	0.071	0.622	
4.2235	9.150	0.069	0.646	
4.2240	11.965	0.072	0.680	
4.2245	11.965	0.081	0.712	
4.2250	13.021	0.099	0.745	
4.2255	14.076	0.258	0.508	
4.2260	14.780	0.346	0.311	
4.2265	14.780	0.387	0.219	
4.2270	16.891	0.408	0.164	
4.2275	17.595	0.411	0.136	
4.2280	18.651	0.408	0.120	
4.2285	18.651	0.402	0.110	
4.2290	20.411	0.390	0.102	
4.2295	20.411	0.373	0.099	
4.2300	21.466	0.345	0.095	
4.2305	23.226	0.306	0.091	
4.2310	24.282	0.263	0.091	
4.2315	24.985	0.221	0.094	
4.2320	26.041	0.176	0.105	
4.2325	25.337	0.134	0.126	
4.2330	27.801	0.005	0.269	
4.2335	28.856	0.003	0.369	
4.2340	30.616	0.003	0.415	
4.2345	30.616	0.002	0.435	
4.2350	29.912	0.003	0.437	
4.2355	31.672	0.004	0.433	
4.2360	33.431	0.003	0.425	
4.2365	34.487	0.003	0.414	
4.2370	35.543	0.004	0.394	
4.2375	36.246	0.003	0.367	
4.2380	37.302	0.003	0.328	
4.2385	37.302	0.003	0.281	
4.2390	38.358	0.004	0.239	
4.2395	40.117	0.003	0.195	
4.2400	41.173	0.003	0.152	
4.2405	41.173	0.037	0.082	
4.2410	41.173	0.274	0.016	
4.2415	42.933	0.371	0.016	
4.2420	43.988	0.431	0.016	
4.2425	45.748	0.467	0.016	
4.2430	45.748	0.492	0.016	
4.2435	46.804	0.508	0.015	
4.2440	48.563	0.530	0.016	
4.2445	47.859	0.540	0.015	
4.2450	48.563	0.558	0.015	
4.2455	51.378	0.579	0.017	
4.2460	50.674	0.609	0.012	
4.2465	52.434	0.647	0.017	
4.2470	52.434	0.686	0.015	
4.2475	53.490	0.717	0.015	
4.2480	54.194	0.749	0.016	
4.2485	57.009	0.388	0.277	
4.2490	56.305	0.240	0.388	
4.2495	58.065	0.165	0.451	
4.2500	59.824	0.125	0.491	
4.2505	59.824	0.105	0.518	
4.2510	59.824	0.094	0.536	
4.2515	62.639	0.087	0.555	
4.2520	62.639	0.083	0.574	
4.2525	63.695	0.079	0.585	
4.2530	63.695	0.075	0.604	
4.2535	63.695	0.072	0.627	
4.2540	65.455	0.068	0.655	
4.2545	67.214	0.076	0.689	
4.2550	66.510	0.088	0.724	
4.2555	69.326	0.107	0.756	
4.2560	70.029	0.288	0.435	
4.2565	71.085	0.362	0.281	
4.2570	71.085	0.392	0.198	
4.2575	72.845	0.411	0.153	
4.2580	73.900	0.411	0.130	
4.2585	74.956	0.408	0.115	
4.2590	75.660	0.399	0.109	
4.2595	74.956	0.386	0.104	
4.2600	76.716	0.366	0.100	
4.2605	77.771	0.335	0.095	
4.2610	79.531	0.293	0.092	
4.2615	79.531	0.250	0.091	
4.2620	80.587	0.207	0.097	
4.2625	82.346	0.163	0.111	
4.2630	82.346	0.122	0.131	
4.2635	82.346	0.003	0.294	
4.2640	85.161	0.001	0.382	
4.2645	85.161	0.002	0.418	
4.2650	86.217	0.005	0.436	
4.2655	86.921	0.001	0.437	
4.2660	87.273	0.003	0.433	
4.2665	87.977	0.003	0.424	
4.2670	90.088	0.002	0.410	
4.2675	90.088	0.003	0.389	
4.2680	91.848	0.004	0.359	
4.2685	92.903	0.003	0.318	
4.2690	93.607	0.002	0.274	
4.2695	93.607	0.000	0.228	
4.2700	95.718	0.002	0.184	
4.2705	96.422	0.003	0.141	
4.2710	97.478	0.154	0.017	
4.2715	98.182	0.310	0.015	
4.2720	99.238	0.394	0.016	
4.2725	99.238	0.444	0.015	
4.2730	100.997	0.476	0.016	
4.2735	102.053	0.499	0.016	
4.2740	103.109	0.517	0.016	
4.2745	103.812	0.535	0.016	
4.2750	104.868	0.548	0.016	
4.2755	104.868	0.563	0.016	
4.2760	106.628	0.586	0.014	
4.2765	107.683	0.619	0.018	
4.2770	108.739	0.656	0.018	
4.2775	108.739	0.690	0.015	
4.2780	108.739	0.726	0.016	
4.2785	109.795	0.605	0.133	
4.2790	111.554	0.335	0.314	
4.2795	113.314	0.213	0.408	
4.2800	112.610	0.150	0.464	
4.2805	114.369	0.118	0.500	
4.2810	116.129	0.102	0.524	
4.2815	115.425	0.092	0.543	
4.2820	116.129	0.087	0.559	
4.2825	118.240	0.083	0.571	
4.2830	118.240	0.078	0.589	
4.2835	120.000	0.073	0.609	
4.2840	120.000	0.070	0.634	
4.2845	121.056	0.072	0.665	
4.2850	121.760	0.078	0.700	
4.2855	123.871	0.094	0.734	
4.2860	124.575	0.113	0.767	
4.2865	125.631	0.310	0.404	
4.2870	127.038	0.373	0.260	
4.2875	127.390	0.398	0.189	
4.2880	127.390	0.412	0.151	
4.2885	130.205	0.413	0.130	
4.2890	130.205	0.407	0.117	
4.2895	131.261	0.399	0.110	
4.2900	131.965	0.384	0.105	
4.2905	131.261	0.360	0.100	
4.2910	133.021	0.324	0.096	
4.2915	134.780	0.281	0.092	
4.2920	134.076	0.237	0.093	
4.2925	136.891	0.194	0.103	
4.2930	137.595	0.150	0.118	
4.2935	138.651	0.112	0.138	
4.2940	138.651	0.004	0.328	
4.2945	139.707	0.003	0.397	
4.2950	141.466	0.003	0.427	
4.2955	143.226	0.003	0.438	
4.2960	142.522	0.003	0.438	
4.2965	142.522	0.003	0.430	
4.2970	143.578	0.002	0.420	
4.2975	145.337	0.004	0.405	
4.2980	147.097	0.004	0.381	
4.2985	146.393	0.003	0.347	
4.2990	148.152	0.003	0.305	
4.2995	149.912	0.003	0.260	
4.3000	149.208	0.002	0.216	
4.3005	149.912	0.003	0.171	
4.3010	152.023	0.002	0.131	
4.3015	152.727	0.208	0.017	
4.3020	153.783	0.337	0.016	
4.3025	154.487	0.409	0.016	
4.3030	155.543	0.453	0.014	
4.3035	155.543	0.481	0.015	
4.3040	156.598	0.505	0.015	
4.3045	156.598	0.521	0.015	
4.3050	159.413	0.536	0.016	
4.3055	160.117	0.551	0.012	
4.3060	161.173	0.569	0.016	
4.3065	161.173	0.595	0.016	
4.3070	162.933	0.630	0.016	
4.3075	163.988	0.668	0.016	
4.3080	165.044	0.705	0.015	
4.3085	165.044	0.735	0.016	
4.3090	165.044	0.535	0.178	
4.3095	166.100	0.309	0.335	
4.3100	167.859	0.199	0.420	
4.3105	169.619	0.142	0.471	
4.3110	168.915	0.116	0.504	
4.3115	170.674	0.101	0.526	
4.3120	172.434	0.092	0.546	
4.3125	171.730	0.086	0.562	
4.3130	172.434	0.083	0.576	
4.3135	175.249	0.078	0.594	
4.3140	174.545	0.074	0.615	
4.3145	176.305	0.070	0.641	
4.3150	176.305	0.072	0.675	
4.3155	178.065	0.081	0.710	
4.3160	178.065	0.098	0.741	
4.3165	180.880	0.219	0.600	
4.3170	180.880	0.333	0.351	
4.3175	181.935	0.382	0.235	
4.3180	181.935	0.404	0.175	
4.3185	183.695	0.410	0.143	
4.3190	183.695	0.409	0.126	
4.3195	185.455	0.405	0.117	
4.3200	186.510	0.394	0.108	
4.3205	187.566	0.378	0.103	
4.3210	188.270	0.353	0.098	
4.3215	187.566	0.316	0.094	
4.3220	189.326	0.272	0.092	
4.3225	190.381	0.229	0.093	
4.3230	192.141	0.185	0.101	
4.3235	192.141	0.142	0.119	
4.3240	193.196	0.080	0.178	
4.3245	194.252	0.003	0.350	
4.3250	194.252	0.003	0.406	
4.3255	196.012	0.003	0.430	
4.3260	197.067	0.004	0.437	
4.3265	197.067	0.002	0.435	
4.3270	198.827	0.003	0.426	
4.3275	199.531	0.003	0.415	
4.3280	200.587	0.003	0.398	
4.3285	201.642	0.003	0.374	
4.3290	202.698	0.003	0.335	
4.3295	203.402	0.003	0.298	
4.3300	204.457	0.003	0.251	
4.3305	205.161	0.004	0.207	
4.3310	206.217	0.004	0.163	
4.3315	205.513	0.003	0.124	
4.3320	207.977	0.240	0.016	
4.3325	209.032	0.355	0.016	
4.3330	210.088	0.421	0.016	
4.3335	210.792	0.460	0.016	
4.3340	211.848	0.488	0.016	
4.3345	211.848	0.509	0.016	
4.3350	213.607	0.526	0.016	
4.3355	214.663	0.540	0.015	
4.3360	214.663	0.556	0.016	
4.3365	215.718	0.575	0.020	
4.3370	217.478	0.601	0.019	
4.3375	217.478	0.637	0.016	
4.3380	218.534	0.676	0.018	
4.3385	218.534	0.711	0.016	
4.3390	219.589	0.745	0.017	
4.3395	221.349	0.449	0.238	
4.3400	221.349	0.269	0.367	
4.3405	222.405	0.180	0.440	
4.3410	224.164	0.133	0.484	
4.3415	225.924	0.109	0.514	
4.3420	225.220	0.097	0.536	
4.3425	226.979	0.089	0.553	
4.3430	226.979	0.083	0.567	
4.3435	228.739	0.080	0.582	
4.3440	228.739	0.076	0.599	
4.3445	229.795	0.072	0.621	
4.3450	231.554	0.069	0.647	
4.3455	232.610	0.070	0.679	
4.3460	233.314	0.082	0.714	
4.3465	234.370	0.100	0.746	
4.3470	234.370	0.259	0.499	
4.3475	236.129	0.346	0.306	
4.3480	237.185	0.387	0.213	
4.3485	238.240	0.404	0.162	
4.3490	238.240	0.410	0.136	
4.3495	240.000	0.408	0.119	
4.3500	240.000	0.400	0.109	
4.3505	241.056	0.389	0.103	
4.3510	241.056	0.372	0.098	
4.3515	242.815	0.345	0.094	
4.3520	243.871	0.307	0.087	
4.3525	244.927	0.264	0.089	
4.3530	244.927	0.221	0.092	
4.3535	246.686	0.180	0.104	
4.3540	246.686	0.135	0.123	
4.3545	247.742	0.005	0.256	
4.3550	249.501	0.002	0.363	
4.3555	251.261	0.005	0.411	
4.3560	250.557	0.003	0.430	
4.3565	252.317	0.004	0.436	
4.3570	254.076	0.003	0.433	
4.3575	253.372	0.003	0.423	
4.3580	255.132	0.004	0.412	
4.3585	255.132	0.004	0.394	
4.3590	256.892	0.003	0.366	
4.3595	257.947	0.003	0.331	
4.3600	257.947	0.003	0.287	
4.3605	259.707	0.003	0.243	
4.3610	261.466	0.003	0.199	
4.3615	261.466	0.003	0.156	
4.3620	262.522	0.056	0.070	
4.3625	264.282	0.281	0.016	
4.3630	264.282	0.379	0.016	
4.3635	263.578	0.436	0.013	
4.3640	266.393	0.472	0.015	
4.3645	267.097	0.495	0.015	
4.3650	268.152	0.515	0.015	
4.3655	269.208	0.530	0.015	
4.3660	269.208	0.544	0.015	
4.3665	270.968	0.560	0.012	
4.3670	270.968	0.578	0.017	
4.3675	272.023	0.606	0.016	
4.3680	273.783	0.642	0.017	
4.3685	273.783	0.681	0.015	
4.3690	274.839	0.716	0.016	
4.3695	275.894	0.745	0.014	
4.3700	275.894	0.379	0.285	
4.3705	277.654	0.234	0.393	
4.3710	278.710	0.161	0.454	
4.3715	278.710	0.123	0.496	
4.3720	280.469	0.104	0.521	
4.3725	281.525	0.092	0.542	
4.3730	281.525	0.083	0.558	
4.3735	283.284	0.082	0.573	
4.3740	284.340	0.078	0.587	
4.3745	285.044	0.073	0.606	
4.3750	286.100	0.070	0.627	
4.3755	286.452	0.069	0.654	
4.3760	287.859	0.072	0.687	
4.3765	288.915	0.081	0.719	
4.3770	290.674	0.102	0.750	
4.3775	290.674	0.280	0.452	
4.3780	291.730	0.357	0.285	
4.3785	291.730	0.392	0.203	
4.3790	293.490	0.405	0.156	
4.3795	294.545	0.409	0.127	
4.3800	294.545	0.406	0.117	
4.3805	296.305	0.398	0.106	
4.3810	298.065	0.386	0.101	
4.3815	298.065	0.367	0.097	
4.3820	299.120	0.337	0.093	
4.3825	300.880	0.298	0.089	
4.3830	300.880	0.255	0.088	
4.3835	301.935	0.212	0.093	
4.3840	303.695	0.167	0.106	
4.3845	303.695	0.129	0.125	
4.3850	304.751	0.004	0.295	
4.3855	305.806	0.002	0.379	
4.3860	305.806	0.003	0.418	
4.3865	307.566	0.004	0.431	
4.3870	307.566	0.005	0.433	
4.3875	308.622	0.003	0.429	
4.3880	308.622	0.003	0.422	
4.3885	310.381	0.003	0.407	
4.3890	311.437	0.003	0.388	
4.3895	313.196	0.003	0.361	
4.3900	313.196	0.003	0.321	
4.3905	314.252	0.003	0.282	
4.3910	314.956	0.003	0.233	
4.3915	315.308	0.003	0.187	
4.3920	317.067	0.004	0.147	
4.3925	318.123	0.165	0.017	
4.3930	318.123	0.316	0.016	
4.3935	319.883	0.400	0.016	
4.3940	321.642	0.449	0.016	
4.3945	320.938	0.480	0.013	
4.3950	322.698	0.502	0.015	
4.3955	324.457	0.519	0.016	
4.3960	323.754	0.535	0.017	
4.3965	325.513	0.549	0.016	
4.3970	327.273	0.564	0.016	
4.3975	327.273	0.589	0.016	
4.3980	328.328	0.615	0.016	
4.3985	330.088	0.652	0.017	
4.3990	330.088	0.690	0.018	
4.3995	331.144	0.721	0.017	
4.4000	331.144	0.656	0.095	
4.4005	332.903	0.346	0.307	
4.4010	333.959	0.219	0.406	
4.4015	333.959	0.153	0.463	
4.4020	335.718	0.119	0.496	
4.4025	336.774	0.101	0.524	
4.4030	336.774	0.089	0.543	
4.4035	338.534	0.085	0.558	
4.4040	339.589	0.083	0.574	
4.4045	339.589	0.078	0.589	
4.4050	341.349	0.072	0.604	
4.4055	341.349	0.067	0.632	
4.4060	343.108	0.069	0.659	
4.4065	344.164	0.073	0.691	
4.4070	345.220	0.088	0.729	
4.4075	345.924	0.106	0.759	
4.4080	346.979	0.311	0.390	
4.4085	346.979	0.370	0.256	
4.4090	348.739	0.398	0.186	
4.4095	349.795	0.405	0.147	
4.4100	350.850	0.409	0.126	
4.4105	351.554	0.404	0.113	
4.4110	352.610	0.395	0.103	
4.4115	352.610	0.381	0.100	
4.4120	354.370	0.361	0.097	
4.4125	353.666	0.329	0.092	
4.4130	356.481	0.289	0.090	
4.4135	356.481	0.244	0.087	
4.4140	356.481	0.202	0.097	
4.4145	357.537	0.157	0.114	
4.4150	359.296	0.117	0.133	
4.4155	0.704	0.003	0.325	
4.4160	0.000	0.003	0.395	
4.4165	1.760	0.002	0.426	
4.4170	3.519	0.003	0.435	
4.4175	2.815	0.003	0.435	
4.4180	4.575	0.002	0.429	
4.4185	6.334	0.002	0.415	
4.4190	7.390	0.002	0.404	
4.4195	7.390	0.003	0.384	
4.4200	8.094	0.003	0.350	
4.4205	8.446	0.004	0.308	
4.4210	9.150	0.002	0.264	
4.4215	11.261	0.002	0.221	
4.4220	11.261	0.001	0.176	
4.4225	13.021	0.003	0.134	
4.4230	14.780	0.197	0.014	
4.4235	14.076	0.333	0.016	
4.4240	14.780	0.406	0.016	
4.4245	17.595	0.452	0.016	
4.4250	16.891	0.479	0.015	
4.4255	18.651	0.503	0.015	
4.4260	19.355	0.520	0.015	
4.4265	19.707	0.536	0.016	
4.4270	20.411	0.552	0.017	
4.4275	22.522	0.568	0.016	
4.4280	23.226	0.592	0.016	
4.4285	24.282	0.625	0.021	
4.4290	25.337	0.662	0.015	
4.4295	26.041	0.702	0.017	
4.4300	26.041	0.732	0.017	
4.4305	28.856	0.520	0.187	
4.4310	28.856	0.302	0.341	
4.4315	29.912	0.196	0.425	
4.4320	29.912	0.141	0.474	
4.4325	31.672	0.113	0.508	
4.4330	31.672	0.098	0.530	
4.4335	32.727	0.090	0.547	
4.4340	34.487	0.085	0.564	
4.4345	35.543	0.081	0.577	
4.4350	35.543	0.077	0.594	
4.4355	37.302	0.073	0.612	
4.4360	36.598	0.070	0.644	
4.4365	39.062	0.068	0.671	
4.4370	38.358	0.079	0.703	
4.4375	41.173	0.095	0.736	
4.4380	41.877	0.225	0.581	
4.4385	41.173	0.332	0.341	
4.4390	42.933	0.384	0.232	
4.4395	44.692	0.404	0.173	
4.4400	45.748	0.411	0.140	
4.4405	46.804	0.411	0.123	
4.4410	47.507	0.405	0.112	
4.4415	48.563	0.393	0.106	
4.4420	48.563	0.378	0.101	
4.4425	49.619	0.354	0.096	
4.4430	51.378	0.315	0.093	
4.4435	52.434	0.270	0.089	
4.4440	52.434	0.232	0.093	
4.4445	52.434	0.185	0.099	
4.4450	54.194	0.143	0.120	
4.4455	55.249	0.106	0.142	
4.4460	57.009	0.003	0.346	
4.4465	57.009	0.003	0.405	
4.4470	58.065	0.003	0.431	
4.4475	59.824	0.002	0.438	
4.4480	59.120	0.002	0.436	
4.4485	59.824	0.003	0.426	
4.4490	62.639	0.004	0.417	
4.4495	61.935	0.004	0.401	
4.4500	63.695	0.003	0.376	
4.4505	63.695	0.002	0.338	
4.4510	64.751	0.003	0.295	
4.4515	65.455	0.001	0.250	
4.4520	66.510	0.003	0.206	
4.4525	68.270	0.003	0.162	
4.4530	69.326	0.003	0.123	
4.4535	71.085	0.244	0.016	
4.4540	71.085	0.358	0.016	
4.4545	71.085	0.422	0.015	
4.4550	72.845	0.462	0.016	
4.4555	73.900	0.486	0.015	
4.4560	74.956	0.509	0.016	
4.4565	75.660	0.523	0.015	
4.4570	76.716	0.538	0.015	
4.4575	76.716	0.558	0.017	
4.4580	78.475	0.573	0.020	
4.4585	79.531	0.601	0.016	
4.4590	80.587	0.636	0.016	
4.4595	81.290	0.674	0.016	
4.4600	82.346	0.710	0.016	
4.4605	82.346	0.741	0.016	
4.4610	84.106	0.438	0.241	
4.4615	85.161	0.264	0.368	
4.4620	86.217	0.177	0.441	
4.4625	86.921	0.131	0.484	
4.4630	86.217	0.108	0.512	
4.4635	87.977	0.096	0.533	
4.4640	89.032	0.088	0.552	
4.4645	90.792	0.084	0.565	
4.4650	90.088	0.079	0.581	
4.4655	91.848	0.078	0.598	
4.4660	93.607	0.072	0.617	
4.4665	92.903	0.070	0.650	
4.4670	93.607	0.073	0.683	
4.4675	96.422	0.084	0.715	
4.4680	95.718	0.102	0.750	
4.4685	97.478	0.253	0.526	
4.4690	97.478	0.345	0.318	
4.4695	98.534	0.390	0.219	
4.4700	99.238	0.407	0.167	
4.4705	102.053	0.412	0.139	
4.4710	101.349	0.411	0.123	
4.4715	103.109	0.403	0.115	
4.4720	104.868	0.392	0.107	
4.4725	104.868	0.374	0.103	
4.4730	104.868	0.344	0.098	
4.4735	107.683	0.304	0.093	
4.4740	107.683	0.261	0.092	
4.4745	108.739	0.216	0.096	
4.4750	109.443	0.173	0.108	
4.4755	108.739	0.132	0.127	
4.4760	110.499	0.002	0.264	
4.4765	112.258	0.003	0.367	
4.4770	113.314	-0.001	0.414	
4.4775	114.369	0.005	0.434	
4.4780	115.073	0.004	0.438	
4.4785	116.129	0.003	0.435	
4.4790	116.129	0.003	0.425	
4.4795	117.185	0.003	0.413	
4.4800	118.944	0.003	0.395	
4.4805	120.000	0.002	0.367	
4.4810	120.000	0.003	0.328	
4.4815	120.000	0.003	0.284	
4.4820	121.760	0.003	0.239	
4.4825	122.815	0.002	0.195	
4.4830	124.575	0.002	0.152	
4.4835	123.871	0.076	0.050	
4.4840	125.631	0.282	0.016	
4.4845	127.390	0.379	0.016	
4.4850	126.686	0.434	0.015	
4.4855	127.390	0.469	0.015	
4.4860	130.205	0.494	0.017	
4.4865	129.501	0.514	0.015	
4.4870	131.261	0.528	0.015	
4.4875	131.261	0.542	0.016	
4.4880	133.021	0.559	0.016	
4.4885	133.021	0.581	0.015	
4.4890	134.076	0.610	0.012	
4.4895	134.076	0.648	0.016	
4.4900	136.891	0.685	0.013	
4.4905	137.595	0.719	0.017	
4.4910	138.651	0.750	0.013	
4.4915	138.651	0.399	0.269	
4.4920	140.411	0.245	0.384	
4.4925	141.466	0.168	0.449	
4.4930	142.522	0.127	0.489	
4.4935	143.226	0.108	0.521	
4.4940	142.522	0.097	0.537	
4.4945	144.282	0.090	0.555	
4.4950	145.337	0.085	0.570	
4.4955	147.097	0.081	0.585	
4.4960	147.097	0.080	0.603	
4.4965	148.152	0.073	0.627	
4.4970	149.912	0.070	0.656	
4.4975	149.208	0.072	0.691	
4.4980	149.912	0.088	0.726	
4.4985	152.727	0.106	0.757	
4.4990	152.023	0.287	0.446	
4.4995	153.783	0.360	0.282	
4.5000	153.783	0.394	0.200	
4.5005	154.839	0.409	0.157	
4.5010	155.543	0.412	0.134	
4.5015	156.598	0.408	0.119	
4.5020	158.358	0.400	0.111	
4.5025	159.413	0.386	0.105	
4.5030	159.413	0.366	0.099	
4.5035	161.173	0.335	0.094	
4.5040	161.173	0.294	0.089	
4.5045	162.933	0.250	0.090	
4.5050	163.988	0.207	0.096	
4.5055	165.044	0.163	0.109	
4.5060	165.748	0.123	0.127	
4.5065	165.044	0.004	0.300	
4.5070	166.804	0.003	0.383	
4.5075	168.563	0.000	0.420	
4.5080	169.619	0.002	0.434	
4.5085	169.619	0.002	0.434	
4.5090	170.674	0.002	0.433	
4.5095	172.434	0.002	0.422	
4.5100	172.434	0.003	0.405	
4.5105	172.434	0.003	0.388	
4.5110	174.545	0.003	0.354	
4.5115	174.545	0.002	0.317	
4.5120	176.305	0.003	0.274	
4.5125	176.305	0.003	0.228	
4.5130	177.361	0.003	0.184	
4.5135	178.065	0.004	0.143	
4.5140	180.880	0.146	0.018	
4.5145	180.176	0.305	0.013	
4.5150	181.935	0.394	0.016	
4.5155	183.695	0.442	0.017	
4.5160	183.695	0.475	0.018	
4.5165	183.695	0.499	0.015	
4.5170	184.751	0.517	0.018	
4.5175	186.510	0.532	0.012	
4.5180	187.566	0.547	0.018	
4.5185	187.214	0.564	0.014	
4.5190	187.566	0.587	0.016	
4.5195	188.622	0.616	0.015	
4.5200	191.085	0.658	0.016	
4.5205	192.141	0.694	0.017	
4.5210	193.900	0.727	0.016	
4.5215	193.196	0.637	0.114	
4.5220	194.956	0.342	0.312	
4.5225	194.252	0.217	0.408	
4.5230	196.012	0.154	0.465	
4.5235	196.012	0.119	0.501	
4.5240	197.067	0.102	0.526	
4.5245	198.827	0.093	0.546	
4.5250	199.531	0.083	0.560	
4.5255	199.883	0.081	0.575	
4.5260	200.587	0.078	0.593	
4.5265	202.698	0.073	0.610	
4.5270	203.402	0.070	0.633	
4.5275	204.457	0.071	0.662	
4.5280	205.161	0.075	0.697	
4.5285	206.217	0.089	0.730	
4.5290	206.217	0.108	0.762	
4.5295	207.977	0.311	0.383	
4.5300	209.032	0.368	0.253	
4.5305	210.088	0.397	0.182	
4.5310	210.792	0.408	0.145	
