Elapsed Time[s]	Write 0 [deg]	Write 1 [A]	Write 2 [A]	
1.8305	0.000	0.003	0.509	
1.8310	360.000	0.004	0.537	
1.8315	358.240	0.002	0.567	
1.8320	356.481	0.005	0.617	
1.8325	355.425	0.004	0.675	
1.8330	354.370	0.224	0.402	
1.8335	354.370	0.322	0.272	
1.8340	352.610	0.382	0.213	
1.8345	352.610	0.416	0.182	
1.8350	349.795	0.453	0.160	
1.8355	349.091	0.480	0.152	
1.8360	348.035	0.507	0.141	
1.8365	346.979	0.537	0.134	
1.8370	347.331	0.575	0.128	
1.8375	345.220	0.618	0.132	
1.8380	345.220	0.654	0.166	
1.8385	344.164	0.282	0.400	
1.8390	343.108	0.189	0.438	
1.8395	341.349	0.135	0.453	
1.8400	340.645	0.106	0.457	
1.8405	340.293	0.089	0.453	
1.8410	339.589	0.081	0.445	
1.8415	336.774	0.077	0.435	
1.8420	336.422	0.073	0.420	
1.8425	335.718	0.077	0.399	
1.8430	333.959	0.071	0.363	
1.8435	332.199	0.272	0.119	
1.8440	332.903	0.376	0.018	
1.8445	331.144	0.375	0.017	
1.8450	330.088	0.378	0.012	
1.8455	329.384	0.375	0.017	
1.8460	328.328	0.371	0.019	
1.8465	327.273	0.365	0.017	
1.8470	327.273	0.360	0.017	
1.8475	326.217	0.353	0.016	
1.8480	324.457	0.346	0.016	
1.8485	322.698	0.334	0.016	
1.8490	320.938	0.052	0.451	
1.8495	320.938	0.025	0.587	
1.8500	319.883	0.030	0.650	
1.8505	318.827	0.037	0.686	
1.8510	317.067	0.037	0.699	
1.8515	315.308	0.036	0.692	
1.8520	315.308	0.026	0.672	
1.8525	314.252	0.024	0.648	
1.8530	313.196	0.021	0.623	
1.8535	311.437	0.017	0.609	
1.8540	310.381	0.265	0.352	
1.8545	309.326	0.496	0.159	
1.8550	306.862	0.600	0.093	
1.8555	306.862	0.655	0.059	
1.8560	306.510	0.688	0.042	
1.8565	306.158	0.701	0.026	
1.8570	302.991	0.688	0.016	
1.8575	301.935	0.656	0.016	
1.8580	300.176	0.620	0.017	
1.8585	300.176	0.591	0.017	
1.8590	299.120	0.568	0.017	
1.8595	296.305	0.218	0.271	
1.8600	296.305	0.120	0.300	
1.8605	294.545	0.063	0.316	
1.8610	293.490	0.033	0.310	
1.8615	290.674	0.019	0.306	
1.8620	288.915	0.004	0.294	
1.8625	287.859	0.004	0.281	
1.8630	286.100	0.007	0.277	
1.8635	285.044	0.005	0.273	
1.8640	285.044	0.002	0.269	
1.8645	282.229	0.132	0.134	
1.8650	280.469	0.271	0.017	
1.8655	279.413	0.301	0.018	
1.8660	277.654	0.304	0.034	
1.8665	278.358	0.299	0.038	
1.8670	275.894	0.293	0.038	
1.8675	272.727	0.284	0.044	
1.8680	272.727	0.278	0.042	
1.8685	269.208	0.277	0.033	
1.8690	268.152	0.282	0.017	
1.8695	266.393	0.285	0.014	
1.8700	267.097	0.043	0.383	
1.8705	264.282	0.004	0.530	
1.8710	261.466	0.005	0.588	
1.8715	259.355	0.006	0.591	
1.8720	257.947	0.006	0.568	
1.8725	256.892	0.010	0.541	
1.8730	255.836	0.004	0.530	
1.8735	255.836	0.005	0.525	
1.8740	250.557	0.002	0.531	
1.8745	249.501	0.005	0.533	
1.8750	248.446	0.088	0.447	
1.8755	247.038	0.389	0.157	
1.8760	244.575	0.429	0.098	
1.8765	242.463	0.446	0.059	
1.8770	241.056	0.456	0.039	
1.8775	240.000	0.461	0.037	
1.8780	239.296	0.464	0.043	
1.8785	233.666	0.469	0.051	
1.8790	234.370	0.478	0.059	
1.8795	232.610	0.490	0.073	
1.8800	232.610	0.494	0.104	
1.8805	231.554	0.238	0.347	
1.8810	228.035	0.143	0.422	
1.8815	225.220	0.106	0.465	
1.8820	224.164	0.093	0.501	
1.8825	223.109	0.092	0.509	
1.8830	221.349	0.094	0.496	
1.8835	220.293	0.097	0.446	
1.8840	219.238	0.108	0.378	
1.8845	216.774	0.137	0.310	
1.8850	216.422	0.169	0.251	
1.8855	212.903	0.242	0.172	
1.8860	211.848	0.457	0.014	
1.8865	210.088	0.509	0.017	
1.8870	210.088	0.531	0.016	
1.8875	209.032	0.524	0.016	
1.8880	206.217	0.480	0.016	
1.8885	204.457	0.418	0.016	
1.8890	203.402	0.351	0.016	
1.8895	203.402	0.286	0.014	
1.8900	200.587	0.234	0.017	
1.8905	198.827	0.186	0.015	
1.8910	198.827	0.006	0.226	
1.8915	196.012	0.002	0.322	
1.8920	194.956	0.005	0.380	
1.8925	193.900	0.005	0.425	
1.8930	193.900	0.008	0.457	
1.8935	191.437	0.005	0.489	
1.8940	191.085	0.005	0.520	
1.8945	189.326	0.003	0.547	
1.8950	187.566	0.005	0.584	
1.8955	186.510	0.005	0.629	
1.8960	185.806	0.005	0.686	
1.8965	185.455	0.259	0.350	
1.8970	183.695	0.344	0.246	
1.8975	183.695	0.396	0.196	
1.8980	182.639	0.434	0.170	
1.8985	180.176	0.464	0.155	
1.8990	179.120	0.489	0.145	
1.8995	177.361	0.515	0.135	
1.9000	177.361	0.544	0.129	
1.9005	176.305	0.580	0.124	
1.9010	176.305	0.619	0.130	
1.9015	174.194	0.417	0.313	
1.9020	173.490	0.234	0.409	
1.9025	172.434	0.160	0.437	
1.9030	172.082	0.117	0.447	
1.9035	171.378	0.092	0.447	
1.9040	169.619	0.078	0.442	
1.9045	167.859	0.072	0.436	
1.9050	168.563	0.066	0.423	
1.9055	166.804	0.065	0.410	
1.9060	165.044	0.064	0.390	
1.9065	165.044	0.062	0.359	
1.9070	165.044	0.334	0.064	
1.9075	162.229	0.376	0.017	
1.9080	160.469	0.374	0.022	
1.9085	160.469	0.374	0.016	
1.9090	159.413	0.366	0.017	
1.9095	158.358	0.361	0.015	
1.9100	157.302	0.354	0.016	
1.9105	157.302	0.348	0.016	
1.9110	155.543	0.341	0.017	
1.9115	153.783	0.335	0.017	
1.9120	152.727	0.176	0.232	
1.9125	152.023	0.025	0.516	
1.9130	151.672	0.025	0.614	
1.9135	149.560	0.037	0.671	
1.9140	148.152	0.040	0.700	
1.9145	147.097	0.041	0.709	
1.9150	146.393	0.036	0.696	
1.9155	146.041	0.026	0.677	
1.9160	144.282	0.026	0.648	
1.9165	142.522	0.024	0.626	
1.9170	141.466	0.017	0.610	
1.9175	139.707	0.359	0.268	
1.9180	138.651	0.525	0.142	
1.9185	137.947	0.616	0.084	
1.9190	137.595	0.668	0.059	
1.9195	134.780	0.695	0.036	
1.9200	134.780	0.704	0.024	
1.9205	132.317	0.688	0.017	
1.9210	131.965	0.647	0.016	
1.9215	131.965	0.610	0.016	
1.9220	129.150	0.582	0.015	
1.9225	127.038	0.452	0.102	
1.9230	129.150	0.176	0.279	
1.9235	123.871	0.093	0.307	
1.9240	123.519	0.049	0.315	
1.9245	121.056	0.025	0.308	
1.9250	120.704	0.009	0.303	
1.9255	118.240	0.007	0.288	
1.9260	118.240	0.004	0.279	
1.9265	115.425	0.004	0.272	
1.9270	115.425	0.004	0.269	
1.9275	112.610	0.004	0.268	
1.9280	109.795	0.225	0.043	
1.9285	109.091	0.282	0.016	
1.9290	108.739	0.305	0.022	
1.9295	105.924	0.302	0.032	
1.9300	104.868	0.299	0.036	
1.9305	103.812	0.290	0.039	
1.9310	101.349	0.283	0.042	
1.9315	100.997	0.276	0.036	
1.9320	98.182	0.282	0.028	
1.9325	97.478	0.287	0.017	
1.9330	96.422	0.238	0.096	
1.9335	93.607	0.013	0.457	
1.9340	90.088	0.005	0.550	
1.9345	89.736	0.005	0.590	
1.9350	87.625	0.005	0.574	
1.9355	86.217	0.006	0.549	
1.9360	85.161	0.007	0.531	
1.9365	84.106	0.004	0.525	
1.9370	81.290	0.004	0.526	
1.9375	79.531	0.005	0.528	
1.9380	77.771	0.004	0.535	
1.9385	76.716	0.251	0.287	
1.9390	75.660	0.395	0.137	
1.9395	73.196	0.426	0.086	
1.9400	71.085	0.445	0.053	
1.9405	71.085	0.451	0.042	
1.9410	70.029	0.456	0.044	
1.9415	64.751	0.464	0.051	
1.9420	63.695	0.468	0.061	
1.9425	63.695	0.483	0.072	
1.9430	60.880	0.485	0.095	
1.9435	59.824	0.496	0.127	
1.9440	58.768	0.192	0.404	
1.9445	55.249	0.133	0.450	
1.9450	54.194	0.109	0.491	
1.9455	52.434	0.102	0.515	
1.9460	51.378	0.102	0.516	
1.9465	50.674	0.103	0.476	
1.9470	47.859	0.109	0.414	
1.9475	47.507	0.132	0.342	
1.9480	43.988	0.163	0.277	
1.9485	42.933	0.203	0.225	
1.9490	41.173	0.402	0.032	
1.9495	41.173	0.491	0.016	
1.9500	39.062	0.530	0.016	
1.9505	36.598	0.539	0.016	
1.9510	36.246	0.507	0.017	
1.9515	33.783	0.450	0.016	
1.9520	33.431	0.384	0.017	
1.9525	30.968	0.316	0.017	
1.9530	30.616	0.257	0.016	
1.9535	30.616	0.204	0.015	
1.9540	28.152	0.165	0.017	
1.9545	25.689	0.004	0.262	
1.9550	24.282	0.004	0.345	
1.9555	24.282	0.004	0.396	
1.9560	23.226	0.004	0.436	
1.9565	20.411	0.005	0.472	
1.9570	19.707	-0.000	0.504	
1.9575	19.355	0.004	0.533	
1.9580	17.595	0.003	0.563	
1.9585	15.836	0.004	0.605	
1.9590	14.780	0.005	0.661	
1.9595	14.780	0.138	0.528	
1.9600	13.724	0.289	0.314	
1.9605	11.965	0.363	0.232	
1.9610	10.205	0.410	0.191	
1.9615	8.446	0.446	0.171	
1.9620	8.446	0.472	0.156	
1.9625	7.390	0.498	0.144	
1.9630	7.742	0.528	0.136	
1.9635	5.630	0.560	0.128	
1.9640	6.334	0.598	0.128	
1.9645	3.519	0.646	0.139	
1.9650	2.815	0.320	0.378	
1.9655	3.519	0.205	0.424	
1.9660	1.760	0.145	0.444	
1.9665	360.000	0.109	0.453	
1.9670	359.296	0.088	0.448	
1.9675	358.240	0.078	0.442	
1.9680	356.481	0.072	0.436	
1.9685	357.185	0.069	0.421	
1.9690	355.425	0.064	0.404	
1.9695	353.666	0.065	0.380	
1.9700	354.370	0.169	0.235	
1.9705	352.610	0.366	0.027	
1.9710	350.850	0.379	0.015	
1.9715	349.795	0.376	0.018	
1.9720	349.795	0.371	0.017	
1.9725	348.035	0.366	0.016	
1.9730	346.276	0.361	0.016	
1.9735	346.276	0.355	0.019	
1.9740	345.220	0.347	0.015	
1.9745	344.164	0.342	0.016	
1.9750	342.405	0.334	0.016	
1.9755	340.645	0.085	0.371	
1.9760	340.645	0.022	0.558	
1.9765	339.589	0.030	0.638	
1.9770	338.534	0.040	0.683	
1.9775	337.478	0.042	0.704	
1.9780	337.478	0.039	0.705	
1.9785	335.015	0.033	0.691	
1.9790	333.959	0.026	0.663	
1.9795	332.903	0.027	0.637	
1.9800	331.144	0.022	0.615	
1.9805	330.088	0.034	0.574	
1.9810	329.384	0.440	0.200	
1.9815	329.032	0.564	0.116	
1.9820	326.217	0.635	0.069	
1.9825	326.217	0.679	0.045	
1.9830	323.754	0.701	0.032	
1.9835	323.050	0.698	0.017	
1.9840	322.698	0.668	0.017	
1.9845	321.642	0.630	0.016	
1.9850	318.827	0.598	0.017	
1.9855	318.827	0.571	0.017	
1.9860	316.012	0.293	0.219	
1.9865	314.252	0.141	0.293	
1.9870	313.196	0.076	0.319	
1.9875	311.437	0.038	0.315	
1.9880	310.381	0.018	0.312	
1.9885	308.622	0.004	0.300	
1.9890	307.566	0.002	0.286	
1.9895	307.566	0.003	0.277	
1.9900	305.806	0.003	0.275	
1.9905	302.991	0.004	0.269	
1.9910	301.935	0.006	0.274	
1.9915	300.880	0.268	0.018	
1.9920	300.880	0.297	0.018	
1.9925	295.601	0.307	0.024	
1.9930	295.249	0.307	0.034	
1.9935	294.897	0.300	0.032	
1.9940	293.490	0.291	0.037	
1.9945	290.674	0.284	0.041	
1.9950	288.915	0.282	0.030	
1.9955	289.619	0.288	0.017	
1.9960	284.340	0.288	0.012	
1.9965	283.988	0.137	0.239	
1.9970	282.229	0.007	0.486	
1.9975	280.469	0.005	0.557	
1.9980	279.413	0.004	0.568	
1.9985	278.358	0.002	0.556	
1.9990	278.358	0.008	0.535	
1.9995	273.783	0.005	0.524	
2.0000	272.023	0.005	0.523	
2.0005	270.968	0.005	0.523	
2.0010	269.208	0.006	0.528	
2.0015	267.097	0.007	0.540	
2.0020	265.337	0.337	0.203	
2.0025	263.578	0.406	0.117	
2.0030	261.818	0.425	0.069	
2.0035	261.818	0.442	0.048	
2.0040	258.651	0.450	0.046	
2.0045	256.892	0.455	0.048	
2.0050	255.132	0.462	0.060	
2.0055	255.132	0.473	0.068	
2.0060	253.372	0.485	0.081	
2.0065	250.557	0.489	0.112	
2.0070	248.094	0.337	0.274	
2.0075	246.686	0.170	0.419	
2.0080	245.630	0.124	0.471	
2.0085	243.871	0.104	0.502	
2.0090	241.760	0.104	0.524	
2.0095	239.296	0.103	0.505	
2.0100	238.592	0.106	0.457	
2.0105	237.185	0.117	0.391	
2.0110	235.425	0.142	0.317	
2.0115	234.370	0.176	0.256	
2.0120	232.610	0.219	0.206	
2.0125	230.850	0.449	0.016	
2.0130	230.850	0.507	0.014	
2.0135	228.035	0.534	0.018	
2.0140	227.683	0.530	0.015	
2.0145	225.220	0.491	0.018	
2.0150	224.868	0.431	0.011	
2.0155	222.405	0.364	0.018	
2.0160	222.053	0.299	0.014	
2.0165	222.053	0.243	0.017	
2.0170	218.886	0.195	0.015	
2.0175	217.478	0.095	0.096	
2.0180	215.718	0.004	0.284	
2.0185	215.718	0.007	0.363	
2.0190	212.903	0.005	0.405	
2.0195	211.848	0.005	0.448	
2.0200	211.144	0.005	0.480	
2.0205	210.792	0.005	0.514	
2.0210	208.680	0.005	0.543	
2.0215	209.032	0.005	0.576	
2.0220	205.513	0.006	0.615	
2.0225	205.513	0.004	0.672	
2.0230	206.217	0.227	0.402	
2.0235	204.457	0.326	0.267	
2.0240	203.402	0.388	0.202	
2.0245	202.346	0.430	0.170	
2.0250	200.587	0.459	0.153	
2.0255	198.827	0.484	0.142	
2.0260	199.531	0.508	0.133	
2.0265	197.067	0.533	0.125	
2.0270	196.012	0.565	0.119	
2.0275	194.252	0.603	0.117	
2.0280	194.252	0.590	0.168	
2.0285	194.956	0.257	0.389	
2.0290	192.141	0.174	0.422	
2.0295	191.437	0.127	0.434	
2.0300	192.141	0.095	0.432	
2.0305	188.622	0.076	0.434	
2.0310	188.622	0.065	0.423	
2.0315	187.566	0.061	0.417	
2.0320	186.510	0.060	0.406	
2.0325	184.751	0.058	0.393	
2.0330	185.103	0.057	0.373	
2.0335	183.695	0.280	0.125	
2.0340	181.935	0.374	0.023	
2.0345	182.639	0.375	0.018	
2.0350	180.880	0.367	0.022	
2.0355	179.120	0.360	0.023	
2.0360	179.120	0.354	0.016	
2.0365	177.361	0.345	0.015	
2.0370	176.305	0.341	0.016	
2.0375	175.249	0.336	0.014	
2.0380	174.194	0.327	0.016	
2.0385	174.194	0.322	0.016	
2.0390	171.730	0.043	0.442	
2.0395	171.026	0.014	0.587	
2.0400	169.619	0.030	0.655	
2.0405	167.859	0.039	0.696	
2.0410	168.563	0.044	0.715	
2.0415	166.100	0.042	0.715	
2.0420	165.044	0.035	0.702	
2.0425	165.044	0.034	0.668	
2.0430	162.229	0.029	0.637	
2.0435	161.173	0.022	0.616	
2.0440	160.469	0.253	0.370	
2.0445	160.117	0.488	0.171	
2.0450	157.302	0.594	0.097	
2.0455	157.302	0.657	0.060	
2.0460	154.839	0.693	0.039	
2.0465	154.487	0.708	0.025	
2.0470	154.487	0.701	0.017	
2.0475	151.672	0.665	0.017	
2.0480	149.560	0.625	0.016	
2.0485	149.912	0.591	0.016	
2.0490	148.152	0.567	0.016	
2.0495	145.337	0.216	0.266	
2.0500	144.282	0.117	0.289	
2.0505	142.522	0.058	0.310	
2.0510	140.762	0.029	0.306	
2.0515	140.762	0.012	0.301	
2.0520	137.947	0.001	0.290	
2.0525	137.947	0.005	0.278	
2.0530	135.132	0.005	0.273	
2.0535	134.780	0.008	0.268	
2.0540	131.965	0.004	0.266	
2.0545	129.501	0.148	0.112	
2.0550	128.446	0.272	0.016	
2.0555	127.390	0.300	0.018	
2.0560	125.631	0.304	0.027	
2.0565	125.631	0.300	0.034	
2.0570	123.519	0.296	0.038	
2.0575	121.056	0.286	0.041	
2.0580	120.704	0.282	0.037	
2.0585	118.592	0.282	0.027	
2.0590	116.129	0.289	0.017	
2.0595	114.369	0.292	0.016	
2.0600	115.073	0.054	0.367	
2.0605	112.610	0.005	0.520	
2.0610	109.443	0.002	0.568	
2.0615	108.739	0.005	0.566	
2.0620	105.924	0.005	0.548	
2.0625	104.164	0.009	0.530	
2.0630	101.349	0.004	0.526	
2.0635	100.645	0.004	0.522	
2.0640	99.238	0.006	0.526	
2.0645	97.478	0.001	0.530	
2.0650	96.422	0.115	0.413	
2.0655	92.903	0.374	0.158	
2.0660	93.607	0.412	0.099	
2.0665	90.792	0.432	0.061	
2.0670	89.032	0.444	0.046	
2.0675	86.921	0.451	0.047	
2.0680	86.569	0.456	0.054	
2.0685	83.402	0.464	0.062	
2.0690	82.346	0.479	0.072	
2.0695	81.290	0.485	0.091	
2.0700	78.475	0.491	0.127	
2.0705	76.364	0.230	0.370	
2.0710	74.956	0.153	0.440	
2.0715	73.900	0.118	0.486	
2.0720	73.196	0.105	0.515	
2.0725	70.381	0.107	0.524	
2.0730	70.029	0.105	0.495	
2.0735	67.214	0.114	0.432	
2.0740	65.455	0.129	0.361	
2.0745	63.695	0.156	0.295	
2.0750	62.639	0.193	0.237	
2.0755	60.880	0.293	0.140	
2.0760	59.120	0.476	0.016	
2.0765	58.768	0.524	0.013	
2.0770	58.768	0.542	0.017	
2.0775	55.953	0.520	0.024	
2.0780	53.490	0.469	0.016	
2.0785	53.138	0.406	0.016	
2.0790	53.138	0.337	0.016	
2.0795	50.674	0.274	0.016	
2.0800	48.211	0.223	0.016	
2.0805	46.804	0.180	0.017	
2.0810	46.804	0.006	0.214	
2.0815	43.988	0.003	0.317	
2.0820	42.933	0.004	0.383	
2.0825	41.877	0.004	0.424	
2.0830	39.413	-0.000	0.459	
2.0835	39.413	0.004	0.492	
2.0840	38.358	0.004	0.526	
2.0845	37.302	0.003	0.552	
2.0850	37.302	0.004	0.588	
2.0855	34.135	0.003	0.638	
2.0860	33.783	0.004	0.697	
2.0865	32.727	0.266	0.344	
2.0870	31.672	0.349	0.241	
2.0875	29.912	0.401	0.192	
2.0880	30.616	0.438	0.167	
2.0885	29.912	0.465	0.151	
2.0890	28.856	0.491	0.140	
2.0895	25.337	0.516	0.127	
2.0900	26.041	0.544	0.125	
2.0905	26.041	0.579	0.119	
2.0910	24.282	0.618	0.123	
2.0915	22.522	0.389	0.322	
2.0920	23.226	0.222	0.406	
2.0925	19.707	0.155	0.429	
2.0930	19.707	0.114	0.439	
2.0935	18.651	0.089	0.435	
2.0940	18.651	0.074	0.436	
2.0945	16.891	0.069	0.429	
2.0950	15.836	0.061	0.417	
2.0955	14.780	0.062	0.407	
2.0960	14.780	0.060	0.389	
2.0965	13.021	0.058	0.358	
2.0970	11.965	0.338	0.064	
2.0975	11.965	0.380	0.017	
2.0980	10.909	0.374	0.016	
2.0985	9.150	0.367	0.013	
2.0990	7.390	0.364	0.016	
2.0995	7.390	0.355	0.016	
2.1000	5.630	0.351	0.017	
2.1005	4.575	0.344	0.016	
2.1010	3.519	0.338	0.017	
2.1015	3.519	0.331	0.015	
2.1020	2.463	0.190	0.207	
2.1025	0.000	0.023	0.508	
2.1030	359.296	0.021	0.611	
2.1035	358.240	0.035	0.670	
2.1040	356.481	0.044	0.702	
2.1045	357.185	0.040	0.710	
2.1050	354.721	0.035	0.700	
2.1055	353.666	0.026	0.677	
2.1060	352.610	0.029	0.647	
2.1065	352.610	0.025	0.622	
2.1070	350.850	0.017	0.606	
2.1075	348.739	0.373	0.254	
2.1080	346.276	0.529	0.137	
2.1085	345.924	0.619	0.079	
2.1090	345.924	0.669	0.050	
2.1095	345.924	0.695	0.033	
2.1100	343.460	0.702	0.020	
2.1105	340.645	0.679	0.016	
2.1110	340.997	0.641	0.016	
2.1115	338.534	0.606	0.017	
2.1120	336.774	0.575	0.015	
2.1125	335.718	0.421	0.124	
2.1130	333.959	0.167	0.279	
2.1135	332.903	0.090	0.307	
2.1140	331.144	0.045	0.315	
2.1145	330.088	0.023	0.310	
2.1150	330.088	0.011	0.302	
2.1155	328.328	0.005	0.291	
2.1160	325.865	0.005	0.282	
2.1165	323.754	0.004	0.274	
2.1170	323.402	0.002	0.272	
2.1175	320.938	0.004	0.273	
2.1180	318.123	0.235	0.039	
2.1185	317.771	0.292	0.017	
2.1190	317.067	0.309	0.020	
2.1195	314.252	0.307	0.030	
2.1200	313.196	0.305	0.031	
2.1205	311.437	0.295	0.038	
2.1210	312.141	0.289	0.037	
2.1215	309.326	0.289	0.033	
2.1220	306.510	0.292	0.018	
2.1225	306.510	0.293	0.017	
2.1230	302.991	0.273	0.059	
2.1235	301.935	0.017	0.447	
2.1240	300.176	0.004	0.540	
2.1245	300.880	0.002	0.562	
2.1250	295.601	0.002	0.551	
2.1255	294.545	0.005	0.535	
2.1260	293.490	0.004	0.522	
2.1265	293.490	0.004	0.526	
2.1270	289.971	0.004	0.522	
2.1275	287.155	0.004	0.525	
2.1280	286.100	0.005	0.534	
2.1285	285.044	0.262	0.271	
2.1290	283.988	0.384	0.135	
2.1295	281.173	0.417	0.082	
2.1300	278.710	0.433	0.055	
2.1305	277.654	0.444	0.048	
2.1310	277.654	0.455	0.054	
2.1315	275.894	0.456	0.064	
2.1320	272.727	0.469	0.069	
2.1325	270.264	0.482	0.079	
2.1330	269.208	0.487	0.108	
2.1335	268.152	0.500	0.143	
2.1340	267.097	0.195	0.405	
2.1345	264.633	0.138	0.462	
2.1350	261.818	0.116	0.503	
2.1355	261.818	0.111	0.523	
2.1360	260.762	0.108	0.517	
2.1365	257.947	0.110	0.469	
2.1370	256.892	0.117	0.406	
2.1375	255.132	0.140	0.335	
2.1380	254.076	0.171	0.274	
2.1385	253.372	0.211	0.222	
2.1390	250.557	0.399	0.041	
2.1395	247.742	0.496	0.017	
2.1400	247.390	0.532	0.013	
2.1405	247.390	0.537	0.017	
2.1410	244.575	0.507	0.017	
2.1415	242.111	0.451	0.016	
2.1420	242.111	0.388	0.011	
2.1425	241.760	0.320	0.018	
2.1430	239.296	0.260	0.016	
2.1435	238.944	0.212	0.017	
2.1440	238.944	0.169	0.016	
2.1445	235.777	0.004	0.260	
2.1450	234.370	0.005	0.348	
2.1455	232.610	0.004	0.400	
2.1460	233.314	0.005	0.438	
2.1465	230.850	0.005	0.472	
2.1470	230.499	0.004	0.505	
2.1475	228.739	0.004	0.536	
2.1480	228.739	0.004	0.565	
2.1485	225.924	0.004	0.599	
2.1490	225.220	0.004	0.650	
2.1495	224.164	0.160	0.485	
2.1500	223.109	0.305	0.291	
2.1505	221.349	0.374	0.210	
2.1510	222.053	0.421	0.171	
2.1515	221.349	0.452	0.149	
2.1520	218.534	0.480	0.140	
2.1525	216.774	0.502	0.131	
2.1530	217.478	0.525	0.125	
2.1535	217.478	0.553	0.117	
2.1540	216.070	0.588	0.112	
2.1545	214.663	0.626	0.114	
2.1550	212.903	0.285	0.373	
2.1555	211.144	0.190	0.410	
2.1560	211.144	0.138	0.427	
2.1565	210.088	0.101	0.431	
2.1570	209.032	0.078	0.426	
2.1575	208.328	0.065	0.425	
2.1580	207.273	0.057	0.417	
2.1585	206.217	0.056	0.407	
2.1590	206.217	0.054	0.393	
2.1595	204.457	0.053	0.380	
2.1600	203.402	0.135	0.268	
2.1605	203.402	0.357	0.043	
2.1610	202.346	0.377	0.017	
2.1615	200.587	0.369	0.017	
2.1620	198.827	0.360	0.019	
2.1625	197.771	0.354	0.013	
2.1630	197.067	0.348	0.017	
2.1635	196.012	0.342	0.017	
2.1640	194.956	0.335	0.015	
2.1645	193.196	0.330	0.017	
2.1650	191.437	0.322	0.018	
2.1655	191.437	0.083	0.358	
2.1660	191.789	0.012	0.555	
2.1665	189.326	0.025	0.640	
2.1670	188.270	0.041	0.688	
2.1675	188.270	0.046	0.714	
2.1680	185.806	0.046	0.721	
2.1685	184.751	0.040	0.707	
2.1690	183.695	0.037	0.677	
2.1695	183.695	0.034	0.647	
2.1700	181.935	0.030	0.621	
2.1705	179.824	0.076	0.535	
2.1710	177.361	0.448	0.202	
2.1715	177.009	0.566	0.116	
2.1720	177.009	0.643	0.069	
2.1725	174.545	0.686	0.046	
2.1730	174.194	0.706	0.028	
2.1735	171.730	0.707	0.016	
2.1740	174.194	0.676	0.018	
2.1745	168.915	0.635	0.016	
2.1750	168.211	0.601	0.017	
2.1755	167.859	0.573	0.017	
2.1760	165.396	0.278	0.231	
2.1765	163.284	0.140	0.285	
2.1770	163.284	0.072	0.308	
2.1775	160.469	0.036	0.306	
2.1780	160.469	0.017	0.301	
2.1785	157.654	0.004	0.294	
2.1790	157.302	0.004	0.284	
2.1795	154.839	0.004	0.274	
2.1800	152.023	0.005	0.270	
2.1805	151.672	0.004	0.267	
2.1810	149.912	0.004	0.269	
2.1815	148.152	0.260	0.017	
2.1820	148.152	0.295	0.016	
2.1825	145.337	0.306	0.021	
2.1830	143.578	0.304	0.029	
2.1835	143.226	0.303	0.029	
2.1840	143.226	0.294	0.036	
2.1845	137.947	0.289	0.035	
2.1850	136.891	0.290	0.026	
2.1855	136.891	0.294	0.014	
2.1860	134.780	0.298	0.016	
2.1865	132.317	0.124	0.265	
2.1870	131.965	0.005	0.492	
2.1875	128.446	0.004	0.555	
2.1880	127.390	0.004	0.559	
2.1885	125.631	0.004	0.547	
2.1890	121.056	0.004	0.527	
2.1895	121.056	0.004	0.517	
2.1900	120.000	0.004	0.519	
2.1905	118.944	0.001	0.520	
2.1910	118.944	0.004	0.528	
2.1915	115.425	0.004	0.534	
2.1920	112.962	0.337	0.191	
2.1925	113.314	0.394	0.115	
2.1930	110.499	0.422	0.073	
2.1935	109.443	0.436	0.049	
2.1940	106.628	0.442	0.052	
2.1945	104.868	0.449	0.056	
2.1950	103.109	0.459	0.063	
2.1955	102.053	0.471	0.073	
2.1960	100.997	0.484	0.090	
2.1965	98.182	0.489	0.120	
2.1970	96.422	0.319	0.300	
2.1975	96.422	0.169	0.429	
2.1980	93.607	0.130	0.481	
2.1985	92.551	0.116	0.512	
2.1990	89.736	0.112	0.527	
2.1995	87.273	0.110	0.503	
2.2000	86.217	0.114	0.446	
2.2005	85.161	0.127	0.377	
2.2010	83.402	0.154	0.311	
2.2015	82.346	0.189	0.252	
2.2020	81.290	0.234	0.204	
2.2025	81.290	0.453	0.018	
2.2030	78.475	0.516	0.016	
2.2035	76.012	0.539	0.016	
2.2040	75.660	0.528	0.017	
2.2045	75.660	0.491	0.018	
2.2050	72.845	0.424	0.015	
2.2055	70.381	0.361	0.016	
2.2060	70.029	0.293	0.018	
2.2065	70.029	0.239	0.017	
2.2070	66.862	0.191	0.017	
2.2075	65.455	0.068	0.125	
2.2080	63.695	0.004	0.294	
2.2085	63.695	0.004	0.366	
2.2090	60.880	0.003	0.413	
2.2095	60.176	0.003	0.450	
2.2100	59.120	0.003	0.484	
2.2105	59.824	0.000	0.517	
2.2110	57.009	0.004	0.545	
2.2115	55.249	0.004	0.576	
2.2120	55.953	0.004	0.620	
2.2125	53.490	0.005	0.676	
2.2130	52.434	0.232	0.392	
2.2135	52.434	0.331	0.258	
2.2140	51.378	0.390	0.198	
2.2145	50.323	0.428	0.168	
2.2150	48.563	0.462	0.150	
2.2155	47.859	0.488	0.140	
2.2160	47.507	0.510	0.130	
2.2165	46.804	0.535	0.125	
2.2170	43.988	0.565	0.118	
2.2175	43.988	0.602	0.120	
