Elapsed Time[s]	Write 0 [deg]	Write 1 [A]	Write 2 [A]	
27.1890	52.434	0.010	0.001	
27.1895	52.434	0.011	0.001	
27.1900	50.674	0.011	0.001	
27.1905	51.378	0.012	0.001	
27.1910	51.378	0.012	-0.003	
27.1915	51.378	0.010	0.000	
27.1920	49.619	0.012	0.001	
27.1925	49.619	0.008	0.001	
27.1930	49.619	0.012	-0.002	
27.1935	47.859	0.011	0.001	
27.1940	48.563	0.009	0.001	
27.1945	48.563	0.012	0.001	
27.1950	47.507	0.013	0.001	
27.1955	46.804	0.011	0.002	
27.1960	46.804	0.061	-0.006	
27.1965	45.748	0.168	-0.000	
27.1970	45.044	0.206	0.002	
27.1975	45.748	0.213	0.001	
27.1980	45.748	0.202	0.000	
27.1985	45.748	0.196	0.001	
27.1990	45.748	0.184	0.005	
27.1995	45.748	0.172	0.001	
27.2000	45.748	0.163	-0.001	
27.2005	45.748	0.150	0.001	
27.2010	45.748	0.146	0.002	
27.2015	45.044	0.142	0.003	
27.2020	45.044	0.135	0.003	
27.2025	47.507	0.130	-0.003	
27.2030	46.804	0.126	-0.000	
27.2035	47.507	0.118	-0.001	
27.2040	48.563	0.123	0.003	
27.2045	48.563	0.119	0.002	
27.2050	48.563	0.117	0.002	
27.2055	49.619	0.112	0.001	
27.2060	51.378	0.104	0.002	
27.2065	51.378	0.094	0.001	
27.2070	53.138	0.078	0.001	
27.2075	52.434	0.061	0.002	
27.2080	54.194	0.044	0.001	
27.2085	54.194	0.031	0.005	
27.2090	54.194	0.022	0.001	
27.2095	55.953	0.015	0.001	
27.2100	57.009	0.008	0.001	
27.2105	57.009	0.012	0.001	
27.2110	58.065	0.012	0.001	
27.2115	58.065	0.011	-0.001	
27.2120	59.824	0.012	0.001	
27.2125	59.824	0.012	0.001	
27.2130	59.824	0.011	0.001	
27.2135	60.880	0.010	0.001	
27.2140	60.880	0.014	0.003	
27.2145	62.639	0.012	0.001	
27.2150	63.695	0.010	-0.002	
27.2155	64.399	0.010	0.001	
27.2160	65.455	0.015	0.002	
27.2165	64.751	0.011	0.001	
27.2170	64.751	0.012	0.001	
27.2175	66.510	0.012	0.001	
27.2180	66.510	0.011	0.001	
27.2185	68.270	0.009	0.000	
27.2190	68.270	0.011	0.001	
27.2195	67.566	0.013	0.002	
27.2200	70.029	0.011	0.001	
27.2205	69.326	0.011	0.001	
27.2210	70.029	0.012	0.002	
27.2215	70.029	0.012	0.001	
27.2220	70.381	0.012	0.001	
27.2225	71.085	0.009	0.000	
27.2230	71.085	0.013	0.002	
27.2235	71.085	0.012	-0.002	
27.2240	70.381	0.012	0.001	
27.2245	72.845	0.011	0.001	
27.2250	72.493	0.012	0.000	
27.2255	72.141	0.007	0.001	
27.2260	72.141	0.012	0.001	
27.2265	72.141	0.015	0.002	
27.2270	72.141	0.012	0.002	
27.2275	72.141	0.012	0.002	
27.2280	72.141	0.012	0.001	
27.2285	72.141	0.012	0.001	
27.2290	72.141	0.011	0.001	
27.2295	72.141	0.012	0.001	
27.2300	72.141	0.012	0.002	
27.2305	72.141	0.012	-0.003	
27.2310	72.845	0.011	0.004	
27.2315	70.381	0.012	0.001	
27.2320	70.381	0.013	0.001	
27.2325	70.733	0.013	0.002	
27.2330	71.085	0.017	0.002	
27.2335	71.085	0.011	0.001	
27.2340	71.085	0.007	0.000	
27.2345	70.381	0.010	0.001	
27.2350	69.326	0.012	-0.000	
27.2355	69.326	0.010	0.001	
27.2360	69.326	0.009	0.001	
27.2365	70.029	0.008	0.001	
27.2370	67.566	0.011	0.001	
27.2375	68.270	0.013	0.003	
27.2380	67.566	0.014	0.006	
27.2385	67.214	0.010	0.007	
27.2390	66.510	0.013	0.015	
27.2395	66.510	0.011	0.020	
27.2400	66.510	0.011	0.027	
27.2405	64.751	0.013	0.032	
27.2410	65.455	0.012	0.037	
27.2415	65.455	0.011	0.044	
27.2420	64.399	0.012	0.050	
27.2425	63.695	0.011	0.056	
27.2430	64.399	0.012	0.063	
27.2435	64.399	0.014	0.069	
27.2440	62.639	0.014	0.075	
27.2445	62.639	0.016	0.079	
27.2450	61.584	0.011	0.083	
27.2455	60.880	0.012	0.084	
27.2460	61.584	0.011	0.092	
27.2465	59.120	0.012	0.088	
27.2470	59.824	0.011	0.088	
27.2475	59.824	0.012	0.086	
27.2480	59.824	0.012	0.330	
27.2485	59.120	0.012	0.498	
27.2490	59.120	0.012	0.601	
27.2495	58.768	0.012	0.669	
27.2500	58.416	0.012	0.712	
27.2505	58.065	0.011	0.744	
27.2510	58.065	0.012	0.763	
27.2515	58.065	0.014	0.775	
27.2520	58.768	0.012	0.778	
27.2525	58.768	0.012	0.780	
27.2530	59.120	0.012	0.776	
27.2535	59.824	0.013	0.771	
27.2540	59.824	0.013	0.763	
27.2545	59.824	0.016	0.751	
27.2550	59.472	0.009	0.741	
27.2555	60.880	0.007	0.729	
27.2560	61.935	0.013	0.716	
27.2565	62.639	0.011	0.703	
27.2570	61.935	0.012	0.691	
27.2575	63.695	0.011	0.681	
27.2580	65.455	0.011	0.673	
27.2585	65.455	0.011	0.664	
27.2590	67.214	0.012	0.663	
27.2595	66.510	0.011	0.666	
27.2600	67.566	0.013	0.677	
27.2605	68.270	0.011	0.695	
27.2610	69.677	0.013	0.707	
27.2615	70.029	0.011	0.724	
27.2620	71.085	0.012	0.741	
27.2625	71.085	0.010	0.750	
27.2630	72.141	0.013	0.758	
27.2635	72.141	0.011	0.762	
27.2640	73.900	0.012	0.772	
27.2645	75.660	0.011	0.780	
27.2650	74.956	0.011	0.788	
27.2655	76.364	0.012	0.798	
27.2660	76.716	0.012	0.807	
27.2665	77.771	0.011	0.820	
27.2670	77.771	0.010	0.831	
27.2675	79.531	0.012	0.839	
27.2680	79.531	0.010	0.847	
27.2685	79.531	0.012	0.852	
27.2690	80.587	0.011	0.857	
27.2695	80.587	0.012	0.861	
27.2700	81.642	0.011	0.864	
27.2705	82.346	0.012	0.867	
27.2710	82.346	0.011	0.869	
27.2715	84.106	0.010	0.871	
27.2720	83.402	0.012	0.873	
27.2725	84.106	0.012	0.880	
27.2730	84.106	0.010	0.875	
27.2735	85.161	0.012	0.878	
27.2740	85.161	0.010	0.878	
27.2745	85.161	0.011	0.876	
27.2750	84.457	0.012	0.877	
27.2755	86.921	0.010	0.874	
27.2760	86.921	0.012	0.874	
27.2765	86.217	0.008	0.870	
27.2770	86.217	0.007	0.868	
27.2775	86.217	0.012	0.865	
27.2780	86.217	0.011	0.858	
27.2785	86.217	0.010	0.854	
27.2790	86.217	0.009	0.851	
27.2795	86.217	0.010	0.846	
27.2800	86.217	0.011	0.841	
27.2805	86.217	0.008	0.836	
27.2810	86.217	0.012	0.833	
27.2815	86.217	0.011	0.829	
27.2820	86.217	0.012	0.825	
27.2825	85.865	0.011	0.822	
27.2830	86.921	0.014	0.820	
27.2835	84.457	0.011	0.820	
27.2840	85.161	0.013	0.814	
27.2845	85.161	0.011	0.809	
27.2850	85.161	0.012	0.812	
27.2855	85.161	0.012	0.810	
27.2860	84.106	0.013	0.810	
27.2865	83.402	0.011	0.814	
27.2870	83.402	0.011	0.810	
27.2875	84.106	0.012	0.811	
27.2880	81.642	0.013	0.812	
27.2885	82.346	0.012	0.809	
27.2890	82.346	0.015	0.813	
27.2895	82.346	0.017	0.813	
27.2900	81.642	0.021	0.812	
27.2905	80.587	0.025	0.811	
27.2910	80.587	0.036	0.811	
27.2915	78.827	0.038	0.811	
27.2920	79.531	0.046	0.810	
27.2925	78.827	0.048	0.810	
27.2930	78.475	0.060	0.814	
27.2935	77.771	0.066	0.816	
27.2940	77.771	0.072	0.815	
27.2945	76.012	0.078	0.817	
27.2950	76.716	0.086	0.823	
27.2955	76.012	0.092	0.829	
27.2960	74.956	0.096	0.830	
27.2965	74.956	0.100	0.836	
27.2970	74.956	0.101	0.837	
27.2975	75.660	0.104	0.842	
27.2980	73.900	0.104	0.841	
27.2985	73.900	0.104	0.844	
27.2990	73.548	0.101	0.848	
27.2995	72.845	0.099	0.850	
27.3000	72.141	0.094	0.850	
27.3005	72.141	0.088	0.853	
27.3010	72.141	0.191	0.691	
27.3015	72.845	0.424	0.405	
27.3020	70.381	0.558	0.282	
27.3025	70.381	0.642	0.219	
27.3030	70.381	0.701	0.185	
27.3035	70.381	0.739	0.164	
27.3040	70.381	0.765	0.154	
27.3045	70.381	0.781	0.141	
27.3050	70.381	0.791	0.131	
27.3055	70.381	0.794	0.118	
27.3060	72.493	0.796	0.107	
27.3065	72.141	0.790	0.097	
27.3070	72.141	0.785	0.086	
27.3075	72.845	0.780	0.075	
27.3080	73.900	0.767	0.063	
27.3085	73.900	0.755	0.052	
27.3090	74.956	0.743	0.040	
27.3095	74.956	0.734	0.029	
27.3100	74.956	0.719	0.018	
27.3105	76.716	0.708	0.006	
27.3110	76.012	0.698	0.004	
27.3115	77.771	0.687	0.001	
27.3120	78.475	0.678	0.001	
27.3125	77.771	0.674	0.001	
27.3130	80.938	0.673	0.001	
27.3135	80.587	0.675	0.000	
27.3140	82.346	0.689	0.003	
27.3145	82.346	0.697	-0.001	
27.3150	82.346	0.718	0.001	
27.3155	84.106	0.736	0.004	
27.3160	85.161	0.750	0.002	
27.3165	85.161	0.761	0.016	
27.3170	86.217	0.771	0.029	
27.3175	86.217	0.780	0.046	
27.3180	87.977	0.786	0.060	
27.3185	89.032	0.797	0.081	
27.3190	89.736	0.817	0.098	
27.3195	90.792	0.827	0.117	
27.3200	90.792	0.844	0.135	
27.3205	91.848	0.855	0.151	
27.3210	92.199	0.866	0.165	
27.3215	93.607	0.875	0.172	
27.3220	93.607	0.883	0.175	
27.3225	92.903	0.888	0.175	
27.3230	94.663	0.893	0.169	
27.3235	95.367	0.897	0.156	
27.3240	96.422	0.904	0.141	
27.3245	96.422	0.905	0.123	
27.3250	97.478	0.907	0.106	
27.3255	97.478	0.906	0.089	
27.3260	97.478	0.912	0.073	
27.3265	97.478	0.913	0.062	
27.3270	98.534	0.916	0.051	
27.3275	99.238	0.915	0.040	
27.3280	99.238	0.914	0.032	
27.3285	98.534	0.913	0.024	
27.3290	100.997	0.910	0.018	
27.3295	100.997	0.907	0.013	
27.3300	100.997	0.901	0.009	
27.3305	100.997	0.898	0.004	
27.3310	100.293	0.893	-0.002	
27.3315	100.293	0.887	0.001	
27.3320	100.293	0.883	0.002	
27.3325	100.293	0.878	0.001	
27.3330	100.293	0.874	0.001	
27.3335	100.293	0.865	-0.000	
27.3340	100.997	0.856	-0.001	
27.3345	100.997	0.851	0.002	
27.3350	100.997	0.848	0.001	
27.3355	98.534	0.850	0.002	
27.3360	98.886	0.844	0.000	
27.3365	99.238	0.841	-0.000	
27.3370	99.238	0.838	0.004	
27.3375	98.534	0.836	0.001	
27.3380	98.182	0.833	0.001	
27.3385	97.478	0.833	-0.003	
27.3390	97.478	0.834	0.002	
27.3395	97.478	0.833	0.001	
27.3400	98.182	0.831	0.001	
27.3405	96.422	0.834	0.001	
27.3410	96.422	0.834	0.001	
27.3415	96.070	0.836	0.001	
27.3420	95.718	0.836	0.001	
27.3425	94.663	0.835	0.005	
27.3430	94.663	0.834	0.000	
27.3435	92.903	0.834	0.001	
27.3440	93.607	0.834	0.002	
27.3445	92.903	0.835	-0.000	
27.3450	92.903	0.837	0.001	
27.3455	91.848	0.839	0.001	
27.3460	92.551	0.837	0.001	
27.3465	92.551	0.842	0.004	
27.3470	90.792	0.844	0.001	
27.3475	90.792	0.849	0.002	
27.3480	89.032	0.853	0.001	
27.3485	89.032	0.858	0.001	
27.3490	89.032	0.864	0.001	
27.3495	87.977	0.868	0.001	
27.3500	87.977	0.873	0.002	
27.3505	87.977	0.874	0.001	
27.3510	86.921	0.877	0.001	
27.3515	86.217	0.878	0.002	
27.3520	86.217	0.879	0.000	
27.3525	86.217	0.879	-0.003	
27.3530	86.921	0.883	0.001	
27.3535	86.921	0.880	0.001	
27.3540	84.809	0.885	0.003	
27.3545	85.161	0.879	0.000	
27.3550	85.161	0.880	-0.000	
27.3555	85.161	0.881	0.000	
27.3560	85.161	0.878	0.002	
27.3565	85.161	0.575	0.115	
27.3570	85.161	0.371	0.195	
27.3575	84.457	0.275	0.227	
27.3580	84.457	0.230	0.237	
27.3585	85.161	0.198	0.232	
27.3590	85.161	0.178	0.226	
27.3595	85.161	0.161	0.217	
27.3600	85.161	0.147	0.207	
27.3605	85.161	0.135	0.200	
27.3610	85.161	0.127	0.189	
27.3615	86.921	0.112	0.181	
27.3620	86.217	0.098	0.173	
27.3625	86.217	0.087	0.167	
27.3630	87.273	0.076	0.162	
27.3635	87.977	0.064	0.153	
27.3640	87.273	0.052	0.152	
27.3645	89.032	0.041	0.151	
27.3650	89.736	0.032	0.138	
27.3655	90.088	0.024	0.137	
27.3660	90.088	0.017	0.128	
27.3665	92.199	0.013	0.123	
27.3670	92.199	0.012	0.110	
27.3675	93.607	0.012	0.097	
27.3680	93.607	0.012	0.077	
27.3685	94.663	0.012	0.057	
27.3690	96.422	0.012	0.042	
27.3695	96.422	0.013	0.028	
27.3700	97.478	0.012	0.019	
27.3705	97.478	0.019	0.010	
27.3710	99.238	0.026	0.001	
27.3715	99.238	0.037	0.000	
27.3720	100.293	0.056	0.001	
27.3725	101.349	0.072	0.001	
27.3730	102.053	0.092	0.002	
27.3735	103.812	0.107	-0.004	
27.3740	103.109	0.126	0.001	
27.3745	104.868	0.145	0.003	
27.3750	104.164	0.163	0.001	
27.3755	104.868	0.176	0.006	
27.3760	105.924	0.186	0.002	
27.3765	107.683	0.193	0.002	
27.3770	106.979	0.192	0.001	
27.3775	109.443	0.186	-0.002	
27.3780	108.739	0.174	0.001	
27.3785	108.739	0.158	0.003	
27.3790	110.499	0.139	0.003	
27.3795	110.499	0.121	0.005	
27.3800	112.258	0.103	0.004	
27.3805	111.554	0.086	0.004	
27.3810	111.554	0.073	0.006	
27.3815	111.554	0.062	0.007	
27.3820	112.610	0.051	0.009	
27.3825	113.314	0.044	0.007	
27.3830	113.314	0.036	0.009	
27.3835	113.314	0.030	0.007	
27.3840	115.073	0.025	0.006	
27.3845	115.073	0.016	0.004	
27.3850	114.721	0.014	0.002	
27.3855	114.369	0.013	0.003	
27.3860	114.369	0.010	0.001	
27.3865	114.369	0.012	0.004	
27.3870	114.369	0.012	0.001	
27.3875	114.369	0.012	0.001	
27.3880	114.369	0.012	0.001	
27.3885	114.369	0.012	0.002	
27.3890	115.073	0.012	0.001	
27.3895	112.610	0.012	0.001	
27.3900	112.610	0.015	0.001	
27.3905	112.610	0.012	0.001	
27.3910	112.962	0.011	0.001	
27.3915	113.314	0.012	0.001	
27.3920	113.314	0.012	0.001	
27.3925	112.610	0.011	0.002	
27.3930	111.554	0.013	0.002	
27.3935	111.554	0.012	0.005	
27.3940	111.554	0.012	0.004	
27.3945	112.258	0.012	-0.001	
27.3950	110.499	0.011	0.000	
27.3955	110.499	0.013	0.001	
27.3960	110.499	0.012	0.002	
27.3965	108.739	0.011	0.001	
27.3970	108.739	0.010	0.000	
27.3975	108.739	0.010	-0.002	
27.3980	106.979	0.010	-0.001	
27.3985	107.683	0.010	0.001	
27.3990	107.683	0.012	0.001	
27.3995	105.924	0.011	0.001	
27.4000	105.924	0.011	0.001	
27.4005	104.868	0.012	0.001	
27.4010	104.868	0.011	0.001	
27.4015	104.868	0.014	0.002	
27.4020	104.164	0.011	0.001	
27.4025	103.109	0.011	0.001	
27.4030	103.109	0.012	0.002	
27.4035	103.812	0.011	0.001	
27.4040	102.053	0.011	0.000	
27.4045	101.349	0.011	0.001	
27.4050	101.349	0.010	0.001	
27.4055	100.293	0.014	0.001	
27.4060	100.293	0.010	0.001	
27.4065	100.293	0.012	0.002	
27.4070	98.534	0.013	0.001	
27.4075	99.238	0.012	0.002	
27.4080	99.238	0.012	0.001	
27.4085	99.238	0.012	0.002	
27.4090	98.534	0.010	0.001	
27.4095	98.534	0.013	0.001	
27.4100	98.534	0.013	0.003	
27.4105	98.182	0.011	0.001	
27.4110	98.182	0.012	0.001	
27.4115	98.182	0.011	-0.003	
27.4120	97.830	0.013	0.002	
27.4125	97.478	0.011	0.001	
27.4130	97.478	0.013	0.001	
27.4135	97.478	0.012	0.006	
27.4140	97.478	0.009	-0.001	
27.4145	97.478	0.078	-0.014	
27.4150	97.478	0.191	0.002	
27.4155	97.478	0.240	0.001	
27.4160	98.182	0.257	0.001	
27.4165	98.182	0.258	0.002	
27.4170	98.182	0.252	0.001	
27.4175	98.534	0.238	0.000	
27.4180	98.886	0.231	0.000	
27.4185	99.238	0.220	0.001	
27.4190	99.238	0.211	0.001	
27.4195	98.534	0.202	0.002	
27.4200	100.997	0.191	-0.000	
27.4205	100.293	0.187	0.002	
27.4210	100.293	0.178	0.001	
27.4215	102.053	0.175	0.002	
27.4220	102.053	0.169	0.001	
27.4225	103.109	0.163	0.002	
27.4230	103.109	0.159	0.001	
27.4235	104.868	0.152	-0.002	
27.4240	104.868	0.143	0.002	
27.4245	106.628	0.134	0.002	
27.4250	106.628	0.116	0.001	
27.4255	105.924	0.103	0.001	
27.4260	107.683	0.081	0.002	
27.4265	108.739	0.064	0.001	
27.4270	109.795	0.050	0.001	
27.4275	110.499	0.038	0.002	
27.4280	112.258	0.027	0.002	
27.4285	112.258	0.015	0.001	
27.4290	113.314	0.012	0.001	
27.4295	113.314	0.011	0.001	
27.4300	114.369	0.012	0.001	
27.4305	115.425	0.012	0.003	
27.4310	115.425	0.011	-0.001	
27.4315	117.185	0.011	-0.000	
27.4320	117.889	0.012	0.001	
27.4325	118.944	0.015	0.002	
27.4330	120.000	0.012	0.001	
27.4335	120.000	0.008	0.001	
27.4340	120.000	0.011	-0.001	
27.4345	121.760	0.013	0.001	
27.4350	121.760	0.012	0.002	
27.4355	122.815	0.013	0.001	
27.4360	122.815	0.015	-0.002	
27.4365	122.815	0.013	-0.003	
27.4370	124.575	0.013	0.001	
27.4375	123.871	0.014	-0.001	
27.4380	126.334	0.015	0.001	
27.4385	125.631	0.020	0.001	
27.4390	125.631	0.019	0.002	
27.4395	126.334	0.021	0.001	
27.4400	127.038	0.019	0.002	
27.4405	127.390	0.019	0.003	
27.4410	127.390	0.017	0.004	
27.4415	127.390	0.016	0.002	
27.4420	126.686	0.014	0.005	
27.4425	126.686	0.009	0.005	
27.4430	129.150	0.012	0.005	
27.4435	129.150	0.013	-0.001	
27.4440	129.150	0.009	-0.002	
27.4445	129.150	0.011	0.001	
27.4450	129.150	0.012	0.001	
27.4455	129.150	0.015	0.003	
27.4460	126.686	0.014	0.001	
27.4465	126.686	0.012	-0.001	
27.4470	127.038	0.012	0.001	
27.4475	127.390	0.012	0.002	
27.4480	127.390	0.012	0.001	
27.4485	127.038	0.010	0.000	
27.4490	126.686	0.012	0.001	
27.4495	125.631	0.013	0.001	
27.4500	125.631	0.012	0.001	
27.4505	126.334	0.007	-0.001	
27.4510	123.871	0.010	0.000	
27.4515	124.575	0.012	0.004	
27.4520	124.575	0.012	0.001	
27.4525	123.871	0.007	0.001	
27.4530	123.519	0.012	0.001	
27.4535	122.815	0.008	0.003	
27.4540	123.519	0.010	0.004	
27.4545	121.056	0.012	0.008	
27.4550	121.760	0.010	0.011	
27.4555	121.056	0.012	0.019	
27.4560	120.704	0.008	0.025	
27.4565	120.000	0.012	0.031	
27.4570	120.352	0.011	0.039	
27.4575	118.240	0.012	0.047	
27.4580	118.944	0.012	0.052	
27.4585	118.944	0.011	0.059	
27.4590	118.944	0.012	0.066	
27.4595	117.185	0.010	0.073	
27.4600	115.425	0.011	0.081	
27.4605	116.129	0.012	0.087	
27.4610	116.129	0.011	0.088	
27.4615	116.129	0.012	0.095	
27.4620	114.369	0.012	0.096	
27.4625	114.369	0.011	0.094	
27.4630	115.073	0.011	0.094	
27.4635	115.073	0.011	0.095	
27.4640	113.314	0.013	0.091	
27.4645	113.314	0.011	0.085	
27.4650	113.314	0.012	0.086	
27.4655	112.610	0.012	0.075	
27.4660	112.258	0.012	0.069	
27.4665	112.258	0.013	0.062	
27.4670	111.906	0.012	0.054	
27.4675	111.554	0.012	0.047	
27.4680	111.554	0.012	0.040	
27.4685	111.554	0.012	0.032	
27.4690	111.554	0.012	0.026	
27.4695	111.554	0.012	0.019	
27.4700	111.554	0.011	0.013	
27.4705	111.554	0.011	0.008	
27.4710	111.554	0.012	0.002	
27.4715	111.554	0.012	0.001	
27.4720	111.554	0.011	0.001	
27.4725	111.554	0.008	0.001	
27.4730	111.554	0.013	0.004	
27.4735	111.554	0.010	0.000	
27.4740	111.554	0.013	0.001	
27.4745	111.554	0.013	0.001	
27.4750	111.554	-0.001	0.151	
27.4755	111.554	0.011	0.354	
27.4760	111.554	0.011	0.476	
27.4765	111.554	0.011	0.554	
27.4770	112.258	0.012	0.611	
27.4775	112.610	0.011	0.647	
27.4780	112.962	0.012	0.669	
27.4785	113.314	0.011	0.684	
27.4790	113.314	0.010	0.698	
27.4795	113.314	0.011	0.697	
27.4800	114.369	0.008	0.696	
27.4805	114.369	0.012	0.694	
27.4810	114.369	0.010	0.692	
27.4815	116.129	0.012	0.682	
27.4820	116.129	0.013	0.676	
27.4825	117.185	0.011	0.666	
27.4830	117.185	0.012	0.656	
27.4835	118.944	0.013	0.653	
27.4840	118.240	0.015	0.649	
27.4845	120.000	0.012	0.646	
27.4850	120.704	0.012	0.648	
27.4855	120.000	0.012	0.651	
27.4860	122.815	0.015	0.666	
27.4865	122.815	0.010	0.682	
27.4870	124.575	0.012	0.700	
27.4875	123.871	0.012	0.716	
27.4880	125.631	0.012	0.728	
27.4885	125.631	0.012	0.738	
27.4890	127.390	0.012	0.750	
27.4895	126.686	0.012	0.760	
27.4900	128.446	0.012	0.769	
27.4905	130.205	0.011	0.782	
27.4910	130.205	0.013	0.795	
27.4915	131.261	0.012	0.810	
27.4920	132.317	0.011	0.821	
27.4925	133.021	0.011	0.829	
27.4930	134.076	0.012	0.840	
27.4935	134.076	0.011	0.849	
27.4940	134.780	0.012	0.858	
27.4945	135.836	0.011	0.862	
27.4950	135.132	0.011	0.866	
27.4955	137.595	0.011	0.869	
27.4960	136.891	0.011	0.869	
27.4965	136.891	0.011	0.873	
27.4970	137.947	0.010	0.877	
27.4975	138.651	0.011	0.881	
27.4980	138.651	0.011	0.880	
27.4985	140.411	0.010	0.884	
27.4990	139.707	0.010	0.889	
27.4995	139.707	0.011	0.886	
27.5000	139.707	0.012	0.885	
27.5005	140.411	0.013	0.881	
27.5010	140.762	0.012	0.879	
27.5015	141.114	0.015	0.877	
27.5020	141.466	0.013	0.872	
27.5025	141.466	0.013	0.867	
27.5030	141.466	0.013	0.867	
27.5035	141.466	0.012	0.852	
27.5040	141.466	0.011	0.850	
27.5045	141.466	0.010	0.844	
27.5050	141.466	0.012	0.838	
27.5055	141.466	0.011	0.833	
27.5060	141.466	0.012	0.828	
27.5065	140.762	0.014	0.823	
27.5070	140.411	0.011	0.818	
27.5075	140.411	0.012	0.819	
27.5080	139.707	0.012	0.811	
27.5085	139.707	0.012	0.810	
27.5090	140.411	0.012	0.806	
27.5095	137.947	0.012	0.805	
27.5100	137.947	0.012	0.803	
27.5105	138.651	0.012	0.804	
27.5110	137.947	0.013	0.806	
27.5115	137.947	0.016	0.807	
27.5120	136.891	0.009	0.806	
27.5125	136.891	0.012	0.811	
27.5130	137.595	0.013	0.811	
27.5135	135.132	0.015	0.811	
27.5140	135.836	0.013	0.811	
27.5145	135.132	0.023	0.811	
27.5150	134.780	0.028	0.806	
27.5155	134.076	0.035	0.809	
27.5160	134.076	0.041	0.809	
27.5165	134.076	0.049	0.811	
27.5170	133.021	0.054	0.816	
27.5175	132.317	0.061	0.815	
27.5180	131.965	0.067	0.816	
27.5185	131.261	0.070	0.818	
27.5190	131.261	0.078	0.820	
27.5195	131.965	0.084	0.822	
27.5200	130.205	0.090	0.828	
27.5205	129.501	0.096	0.831	
27.5210	129.150	0.099	0.836	
27.5215	128.446	0.098	0.839	
27.5220	128.446	0.103	0.843	
27.5225	128.446	0.103	0.845	
27.5230	126.686	0.102	0.847	
27.5235	127.390	0.100	0.849	
27.5240	127.390	0.097	0.847	
27.5245	127.390	0.092	0.849	
27.5250	126.334	0.087	0.851	
27.5255	126.334	0.081	0.852	
27.5260	125.982	0.075	0.852	
27.5265	125.631	0.068	0.851	
27.5270	125.631	0.061	0.850	
27.5275	125.631	0.054	0.850	
27.5280	125.631	0.046	0.849	
27.5285	126.334	0.040	0.847	
27.5290	126.334	0.033	0.847	
27.5295	126.334	0.026	0.845	
27.5300	126.334	0.021	0.844	
27.5305	126.334	0.015	0.843	
27.5310	126.334	0.010	0.841	
27.5315	126.334	0.013	0.838	
27.5320	126.334	0.011	0.835	
27.5325	126.334	0.013	0.838	
27.5330	126.334	0.009	0.836	
27.5335	125.982	0.012	0.834	
27.5340	125.631	0.010	0.834	
27.5345	125.631	0.014	0.833	
27.5350	125.631	0.012	0.833	
27.5355	125.631	0.012	0.835	
27.5360	125.631	0.016	0.832	
27.5365	126.334	0.012	0.832	
27.5370	126.334	0.102	0.693	
27.5375	126.334	0.328	0.398	
27.5380	126.686	0.463	0.267	
27.5385	127.038	0.549	0.197	
27.5390	127.390	0.604	0.160	
27.5395	127.390	0.642	0.136	
27.5400	127.390	0.667	0.115	
27.5405	126.686	0.687	0.105	
27.5410	128.446	0.694	0.095	
27.5415	128.446	0.700	0.081	
27.5420	129.150	0.701	0.075	
27.5425	130.205	0.700	0.058	
27.5430	129.853	0.697	0.049	
27.5435	131.965	0.693	0.046	
27.5440	131.261	0.690	0.038	
27.5445	131.261	0.688	0.032	
27.5450	133.021	0.684	0.026	
27.5455	133.021	0.683	0.021	
27.5460	134.076	0.683	0.014	
27.5465	135.836	0.689	0.008	
27.5470	135.836	0.698	0.003	
27.5475	137.243	0.710	0.001	
27.5480	136.891	0.724	0.002	
27.5485	137.947	0.738	0.006	
27.5490	137.947	0.751	0.011	
27.5495	138.651	0.761	0.022	
27.5500	140.411	0.769	0.036	
27.5505	141.466	0.781	0.050	
27.5510	141.466	0.792	0.065	
27.5515	142.522	0.800	0.079	
27.5520	143.578	0.811	0.095	
27.5525	144.282	0.823	0.113	
27.5530	146.041	0.836	0.132	
27.5535	145.337	0.849	0.144	
27.5540	147.097	0.859	0.156	
27.5545	147.097	0.870	0.165	
27.5550	147.097	0.876	0.169	
27.5555	148.152	0.883	0.170	
27.5560	148.152	0.888	0.167	
27.5565	149.208	0.896	0.159	
27.5570	149.912	0.893	0.147	
27.5575	149.912	0.898	0.133	
27.5580	149.208	0.905	0.116	
27.5585	150.968	0.901	0.098	
27.5590	150.968	0.902	0.084	
27.5595	151.672	0.903	0.070	
27.5600	152.023	0.904	0.056	
27.5605	152.727	0.904	0.047	
27.5610	152.727	0.905	0.037	
27.5615	152.023	0.903	0.029	
27.5620	154.487	0.899	0.021	
27.5625	154.487	0.899	0.017	
27.5630	154.135	0.898	0.012	
27.5635	153.783	0.892	0.005	
27.5640	153.783	0.891	0.002	
27.5645	153.783	0.885	0.002	
