Elapsed Time[s]	Write 0 [deg]	Write 1 [A]	Write 2 [A]	
8.0670	91.848	0.794	0.014	
8.0675	91.848	0.799	0.014	
8.0680	93.607	0.803	0.014	
8.0685	93.607	0.807	0.014	
8.0690	92.903	0.812	0.014	
8.0695	95.367	0.818	0.015	
8.0700	94.663	0.531	0.184	
8.0705	95.367	0.313	0.339	
8.0710	95.718	0.212	0.430	
8.0715	96.422	0.161	0.492	
8.0720	96.422	0.131	0.535	
8.0725	96.422	0.112	0.572	
8.0730	98.182	0.097	0.605	
8.0735	97.478	0.084	0.636	
8.0740	97.478	0.073	0.659	
8.0745	98.182	0.064	0.682	
8.0750	99.238	0.057	0.709	
8.0755	99.238	0.050	0.732	
8.0760	99.238	0.047	0.753	
8.0765	100.293	0.044	0.770	
8.0770	100.293	0.042	0.783	
8.0775	102.053	0.046	0.795	
8.0780	102.053	0.050	0.804	
8.0785	101.349	0.056	0.810	
8.0790	103.812	0.062	0.815	
8.0795	103.109	0.067	0.821	
8.0800	103.812	0.072	0.828	
8.0805	104.868	0.080	0.833	
8.0810	104.868	0.087	0.836	
8.0815	105.924	0.092	0.842	
8.0820	105.924	0.100	0.848	
8.0825	106.628	0.105	0.852	
8.0830	106.628	0.111	0.858	
8.0835	107.683	0.116	0.863	
8.0840	106.979	0.117	0.868	
8.0845	109.443	0.140	0.814	
8.0850	108.739	0.278	0.449	
8.0855	109.443	0.319	0.299	
8.0860	109.443	0.326	0.226	
8.0865	110.499	0.316	0.181	
8.0870	110.499	0.295	0.151	
8.0875	111.554	0.270	0.129	
8.0880	112.258	0.241	0.113	
8.0885	111.554	0.213	0.100	
8.0890	111.554	0.183	0.090	
8.0895	112.610	0.154	0.081	
8.0900	113.314	0.129	0.076	
8.0905	113.314	0.102	0.071	
8.0910	112.610	0.080	0.066	
8.0915	114.369	0.063	0.067	
8.0920	114.369	0.046	0.069	
8.0925	116.129	0.032	0.071	
8.0930	116.129	0.020	0.077	
8.0935	115.425	0.007	0.081	
8.0940	115.425	0.002	0.091	
8.0945	117.185	0.001	0.093	
8.0950	117.889	0.002	0.098	
8.0955	118.944	0.001	0.102	
8.0960	118.944	0.002	0.107	
8.0965	120.000	0.000	0.113	
8.0970	120.000	0.002	0.117	
8.0975	120.000	0.001	0.121	
8.0980	120.000	0.002	0.124	
8.0985	121.760	0.002	0.126	
8.0990	121.056	0.002	0.127	
8.0995	123.519	0.001	0.214	
8.1000	122.815	0.003	0.312	
8.1005	122.815	0.003	0.341	
8.1010	122.815	0.002	0.339	
8.1015	123.871	0.002	0.324	
8.1020	124.575	0.002	0.303	
8.1025	124.575	0.002	0.276	
8.1030	124.575	0.003	0.249	
8.1035	126.334	0.001	0.218	
8.1040	125.631	0.002	0.191	
8.1045	125.631	0.002	0.162	
8.1050	127.390	0.001	0.136	
8.1055	127.390	0.001	0.111	
8.1060	127.390	0.000	0.090	
8.1065	127.390	0.001	0.072	
8.1070	128.446	0.002	0.058	
8.1075	128.446	0.001	0.043	
8.1080	128.446	0.001	0.028	
8.1085	130.205	0.001	0.021	
8.1090	129.501	0.001	0.014	
8.1095	131.965	0.001	0.014	
8.1100	131.261	0.001	0.013	
8.1105	131.261	0.001	0.013	
8.1110	131.965	0.002	0.014	
8.1115	133.021	0.001	0.012	
8.1120	134.076	0.001	0.012	
8.1125	134.076	-0.001	0.013	
8.1130	134.076	0.000	0.015	
8.1135	135.836	-0.001	0.014	
8.1140	135.836	-0.001	0.013	
8.1145	135.836	0.197	0.015	
8.1150	135.836	0.338	0.014	
8.1155	137.595	0.422	0.015	
8.1160	136.891	0.476	0.017	
8.1165	136.891	0.517	0.014	
8.1170	137.595	0.548	0.013	
8.1175	138.651	0.579	0.013	
8.1180	138.651	0.605	0.013	
8.1185	138.651	0.632	0.014	
8.1190	137.947	0.658	0.014	
8.1195	139.707	0.683	0.014	
8.1200	140.411	0.704	0.014	
8.1205	140.762	0.722	0.014	
8.1210	141.466	0.737	0.015	
8.1215	141.466	0.750	0.016	
8.1220	143.226	0.758	0.014	
8.1225	142.522	0.765	0.011	
8.1230	142.522	0.770	0.014	
8.1235	142.874	0.774	0.015	
8.1240	144.282	0.778	0.015	
8.1245	144.282	0.784	0.015	
8.1250	145.337	0.787	0.015	
8.1255	146.041	0.791	0.014	
8.1260	146.393	0.794	0.014	
8.1265	147.097	0.797	0.014	
8.1270	147.097	0.801	0.014	
8.1275	148.152	0.806	0.014	
8.1280	148.152	0.811	0.014	
8.1285	148.152	0.815	0.014	
8.1290	149.912	0.677	0.097	
8.1295	149.912	0.374	0.291	
8.1300	149.912	0.240	0.400	
8.1305	149.208	0.176	0.469	
8.1310	150.968	0.143	0.520	
8.1315	150.968	0.118	0.561	
8.1320	151.672	0.101	0.593	
8.1325	151.672	0.088	0.623	
8.1330	152.727	0.073	0.651	
8.1335	152.727	0.065	0.677	
8.1340	154.487	0.057	0.702	
8.1345	153.783	0.053	0.722	
8.1350	153.783	0.047	0.748	
8.1355	154.487	0.045	0.763	
8.1360	155.543	0.042	0.778	
8.1365	155.543	0.044	0.790	
8.1370	154.839	0.048	0.800	
8.1375	156.598	0.053	0.808	
8.1380	156.598	0.060	0.813	
8.1385	156.598	0.067	0.818	
8.1390	158.358	0.072	0.825	
8.1395	158.358	0.078	0.831	
8.1400	159.413	0.085	0.836	
8.1405	159.413	0.091	0.841	
8.1410	160.469	0.098	0.845	
8.1415	161.173	0.103	0.850	
8.1420	161.173	0.108	0.855	
8.1425	161.173	0.115	0.861	
8.1430	162.229	0.115	0.867	
8.1435	162.229	0.118	0.872	
8.1440	163.988	0.227	0.576	
8.1445	163.988	0.306	0.355	
8.1450	163.988	0.327	0.253	
8.1455	165.748	0.322	0.199	
8.1460	165.044	0.305	0.164	
8.1465	165.044	0.279	0.138	
8.1470	165.748	0.256	0.120	
8.1475	166.100	0.227	0.106	
8.1480	166.804	0.196	0.094	
8.1485	166.804	0.167	0.085	
8.1490	166.100	0.139	0.083	
8.1495	167.859	0.113	0.074	
8.1500	167.859	0.088	0.069	
8.1505	168.915	0.071	0.069	
8.1510	169.619	0.054	0.068	
8.1515	169.619	0.040	0.071	
8.1520	168.915	0.027	0.073	
8.1525	170.674	0.015	0.079	
8.1530	170.674	0.005	0.084	
8.1535	171.730	0.001	0.089	
8.1540	172.434	0.001	0.093	
8.1545	171.730	0.002	0.098	
8.1550	171.730	0.001	0.103	
8.1555	173.490	0.005	0.109	
8.1560	173.490	0.001	0.116	
8.1565	175.249	-0.002	0.117	
8.1570	175.249	0.001	0.123	
8.1575	176.305	0.002	0.124	
8.1580	176.305	-0.001	0.125	
8.1585	176.305	0.001	0.125	
8.1590	176.305	0.002	0.279	
8.1595	177.009	0.002	0.332	
8.1600	178.065	-0.001	0.342	
8.1605	178.065	0.001	0.333	
8.1610	177.361	0.002	0.315	
8.1615	179.824	-0.001	0.291	
8.1620	179.120	0.001	0.264	
8.1625	179.824	0.002	0.237	
8.1630	180.176	0.002	0.207	
8.1635	180.880	0.002	0.178	
8.1640	180.880	0.002	0.150	
8.1645	180.880	0.002	0.123	
8.1650	181.935	0.004	0.102	
8.1655	181.935	0.002	0.082	
8.1660	182.639	0.002	0.066	
8.1665	183.695	0.002	0.051	
8.1670	183.695	0.002	0.038	
8.1675	182.991	0.002	0.027	
8.1680	183.695	0.002	0.017	
8.1685	184.751	0.002	0.014	
8.1690	186.510	0.001	0.013	
8.1695	186.510	0.002	0.014	
8.1700	185.806	0.000	0.014	
8.1705	188.270	0.001	0.015	
8.1710	187.566	0.001	0.013	
8.1715	187.566	0.001	0.013	
8.1720	187.566	0.002	0.014	
8.1725	189.326	0.001	0.014	
8.1730	190.381	0.003	0.012	
8.1735	190.381	0.121	0.015	
8.1740	190.381	0.293	0.015	
8.1745	191.085	0.394	0.014	
8.1750	191.437	0.457	0.014	
8.1755	192.141	0.500	0.013	
8.1760	192.141	0.538	0.015	
8.1765	192.141	0.566	0.014	
8.1770	193.900	0.594	0.015	
8.1775	193.196	0.621	0.013	
8.1780	193.196	0.648	0.014	
8.1785	194.252	0.673	0.013	
8.1790	194.956	0.696	0.014	
8.1795	194.956	0.715	0.014	
8.1800	194.252	0.731	0.012	
8.1805	196.012	0.745	0.014	
8.1810	196.012	0.756	0.015	
8.1815	196.716	0.763	0.014	
8.1820	197.771	0.770	0.015	
8.1825	197.067	0.773	0.010	
8.1830	198.827	0.776	0.014	
8.1835	198.827	0.781	0.010	
8.1840	199.531	0.784	0.014	
8.1845	200.587	0.786	0.014	
8.1850	200.587	0.793	0.018	
8.1855	200.587	0.797	0.014	
8.1860	201.642	0.800	0.015	
8.1865	202.698	0.805	0.014	
8.1870	203.402	0.810	0.015	
8.1875	203.402	0.815	0.014	
8.1880	205.161	0.819	0.015	
8.1885	204.457	0.485	0.216	
8.1890	204.457	0.293	0.356	
8.1895	205.161	0.202	0.441	
8.1900	205.513	0.155	0.494	
8.1905	206.217	0.127	0.541	
8.1910	206.217	0.108	0.578	
8.1915	206.217	0.093	0.609	
8.1920	207.977	0.081	0.638	
8.1925	207.273	0.071	0.666	
8.1930	207.273	0.062	0.690	
8.1935	208.328	0.055	0.719	
8.1940	209.032	0.049	0.737	
8.1945	208.328	0.046	0.756	
8.1950	210.792	0.045	0.774	
8.1955	210.088	0.046	0.788	
8.1960	210.792	0.046	0.798	
8.1965	210.792	0.050	0.806	
8.1970	211.848	0.053	0.811	
8.1975	211.144	0.063	0.818	
8.1980	212.903	0.069	0.823	
8.1985	212.903	0.075	0.830	
8.1990	214.663	0.081	0.836	
8.1995	214.663	0.086	0.839	
8.2000	213.959	0.093	0.843	
8.2005	216.422	0.099	0.847	
8.2010	215.718	0.106	0.856	
8.2015	215.718	0.110	0.858	
8.2020	217.478	0.115	0.864	
8.2025	217.478	0.116	0.869	
8.2030	216.774	0.153	0.775	
8.2035	216.774	0.278	0.435	
8.2040	218.534	0.323	0.291	
8.2045	218.534	0.326	0.222	
8.2050	219.238	0.314	0.177	
8.2055	220.293	0.294	0.149	
8.2060	220.293	0.269	0.128	
8.2065	219.589	0.242	0.112	
8.2070	222.053	0.213	0.099	
8.2075	221.349	0.183	0.087	
8.2080	221.349	0.154	0.082	
8.2085	221.349	0.127	0.076	
8.2090	223.109	0.102	0.072	
8.2095	223.109	0.082	0.070	
8.2100	223.109	0.062	0.067	
8.2105	224.164	0.050	0.067	
8.2110	224.164	0.033	0.071	
8.2115	224.868	0.021	0.073	
8.2120	225.924	0.010	0.079	
8.2125	225.924	0.003	0.086	
8.2130	226.979	0.002	0.089	
8.2135	226.979	-0.002	0.094	
8.2140	227.683	0.002	0.100	
8.2145	228.035	0.001	0.102	
8.2150	228.739	-0.001	0.110	
8.2155	228.035	0.000	0.114	
8.2160	228.035	0.002	0.119	
8.2165	229.795	0.001	0.122	
8.2170	230.499	0.001	0.123	
8.2175	231.554	0.002	0.125	
8.2180	231.554	0.002	0.239	
8.2185	231.554	0.002	0.321	
8.2190	233.314	0.002	0.343	
8.2195	232.610	-0.001	0.340	
8.2200	232.610	0.002	0.325	
8.2205	233.314	0.000	0.303	
8.2210	233.314	0.003	0.278	
8.2215	234.370	0.002	0.251	
8.2220	234.370	0.002	0.222	
8.2225	233.666	0.002	0.192	
8.2230	235.425	0.002	0.164	
8.2235	235.425	-0.001	0.136	
8.2240	237.185	0.002	0.113	
8.2245	237.185	0.003	0.090	
8.2250	237.185	0.001	0.072	
8.2255	238.240	0.001	0.057	
8.2260	238.240	0.002	0.043	
8.2265	238.240	0.003	0.031	
8.2270	239.296	0.002	0.020	
8.2275	240.000	0.002	0.014	
8.2280	240.000	0.002	0.014	
8.2285	240.000	0.002	0.014	
8.2290	241.056	0.002	0.014	
8.2295	241.056	0.002	0.014	
8.2300	242.815	0.001	0.014	
8.2305	242.111	0.002	0.013	
8.2310	244.575	0.002	0.017	
8.2315	243.871	0.002	0.015	
8.2320	243.871	0.001	0.013	
8.2325	243.871	0.001	0.014	
8.2330	245.630	0.229	0.012	
8.2335	245.630	0.353	0.013	
8.2340	244.927	0.429	0.014	
8.2345	246.686	0.481	0.015	
8.2350	246.686	0.521	0.016	
8.2355	247.390	0.553	0.014	
8.2360	248.446	0.583	0.016	
8.2365	248.446	0.609	0.013	
8.2370	248.446	0.638	0.014	
8.2375	250.205	0.667	0.014	
8.2380	249.501	0.690	0.014	
8.2385	249.501	0.712	0.014	
8.2390	250.557	0.729	0.015	
8.2395	251.261	0.743	0.015	
8.2400	250.557	0.755	0.015	
8.2405	250.557	0.761	0.014	
8.2410	252.317	0.768	0.013	
8.2415	253.021	0.773	0.015	
8.2420	254.076	0.775	0.014	
8.2425	254.076	0.779	0.014	
8.2430	255.836	0.783	0.013	
8.2435	255.132	0.790	0.014	
8.2440	255.132	0.794	0.015	
8.2445	255.484	0.798	0.015	
8.2450	256.892	0.801	0.014	
8.2455	256.188	0.806	0.015	
8.2460	257.947	0.811	0.014	
8.2465	257.947	0.815	0.014	
8.2470	259.003	0.819	0.014	
8.2475	259.707	0.612	0.136	
8.2480	259.707	0.349	0.314	
8.2485	259.707	0.230	0.415	
8.2490	261.466	0.171	0.481	
8.2495	260.762	0.135	0.528	
8.2500	260.762	0.112	0.566	
8.2505	260.762	0.096	0.598	
8.2510	261.818	0.084	0.627	
8.2515	262.522	0.069	0.654	
8.2520	262.522	0.065	0.682	
8.2525	261.818	0.056	0.711	
8.2530	263.578	0.055	0.734	
8.2535	263.578	0.052	0.758	
8.2540	263.578	0.047	0.775	
8.2545	265.337	0.046	0.788	
8.2550	265.337	0.046	0.796	
8.2555	266.393	0.049	0.808	
8.2560	266.393	0.058	0.814	
8.2565	266.393	0.059	0.818	
8.2570	267.097	0.066	0.823	
8.2575	268.152	0.072	0.830	
8.2580	267.449	0.077	0.834	
8.2585	267.449	0.083	0.835	
8.2590	269.208	0.090	0.842	
8.2595	269.912	0.096	0.846	
8.2600	270.968	0.102	0.851	
8.2605	270.968	0.106	0.856	
8.2610	272.727	0.113	0.860	
8.2615	272.023	0.116	0.867	
8.2620	272.023	0.118	0.872	
8.2625	273.079	0.248	0.525	
8.2630	273.783	0.311	0.332	
8.2635	273.783	0.327	0.234	
8.2640	273.783	0.320	0.192	
8.2645	273.079	0.303	0.156	
8.2650	274.839	0.277	0.134	
8.2655	274.839	0.250	0.117	
8.2660	275.894	0.224	0.105	
8.2665	276.598	0.194	0.094	
8.2670	276.598	0.164	0.086	
8.2675	277.654	0.137	0.079	
8.2680	277.654	0.111	0.075	
8.2685	277.654	0.089	0.071	
8.2690	277.654	0.069	0.066	
8.2695	279.413	0.051	0.069	
8.2700	279.413	0.037	0.071	
8.2705	279.413	0.023	0.075	
8.2710	280.469	0.012	0.081	
8.2715	281.173	0.004	0.087	
8.2720	281.525	0.002	0.091	
8.2725	282.229	0.003	0.096	
8.2730	281.525	0.002	0.098	
8.2735	283.284	0.002	0.106	
8.2740	283.284	0.001	0.114	
8.2745	285.044	0.001	0.119	
8.2750	285.044	0.001	0.123	
8.2755	285.044	0.002	0.127	
8.2760	286.804	0.002	0.131	
8.2765	286.100	-0.001	0.132	
8.2770	286.100	-0.006	0.166	
8.2775	286.804	0.002	0.300	
8.2780	287.859	0.002	0.338	
8.2785	287.859	0.002	0.344	
8.2790	287.859	0.003	0.332	
8.2795	289.619	0.003	0.311	
8.2800	288.915	0.003	0.285	
8.2805	288.915	0.002	0.257	
8.2810	289.619	0.003	0.226	
8.2815	290.674	0.002	0.196	
8.2820	290.674	0.002	0.166	
8.2825	290.674	0.002	0.136	
8.2830	291.730	-0.000	0.112	
8.2835	291.730	0.002	0.093	
8.2840	291.730	0.003	0.072	
8.2845	293.490	0.004	0.057	
8.2850	293.490	0.001	0.042	
8.2855	293.490	0.002	0.031	
8.2860	294.545	0.002	0.020	
8.2865	295.249	0.002	0.014	
8.2870	295.601	0.002	0.014	
8.2875	296.305	0.002	0.014	
8.2880	295.601	0.002	0.014	
8.2885	295.601	0.001	0.014	
8.2890	297.361	0.002	0.014	
8.2895	297.713	0.002	0.015	
8.2900	299.120	0.001	0.012	
8.2905	299.120	0.002	0.013	
8.2910	300.176	0.002	0.015	
8.2915	300.176	0.002	0.015	
8.2920	300.176	0.160	0.014	
8.2925	300.176	0.315	0.016	
8.2930	301.232	0.406	0.014	
8.2935	301.935	0.466	0.014	
8.2940	301.935	0.512	0.014	
8.2945	301.232	0.548	0.014	
8.2950	302.991	0.579	0.015	
8.2955	302.991	0.607	0.013	
8.2960	303.695	0.635	0.014	
8.2965	304.047	0.662	0.018	
8.2970	304.751	0.687	0.015	
8.2975	304.751	0.709	0.014	
8.2980	306.510	0.726	0.014	
8.2985	305.806	0.741	0.014	
8.2990	305.806	0.753	0.014	
8.2995	306.862	0.761	0.015	
8.3000	307.566	0.768	0.014	
8.3005	307.566	0.773	0.014	
8.3010	306.862	0.777	0.014	
8.3015	308.622	0.781	0.013	
8.3020	308.622	0.785	0.014	
8.3025	308.622	0.788	0.012	
8.3030	310.381	0.792	0.013	
8.3035	312.141	0.793	0.014	
8.3040	311.437	0.800	0.012	
8.3045	311.437	0.803	0.014	
8.3050	312.141	0.805	0.013	
8.3055	313.196	0.809	0.013	
8.3060	313.196	0.816	0.014	
8.3065	314.956	0.820	0.013	
8.3070	314.252	0.442	0.246	
8.3075	314.252	0.273	0.375	
8.3080	315.308	0.194	0.454	
8.3085	316.012	0.147	0.510	
8.3090	316.012	0.122	0.550	
8.3095	316.012	0.099	0.584	
8.3100	317.771	0.087	0.614	
8.3105	317.067	0.077	0.641	
8.3110	317.067	0.067	0.667	
8.3115	317.067	0.059	0.693	
8.3120	318.123	0.053	0.718	
8.3125	318.827	0.048	0.741	
8.3130	318.827	0.046	0.761	
8.3135	318.123	0.043	0.777	
8.3140	319.883	0.046	0.792	
8.3145	319.883	0.042	0.801	
8.3150	320.938	0.049	0.806	
8.3155	321.642	0.053	0.815	
8.3160	321.642	0.060	0.820	
8.3165	322.698	0.064	0.825	
8.3170	322.698	0.071	0.830	
8.3175	323.402	0.077	0.839	
8.3180	324.457	0.083	0.838	
8.3185	323.754	0.090	0.842	
8.3190	323.754	0.095	0.847	
8.3195	325.513	0.104	0.852	
8.3200	327.273	0.108	0.858	
8.3205	327.273	0.115	0.865	
8.3210	327.273	0.117	0.869	
8.3215	327.273	0.182	0.697	
8.3220	328.328	0.290	0.404	
8.3225	328.328	0.326	0.276	
8.3230	328.328	0.328	0.214	
8.3235	329.384	0.314	0.174	
8.3240	330.088	0.295	0.146	
8.3245	330.088	0.270	0.126	
8.3250	331.848	0.241	0.108	
8.3255	331.144	0.212	0.099	
8.3260	331.144	0.182	0.089	
8.3265	331.848	0.153	0.081	
8.3270	331.848	0.126	0.076	
8.3275	332.903	0.101	0.071	
8.3280	332.551	0.080	0.069	
8.3285	333.959	0.061	0.070	
8.3290	333.959	0.045	0.070	
8.3295	333.959	0.031	0.073	
8.3300	335.718	0.018	0.079	
8.3305	335.015	0.009	0.086	
8.3310	335.015	0.002	0.090	
8.3315	336.774	0.006	0.095	
8.3320	337.478	0.003	0.100	
8.3325	336.774	0.002	0.106	
8.3330	338.534	0.002	0.109	
8.3335	338.534	0.002	0.118	
8.3340	339.589	0.002	0.122	
8.3345	340.293	0.002	0.126	
8.3350	340.645	0.002	0.130	
8.3355	341.349	0.002	0.131	
8.3360	340.645	0.002	0.132	
8.3365	343.108	0.002	0.265	
8.3370	342.405	0.005	0.330	
8.3375	342.405	0.002	0.344	
8.3380	342.405	0.002	0.335	
8.3385	343.460	0.002	0.319	
8.3390	344.164	0.002	0.293	
8.3395	344.164	0.003	0.267	
8.3400	345.220	0.002	0.238	
8.3405	345.220	0.003	0.208	
8.3410	345.220	0.002	0.178	
8.3415	345.924	0.002	0.153	
8.3420	345.924	0.002	0.123	
8.3425	346.979	0.001	0.100	
8.3430	346.979	0.001	0.081	
8.3435	346.276	0.002	0.063	
8.3440	348.035	0.002	0.048	
8.3445	348.035	0.001	0.035	
8.3450	349.795	0.002	0.025	
8.3455	349.795	0.000	0.016	
8.3460	349.795	0.001	0.014	
8.3465	350.850	0.002	0.014	
8.3470	351.554	0.002	0.014	
8.3475	351.906	0.002	0.015	
8.3480	352.610	0.002	0.015	
8.3485	352.610	0.001	0.014	
8.3490	354.370	0.003	0.014	
8.3495	353.666	0.004	0.013	
8.3500	353.666	0.002	0.014	
8.3505	353.666	0.001	0.013	
8.3510	355.425	0.043	0.006	
8.3515	355.425	0.252	0.010	
8.3520	357.185	0.369	0.018	
8.3525	356.481	0.440	0.014	
8.3530	356.481	0.492	0.012	
8.3535	357.185	0.531	0.014	
8.3540	357.537	0.564	0.013	
8.3545	358.240	0.594	0.015	
8.3550	358.240	0.622	0.015	
8.3555	357.537	0.648	0.015	
8.3560	359.296	0.671	0.013	
8.3565	359.296	0.696	0.015	
8.3570	359.296	0.712	0.013	
8.3575	0.704	0.732	0.013	
8.3580	0.704	0.745	0.013	
8.3585	0.704	0.756	0.014	
8.3590	1.760	0.764	0.018	
8.3595	1.760	0.770	0.014	
8.3600	2.815	0.775	0.014	
8.3605	3.519	0.778	0.014	
8.3610	2.815	0.782	0.014	
8.3615	2.815	0.785	0.014	
8.3620	4.575	0.790	0.015	
8.3625	5.279	0.792	0.014	
8.3630	6.334	0.797	0.014	
8.3635	6.334	0.801	0.012	
8.3640	8.094	0.803	0.014	
8.3645	7.390	0.807	0.014	
8.3650	7.390	0.812	0.014	
8.3655	8.094	0.816	0.013	
8.3660	9.150	0.583	0.153	
8.3665	9.150	0.335	0.324	
8.3670	10.909	0.223	0.421	
8.3675	10.205	0.165	0.486	
8.3680	10.205	0.133	0.532	
8.3685	10.205	0.110	0.569	
8.3690	11.261	0.095	0.600	
8.3695	11.965	0.083	0.627	
8.3700	11.965	0.072	0.653	
8.3705	11.965	0.064	0.679	
8.3710	13.724	0.054	0.705	
8.3715	13.021	0.051	0.729	
8.3720	13.021	0.045	0.751	
8.3725	14.076	0.043	0.769	
8.3730	14.780	0.044	0.782	
8.3735	14.780	0.044	0.794	
8.3740	14.780	0.046	0.803	
8.3745	15.836	0.050	0.810	
8.3750	15.836	0.058	0.815	
8.3755	17.595	0.064	0.820	
8.3760	17.595	0.066	0.826	
8.3765	19.355	0.074	0.830	
8.3770	18.651	0.082	0.835	
8.3775	18.651	0.089	0.839	
8.3780	20.411	0.096	0.844	
8.3785	20.411	0.103	0.849	
8.3790	22.170	0.110	0.854	
8.3795	21.466	0.115	0.862	
8.3800	22.170	0.122	0.867	
8.3805	22.522	0.120	0.870	
8.3810	23.226	0.264	0.484	
8.3815	22.522	0.318	0.315	
8.3820	24.985	0.330	0.232	
8.3825	24.282	0.321	0.185	
8.3830	24.282	0.302	0.156	
8.3835	24.282	0.278	0.133	
8.3840	26.041	0.253	0.116	
8.3845	26.041	0.220	0.103	
8.3850	25.337	0.191	0.092	
8.3855	25.337	0.162	0.083	
8.3860	27.097	0.131	0.077	
8.3865	27.097	0.108	0.073	
8.3870	28.152	0.086	0.070	
8.3875	28.856	0.067	0.070	
8.3880	28.856	0.049	0.071	
8.3885	30.616	0.035	0.073	
8.3890	29.912	0.021	0.079	
8.3895	30.616	0.010	0.080	
8.3900	31.672	0.002	0.087	
8.3905	31.672	0.001	0.090	
8.3910	32.727	0.001	0.099	
8.3915	32.727	0.001	0.104	
8.3920	32.727	0.001	0.109	
8.3925	33.783	0.002	0.112	
8.3930	34.487	0.003	0.119	
8.3935	34.487	0.002	0.124	
8.3940	35.543	0.001	0.127	
8.3945	35.543	0.001	0.128	
8.3950	35.543	-0.001	0.128	
8.3955	37.302	-0.003	0.195	
8.3960	37.302	0.001	0.303	
8.3965	37.302	-0.001	0.336	
8.3970	39.062	0.001	0.338	
8.3975	38.358	0.004	0.324	
8.3980	38.358	0.001	0.303	
8.3985	38.358	0.001	0.277	
8.3990	39.062	0.002	0.249	
8.3995	40.117	0.002	0.218	
8.4000	40.117	0.002	0.193	
8.4005	40.117	0.002	0.165	
8.4010	41.173	0.002	0.135	
8.4015	41.173	0.002	0.112	
8.4020	41.173	0.002	0.090	
8.4025	41.877	0.004	0.072	
8.4030	42.933	0.002	0.055	
8.4035	42.933	-0.001	0.043	
8.4040	42.933	0.002	0.030	
8.4045	43.988	0.001	0.021	
8.4050	43.988	0.002	0.018	
8.4055	45.748	0.001	0.014	
8.4060	45.748	0.002	0.014	
8.4065	47.507	0.002	0.014	
8.4070	46.804	0.002	0.013	
8.4075	46.804	0.002	0.013	
8.4080	47.859	0.001	0.013	
8.4085	48.563	0.002	0.013	
8.4090	48.563	0.001	0.013	
8.4095	50.323	0.001	0.013	
8.4100	49.619	0.001	0.015	
8.4105	49.619	0.171	0.014	
8.4110	50.674	0.321	0.013	
8.4115	51.378	0.410	0.014	
8.4120	51.378	0.470	0.014	
8.4125	53.138	0.512	0.018	
8.4130	52.434	0.546	0.013	
8.4135	52.434	0.575	0.014	
8.4140	52.434	0.601	0.015	
8.4145	53.138	0.627	0.012	
8.4150	54.194	0.653	0.014	
8.4155	53.490	0.675	0.011	
8.4160	53.490	0.699	0.014	
8.4165	55.249	0.718	0.013	
8.4170	55.953	0.734	0.013	
8.4175	56.305	0.750	0.014	
8.4180	57.009	0.756	0.014	
8.4185	57.009	0.763	0.013	
8.4190	58.768	0.768	0.014	
8.4195	58.065	0.773	0.013	
8.4200	58.768	0.777	0.014	
8.4205	59.824	0.782	0.015	
8.4210	59.824	0.785	0.015	
8.4215	60.880	0.789	0.014	
8.4220	60.880	0.793	0.015	
8.4225	60.880	0.796	0.013	
8.4230	61.584	0.798	0.015	
8.4235	62.639	0.804	0.016	
8.4240	63.695	0.809	0.015	
8.4245	63.695	0.815	0.015	
8.4250	63.695	0.749	0.057	
8.4255	63.695	0.403	0.271	
8.4260	65.455	0.254	0.389	
8.4265	65.455	0.183	0.462	
8.4270	65.455	0.145	0.511	
8.4275	67.214	0.122	0.555	
8.4280	66.510	0.103	0.590	
8.4285	66.510	0.090	0.619	
8.4290	67.214	0.081	0.647	
8.4295	67.214	0.067	0.672	
8.4300	68.270	0.059	0.696	
8.4305	67.566	0.052	0.720	
8.4310	70.029	0.048	0.742	
8.4315	69.326	0.046	0.759	
8.4320	70.029	0.044	0.776	
8.4325	70.381	0.044	0.787	
8.4330	71.085	0.046	0.800	
8.4335	70.381	0.052	0.807	
8.4340	71.085	0.057	0.812	
8.4345	72.141	0.065	0.818	
8.4350	73.196	0.070	0.825	
8.4355	73.900	0.076	0.830	
8.4360	73.900	0.081	0.835	
8.4365	75.660	0.088	0.839	
8.4370	74.956	0.095	0.845	
8.4375	74.956	0.097	0.848	
8.4380	76.716	0.106	0.853	
8.4385	76.012	0.112	0.859	
8.4390	78.475	0.115	0.865	
8.4395	77.771	0.117	0.870	
8.4400	77.771	0.204	0.631	
8.4405	78.827	0.297	0.377	
8.4410	79.531	0.327	0.265	
8.4415	79.531	0.322	0.205	
8.4420	79.531	0.307	0.166	
8.4425	81.290	0.288	0.141	
8.4430	80.587	0.262	0.122	
8.4435	80.587	0.232	0.103	
8.4440	80.587	0.199	0.096	
8.4445	81.642	0.174	0.086	
8.4450	82.346	0.146	0.081	
8.4455	81.642	0.122	0.074	
8.4460	81.642	0.096	0.070	
8.4465	83.402	0.076	0.068	
8.4470	84.106	0.058	0.067	
8.4475	84.106	0.043	0.068	
8.4480	85.161	0.029	0.072	
8.4485	84.457	0.016	0.077	
8.4490	86.217	0.007	0.083	
8.4495	86.217	-0.000	0.087	
8.4500	86.921	-0.002	0.090	
8.4505	87.977	0.001	0.097	
8.4510	87.977	0.000	0.102	
8.4515	89.736	-0.001	0.108	
8.4520	89.032	0.001	0.113	
8.4525	89.032	0.001	0.115	
8.4530	90.792	0.003	0.123	
8.4535	90.792	0.002	0.126	
