Elapsed Time[s]	Write 0 [deg]	Write 1 [A]	Write 2 [A]	
19.3790	143.226	0.247	0.162	
19.3795	142.522	0.232	0.143	
19.3800	142.522	0.216	0.127	
19.3805	142.522	0.201	0.114	
19.3810	142.874	0.189	0.105	
19.3815	143.226	0.005	0.282	
19.3820	143.578	0.004	0.287	
19.3825	143.930	0.004	0.281	
19.3830	144.282	0.003	0.266	
19.3835	144.282	0.003	0.248	
19.3840	143.930	0.003	0.233	
19.3845	143.578	0.004	0.215	
19.3850	146.041	0.008	0.195	
19.3855	146.041	0.013	0.175	
19.3860	146.041	0.018	0.161	
19.3865	146.041	0.201	0.017	
19.3870	143.578	0.290	0.016	
19.3875	143.578	0.357	0.015	
19.3880	143.930	0.413	0.016	
19.3885	144.282	0.469	0.016	
19.3890	144.282	0.519	0.013	
19.3895	143.930	0.572	0.016	
19.3900	143.578	0.620	0.015	
19.3905	143.226	0.666	0.017	
19.3910	142.874	0.701	0.018	
19.3915	142.522	0.523	0.174	
19.3920	142.522	0.303	0.378	
19.3925	142.874	0.206	0.508	
19.3930	143.226	0.155	0.598	
19.3935	140.762	0.126	0.665	
19.3940	141.114	0.108	0.718	
19.3945	141.466	0.097	0.755	
19.3950	141.466	0.089	0.781	
19.3955	141.466	0.082	0.799	
19.3960	141.466	0.077	0.807	
19.3965	141.466	0.192	0.622	
19.3970	141.466	0.239	0.436	
19.3975	141.466	0.257	0.321	
19.3980	141.466	0.261	0.252	
19.3985	140.762	0.261	0.202	
19.3990	143.226	0.248	0.167	
19.3995	143.226	0.235	0.145	
19.4000	142.874	0.219	0.129	
19.4005	142.522	0.205	0.117	
19.4010	142.522	0.190	0.106	
19.4015	142.522	0.034	0.250	
19.4020	143.226	0.003	0.286	
19.4025	143.578	0.003	0.281	
19.4030	143.930	0.003	0.268	
19.4035	144.282	0.003	0.252	
19.4040	144.282	0.002	0.236	
19.4045	144.282	0.002	0.218	
19.4050	146.041	0.006	0.199	
19.4055	146.041	0.014	0.180	
19.4060	146.041	0.016	0.168	
19.4065	146.041	0.185	0.018	
19.4070	146.041	0.277	0.015	
19.4075	143.578	0.346	0.015	
19.4080	143.930	0.402	0.016	
19.4085	144.282	0.461	0.016	
19.4090	144.282	0.513	0.014	
19.4095	144.282	0.564	0.016	
19.4100	144.282	0.612	0.016	
19.4105	143.578	0.658	0.019	
19.4110	143.226	0.696	0.017	
19.4115	142.874	0.575	0.133	
19.4120	142.522	0.324	0.357	
19.4125	142.522	0.217	0.489	
19.4130	142.522	0.160	0.585	
19.4135	143.226	0.128	0.656	
19.4140	140.762	0.105	0.707	
19.4145	141.114	0.096	0.748	
19.4150	141.466	0.088	0.775	
19.4155	141.466	0.082	0.792	
19.4160	141.466	0.076	0.807	
19.4165	141.466	0.175	0.663	
19.4170	141.466	0.233	0.456	
19.4175	141.466	0.253	0.338	
19.4180	141.114	0.262	0.262	
19.4185	143.226	0.258	0.210	
19.4190	143.226	0.250	0.172	
19.4195	142.522	0.239	0.148	
19.4200	142.522	0.223	0.133	
19.4205	142.522	0.207	0.119	
19.4210	142.874	0.193	0.109	
19.4215	143.226	0.098	0.190	
19.4220	143.578	0.003	0.287	
19.4225	143.930	0.004	0.282	
19.4230	144.282	0.003	0.271	
19.4235	144.282	0.002	0.256	
19.4240	143.930	0.003	0.239	
19.4245	143.578	0.003	0.222	
19.4250	146.041	0.008	0.202	
19.4255	146.041	0.011	0.184	
19.4260	146.041	0.017	0.167	
19.4265	146.041	0.082	0.093	
19.4270	146.041	0.263	0.015	
19.4275	146.041	0.338	0.015	
19.4280	143.578	0.397	0.016	
19.4285	143.930	0.447	0.014	
19.4290	144.282	0.499	0.016	
19.4295	144.282	0.550	0.014	
19.4300	144.282	0.599	0.015	
19.4305	143.578	0.646	0.014	
19.4310	143.226	0.686	0.016	
19.4315	142.874	0.707	0.039	
19.4320	142.522	0.366	0.308	
19.4325	142.522	0.236	0.461	
19.4330	142.522	0.171	0.565	
19.4335	143.226	0.133	0.641	
19.4340	143.226	0.112	0.697	
19.4345	141.114	0.099	0.740	
19.4350	141.466	0.090	0.771	
19.4355	141.466	0.083	0.792	
19.4360	141.466	0.078	0.806	
19.4365	141.466	0.076	0.814	
19.4370	141.466	0.224	0.493	
19.4375	141.466	0.251	0.362	
19.4380	141.114	0.258	0.277	
19.4385	140.762	0.260	0.221	
19.4390	143.226	0.249	0.180	
19.4395	143.226	0.241	0.155	
19.4400	142.874	0.225	0.134	
19.4405	142.522	0.212	0.123	
19.4410	142.522	0.196	0.112	
19.4415	142.874	0.183	0.102	
19.4420	143.226	0.004	0.289	
19.4425	143.578	0.004	0.285	
19.4430	143.930	0.003	0.275	
19.4435	144.282	0.000	0.259	
19.4440	144.282	0.000	0.243	
19.4445	144.282	0.004	0.226	
19.4450	146.041	0.005	0.204	
19.4455	146.041	0.012	0.186	
19.4460	146.041	0.015	0.170	
19.4465	146.041	0.022	0.156	
19.4470	146.041	0.250	0.017	
19.4475	143.578	0.326	0.016	
19.4480	143.578	0.384	0.015	
19.4485	143.930	0.437	0.016	
19.4490	144.282	0.493	0.016	
19.4495	144.282	0.543	0.015	
19.4500	144.282	0.594	0.016	
19.4505	143.578	0.641	0.016	
19.4510	143.226	0.682	0.016	
19.4515	142.874	0.713	0.018	
19.4520	142.522	0.394	0.284	
19.4525	142.522	0.248	0.445	
19.4530	142.522	0.176	0.554	
19.4535	143.226	0.138	0.633	
19.4540	140.762	0.117	0.692	
19.4545	141.114	0.101	0.736	
19.4550	141.466	0.092	0.768	
19.4555	141.466	0.086	0.790	
19.4560	141.466	0.079	0.806	
19.4565	141.466	0.073	0.814	
19.4570	141.466	0.219	0.520	
19.4575	141.466	0.247	0.378	
19.4580	141.466	0.259	0.289	
19.4585	141.466	0.259	0.228	
19.4590	143.226	0.253	0.185	
19.4595	143.226	0.242	0.156	
19.4600	142.522	0.231	0.138	
19.4605	142.522	0.212	0.123	
19.4610	142.522	0.198	0.113	
19.4615	142.522	0.185	0.102	
19.4620	143.226	0.004	0.285	
19.4625	143.578	0.003	0.285	
19.4630	143.930	0.002	0.276	
19.4635	144.282	0.003	0.261	
19.4640	144.282	0.003	0.245	
19.4645	144.282	0.000	0.228	
19.4650	143.578	0.006	0.210	
19.4655	146.041	0.009	0.190	
19.4660	146.041	0.016	0.173	
19.4665	146.041	0.017	0.157	
19.4670	146.041	0.228	0.017	
19.4675	143.578	0.307	0.015	
19.4680	143.578	0.369	0.016	
19.4685	143.930	0.426	0.014	
19.4690	144.282	0.481	0.015	
19.4695	144.282	0.532	0.016	
19.4700	144.282	0.581	0.016	
19.4705	143.578	0.631	0.014	
19.4710	143.226	0.673	0.016	
19.4715	142.874	0.707	0.017	
19.4720	142.522	0.449	0.231	
19.4725	142.522	0.273	0.412	
19.4730	142.522	0.189	0.530	
19.4735	143.226	0.153	0.615	
19.4740	143.226	0.119	0.679	
19.4745	141.114	0.104	0.726	
19.4750	141.466	0.094	0.761	
19.4755	141.466	0.087	0.785	
19.4760	141.466	0.080	0.801	
19.4765	141.466	0.074	0.812	
19.4770	141.466	0.213	0.546	
19.4775	141.466	0.248	0.393	
19.4780	141.466	0.260	0.298	
19.4785	141.466	0.260	0.235	
19.4790	143.226	0.254	0.191	
19.4795	143.226	0.245	0.160	
19.4800	142.522	0.230	0.140	
19.4805	142.522	0.214	0.126	
19.4810	142.522	0.200	0.114	
19.4815	142.522	0.188	0.105	
19.4820	143.226	0.005	0.284	
19.4825	143.578	0.003	0.286	
19.4830	143.930	0.003	0.278	
19.4835	144.282	0.003	0.265	
19.4840	144.282	0.003	0.248	
19.4845	143.930	0.003	0.232	
19.4850	143.578	0.004	0.214	
19.4855	146.041	0.008	0.193	
19.4860	146.041	0.016	0.176	
19.4865	146.041	0.017	0.160	
19.4870	146.041	0.213	0.015	
19.4875	143.578	0.297	0.014	
19.4880	143.578	0.362	0.017	
19.4885	143.930	0.419	0.017	
19.4890	144.282	0.473	0.016	
19.4895	144.282	0.524	0.014	
19.4900	144.282	0.575	0.012	
19.4905	143.578	0.624	0.015	
19.4910	143.226	0.667	0.014	
19.4915	142.874	0.704	0.018	
19.4920	142.522	0.493	0.197	
19.4925	142.522	0.291	0.391	
19.4930	142.522	0.200	0.519	
19.4935	143.226	0.152	0.606	
19.4940	140.762	0.124	0.672	
19.4945	141.114	0.108	0.721	
19.4950	141.466	0.095	0.758	
19.4955	141.466	0.089	0.782	
19.4960	141.466	0.082	0.800	
19.4965	141.466	0.076	0.810	
19.4970	141.466	0.199	0.600	
19.4975	141.466	0.243	0.424	
19.4980	141.466	0.258	0.317	
19.4985	141.114	0.261	0.247	
19.4990	140.762	0.257	0.199	
19.4995	143.226	0.245	0.164	
19.5000	143.226	0.238	0.143	
19.5005	142.874	0.218	0.127	
19.5010	142.522	0.203	0.115	
19.5015	142.522	0.189	0.105	
19.5020	142.522	0.007	0.274	
19.5025	143.226	0.003	0.285	
19.5030	143.578	-0.000	0.279	
19.5035	144.282	0.002	0.266	
19.5040	144.282	-0.001	0.250	
19.5045	144.282	0.001	0.234	
19.5050	144.282	0.004	0.217	
19.5055	146.041	0.005	0.196	
19.5060	146.041	0.012	0.178	
19.5065	146.041	0.020	0.162	
19.5070	146.041	0.197	0.017	
19.5075	146.041	0.286	0.017	
19.5080	143.578	0.351	0.017	
19.5085	143.930	0.411	0.014	
19.5090	144.282	0.463	0.017	
19.5095	144.282	0.517	0.016	
19.5100	144.282	0.566	0.016	
19.5105	144.282	0.617	0.017	
19.5110	143.578	0.662	0.016	
19.5115	143.226	0.701	0.017	
19.5120	142.874	0.541	0.159	
19.5125	142.522	0.311	0.368	
19.5130	142.874	0.210	0.500	
19.5135	143.226	0.157	0.593	
19.5140	143.226	0.126	0.661	
19.5145	140.762	0.108	0.716	
19.5150	141.114	0.096	0.751	
19.5155	141.466	0.087	0.776	
19.5160	141.466	0.082	0.797	
19.5165	141.466	0.075	0.807	
19.5170	141.466	0.184	0.634	
19.5175	141.466	0.237	0.444	
19.5180	141.466	0.255	0.329	
19.5185	141.114	0.264	0.255	
19.5190	143.226	0.258	0.202	
19.5195	143.226	0.249	0.170	
19.5200	142.874	0.236	0.147	
19.5205	142.522	0.221	0.131	
19.5210	142.522	0.206	0.118	
19.5215	142.874	0.192	0.108	
19.5220	143.226	0.055	0.232	
19.5225	143.578	0.001	0.288	
19.5230	143.930	0.004	0.282	
19.5235	144.282	0.003	0.271	
19.5240	144.282	0.003	0.256	
19.5245	143.930	0.003	0.240	
19.5250	146.041	0.004	0.221	
19.5255	146.041	0.006	0.202	
19.5260	146.041	0.012	0.186	
19.5265	146.041	0.016	0.166	
19.5270	146.041	0.144	0.043	
19.5275	146.041	0.270	0.018	
19.5280	146.041	0.339	0.015	
19.5285	143.578	0.399	0.014	
19.5290	143.930	0.452	0.015	
19.5295	144.282	0.505	0.016	
19.5300	144.282	0.555	0.015	
19.5305	144.282	0.604	0.016	
19.5310	143.578	0.653	0.016	
19.5315	143.226	0.689	0.019	
19.5320	142.874	0.640	0.089	
19.5325	142.522	0.349	0.326	
19.5330	142.522	0.228	0.472	
19.5335	142.522	0.167	0.573	
19.5340	143.226	0.132	0.645	
19.5345	140.762	0.111	0.702	
19.5350	141.114	0.100	0.743	
19.5355	141.466	0.089	0.773	
19.5360	141.466	0.083	0.793	
19.5365	141.466	0.077	0.808	
19.5370	141.466	0.103	0.765	
19.5375	141.466	0.228	0.482	
19.5380	141.466	0.253	0.355	
19.5385	141.114	0.260	0.272	
19.5390	140.762	0.259	0.215	
19.5395	143.226	0.252	0.179	
19.5400	142.874	0.241	0.153	
19.5405	142.522	0.224	0.134	
19.5410	142.522	0.210	0.122	
19.5415	143.226	0.195	0.111	
19.5420	143.226	0.129	0.163	
19.5425	143.226	0.004	0.289	
19.5430	143.578	0.004	0.285	
19.5435	143.930	0.003	0.273	
19.5440	144.282	0.003	0.258	
19.5445	144.282	0.003	0.240	
19.5450	144.282	0.006	0.225	
19.5455	146.041	0.006	0.205	
19.5460	146.041	0.012	0.186	
19.5465	146.041	0.016	0.168	
19.5470	146.041	0.038	0.128	
19.5475	146.041	0.255	0.015	
19.5480	143.578	0.331	0.015	
19.5485	143.578	0.390	0.015	
19.5490	143.930	0.446	0.015	
19.5495	144.282	0.498	0.015	
19.5500	144.282	0.549	0.016	
19.5505	144.282	0.599	0.016	
19.5510	143.578	0.646	0.014	
19.5515	143.226	0.686	0.018	
19.5520	142.874	0.722	0.020	
19.5525	142.522	0.374	0.301	
19.5530	142.522	0.240	0.457	
19.5535	142.522	0.177	0.563	
19.5540	143.226	0.136	0.639	
19.5545	140.762	0.114	0.697	
19.5550	141.114	0.101	0.740	
19.5555	141.466	0.092	0.770	
19.5560	141.466	0.087	0.793	
19.5565	141.466	0.079	0.806	
19.5570	141.466	0.073	0.815	
19.5575	141.466	0.222	0.506	
19.5580	141.466	0.248	0.367	
19.5585	141.466	0.260	0.278	
19.5590	141.466	0.260	0.223	
19.5595	143.226	0.253	0.182	
19.5600	143.226	0.242	0.153	
19.5605	142.874	0.226	0.135	
19.5610	142.522	0.212	0.123	
19.5615	142.522	0.197	0.112	
19.5620	142.522	0.184	0.101	
19.5625	143.226	0.004	0.285	
19.5630	143.578	0.004	0.284	
19.5635	143.930	0.007	0.274	
19.5640	144.282	0.002	0.264	
19.5645	144.282	0.003	0.240	
19.5650	144.282	0.001	0.226	
19.5655	146.041	0.005	0.205	
19.5660	146.041	0.009	0.189	
19.5665	146.041	0.014	0.170	
19.5670	146.041	0.021	0.156	
19.5675	146.041	0.236	0.016	
19.5680	143.578	0.311	0.016	
19.5685	143.578	0.376	0.016	
19.5690	143.930	0.431	0.020	
19.5695	144.282	0.484	0.019	
19.5700	144.282	0.537	0.016	
19.5705	143.930	0.585	0.016	
19.5710	143.578	0.637	0.016	
19.5715	143.226	0.676	0.013	
19.5720	142.874	0.711	0.017	
19.5725	142.522	0.429	0.252	
19.5730	142.522	0.264	0.423	
19.5735	142.874	0.185	0.539	
19.5740	143.226	0.143	0.620	
19.5745	140.762	0.118	0.683	
19.5750	141.114	0.103	0.731	
19.5755	141.466	0.094	0.763	
19.5760	141.466	0.086	0.787	
19.5765	141.466	0.080	0.803	
19.5770	141.466	0.078	0.813	
19.5775	141.466	0.218	0.528	
19.5780	141.466	0.248	0.383	
19.5785	141.466	0.261	0.292	
19.5790	141.466	0.261	0.231	
19.5795	143.226	0.254	0.190	
19.5800	143.226	0.245	0.158	
19.5805	142.522	0.229	0.139	
19.5810	142.522	0.214	0.124	
19.5815	142.522	0.199	0.113	
19.5820	142.874	0.186	0.103	
19.5825	143.226	0.004	0.285	
19.5830	143.578	0.005	0.286	
19.5835	143.930	0.003	0.277	
19.5840	144.282	0.003	0.262	
19.5845	144.282	0.001	0.246	
19.5850	144.282	0.001	0.229	
19.5855	143.578	0.004	0.211	
19.5860	146.041	0.009	0.193	
19.5865	146.041	0.011	0.174	
19.5870	146.041	0.017	0.159	
19.5875	146.041	0.223	0.017	
19.5880	143.578	0.304	0.017	
19.5885	143.578	0.368	0.016	
19.5890	144.282	0.422	0.015	
19.5895	144.282	0.477	0.016	
19.5900	144.282	0.529	0.016	
19.5905	144.282	0.584	0.017	
19.5910	143.578	0.628	0.015	
19.5915	143.226	0.671	0.020	
19.5920	142.874	0.707	0.018	
19.5925	142.522	0.468	0.220	
19.5930	142.522	0.278	0.405	
19.5935	142.522	0.194	0.526	
19.5940	143.226	0.145	0.613	
19.5945	140.762	0.122	0.677	
19.5950	141.466	0.106	0.725	
19.5955	141.466	0.096	0.760	
19.5960	141.466	0.091	0.784	
19.5965	141.466	0.082	0.800	
19.5970	141.466	0.076	0.811	
19.5975	141.466	0.204	0.575	
19.5980	141.466	0.243	0.411	
19.5985	141.466	0.256	0.309	
19.5990	141.114	0.262	0.241	
19.5995	140.762	0.256	0.192	
19.6000	143.226	0.247	0.163	
19.6005	143.226	0.232	0.141	
19.6010	142.874	0.217	0.126	
19.6015	142.522	0.202	0.113	
19.6020	142.874	0.189	0.104	
19.6025	143.226	0.005	0.278	
19.6030	143.226	0.003	0.285	
19.6035	143.930	0.003	0.278	
19.6040	144.282	0.003	0.264	
19.6045	144.282	0.003	0.249	
19.6050	143.930	0.003	0.232	
19.6055	143.578	0.005	0.216	
19.6060	146.041	0.009	0.196	
19.6065	146.041	0.013	0.178	
19.6070	146.041	0.017	0.159	
19.6075	146.041	0.207	0.015	
19.6080	146.041	0.293	0.016	
19.6085	143.578	0.360	0.017	
19.6090	143.930	0.414	0.016	
19.6095	144.282	0.472	0.016	
19.6100	144.282	0.523	0.016	
19.6105	144.282	0.573	0.015	
19.6110	144.282	0.621	0.016	
19.6115	143.578	0.666	0.020	
19.6120	143.226	0.702	0.017	
19.6125	142.522	0.513	0.184	
19.6130	142.522	0.298	0.382	
19.6135	142.874	0.204	0.510	
19.6140	143.226	0.153	0.600	
19.6145	143.226	0.123	0.666	
19.6150	140.762	0.106	0.712	
19.6155	141.114	0.094	0.753	
19.6160	141.466	0.084	0.779	
19.6165	141.466	0.081	0.796	
19.6170	141.466	0.074	0.809	
19.6175	141.466	0.193	0.611	
19.6180	141.466	0.240	0.430	
19.6185	140.762	0.256	0.321	
19.6190	140.762	0.261	0.250	
19.6195	143.226	0.257	0.200	
19.6200	143.226	0.248	0.169	
19.6205	142.874	0.235	0.146	
19.6210	142.522	0.220	0.128	
19.6215	142.522	0.205	0.117	
19.6220	142.874	0.189	0.106	
19.6225	143.226	0.020	0.265	
19.6230	143.578	0.003	0.289	
19.6235	143.930	0.003	0.281	
19.6240	144.282	0.003	0.269	
19.6245	144.282	0.004	0.252	
19.6250	143.930	0.002	0.236	
19.6255	146.041	0.004	0.218	
19.6260	146.041	0.005	0.200	
19.6265	146.041	0.013	0.180	
19.6270	146.041	0.017	0.163	
19.6275	146.041	0.175	0.018	
19.6280	146.041	0.276	0.018	
19.6285	146.041	0.344	0.015	
19.6290	143.578	0.402	0.017	
19.6295	143.930	0.456	0.015	
19.6300	144.282	0.509	0.014	
19.6305	144.282	0.559	0.016	
19.6310	144.282	0.612	0.017	
19.6315	143.578	0.654	0.016	
19.6320	143.226	0.692	0.013	
19.6325	142.874	0.598	0.117	
19.6330	142.522	0.333	0.342	
19.6335	142.522	0.221	0.480	
19.6340	142.522	0.163	0.580	
19.6345	143.226	0.129	0.652	
19.6350	140.762	0.109	0.706	
19.6355	141.466	0.097	0.746	
19.6360	141.466	0.087	0.775	
19.6365	141.466	0.082	0.796	
19.6370	141.466	0.077	0.809	
19.6375	141.466	0.153	0.694	
19.6380	141.466	0.231	0.467	
19.6385	141.466	0.255	0.345	
19.6390	141.114	0.262	0.265	
19.6395	140.762	0.257	0.212	
19.6400	143.226	0.250	0.175	
19.6405	142.522	0.238	0.150	
19.6410	142.522	0.223	0.134	
19.6415	142.522	0.208	0.121	
19.6420	143.226	0.194	0.110	
19.6425	143.226	0.079	0.210	
19.6430	143.226	0.003	0.289	
19.6435	143.578	0.003	0.287	
19.6440	144.282	0.003	0.270	
19.6445	144.282	0.004	0.257	
19.6450	144.282	0.002	0.239	
19.6455	144.282	0.002	0.222	
19.6460	146.041	0.007	0.208	
19.6465	146.041	0.012	0.184	
19.6470	146.041	0.015	0.165	
19.6475	146.041	0.108	0.072	
19.6480	146.041	0.267	0.014	
19.6485	143.578	0.337	0.013	
19.6490	143.578	0.395	0.015	
19.6495	144.282	0.450	0.015	
19.6500	144.282	0.503	0.015	
19.6505	144.282	0.553	0.020	
19.6510	144.282	0.601	0.016	
19.6515	143.578	0.650	0.012	
19.6520	143.226	0.689	0.021	
19.6525	142.874	0.671	0.064	
19.6530	142.522	0.359	0.317	
19.6535	142.874	0.237	0.468	
19.6540	143.226	0.169	0.570	
19.6545	143.226	0.134	0.644	
19.6550	141.114	0.113	0.701	
19.6555	141.466	0.099	0.742	
19.6560	141.466	0.092	0.772	
19.6565	141.466	0.084	0.793	
19.6570	141.466	0.078	0.808	
19.6575	141.466	0.073	0.821	
19.6580	141.466	0.227	0.490	
19.6585	141.466	0.252	0.358	
19.6590	141.466	0.260	0.274	
19.6595	141.466	0.259	0.218	
19.6600	143.226	0.251	0.179	
19.6605	143.226	0.240	0.152	
19.6610	142.874	0.225	0.132	
19.6615	142.522	0.210	0.121	
19.6620	142.522	0.196	0.110	
19.6625	142.522	0.183	0.101	
19.6630	143.226	0.003	0.285	
19.6635	143.578	0.002	0.284	
19.6640	143.930	0.006	0.273	
19.6645	144.282	0.003	0.258	
19.6650	144.282	0.001	0.242	
19.6655	144.282	0.003	0.225	
19.6660	146.041	0.006	0.206	
19.6665	146.041	0.015	0.187	
19.6670	146.041	0.015	0.167	
19.6675	146.041	0.018	0.153	
19.6680	146.041	0.244	0.016	
19.6685	143.578	0.320	0.012	
19.6690	143.578	0.381	0.016	
19.6695	143.930	0.436	0.016	
19.6700	144.282	0.486	0.015	
19.6705	144.282	0.541	0.015	
19.6710	143.930	0.590	0.016	
19.6715	143.578	0.639	0.015	
19.6720	143.226	0.680	0.016	
19.6725	142.874	0.714	0.019	
19.6730	142.522	0.382	0.291	
19.6735	142.522	0.244	0.449	
19.6740	142.522	0.175	0.556	
19.6745	143.226	0.136	0.635	
19.6750	140.762	0.114	0.693	
19.6755	141.114	0.100	0.737	
19.6760	141.466	0.090	0.768	
19.6765	141.466	0.085	0.790	
19.6770	141.466	0.078	0.805	
19.6775	141.466	0.073	0.813	
19.6780	141.466	0.219	0.514	
19.6785	141.466	0.250	0.373	
19.6790	141.114	0.260	0.287	
19.6795	140.762	0.262	0.227	
19.6800	143.226	0.253	0.184	
19.6805	143.226	0.242	0.156	
19.6810	142.874	0.227	0.137	
19.6815	142.522	0.212	0.122	
19.6820	142.522	0.198	0.112	
19.6825	142.874	0.185	0.103	
19.6830	143.226	0.004	0.286	
19.6835	143.578	0.003	0.284	
19.6840	143.930	0.004	0.276	
19.6845	144.282	0.000	0.260	
19.6850	144.282	0.002	0.245	
19.6855	144.282	0.002	0.232	
19.6860	146.041	0.005	0.209	
19.6865	146.041	0.010	0.190	
19.6870	146.041	0.015	0.168	
19.6875	146.041	0.018	0.156	
19.6880	146.041	0.235	0.016	
19.6885	146.041	0.310	0.016	
19.6890	143.578	0.372	0.015	
19.6895	143.930	0.429	0.015	
19.6900	144.282	0.481	0.016	
19.6905	144.282	0.532	0.015	
19.6910	144.282	0.583	0.016	
19.6915	143.578	0.631	0.017	
19.6920	143.226	0.674	0.017	
19.6925	142.874	0.709	0.018	
19.6930	142.522	0.441	0.240	
19.6935	142.522	0.269	0.415	
19.6940	142.522	0.189	0.535	
19.6945	143.226	0.145	0.614	
19.6950	143.226	0.119	0.680	
19.6955	141.114	0.103	0.727	
19.6960	141.466	0.095	0.762	
19.6965	141.466	0.085	0.785	
19.6970	141.466	0.080	0.801	
19.6975	141.466	0.074	0.812	
19.6980	141.466	0.207	0.559	
19.6985	141.466	0.242	0.400	
19.6990	141.466	0.260	0.303	
19.6995	141.114	0.260	0.238	
19.7000	143.226	0.257	0.192	
19.7005	143.226	0.245	0.161	
19.7010	142.522	0.231	0.140	
19.7015	142.522	0.216	0.127	
19.7020	142.522	0.201	0.114	
19.7025	142.874	0.188	0.105	
19.7030	143.226	0.005	0.282	
19.7035	143.578	0.003	0.287	
19.7040	143.930	0.003	0.274	
19.7045	144.282	0.007	0.265	
19.7050	144.282	0.003	0.248	
19.7055	143.930	0.003	0.235	
19.7060	143.578	0.002	0.215	
19.7065	146.041	0.008	0.195	
19.7070	146.041	0.013	0.175	
19.7075	146.041	0.018	0.160	
19.7080	146.041	0.218	0.016	
19.7085	146.041	0.301	0.016	
19.7090	143.578	0.367	0.017	
19.7095	143.930	0.421	0.017	
19.7100	144.282	0.478	0.016	
19.7105	144.282	0.527	0.016	
19.7110	144.282	0.576	0.017	
19.7115	144.282	0.626	0.016	
19.7120	143.226	0.667	0.017	
19.7125	143.226	0.704	0.014	
19.7130	142.874	0.480	0.206	
19.7135	142.522	0.286	0.400	
19.7140	142.522	0.198	0.519	
19.7145	143.226	0.149	0.606	
19.7150	143.226	0.122	0.672	
19.7155	140.762	0.104	0.721	
19.7160	141.114	0.091	0.756	
19.7165	141.466	0.090	0.783	
19.7170	141.466	0.080	0.800	
19.7175	141.466	0.073	0.811	
19.7180	141.466	0.200	0.590	
19.7185	141.466	0.245	0.419	
19.7190	140.762	0.257	0.313	
19.7195	140.762	0.261	0.246	
19.7200	143.226	0.256	0.195	
19.7205	143.226	0.247	0.165	
19.7210	142.874	0.232	0.144	
19.7215	142.522	0.218	0.130	
19.7220	142.522	0.203	0.117	
19.7225	142.874	0.189	0.106	
19.7230	143.226	0.006	0.279	
19.7235	143.578	0.004	0.287	
19.7240	143.930	0.003	0.280	
19.7245	144.282	-0.001	0.266	
19.7250	144.282	0.003	0.251	
19.7255	143.930	0.003	0.235	
19.7260	146.041	0.003	0.218	
19.7265	146.041	0.010	0.197	
19.7270	146.041	0.015	0.179	
19.7275	146.041	0.018	0.163	
19.7280	146.041	0.192	0.017	
19.7285	146.041	0.283	0.016	
19.7290	143.578	0.351	0.016	
19.7295	143.578	0.406	0.016	
19.7300	143.930	0.460	0.015	
19.7305	144.282	0.514	0.015	
19.7310	144.282	0.563	0.015	
19.7315	144.282	0.612	0.016	
19.7320	143.578	0.659	0.016	
19.7325	143.226	0.696	0.020	
19.7330	142.874	0.562	0.143	
19.7335	142.522	0.324	0.358	
19.7340	142.522	0.214	0.497	
19.7345	142.522	0.160	0.588	
19.7350	143.226	0.127	0.658	
19.7355	140.762	0.106	0.710	
19.7360	141.114	0.097	0.746	
19.7365	141.466	0.087	0.778	
19.7370	141.466	0.082	0.798	
19.7375	141.466	0.081	0.810	
19.7380	141.466	0.180	0.655	
19.7385	141.466	0.234	0.453	
19.7390	141.466	0.254	0.336	
19.7395	141.114	0.259	0.260	
19.7400	140.762	0.258	0.209	
19.7405	143.226	0.250	0.172	
19.7410	142.522	0.237	0.148	
19.7415	142.522	0.222	0.132	
19.7420	142.522	0.207	0.119	
19.7425	142.874	0.193	0.109	
19.7430	143.226	0.039	0.247	
19.7435	143.226	0.003	0.289	
19.7440	143.578	0.002	0.283	
19.7445	144.282	0.004	0.270	
19.7450	144.282	0.003	0.254	
19.7455	144.282	0.003	0.240	
19.7460	144.282	0.004	0.221	
19.7465	146.041	0.009	0.202	
19.7470	146.041	0.013	0.182	
19.7475	146.041	0.015	0.165	
19.7480	146.041	0.161	0.023	
19.7485	146.041	0.271	0.015	
19.7490	143.578	0.344	0.012	
19.7495	143.930	0.400	0.016	
19.7500	144.282	0.453	0.015	
19.7505	144.282	0.507	0.015	
19.7510	144.282	0.555	0.015	
19.7515	144.282	0.608	0.016	
19.7520	143.226	0.656	0.016	
19.7525	143.226	0.692	0.016	
19.7530	142.874	0.623	0.098	
19.7535	142.522	0.343	0.334	
19.7540	142.874	0.224	0.477	
19.7545	143.226	0.165	0.578	
19.7550	143.226	0.131	0.650	
19.7555	141.114	0.111	0.706	
19.7560	141.466	0.098	0.745	
19.7565	141.466	0.088	0.774	
19.7570	141.466	0.083	0.793	
19.7575	141.466	0.079	0.807	
19.7580	141.466	0.125	0.733	
19.7585	141.466	0.229	0.474	
19.7590	141.466	0.255	0.349	
19.7595	141.466	0.261	0.268	
19.7600	140.762	0.256	0.214	
19.7605	143.226	0.251	0.177	
19.7610	143.226	0.240	0.150	
19.7615	142.874	0.224	0.133	
19.7620	142.522	0.208	0.120	
19.7625	142.522	0.195	0.108	
19.7630	142.522	0.165	0.124	
19.7635	143.226	0.004	0.283	
19.7640	143.578	0.003	0.283	
19.7645	143.930	0.001	0.272	
19.7650	144.282	0.002	0.257	
19.7655	144.282	0.004	0.240	
19.7660	144.282	0.003	0.224	
