Elapsed Time[s]	Write 0 [A]	
2.0476	-0.699	
2.0478	-0.701	
2.0480	-0.701	
2.0482	-0.700	
2.0484	-0.701	
2.0486	-0.701	
2.0488	-0.700	
2.0490	-0.700	
2.0492	-0.700	
2.0494	-0.700	
2.0496	-0.699	
2.0498	-0.700	
2.0500	-0.700	
2.0502	-0.701	
2.0504	-0.700	
2.0506	-0.700	
2.0508	-0.700	
2.0510	-0.699	
2.0512	-0.700	
2.0514	-0.699	
2.0516	-0.700	
2.0518	-0.702	
2.0520	-0.700	
2.0522	-0.699	
2.0524	-0.700	
2.0526	-0.701	
2.0528	-0.700	
2.0530	-0.700	
2.0532	-0.701	
2.0534	-0.703	
2.0536	-0.700	
2.0538	-0.700	
2.0540	-0.703	
2.0542	-0.699	
2.0544	-0.700	
2.0546	-0.701	
2.0548	-0.700	
2.0550	-0.701	
2.0552	-0.698	
2.0554	-0.700	
2.0556	-0.700	
2.0558	-0.699	
2.0560	-0.701	
2.0562	-0.700	
2.0564	-0.700	
2.0566	-0.700	
2.0568	-0.700	
2.0570	-0.699	
2.0572	-0.701	
2.0574	-0.700	
2.0576	-0.697	
2.0578	-0.700	
2.0580	-0.700	
2.0582	-0.700	
2.0584	-0.700	
2.0586	-0.700	
2.0588	-0.700	
2.0590	-0.700	
2.0592	-0.700	
2.0594	-0.701	
2.0596	-0.700	
2.0598	-0.697	
2.0600	-0.702	
2.0602	-0.701	
2.0604	-0.700	
2.0606	-0.701	
2.0608	-0.701	
2.0610	-0.700	
2.0612	-0.701	
2.0614	-0.701	
2.0616	-0.701	
2.0618	-0.701	
2.0620	-0.701	
2.0622	-0.700	
2.0624	-0.703	
2.0626	-0.701	
2.0628	-0.700	
2.0630	-0.701	
2.0632	-0.700	
2.0634	-0.703	
2.0636	-0.700	
2.0638	-0.701	
2.0640	-0.698	
2.0642	-0.701	
2.0644	-0.700	
2.0646	-0.699	
2.0648	-0.700	
2.0650	-0.701	
2.0652	-0.700	
2.0654	-0.700	
2.0656	-0.700	
2.0658	-0.702	
2.0660	-0.699	
2.0662	-0.700	
2.0664	-0.703	
2.0666	-0.700	
2.0668	-0.700	
2.0670	-0.700	
2.0672	-0.703	
2.0674	-0.700	
2.0676	-0.699	
2.0678	-0.701	
2.0680	-0.700	
2.0682	-0.700	
2.0684	-0.700	
2.0686	-0.700	
2.0688	-0.701	
2.0690	-0.700	
2.0692	-0.700	
2.0694	-0.700	
2.0696	-0.700	
2.0698	-0.701	
2.0700	-0.700	
2.0702	-0.699	
2.0704	-0.700	
2.0706	-0.701	
2.0708	-0.698	
2.0710	-0.699	
2.0712	-0.700	
2.0714	-0.699	
2.0716	-0.700	
2.0718	-0.699	
2.0720	-0.699	
2.0722	-0.700	
2.0724	-0.699	
2.0726	-0.700	
2.0728	-0.700	
2.0730	-0.698	
2.0732	-0.701	
2.0734	-0.699	
2.0736	-0.701	
2.0738	-0.700	
2.0740	-0.698	
2.0742	-0.699	
2.0744	-0.700	
2.0746	-0.700	
2.0748	-0.700	
2.0750	-0.700	
2.0752	-0.697	
2.0754	-0.701	
2.0756	-0.700	
2.0758	-0.701	
2.0760	-0.702	
2.0762	-0.699	
2.0764	-0.700	
2.0766	-0.700	
2.0768	-0.700	
2.0770	-0.700	
2.0772	-0.704	
2.0774	-0.700	
2.0776	-0.701	
2.0778	-0.700	
2.0780	-0.700	
2.0782	-0.700	
2.0784	-0.700	
2.0786	-0.700	
2.0788	-0.703	
2.0790	-0.701	
2.0792	-0.700	
2.0794	-0.700	
2.0796	-0.700	
2.0798	-0.700	
2.0800	-0.701	
2.0802	-0.701	
2.0804	-0.701	
2.0806	-0.701	
2.0808	-0.701	
2.0810	-0.701	
2.0812	-0.701	
2.0814	-0.699	
2.0816	-0.700	
2.0818	-0.701	
2.0820	-0.700	
2.0822	-0.698	
2.0824	-0.700	
2.0826	-0.701	
2.0828	-0.701	
2.0830	-0.701	
2.0832	-0.700	
2.0834	-0.700	
2.0836	-0.700	
2.0838	-0.703	
2.0840	-0.701	
2.0842	-0.700	
2.0844	-0.700	
2.0846	-0.703	
2.0848	-0.700	
2.0850	-0.701	
2.0852	-0.698	
2.0854	-0.700	
2.0856	-0.701	
2.0858	-0.700	
2.0860	-0.700	
2.0862	-0.700	
2.0864	-0.701	
2.0866	-0.700	
2.0868	-0.701	
2.0870	-0.700	
2.0872	-0.698	
2.0874	-0.700	
2.0876	-0.700	
2.0878	-0.700	
2.0880	-0.698	
2.0882	-0.700	
2.0884	-0.700	
2.0886	-0.700	
2.0888	-0.700	
2.0890	-0.700	
2.0892	-0.700	
2.0894	-0.700	
2.0896	-0.699	
2.0898	-0.700	
2.0900	-0.699	
2.0902	-0.699	
2.0904	-0.700	
2.0906	-0.700	
2.0908	-0.699	
2.0910	-0.700	
2.0912	-0.702	
2.0914	-0.699	
2.0916	-0.699	
2.0918	-0.698	
2.0920	-0.700	
2.0922	-0.700	
2.0924	-0.701	
2.0926	-0.700	
2.0928	-0.700	
2.0930	-0.699	
2.0932	-0.700	
2.0934	-0.701	
2.0936	-0.702	
2.0938	-0.699	
2.0940	-0.700	
2.0942	-0.701	
2.0944	-0.699	
2.0946	-0.701	
2.0948	-0.701	
2.0950	-0.700	
2.0952	-0.701	
2.0954	-0.700	
2.0956	-0.700	
2.0958	-0.701	
2.0960	-0.699	
2.0962	-0.700	
2.0964	-0.700	
2.0966	-0.701	
2.0968	-0.700	
2.0970	-0.700	
2.0972	-0.700	
2.0974	-0.700	
2.0976	-0.700	
2.0978	-0.701	
2.0980	-0.700	
2.0982	-0.700	
2.0984	-0.701	
2.0986	-0.701	
2.0988	-0.704	
2.0990	-0.701	
2.0992	-0.700	
2.0994	-0.701	
2.0996	-0.701	
2.0998	-0.701	
2.1000	-0.700	
2.1002	-0.700	
2.1004	-0.701	
2.1006	-0.701	
2.1008	-0.701	
2.1010	-0.700	
2.1012	-0.700	
2.1014	-0.699	
2.1016	-0.701	
2.1018	-0.701	
2.1020	-0.700	
2.1022	-0.701	
2.1024	-0.701	
2.1026	-0.700	
2.1028	-0.703	
2.1030	-0.701	
2.1032	-0.700	
2.1034	-0.700	
2.1036	-0.699	
2.1038	-0.700	
2.1040	-0.701	
2.1042	-0.699	
2.1044	-0.700	
2.1046	-0.701	
2.1048	-0.702	
2.1050	-0.700	
2.1052	-0.701	
2.1054	-0.701	
2.1056	-0.701	
2.1058	-0.701	
2.1060	-0.700	
2.1062	-0.701	
2.1064	-0.699	
2.1066	-0.700	
2.1068	-0.700	
2.1070	-0.700	
2.1072	-0.699	
2.1074	-0.703	
2.1076	-0.700	
2.1078	-0.703	
2.1080	-0.701	
2.1082	-0.700	
2.1084	-0.699	
2.1086	-0.700	
2.1088	-0.700	
2.1090	-0.700	
2.1092	-0.700	
2.1094	-0.699	
2.1096	-0.700	
2.1098	-0.700	
2.1100	-0.700	
2.1102	-0.699	
2.1104	-0.700	
2.1106	-0.700	
2.1108	-0.700	
2.1110	-0.699	
2.1112	-0.700	
2.1114	-0.699	
2.1116	-0.699	
2.1118	-0.700	
2.1120	-0.696	
2.1122	-0.700	
2.1124	-0.699	
2.1126	-0.699	
2.1128	-0.697	
2.1130	-0.697	
2.1132	-0.699	
2.1134	-0.700	
2.1136	-0.701	
2.1138	-0.700	
2.1140	-0.700	
2.1142	-0.699	
2.1144	-0.701	
2.1146	-0.699	
2.1148	-0.701	
2.1150	-0.700	
2.1152	-0.700	
2.1154	-0.699	
2.1156	-0.700	
2.1158	-0.700	
2.1160	-0.700	
2.1162	-0.700	
2.1164	-0.699	
2.1166	-0.700	
2.1168	-0.700	
2.1170	-0.700	
2.1172	-0.700	
2.1174	-0.700	
2.1176	-0.700	
2.1178	-0.700	
2.1180	-0.700	
2.1182	-0.700	
2.1184	-0.699	
2.1186	-0.700	
2.1188	-0.700	
2.1190	-0.703	
2.1192	-0.700	
2.1194	-0.700	
2.1196	-0.700	
2.1198	-0.700	
2.1200	-0.701	
2.1202	-0.700	
2.1204	-0.700	
2.1206	-0.701	
2.1208	-0.701	
2.1210	-0.701	
2.1212	-0.703	
2.1214	-0.700	
2.1216	-0.701	
2.1218	-0.701	
2.1220	-0.699	
2.1222	-0.701	
2.1224	-0.700	
2.1226	-0.700	
2.1228	-0.700	
2.1230	-0.700	
2.1232	-0.700	
2.1234	-0.700	
2.1236	-0.703	
2.1238	-0.700	
2.1240	-0.699	
2.1242	-0.703	
2.1244	-0.701	
2.1246	-0.702	
2.1248	-0.699	
2.1250	-0.700	
2.1252	-0.700	
2.1254	-0.703	
2.1256	-0.700	
2.1258	-0.701	
2.1260	-0.700	
2.1262	-0.700	
2.1264	-0.700	
2.1266	-0.700	
2.1268	-0.700	
2.1270	-0.700	
2.1272	-0.701	
2.1274	-0.700	
2.1276	-0.700	
2.1278	-0.701	
2.1280	-0.700	
2.1282	-0.700	
2.1284	-0.700	
2.1286	-0.700	
2.1288	-0.698	
2.1290	-0.700	
2.1292	-0.700	
2.1294	-0.700	
2.1296	-0.700	
2.1298	-0.700	
2.1300	-0.699	
2.1302	-0.699	
2.1304	-0.700	
2.1306	-0.699	
2.1308	-0.700	
2.1310	-0.702	
2.1312	-0.699	
2.1314	-0.700	
2.1316	-0.700	
2.1318	-0.699	
2.1320	-0.702	
2.1322	-0.699	
2.1324	-0.699	
2.1326	-0.700	
2.1328	-0.701	
2.1330	-0.700	
2.1332	-0.700	
2.1334	-0.697	
2.1336	-0.699	
2.1338	-0.701	
2.1340	-0.700	
2.1342	-0.700	
2.1344	-0.700	
2.1346	-0.702	
2.1348	-0.699	
2.1350	-0.701	
2.1352	-0.700	
2.1354	-0.699	
2.1356	-0.699	
2.1358	-0.700	
2.1360	-0.700	
2.1362	-0.700	
2.1364	-0.700	
2.1366	-0.699	
2.1368	-0.700	
2.1370	-0.704	
2.1372	-0.700	
2.1374	-0.700	
2.1376	-0.700	
2.1378	-0.700	
2.1380	-0.700	
2.1382	-0.700	
2.1384	-0.700	
2.1386	-0.703	
2.1388	-0.700	
2.1390	-0.701	
2.1392	-0.700	
2.1394	-0.700	
2.1396	-0.700	
2.1398	-0.700	
2.1400	-0.700	
2.1402	-0.701	
2.1404	-0.701	
2.1406	-0.701	
2.1408	-0.700	
2.1410	-0.701	
2.1412	-0.701	
2.1414	-0.702	
2.1416	-0.701	
2.1418	-0.700	
2.1420	-0.701	
2.1422	-0.701	
2.1424	-0.701	
2.1426	-0.701	
2.1428	-0.700	
2.1430	-0.699	
2.1432	-0.701	
2.1434	-0.703	
2.1436	-0.700	
2.1438	-0.700	
2.1440	-0.700	
2.1442	-0.699	
2.1444	-0.699	
2.1446	-0.700	
2.1448	-0.700	
2.1450	-0.700	
2.1452	-0.699	
2.1454	-0.700	
2.1456	-0.700	
2.1458	-0.700	
2.1460	-0.700	
2.1462	-0.697	
2.1464	-0.700	
2.1466	-0.700	
2.1468	-0.700	
2.1470	-0.701	
2.1472	-0.700	
2.1474	-0.701	
2.1476	-0.701	
2.1478	-0.698	
2.1480	-0.699	
2.1482	-0.701	
2.1484	-0.703	
2.1486	-0.701	
2.1488	-0.701	
2.1490	-0.700	
2.1492	-0.700	
2.1494	-0.701	
2.1496	-0.700	
2.1498	-0.700	
2.1500	-0.700	
2.1502	-0.702	
2.1504	-0.700	
2.1506	-0.699	
2.1508	-0.700	
2.1510	-0.701	
2.1512	-0.700	
2.1514	-0.699	
2.1516	-0.701	
2.1518	-0.700	
2.1520	-0.700	
2.1522	-0.699	
2.1524	-0.700	
2.1526	-0.700	
2.1528	-0.700	
2.1530	-0.698	
2.1532	-0.700	
2.1534	-0.700	
2.1536	-0.700	
2.1538	-0.699	
2.1540	-0.700	
2.1542	-0.699	
2.1544	-0.699	
2.1546	-0.700	
2.1548	-0.700	
2.1550	-0.700	
2.1552	-0.700	
2.1554	-0.700	
2.1556	-0.700	
2.1558	-0.701	
2.1560	-0.701	
2.1562	-0.701	
2.1564	-0.700	
2.1566	-0.700	
2.1568	-0.700	
2.1570	-0.700	
2.1572	-0.700	
2.1574	-0.700	
2.1576	-0.700	
2.1578	-0.700	
2.1580	-0.700	
2.1582	-0.700	
2.1584	-0.700	
2.1586	-0.700	
2.1588	-0.700	
2.1590	-0.700	
2.1592	-0.696	
2.1594	-0.700	
2.1596	-0.701	
2.1598	-0.701	
2.1600	-0.700	
2.1602	-0.700	
2.1604	-0.701	
2.1606	-0.700	
2.1608	-0.701	
2.1610	-0.701	
2.1612	-0.700	
2.1614	-0.700	
2.1616	-0.700	
2.1618	-0.701	
2.1620	-0.698	
2.1622	-0.700	
2.1624	-0.702	
2.1626	-0.701	
2.1628	-0.701	
2.1630	-0.703	
2.1632	-0.700	
2.1634	-0.697	
2.1636	-0.699	
2.1638	-0.700	
2.1640	-0.700	
2.1642	-0.700	
2.1644	-0.700	
2.1646	-0.701	
2.1648	-0.700	
2.1650	-0.699	
2.1652	-0.701	
2.1654	-0.702	
2.1656	-0.703	
2.1658	-0.702	
2.1660	-0.700	
2.1662	-0.701	
2.1664	-0.700	
2.1666	-0.700	
2.1668	-0.699	
2.1670	-0.700	
2.1672	-0.701	
2.1674	-0.700	
2.1676	-0.700	
2.1678	-0.701	
2.1680	-0.700	
2.1682	-0.701	
2.1684	-0.700	
2.1686	-0.700	
2.1688	-0.699	
2.1690	-0.699	
2.1692	-0.699	
2.1694	-0.700	
2.1696	-0.699	
2.1698	-0.699	
2.1700	-0.698	
2.1702	-0.700	
2.1704	-0.699	
2.1706	-0.699	
2.1708	-0.699	
2.1710	-0.699	
2.1712	-0.699	
2.1714	-0.699	
2.1716	-0.701	
2.1718	-0.699	
2.1720	-0.699	
2.1722	-0.699	
2.1724	-0.699	
2.1726	-0.700	
2.1728	-0.700	
2.1730	-0.700	
2.1732	-0.700	
2.1734	-0.701	
2.1736	-0.700	
2.1738	-0.699	
2.1740	-0.699	
2.1742	-0.699	
2.1744	-0.699	
2.1746	-0.699	
2.1748	-0.700	
2.1750	-0.699	
2.1752	-0.699	
2.1754	-0.699	
2.1756	-0.700	
2.1758	-0.701	
2.1760	-0.699	
2.1762	-0.703	
2.1764	-0.701	
2.1766	-0.700	
2.1768	-0.700	
2.1770	-0.700	
2.1772	-0.700	
2.1774	-0.700	
2.1776	-0.699	
2.1778	-0.700	
2.1780	-0.700	
2.1782	-0.700	
2.1784	-0.699	
2.1786	-0.700	
2.1788	-0.699	
2.1790	-0.700	
2.1792	-0.702	
2.1794	-0.700	
2.1796	-0.700	
2.1798	-0.700	
2.1800	-0.700	
2.1802	-0.701	
2.1804	-0.700	
2.1806	-0.703	
2.1808	-0.700	
2.1810	-0.701	
2.1812	-0.699	
2.1814	-0.701	
2.1816	-0.701	
2.1818	-0.701	
2.1820	-0.700	
2.1822	-0.701	
2.1824	-0.700	
2.1826	-0.700	
2.1828	-0.700	
2.1830	-0.701	
2.1832	-0.700	
2.1834	-0.699	
2.1836	-0.701	
2.1838	-0.703	
2.1840	-0.701	
2.1842	-0.700	
2.1844	-0.700	
2.1846	-0.700	
2.1848	-0.700	
2.1850	-0.700	
2.1852	-0.704	
2.1854	-0.700	
2.1856	-0.700	
2.1858	-0.700	
2.1860	-0.697	
2.1862	-0.700	
2.1864	-0.699	
2.1866	-0.700	
2.1868	-0.699	
2.1870	-0.700	
2.1872	-0.700	
2.1874	-0.703	
2.1876	-0.700	
2.1878	-0.700	
2.1880	-0.700	
2.1882	-0.700	
2.1884	-0.701	
2.1886	-0.698	
2.1888	-0.700	
2.1890	-0.700	
2.1892	-0.700	
2.1894	-0.700	
2.1896	-0.700	
2.1898	-0.699	
2.1900	-0.700	
2.1902	-0.701	
2.1904	-0.700	
2.1906	-0.699	
2.1908	-0.699	
2.1910	-0.699	
2.1912	-0.699	
2.1914	-0.699	
2.1916	-0.699	
2.1918	-0.699	
2.1920	-0.699	
2.1922	-0.701	
2.1924	-0.700	
2.1926	-0.700	
2.1928	-0.699	
2.1930	-0.699	
2.1932	-0.700	
2.1934	-0.700	
2.1936	-0.700	
2.1938	-0.699	
2.1940	-0.702	
2.1942	-0.700	
2.1944	-0.702	
2.1946	-0.698	
2.1948	-0.700	
2.1950	-0.699	
2.1952	-0.699	
2.1954	-0.700	
2.1956	-0.700	
2.1958	-0.699	
2.1960	-0.700	
2.1962	-0.701	
2.1964	-0.698	
2.1966	-0.700	
2.1968	-0.700	
2.1970	-0.699	
2.1972	-0.700	
2.1974	-0.700	
2.1976	-0.700	
2.1978	-0.700	
2.1980	-0.700	
2.1982	-0.700	
2.1984	-0.699	
2.1986	-0.700	
2.1988	-0.700	
2.1990	-0.700	
2.1992	-0.700	
2.1994	-0.699	
2.1996	-0.700	
2.1998	-0.703	
2.2000	-0.699	
2.2002	-0.701	
2.2004	-0.700	
2.2006	-0.700	
2.2008	-0.701	
2.2010	-0.701	
2.2012	-0.702	
2.2014	-0.700	
2.2016	-0.700	
2.2018	-0.702	
2.2020	-0.701	
2.2022	-0.699	
2.2024	-0.702	
2.2026	-0.701	
2.2028	-0.700	
2.2030	-0.703	
2.2032	-0.700	
2.2034	-0.700	
2.2036	-0.702	
2.2038	-0.699	
2.2040	-0.700	
2.2042	-0.700	
2.2044	-0.701	
2.2046	-0.700	
2.2048	-0.700	
2.2050	-0.700	
2.2052	-0.699	
2.2054	-0.699	
2.2056	-0.700	
2.2058	-0.701	
2.2060	-0.700	
2.2062	-0.701	
2.2064	-0.702	
2.2066	-0.703	
2.2068	-0.700	
2.2070	-0.701	
2.2072	-0.702	
2.2074	-0.700	
2.2076	-0.699	
2.2078	-0.698	
2.2080	-0.701	
2.2082	-0.699	
2.2084	-0.699	
2.2086	-0.700	
2.2088	-0.700	
2.2090	-0.697	
2.2092	-0.700	
2.2094	-0.700	
2.2096	-0.700	
2.2098	-0.701	
2.2100	-0.699	
2.2102	-0.700	
2.2104	-0.700	
2.2106	-0.699	
2.2108	-0.700	
2.2110	-0.699	
2.2112	-0.700	
2.2114	-0.699	
2.2116	-0.700	
2.2118	-0.699	
2.2120	-0.699	
2.2122	-0.700	
2.2124	-0.700	
2.2126	-0.700	
2.2128	-0.699	
2.2130	-0.699	
2.2132	-0.699	
2.2134	-0.700	
2.2136	-0.700	
2.2138	-0.699	
2.2140	-0.700	
2.2142	-0.700	
2.2144	-0.700	
2.2146	-0.700	
2.2148	-0.696	
2.2150	-0.701	
2.2152	-0.698	
2.2154	-0.700	
2.2156	-0.701	
2.2158	-0.697	
2.2160	-0.699	
2.2162	-0.699	
2.2164	-0.701	
2.2166	-0.699	
2.2168	-0.699	
2.2170	-0.700	
2.2172	-0.700	
2.2174	-0.700	
2.2176	-0.700	
2.2178	-0.700	
2.2180	-0.700	
2.2182	-0.700	
2.2184	-0.700	
2.2186	-0.700	
2.2188	-0.700	
2.2190	-0.700	
2.2192	-0.700	
2.2194	-0.700	
2.2196	-0.701	
2.2198	-0.700	
2.2200	-0.701	
2.2202	-0.700	
2.2204	-0.700	
2.2206	-0.700	
2.2208	-0.700	
2.2210	-0.699	
2.2212	-0.700	
2.2214	-0.701	
2.2216	-0.700	
2.2218	-0.700	
2.2220	-0.701	
2.2222	-0.699	
2.2224	-0.700	
2.2226	-0.700	
2.2228	-0.703	
2.2230	-0.702	
2.2232	-0.700	
2.2234	-0.700	
2.2236	-0.700	
2.2238	-0.699	
2.2240	-0.700	
2.2242	-0.700	
2.2244	-0.700	
2.2246	-0.699	
2.2248	-0.699	
2.2250	-0.696	
2.2252	-0.700	
2.2254	-0.699	
2.2256	-0.699	
2.2258	-0.700	
2.2260	-0.699	
2.2262	-0.700	
2.2264	-0.700	
2.2266	-0.700	
2.2268	-0.701	
2.2270	-0.701	
2.2272	-0.703	
2.2274	-0.700	
2.2276	-0.702	
2.2278	-0.701	
2.2280	-0.700	
2.2282	-0.700	
2.2284	-0.701	
2.2286	-0.700	
2.2288	-0.700	
2.2290	-0.699	
2.2292	-0.700	
2.2294	-0.702	
2.2296	-0.699	
2.2298	-0.699	
2.2300	-0.696	
2.2302	-0.699	
2.2304	-0.700	
2.2306	-0.699	
2.2308	-0.699	
2.2310	-0.699	
2.2312	-0.699	
2.2314	-0.699	
2.2316	-0.699	
2.2318	-0.700	
2.2320	-0.699	
2.2322	-0.699	
2.2324	-0.699	
2.2326	-0.700	
2.2328	-0.698	
2.2330	-0.700	
2.2332	-0.698	
2.2334	-0.703	
2.2336	-0.700	
2.2338	-0.699	
2.2340	-0.700	
2.2342	-0.701	
2.2344	-0.700	
2.2346	-0.701	
2.2348	-0.698	
2.2350	-0.702	
2.2352	-0.700	
2.2354	-0.700	
2.2356	-0.700	
2.2358	-0.700	
2.2360	-0.700	
2.2362	-0.699	
2.2364	-0.700	
2.2366	-0.700	
2.2368	-0.700	
2.2370	-0.701	
2.2372	-0.700	
2.2374	-0.700	
2.2376	-0.700	
2.2378	-0.700	
2.2380	-0.699	
2.2382	-0.700	
2.2384	-0.700	
2.2386	-0.700	
2.2388	-0.700	
2.2390	-0.700	
2.2392	-0.700	
2.2394	-0.700	
2.2396	-0.699	
2.2398	-0.700	
2.2400	-0.702	
2.2402	-0.700	
2.2404	-0.702	
2.2406	-0.701	
2.2408	-0.699	
2.2410	-0.701	
2.2412	-0.700	
2.2414	-0.699	
2.2416	-0.699	
2.2418	-0.700	
2.2420	-0.703	
2.2422	-0.700	
2.2424	-0.700	
2.2426	-0.697	
2.2428	-0.699	
2.2430	-0.700	
2.2432	-0.699	
2.2434	-0.700	
2.2436	-0.699	
2.2438	-0.701	
2.2440	-0.700	
2.2442	-0.699	
2.2444	-0.699	
2.2446	-0.700	
2.2448	-0.700	
2.2450	-0.700	
2.2452	-0.699	
2.2454	-0.703	
2.2456	-0.701	
2.2458	-0.700	
2.2460	-0.700	
2.2462	-0.700	
2.2464	-0.700	
2.2466	-0.701	
2.2468	-0.701	
2.2470	-0.700	
2.2472	-0.700	
2.2474	-0.700	
2.2476	-0.700	
2.2478	-0.700	
2.2480	-0.700	
2.2482	-0.703	
2.2484	-0.699	
2.2486	-0.700	
2.2488	-0.700	
2.2490	-0.699	
2.2492	-0.699	
2.2494	-0.699	
2.2496	-0.700	
2.2498	-0.699	
2.2500	-0.699	
2.2502	-0.699	
2.2504	-0.699	
2.2506	-0.699	
2.2508	-0.699	
2.2510	-0.702	
2.2512	-0.698	
2.2514	-0.700	
2.2516	-0.699	
2.2518	-0.699	
2.2520	-0.699	
2.2522	-0.699	
2.2524	-0.699	
2.2526	-0.700	
2.2528	-0.699	
2.2530	-0.700	
2.2532	-0.700	
2.2534	-0.700	
2.2536	-0.702	
2.2538	-0.701	
2.2540	-0.699	
2.2542	-0.700	
2.2544	-0.700	
2.2546	-0.699	
2.2548	-0.700	
2.2550	-0.700	
2.2552	-0.700	
2.2554	-0.700	
2.2556	-0.700	
2.2558	-0.700	
2.2560	-0.700	
2.2562	-0.700	
2.2564	-0.700	
2.2566	-0.700	
2.2568	-0.700	
2.2570	-0.700	
2.2572	-0.700	
2.2574	-0.700	
2.2576	-0.701	
2.2578	-0.700	
2.2580	-0.700	
2.2582	-0.700	
2.2584	-0.700	
2.2586	-0.701	
2.2588	-0.700	
2.2590	-0.700	
2.2592	-0.700	
2.2594	-0.700	
2.2596	-0.701	
2.2598	-0.700	
2.2600	-0.700	
2.2602	-0.702	
2.2604	-0.701	
2.2606	-0.699	
2.2608	-0.700	
2.2610	-0.701	
2.2612	-0.700	
2.2614	-0.700	
2.2616	-0.701	
2.2618	-0.700	
2.2620	-0.698	
2.2622	-0.699	
2.2624	-0.700	
2.2626	-0.700	
2.2628	-0.700	
2.2630	-0.701	
2.2632	-0.700	
2.2634	-0.701	
2.2636	-0.699	
2.2638	-0.700	
2.2640	-0.700	
2.2642	-0.700	
2.2644	-0.700	
2.2646	-0.699	
2.2648	-0.698	
2.2650	-0.699	
2.2652	-0.699	
2.2654	-0.701	
2.2656	-0.698	
2.2658	-0.701	
2.2660	-0.701	
2.2662	-0.700	
2.2664	-0.700	
2.2666	-0.699	
2.2668	-0.700	
2.2670	-0.700	
2.2672	-0.700	
2.2674	-0.700	
2.2676	-0.703	
2.2678	-0.700	
2.2680	-0.700	
2.2682	-0.699	
2.2684	-0.700	
2.2686	-0.699	
2.2688	-0.700	
2.2690	-0.700	
2.2692	-0.699	
2.2694	-0.699	
2.2696	-0.700	
2.2698	-0.699	
2.2700	-0.699	
2.2702	-0.700	
2.2704	-0.700	
2.2706	-0.699	
2.2708	-0.699	
2.2710	-0.699	
2.2712	-0.698	
2.2714	-0.699	
2.2716	-0.699	
2.2718	-0.699	
2.2720	-0.700	
2.2722	-0.699	
2.2724	-0.699	
2.2726	-0.699	
2.2728	-0.699	
2.2730	-0.699	
2.2732	-0.699	
2.2734	-0.699	
2.2736	-0.700	
2.2738	-0.699	
2.2740	-0.700	
2.2742	-0.700	
2.2744	-0.700	
2.2746	-0.699	
2.2748	-0.699	
2.2750	-0.699	
2.2752	-0.700	
2.2754	-0.701	
2.2756	-0.700	
2.2758	-0.702	
2.2760	-0.700	
2.2762	-0.699	
2.2764	-0.698	
2.2766	-0.699	
2.2768	-0.700	
2.2770	-0.700	
2.2772	-0.701	
2.2774	-0.700	
2.2776	-0.699	
2.2778	-0.700	
2.2780	-0.699	
2.2782	-0.699	
2.2784	-0.700	
2.2786	-0.700	
2.2788	-0.699	
2.2790	-0.700	
2.2792	-0.700	
2.2794	-0.700	
2.2796	-0.699	
2.2798	-0.702	
2.2800	-0.700	
2.2802	-0.700	
2.2804	-0.698	
2.2806	-0.701	
2.2808	-0.697	
2.2810	-0.700	
2.2812	-0.700	
2.2814	-0.701	
2.2816	-0.697	
2.2818	-0.699	
2.2820	-0.700	
2.2822	-0.700	
2.2824	-0.699	
2.2826	-0.702	
2.2828	-0.698	
2.2830	-0.699	
2.2832	-0.700	
2.2834	-0.699	
2.2836	-0.703	
2.2838	-0.700	
2.2840	-0.700	
2.2842	-0.700	
2.2844	-0.698	
2.2846	-0.700	
2.2848	-0.699	
2.2850	-0.700	
2.2852	-0.700	
2.2854	-0.698	
2.2856	-0.700	
2.2858	-0.699	
2.2860	-0.696	
2.2862	-0.700	
2.2864	-0.699	
2.2866	-0.700	
2.2868	-0.700	
2.2870	-0.699	
2.2872	-0.700	
2.2874	-0.697	
2.2876	-0.700	
2.2878	-0.699	
2.2880	-0.700	
2.2882	-0.700	
2.2884	-0.700	
2.2886	-0.700	
2.2888	-0.702	
2.2890	-0.699	
2.2892	-0.702	
2.2894	-0.700	
2.2896	-0.699	
2.2898	-0.698	
2.2900	-0.699	
2.2902	-0.697	
2.2904	-0.699	
2.2906	-0.699	
2.2908	-0.699	
2.2910	-0.699	
2.2912	-0.699	
2.2914	-0.700	
2.2916	-0.699	
2.2918	-0.702	
2.2920	-0.699	
2.2922	-0.700	
2.2924	-0.699	
2.2926	-0.699	
2.2928	-0.699	
2.2930	-0.699	
2.2932	-0.696	
2.2934	-0.700	
2.2936	-0.699	
2.2938	-0.699	
2.2940	-0.701	
2.2942	-0.699	
2.2944	-0.701	
2.2946	-0.700	
2.2948	-0.700	
2.2950	-0.696	
2.2952	-0.700	
2.2954	-0.699	
2.2956	-0.700	
2.2958	-0.701	
2.2960	-0.700	
2.2962	-0.699	
2.2964	-0.700	
2.2966	-0.699	
2.2968	-0.700	
2.2970	-0.700	
2.2972	-0.699	
2.2974	-0.700	
2.2976	-0.700	
2.2978	-0.700	
2.2980	-0.700	
2.2982	-0.700	
2.2984	-0.699	
2.2986	-0.699	
2.2988	-0.699	
2.2990	-0.700	
2.2992	-0.700	
2.2994	-0.703	
2.2996	-0.700	
2.2998	-0.700	
2.3000	-0.700	
2.3002	-0.703	
2.3004	-0.700	
2.3006	-0.700	
2.3008	-0.703	
2.3010	-0.700	
2.3012	-0.700	
2.3014	-0.699	
