Elapsed Time[s]	Write 0 [deg]	Write 1 [A]	Write 2 [A]	
0.3865	295.249	0.003	0.396	
0.3870	295.249	0.002	0.409	
0.3875	292.786	0.002	0.419	
0.3880	292.786	0.003	0.426	
0.3885	293.138	0.002	0.432	
0.3890	293.490	0.003	0.436	
0.3895	293.490	0.003	0.435	
0.3900	292.786	0.006	0.441	
0.3905	292.786	0.001	0.440	
0.3910	292.434	0.004	0.441	
0.3915	291.730	0.004	0.441	
0.3920	291.730	0.003	0.441	
0.3925	292.434	0.002	0.441	
0.3930	292.434	0.006	0.442	
0.3935	289.971	0.004	0.442	
0.3940	290.674	0.004	0.442	
0.3945	290.674	0.000	0.443	
0.3950	289.971	0.003	0.445	
0.3955	289.619	0.004	0.444	
0.3960	288.915	0.004	0.478	
0.3965	288.915	0.004	0.503	
0.3970	288.915	0.005	0.514	
0.3975	289.619	0.004	0.518	
0.3980	287.155	0.004	0.516	
0.3985	287.859	0.004	0.519	
0.3990	287.859	0.004	0.518	
0.3995	287.859	0.003	0.519	
0.4000	287.155	0.003	0.517	
0.4005	286.804	0.004	0.517	
0.4010	286.100	0.004	0.516	
0.4015	286.100	0.004	0.516	
0.4020	286.100	0.004	0.516	
0.4025	286.804	0.003	0.512	
0.4030	284.340	0.004	0.515	
0.4035	285.044	0.004	0.518	
0.4040	285.044	0.004	0.519	
0.4045	285.044	0.003	0.516	
0.4050	284.340	0.004	0.521	
0.4055	283.988	0.003	0.523	
0.4060	283.988	0.003	0.525	
0.4065	283.284	0.003	0.526	
0.4070	283.284	0.005	0.529	
0.4075	283.988	0.002	0.531	
0.4080	281.525	0.004	0.536	
0.4085	281.525	0.004	0.539	
0.4090	282.229	-0.001	0.542	
0.4095	282.229	0.004	0.547	
0.4100	282.229	0.003	0.551	
0.4105	281.525	0.034	0.536	
0.4110	281.525	0.109	0.497	
0.4115	281.173	0.163	0.486	
0.4120	281.173	0.204	0.485	
0.4125	280.821	0.237	0.488	
0.4130	280.469	0.264	0.494	
0.4135	280.469	0.293	0.503	
0.4140	280.469	0.316	0.509	
0.4145	281.173	0.336	0.518	
0.4150	281.173	0.356	0.524	
0.4155	281.173	0.371	0.531	
0.4160	278.710	0.387	0.537	
0.4165	278.710	0.397	0.539	
0.4170	279.413	0.406	0.541	
0.4175	279.413	0.415	0.543	
0.4180	279.413	0.421	0.545	
0.4185	278.710	0.426	0.542	
0.4190	278.358	0.430	0.542	
0.4195	278.358	0.434	0.540	
0.4200	277.654	0.435	0.539	
0.4205	277.654	0.440	0.537	
0.4210	278.358	0.445	0.537	
0.4215	278.358	0.443	0.529	
0.4220	275.894	0.444	0.531	
0.4225	276.598	0.445	0.528	
0.4230	276.598	0.445	0.526	
0.4235	275.894	0.446	0.523	
0.4240	275.543	0.446	0.522	
0.4245	275.543	0.446	0.519	
0.4250	274.839	0.448	0.505	
0.4255	274.839	0.489	0.370	
0.4260	275.543	0.503	0.304	
0.4265	275.543	0.509	0.263	
0.4270	273.079	0.510	0.234	
0.4275	273.783	0.507	0.208	
0.4280	273.783	0.508	0.189	
0.4285	273.783	0.507	0.171	
0.4290	273.079	0.504	0.157	
0.4295	273.079	0.505	0.146	
0.4300	272.727	0.503	0.131	
0.4305	272.023	0.505	0.124	
0.4310	272.023	0.503	0.115	
0.4315	272.023	0.502	0.108	
0.4320	272.727	0.501	0.099	
0.4325	270.264	0.502	0.092	
0.4330	270.264	0.498	0.086	
0.4335	270.616	0.505	0.087	
0.4340	270.968	0.506	0.077	
0.4345	270.968	0.507	0.075	
0.4350	270.264	0.509	0.068	
0.4355	270.264	0.511	0.066	
0.4360	269.912	0.511	0.062	
0.4365	269.208	0.515	0.060	
0.4370	269.208	0.517	0.060	
0.4375	269.208	0.519	0.056	
0.4380	269.912	0.523	0.054	
0.4385	269.912	0.524	0.054	
0.4390	269.912	0.527	0.053	
0.4395	267.449	0.532	0.051	
0.4400	267.801	0.493	0.087	
0.4405	268.152	0.473	0.110	
0.4410	268.152	0.468	0.121	
0.4415	267.449	0.471	0.128	
0.4420	267.449	0.478	0.123	
0.4425	267.097	0.486	0.123	
0.4430	267.097	0.495	0.115	
0.4435	266.745	0.507	0.111	
0.4440	266.393	0.509	0.105	
0.4445	266.393	0.515	0.100	
0.4450	267.097	0.518	0.095	
0.4455	267.097	0.521	0.090	
0.4460	264.633	0.523	0.084	
0.4465	264.985	0.525	0.082	
0.4470	265.337	0.524	0.078	
0.4475	265.337	0.523	0.074	
0.4480	264.633	0.523	0.069	
0.4485	264.282	0.521	0.066	
0.4490	263.578	0.522	0.061	
0.4495	263.578	0.523	0.059	
0.4500	264.282	0.517	0.054	
0.4505	261.818	0.516	0.050	
0.4510	261.818	0.516	0.043	
0.4515	262.522	0.513	0.041	
0.4520	262.522	0.512	0.037	
0.4525	261.466	0.504	0.029	
0.4530	261.466	0.505	0.025	
0.4535	260.762	0.503	0.021	
0.4540	260.762	0.502	0.018	
0.4545	261.466	0.418	0.040	
0.4550	259.003	0.317	0.058	
0.4555	259.707	0.266	0.070	
0.4560	259.707	0.234	0.067	
0.4565	259.707	0.209	0.061	
0.4570	259.003	0.188	0.054	
0.4575	258.651	0.171	0.048	
0.4580	258.651	0.157	0.041	
0.4585	257.947	0.143	0.039	
0.4590	257.947	0.131	0.031	
0.4595	258.651	0.120	0.024	
0.4600	258.651	0.113	0.018	
0.4605	256.188	0.101	0.017	
0.4610	256.540	0.097	0.013	
0.4615	256.892	0.090	0.012	
0.4620	256.892	0.085	0.011	
0.4625	256.188	0.080	0.009	
0.4630	256.188	0.074	0.010	
0.4635	255.836	0.070	0.010	
0.4640	255.132	0.065	0.010	
0.4645	255.132	0.061	0.010	
0.4650	255.132	0.058	0.010	
0.4655	255.836	0.056	0.010	
0.4660	255.836	0.052	0.010	
0.4665	253.372	0.048	0.009	
0.4670	253.372	0.048	0.010	
0.4675	253.724	0.047	0.010	
0.4680	254.076	0.043	0.010	
0.4685	254.076	0.043	0.010	
0.4690	253.372	0.051	0.011	
0.4695	253.372	0.089	0.010	
0.4700	253.021	0.103	0.008	
0.4705	253.021	0.108	0.012	
0.4710	253.021	0.108	0.008	
0.4715	252.669	0.105	0.010	
0.4720	252.317	0.101	0.009	
0.4725	252.317	0.095	0.010	
0.4730	252.317	0.089	0.009	
0.4735	252.317	0.085	0.009	
0.4740	253.021	0.080	0.009	
0.4745	253.021	0.078	0.010	
0.4750	250.557	0.071	0.010	
0.4755	250.557	0.066	0.009	
0.4760	250.909	0.063	0.010	
0.4765	251.261	0.059	0.010	
0.4770	251.261	0.056	0.009	
0.4775	250.557	0.054	0.011	
0.4780	250.205	0.051	0.009	
0.4785	250.205	0.048	0.010	
0.4790	249.501	0.046	0.011	
0.4795	249.501	0.043	0.010	
0.4800	250.205	0.039	0.009	
0.4805	247.742	0.036	0.009	
0.4810	248.446	0.032	0.009	
0.4815	248.446	0.029	0.010	
0.4820	247.742	0.023	0.012	
0.4825	247.390	0.019	0.009	
0.4830	247.390	0.016	0.010	
0.4835	246.686	0.013	0.009	
0.4840	246.686	0.050	0.010	
0.4845	247.390	0.062	0.010	
0.4850	244.927	0.063	0.009	
0.4855	245.630	0.059	0.010	
0.4860	245.630	0.055	0.009	
0.4865	244.927	0.045	0.009	
0.4870	244.927	0.039	0.008	
0.4875	244.575	0.033	0.010	
0.4880	243.871	0.027	0.010	
0.4885	243.871	0.021	0.010	
0.4890	244.575	0.016	0.009	
0.4895	244.575	0.012	0.009	
0.4900	242.111	0.010	0.011	
0.4905	242.463	0.009	0.009	
0.4910	242.815	0.004	0.009	
0.4915	242.111	0.004	0.010	
0.4920	242.111	0.004	0.010	
0.4925	241.760	0.003	0.009	
0.4930	241.408	0.004	0.010	
0.4935	241.056	0.003	0.009	
0.4940	241.056	0.001	0.009	
0.4945	241.760	0.003	0.010	
0.4950	239.296	0.004	0.010	
0.4955	239.296	0.004	0.010	
0.4960	240.000	0.004	0.010	
0.4965	240.000	0.004	0.011	
0.4970	239.296	0.004	0.010	
0.4975	239.296	0.005	0.009	
0.4980	238.944	0.004	0.010	
0.4985	238.944	0.005	0.082	
0.4990	238.592	0.004	0.147	
0.4995	238.240	0.004	0.197	
0.5000	238.240	0.005	0.235	
0.5005	238.240	0.004	0.272	
0.5010	238.240	0.004	0.299	
0.5015	238.944	0.002	0.323	
0.5020	238.944	0.004	0.345	
0.5025	236.481	0.000	0.366	
0.5030	236.481	0.004	0.384	
0.5035	236.481	0.002	0.396	
0.5040	236.833	0.001	0.408	
0.5045	237.185	0.003	0.418	
0.5050	237.185	0.004	0.422	
0.5055	237.185	0.004	0.432	
0.5060	236.481	0.003	0.436	
0.5065	236.129	0.003	0.439	
0.5070	236.129	0.003	0.442	
0.5075	235.777	0.003	0.440	
0.5080	235.425	0.004	0.442	
0.5085	235.425	0.002	0.442	
0.5090	236.129	0.004	0.443	
0.5095	233.666	0.003	0.444	
0.5100	234.370	0.004	0.442	
0.5105	234.370	0.004	0.448	
0.5110	234.370	0.003	0.446	
0.5115	233.666	0.004	0.444	
0.5120	233.314	0.004	0.451	
0.5125	232.610	0.004	0.447	
0.5130	232.610	0.003	0.470	
0.5135	233.314	0.004	0.500	
0.5140	233.314	0.003	0.516	
0.5145	233.314	0.004	0.518	
0.5150	231.554	0.004	0.520	
0.5155	231.554	0.003	0.520	
0.5160	230.850	0.004	0.520	
0.5165	230.850	0.004	0.519	
0.5170	230.499	0.004	0.517	
0.5175	230.147	0.004	0.517	
0.5180	229.795	0.004	0.515	
0.5185	229.795	0.004	0.517	
0.5190	230.499	0.003	0.515	
0.5195	228.035	0.004	0.516	
0.5200	228.739	0.002	0.515	
0.5205	228.739	0.004	0.517	
0.5210	228.739	0.004	0.518	
0.5215	228.035	0.005	0.519	
0.5220	228.035	0.005	0.521	
0.5225	226.979	0.004	0.522	
0.5230	226.979	0.008	0.524	
0.5235	226.979	0.004	0.526	
0.5240	227.683	0.003	0.528	
0.5245	227.683	0.004	0.531	
0.5250	225.220	0.004	0.533	
0.5255	225.924	0.003	0.537	
0.5260	225.924	0.008	0.542	
0.5265	225.220	0.003	0.547	
0.5270	225.220	0.004	0.548	
0.5275	225.220	0.018	0.540	
0.5280	224.868	0.101	0.501	
0.5285	224.516	0.155	0.485	
0.5290	224.164	0.198	0.482	
0.5295	224.164	0.237	0.486	
0.5300	224.164	0.262	0.488	
0.5305	224.164	0.291	0.502	
0.5310	224.868	0.313	0.507	
0.5315	224.868	0.331	0.516	
0.5320	222.405	0.349	0.523	
0.5325	222.757	0.370	0.530	
0.5330	223.109	0.381	0.533	
0.5335	223.109	0.393	0.537	
0.5340	223.109	0.402	0.539	
0.5345	222.405	0.410	0.539	
0.5350	222.405	0.417	0.541	
0.5355	222.053	0.421	0.541	
0.5360	221.349	0.426	0.540	
0.5365	221.349	0.433	0.541	
0.5370	222.053	0.434	0.539	
0.5375	222.053	0.434	0.537	
0.5380	219.589	0.439	0.536	
0.5385	219.941	0.441	0.534	
0.5390	220.293	0.441	0.531	
0.5395	219.589	0.445	0.529	
0.5400	219.589	0.444	0.526	
0.5405	219.238	0.446	0.521	
0.5410	218.886	0.442	0.520	
0.5415	218.534	0.448	0.520	
0.5420	219.238	0.445	0.521	
0.5425	219.238	0.485	0.383	
0.5430	216.774	0.501	0.312	
0.5435	217.478	0.508	0.268	
0.5440	217.478	0.511	0.237	
0.5445	217.478	0.510	0.212	
0.5450	217.478	0.508	0.192	
0.5455	216.774	0.507	0.174	
0.5460	216.422	0.506	0.160	
0.5465	216.070	0.505	0.146	
0.5470	215.718	0.503	0.136	
0.5475	215.718	0.502	0.125	
0.5480	216.422	0.503	0.117	
0.5485	216.422	0.501	0.107	
0.5490	213.959	0.499	0.100	
0.5495	214.311	0.501	0.092	
0.5500	214.663	0.504	0.093	
0.5505	214.663	0.502	0.084	
0.5510	213.959	0.506	0.082	
0.5515	213.607	0.508	0.073	
0.5520	213.607	0.504	0.069	
0.5525	212.903	0.511	0.067	
0.5530	212.903	0.510	0.063	
0.5535	212.903	0.514	0.060	
0.5540	213.607	0.516	0.062	
0.5545	213.607	0.516	0.057	
0.5550	211.144	0.517	0.054	
0.5555	211.848	0.524	0.053	
0.5560	211.848	0.528	0.049	
0.5565	211.848	0.535	0.051	
0.5570	211.848	0.499	0.086	
0.5575	211.144	0.475	0.109	
0.5580	210.792	0.470	0.120	
0.5585	210.792	0.471	0.124	
0.5590	210.440	0.477	0.122	
0.5595	210.088	0.486	0.120	
0.5600	210.088	0.495	0.116	
0.5605	210.088	0.502	0.110	
0.5610	210.792	0.508	0.103	
0.5615	208.328	0.513	0.097	
0.5620	208.328	0.518	0.095	
0.5625	208.680	0.520	0.089	
0.5630	209.032	0.522	0.086	
0.5635	209.032	0.524	0.081	
0.5640	208.328	0.525	0.078	
0.5645	207.977	0.524	0.070	
0.5650	207.977	0.523	0.070	
0.5655	207.273	0.522	0.064	
0.5660	207.273	0.520	0.062	
0.5665	207.977	0.519	0.058	
0.5670	205.513	0.517	0.053	
0.5675	206.217	0.515	0.048	
0.5680	206.217	0.514	0.040	
0.5685	205.513	0.512	0.036	
0.5690	205.161	0.510	0.031	
0.5695	205.161	0.508	0.031	
0.5700	204.457	0.506	0.025	
0.5705	204.457	0.505	0.022	
0.5710	205.161	0.500	0.018	
0.5715	202.698	0.440	0.034	
0.5720	203.402	0.328	0.059	
0.5725	203.402	0.271	0.066	
0.5730	203.050	0.238	0.064	
0.5735	202.698	0.208	0.061	
0.5740	202.346	0.190	0.054	
0.5745	201.994	0.178	0.048	
0.5750	201.642	0.157	0.042	
0.5755	201.642	0.145	0.035	
0.5760	202.346	0.134	0.030	
0.5765	202.346	0.124	0.025	
0.5770	199.883	0.116	0.021	
0.5775	200.235	0.106	0.014	
0.5780	200.587	0.098	0.015	
0.5785	200.587	0.092	0.012	
0.5790	199.883	0.086	0.010	
0.5795	199.531	0.080	0.010	
0.5800	199.179	0.075	0.010	
0.5805	198.827	0.071	0.010	
0.5810	198.827	0.066	0.012	
0.5815	199.531	0.064	0.010	
0.5820	199.531	0.060	0.010	
0.5825	199.531	0.057	0.009	
0.5830	197.067	0.054	0.010	
0.5835	197.771	0.053	0.014	
0.5840	197.771	0.051	0.010	
0.5845	197.771	0.047	0.009	
0.5850	197.067	0.046	0.010	
0.5855	197.067	0.043	0.009	
0.5860	196.716	0.045	0.010	
0.5865	196.716	0.084	0.010	
0.5870	196.364	0.102	0.010	
0.5875	196.012	0.108	0.007	
0.5880	196.012	0.108	0.009	
0.5885	196.012	0.105	0.009	
0.5890	196.012	0.100	0.009	
0.5895	196.716	0.094	0.009	
0.5900	196.716	0.093	0.009	
0.5905	194.252	0.087	0.010	
0.5910	194.252	0.081	0.005	
0.5915	194.252	0.079	0.009	
0.5920	194.604	0.067	0.007	
0.5925	194.956	0.068	0.011	
0.5930	194.956	0.062	0.009	
0.5935	194.252	0.058	0.010	
0.5940	193.900	0.053	0.009	
0.5945	193.900	0.052	0.010	
0.5950	193.548	0.050	0.009	
0.5955	193.196	0.047	0.008	
0.5960	193.900	0.045	0.010	
0.5965	191.437	0.042	0.010	
0.5970	191.437	0.038	0.011	
0.5975	191.789	0.035	0.009	
0.5980	192.141	0.029	0.009	
0.5985	191.437	0.026	0.014	
0.5990	191.437	0.027	0.010	
0.5995	190.381	0.019	0.006	
0.6000	190.381	0.017	0.011	
0.6005	190.381	0.013	0.012	
0.6010	190.381	0.046	0.010	
0.6015	188.622	0.061	0.009	
0.6020	189.326	0.061	0.010	
0.6025	189.326	0.058	0.010	
0.6030	188.622	0.054	0.010	
0.6035	188.622	0.046	0.010	
0.6040	188.270	0.040	0.010	
0.6045	187.918	0.032	0.010	
0.6050	187.566	0.027	0.009	
0.6055	188.270	0.021	0.010	
0.6060	188.270	0.017	0.009	
0.6065	188.270	0.014	0.010	
0.6070	186.158	0.008	0.009	
0.6075	186.510	0.007	0.009	
0.6080	186.510	0.004	0.008	
0.6085	185.806	0.001	0.009	
0.6090	185.455	0.004	0.010	
0.6095	185.103	0.005	0.011	
0.6100	184.751	0.004	0.005	
0.6105	184.751	0.004	0.007	
0.6110	185.455	0.005	0.010	
0.6115	182.991	0.003	0.009	
0.6120	182.991	0.005	0.009	
0.6125	183.695	0.001	0.008	
0.6130	183.695	0.003	0.014	
0.6135	182.991	0.003	0.014	
0.6140	182.991	0.004	0.010	
0.6145	182.991	0.004	0.012	
0.6150	182.639	0.004	0.006	
0.6155	182.287	0.003	0.058	
0.6160	181.935	0.008	0.135	
0.6165	181.935	0.004	0.188	
0.6170	181.935	0.004	0.227	
0.6175	182.639	0.003	0.261	
0.6180	182.639	0.000	0.291	
0.6185	180.176	0.003	0.317	
0.6190	180.176	0.001	0.338	
0.6195	180.176	0.000	0.360	
0.6200	180.528	0.004	0.376	
0.6205	180.880	0.003	0.393	
0.6210	180.880	0.002	0.403	
0.6215	180.880	0.004	0.418	
0.6220	180.880	0.007	0.424	
0.6225	180.176	0.004	0.430	
0.6230	179.824	0.003	0.434	
0.6235	179.824	0.003	0.438	
0.6240	179.472	0.004	0.441	
0.6245	179.120	0.003	0.441	
0.6250	179.120	0.004	0.443	
0.6255	179.824	0.003	0.443	
0.6260	177.361	0.003	0.440	
0.6265	177.713	0.002	0.443	
0.6270	178.065	0.002	0.443	
0.6275	177.361	0.005	0.445	
0.6280	177.361	0.003	0.444	
0.6285	177.009	0.004	0.447	
0.6290	176.657	0.007	0.447	
0.6295	176.305	0.003	0.446	
0.6300	177.009	0.002	0.462	
0.6305	177.009	0.004	0.493	
0.6310	174.545	0.004	0.512	
0.6315	175.249	0.004	0.514	
0.6320	175.249	0.004	0.520	
0.6325	175.249	0.003	0.520	
0.6330	174.194	0.004	0.520	
0.6335	174.194	0.002	0.518	
0.6340	173.490	0.001	0.517	
0.6345	173.490	0.006	0.518	
0.6350	174.194	-0.002	0.515	
0.6355	171.730	0.003	0.515	
0.6360	171.730	0.004	0.515	
0.6365	172.082	0.004	0.515	
0.6370	172.434	0.004	0.516	
0.6375	172.434	0.004	0.514	
0.6380	171.730	0.004	0.518	
0.6385	171.378	0.005	0.519	
0.6390	171.026	0.003	0.520	
0.6395	170.674	0.004	0.523	
0.6400	170.674	0.004	0.520	
0.6405	171.378	0.004	0.526	
0.6410	168.915	0.005	0.527	
0.6415	169.267	0.000	0.531	
0.6420	169.619	0.003	0.534	
0.6425	169.619	0.002	0.536	
0.6430	168.915	0.004	0.542	
0.6435	168.563	0.004	0.545	
0.6440	168.563	0.004	0.548	
0.6445	168.211	0.004	0.552	
0.6450	167.859	0.091	0.507	
0.6455	167.859	0.148	0.487	
0.6460	167.859	0.192	0.483	
0.6465	167.859	0.228	0.484	
0.6470	168.563	0.259	0.491	
0.6475	168.563	0.284	0.498	
0.6480	166.100	0.309	0.505	
0.6485	166.452	0.328	0.514	
0.6490	166.804	0.350	0.522	
0.6495	166.804	0.368	0.529	
0.6500	166.804	0.380	0.530	
0.6505	166.100	0.391	0.541	
0.6510	166.100	0.398	0.537	
0.6515	165.748	0.410	0.539	
0.6520	165.748	0.416	0.542	
0.6525	165.396	0.422	0.543	
0.6530	165.044	0.425	0.539	
0.6535	165.748	0.430	0.539	
0.6540	165.748	0.433	0.542	
0.6545	163.284	0.437	0.536	
0.6550	163.636	0.438	0.535	
0.6555	163.988	0.441	0.533	
0.6560	163.284	0.442	0.531	
0.6565	163.284	0.444	0.529	
0.6570	162.933	0.444	0.527	
0.6575	162.581	0.446	0.525	
0.6580	162.229	0.445	0.522	
0.6585	162.933	0.449	0.520	
0.6590	162.933	0.444	0.517	
0.6595	160.469	0.477	0.411	
0.6600	160.821	0.498	0.325	
0.6605	161.173	0.508	0.277	
0.6610	161.173	0.509	0.248	
0.6615	161.173	0.509	0.218	
0.6620	160.469	0.509	0.197	
0.6625	160.117	0.506	0.178	
0.6630	159.765	0.506	0.162	
0.6635	159.413	0.505	0.150	
0.6640	159.413	0.501	0.139	
0.6645	160.117	0.502	0.128	
0.6650	160.117	0.501	0.117	
0.6655	157.654	0.501	0.110	
0.6660	158.006	0.497	0.103	
0.6665	158.358	0.501	0.098	
0.6670	158.358	0.502	0.091	
0.6675	157.654	0.502	0.083	
0.6680	157.302	0.504	0.077	
0.6685	157.302	0.506	0.075	
0.6690	156.950	0.507	0.071	
0.6695	156.598	0.507	0.066	
0.6700	156.598	0.509	0.063	
0.6705	157.302	0.511	0.062	
0.6710	157.302	0.514	0.061	
0.6715	154.839	0.516	0.057	
0.6720	155.191	0.517	0.057	
0.6725	155.543	0.523	0.055	
0.6730	155.543	0.526	0.054	
0.6735	155.543	0.529	0.051	
0.6740	154.839	0.507	0.073	
0.6745	154.487	0.478	0.105	
0.6750	154.135	0.468	0.118	
0.6755	153.783	0.468	0.123	
0.6760	153.783	0.475	0.123	
0.6765	153.783	0.484	0.121	
0.6770	154.487	0.490	0.116	
0.6775	154.487	0.498	0.111	
0.6780	152.023	0.505	0.106	
0.6785	152.023	0.509	0.100	
0.6790	152.375	0.516	0.094	
0.6795	152.727	0.520	0.090	
0.6800	152.727	0.520	0.085	
0.6805	152.023	0.524	0.081	
0.6810	151.672	0.523	0.078	
0.6815	151.672	0.525	0.072	
0.6820	151.320	0.523	0.069	
0.6825	150.968	0.521	0.066	
0.6830	151.672	0.520	0.062	
0.6835	149.208	0.519	0.058	
0.6840	149.560	0.517	0.054	
0.6845	149.912	0.516	0.048	
0.6850	149.912	0.518	0.045	
0.6855	149.208	0.512	0.039	
0.6860	148.856	0.509	0.031	
0.6865	148.152	0.507	0.032	
0.6870	148.152	0.504	0.025	
0.6875	148.152	0.503	0.024	
0.6880	148.856	0.501	0.017	
0.6885	147.097	0.462	0.028	
0.6890	147.097	0.339	0.057	
0.6895	147.097	0.278	0.066	
0.6900	147.097	0.237	0.066	
0.6905	146.041	0.218	0.062	
0.6910	145.337	0.192	0.055	
0.6915	145.337	0.174	0.050	
0.6920	145.337	0.157	0.041	
0.6925	146.041	0.146	0.036	
0.6930	146.041	0.134	0.027	
0.6935	143.578	0.123	0.022	
0.6940	144.282	0.113	0.019	
0.6945	144.282	0.106	0.017	
0.6950	144.282	0.099	0.015	
0.6955	143.578	0.092	0.013	
0.6960	143.226	0.086	0.011	
0.6965	143.226	0.083	0.011	
0.6970	142.522	0.076	0.010	
0.6975	142.522	0.071	0.009	
0.6980	142.522	0.066	0.009	
0.6985	143.226	0.064	0.009	
0.6990	143.226	0.059	0.007	
0.6995	140.762	0.056	0.010	
0.7000	141.114	0.054	0.009	
0.7005	141.466	0.052	0.014	
0.7010	141.466	0.050	0.012	
0.7015	140.762	0.048	0.010	
0.7020	140.762	0.047	0.008	
0.7025	140.411	0.044	0.009	
0.7030	140.411	0.042	0.010	
0.7035	140.059	0.080	0.010	
0.7040	139.707	0.100	0.010	
0.7045	139.707	0.107	0.010	
0.7050	139.707	0.108	0.009	
0.7055	140.411	0.106	0.010	
0.7060	140.411	0.103	0.010	
0.7065	140.411	0.098	0.009	
0.7070	137.947	0.092	0.009	
0.7075	137.947	0.086	0.008	
0.7080	138.299	0.080	0.009	
0.7085	138.651	0.076	0.009	
0.7090	138.651	0.071	0.010	
0.7095	138.651	0.067	0.010	
0.7100	138.299	0.062	0.009	
0.7105	137.595	0.061	0.008	
0.7110	137.595	0.056	0.009	
0.7115	137.243	0.053	0.009	
0.7120	136.891	0.048	0.009	
0.7125	137.595	0.046	0.009	
0.7130	135.132	0.045	0.010	
0.7135	135.132	0.039	0.009	
0.7140	135.484	0.039	0.008	
0.7145	135.836	0.034	0.009	
0.7150	135.132	0.031	0.010	
0.7155	134.780	0.025	0.009	
0.7160	134.076	0.019	0.009	
0.7165	134.076	0.019	0.009	
0.7170	134.076	0.015	0.009	
0.7175	134.780	0.012	0.010	
0.7180	132.317	0.040	0.008	
0.7185	132.669	0.058	0.009	
0.7190	133.021	0.062	0.010	
0.7195	132.317	0.058	0.010	
0.7200	132.317	0.052	0.009	
0.7205	131.965	0.046	0.010	
0.7210	131.613	0.041	0.010	
0.7215	131.261	0.032	0.009	
0.7220	131.965	0.027	0.006	
0.7225	131.965	0.024	0.009	
0.7230	131.965	0.017	0.009	
0.7235	129.853	0.013	0.010	
0.7240	130.205	0.010	0.010	
0.7245	130.205	0.007	0.016	
0.7250	129.501	0.005	0.010	
0.7255	129.150	0.003	0.010	
0.7260	128.798	0.002	0.009	
0.7265	128.446	0.003	0.013	
0.7270	128.446	0.003	0.010	
0.7275	129.150	0.007	0.010	
0.7280	126.686	0.001	0.009	
0.7285	127.390	0.002	0.010	
0.7290	127.390	0.003	0.009	
0.7295	127.390	0.003	0.010	
0.7300	126.686	0.000	0.009	
0.7305	126.686	0.002	0.009	
0.7310	126.686	0.002	0.009	
0.7315	126.334	0.000	0.009	
0.7320	125.631	0.005	0.010	
0.7325	125.631	0.003	0.046	
0.7330	125.631	0.002	0.126	
0.7335	125.631	0.003	0.185	
0.7340	126.334	0.003	0.222	
0.7345	123.871	0.003	0.257	
0.7350	123.871	0.004	0.287	
0.7355	123.871	0.003	0.313	
0.7360	123.871	0.005	0.338	
0.7365	124.223	0.003	0.358	
0.7370	124.575	0.004	0.376	
0.7375	124.575	0.004	0.390	
0.7380	124.575	0.004	0.401	
0.7385	124.575	0.004	0.414	
0.7390	123.871	0.004	0.423	
0.7395	123.519	0.004	0.429	
0.7400	123.519	0.000	0.433	
0.7405	123.167	0.004	0.435	
0.7410	122.815	0.002	0.438	
0.7415	122.815	-0.000	0.438	
0.7420	122.815	0.001	0.442	
0.7425	123.519	0.002	0.441	
0.7430	121.760	0.004	0.442	
0.7435	121.760	0.005	0.444	
0.7440	121.760	0.004	0.443	
0.7445	121.760	0.008	0.443	
0.7450	120.704	0.004	0.443	
0.7455	120.000	0.003	0.442	
0.7460	120.000	0.003	0.444	
0.7465	120.704	0.002	0.443	
0.7470	120.704	0.003	0.453	
0.7475	118.240	0.002	0.491	
0.7480	118.592	0.004	0.509	
0.7485	118.944	0.003	0.520	
0.7490	118.944	0.004	0.518	
0.7495	118.240	0.004	0.520	
0.7500	117.889	0.004	0.518	
0.7505	117.537	0.003	0.518	
0.7510	117.185	0.000	0.519	
0.7515	117.889	0.004	0.516	
0.7520	117.889	-0.005	0.515	
0.7525	115.425	0.004	0.515	
0.7530	115.777	0.004	0.512	
0.7535	116.129	0.004	0.514	
0.7540	116.129	0.000	0.514	
0.7545	115.425	0.003	0.512	
0.7550	115.425	0.004	0.515	
0.7555	114.721	0.004	0.518	
0.7560	114.369	0.004	0.517	
0.7565	114.369	0.004	0.521	
0.7570	115.073	0.003	0.522	
0.7575	112.610	0.004	0.525	
0.7580	112.962	0.004	0.526	
0.7585	113.314	0.004	0.530	
0.7590	113.314	0.004	0.533	
0.7595	112.610	0.004	0.537	
0.7600	112.258	0.003	0.541	
0.7605	112.258	0.004	0.541	
0.7610	111.554	0.003	0.548	
0.7615	111.554	0.002	0.547	
0.7620	111.554	0.077	0.514	
0.7625	112.258	0.137	0.489	
0.7630	112.258	0.183	0.482	
0.7635	112.258	0.220	0.484	
0.7640	109.795	0.252	0.490	
0.7645	110.147	0.279	0.498	
0.7650	110.499	0.303	0.505	
0.7655	110.499	0.325	0.513	
0.7660	110.499	0.345	0.519	
0.7665	110.499	0.362	0.527	
0.7670	109.795	0.376	0.529	
0.7675	109.795	0.389	0.534	
0.7680	109.443	0.398	0.537	
0.7685	109.091	0.407	0.541	
0.7690	108.739	0.417	0.542	
0.7695	108.739	0.421	0.542	
0.7700	109.443	0.427	0.542	
0.7705	109.443	0.431	0.544	
0.7710	106.979	0.434	0.539	
0.7715	107.683	0.437	0.538	
0.7720	107.683	0.440	0.536	
0.7725	107.683	0.440	0.538	
0.7730	107.683	0.442	0.532	
0.7735	106.628	0.444	0.530	
